frame,left_gx,left_gy,left_gz,right_gx,right_gy,right_gz
0,-0.5416061401367187,-0.12092350721359253,0.008674783632159233,-0.6036990880966187,-0.1329570770263672,0.017933396622538567
1,-0.5418506622314453,-0.11990976780653,0.007921521551907063,-0.605219304561615,-0.13024719357490538,0.01878560334444046
2,-0.5405415534973145,-0.12039292454719544,0.007586064748466015,-0.6033599495887756,-0.1306285858154297,0.018530724570155144
3,-0.5390000820159913,-0.12005634307861328,0.007315583992749453,-0.6027292728424072,-0.1293509989976883,0.018742764368653297
4,-0.5373174905776977,-0.11957414597272872,0.006769849918782711,-0.5990949988365173,-0.12862027436494827,0.01830378547310829
5,-0.5342614054679871,-0.11675509512424469,0.006731452886015177,-0.5972364068031311,-0.1254273235797882,0.018884114921092987
6,-0.530625069141388,-0.11494212001562118,0.006445721257477999,-0.5945901274681091,-0.12273145467042923,0.018893400207161903
7,-0.5266812443733215,-0.11193758696317672,0.006477124989032745,-0.5903881549835205,-0.11904764920473099,0.018876461312174797
8,-0.5216147780418396,-0.11037280410528183,0.006112438626587391,-0.5849401712417602,-0.11697090566158294,0.018808092921972275
9,-0.5152850031852723,-0.1107818454504013,0.0064696576446294785,-0.5791924953460693,-0.1166831225156784,0.018436703830957413
10,-0.5072938442230225,-0.11285004317760468,0.006085226312279701,-0.5705626964569092,-0.11666364669799804,0.018538424745202065
11,-0.4998651802539825,-0.11401225179433823,0.006624534726142883,-0.5622828483581543,-0.11781517714262009,0.01948677748441696
12,-0.49113258719444275,-0.11362968683242798,0.006489611696451902,-0.5543536067008972,-0.11644273102283478,0.020236654207110405
13,-0.48109581470489504,-0.11381946355104447,0.006054004654288292,-0.5451186537742615,-0.11580440253019333,0.020560825243592262
14,-0.4715831935405731,-0.11265531033277512,0.005777029786258936,-0.5352172374725341,-0.11440518945455551,0.021777933463454247
15,-0.4626686155796051,-0.11129918247461319,0.005456459242850542,-0.5250707864761353,-0.11283024549484252,0.022006183862686157
16,-0.4527584969997406,-0.11033142656087876,0.004541992209851742,-0.516023850440979,-0.11042949259281158,0.022361062467098236
17,-0.4448721706867218,-0.10646626651287079,0.0043934546411037445,-0.5094201803207398,-0.1063326507806778,0.02262018620967865
18,-0.4375101804733276,-0.10292382389307023,0.0031499378383159637,-0.5023471057415009,-0.10265919864177704,0.023517390713095665
19,-0.4303227663040161,-0.10033276528120041,0.0028138274792581797,-0.4954698920249939,-0.09966278970241546,0.02315692976117134
20,-0.4235980212688446,-0.09816828966140748,0.002713143825531006,-0.4883491098880768,-0.09819524884223937,0.023751160129904747
21,-0.4171827495098114,-0.09574309885501861,0.0020485082641243935,-0.4821732461452484,-0.09480776041746139,0.023577313870191574
22,-0.41169232726097105,-0.09400296211242676,0.0025453250855207443,-0.4768186628818512,-0.09326810240745545,0.02468537539243698
23,-0.40599616765975954,-0.09336046427488327,0.0015161047922447324,-0.4732763171195984,-0.09212670475244522,0.024684378877282143
24,-0.40185500383377076,-0.09451524019241334,0.0014295871369540691,-0.46736807823181153,-0.09299039244651794,0.025358982384204865
25,-0.39735249876976014,-0.09496754705905915,0.0014239521697163582,-0.4640640377998352,-0.09284957498311996,0.02580755017697811
26,-0.3941938042640686,-0.09551038295030594,0.0012290041195228696,-0.4603181004524231,-0.09452468603849411,0.026008479297161102
27,-0.39088167548179625,-0.09621828198432922,0.0017575427191331983,-0.45703594088554383,-0.09557811915874481,0.026476697996258736
28,-0.3884174346923828,-0.09629523903131484,0.001840846729464829,-0.454778254032135,-0.09503352642059326,0.02620035596191883
29,-0.38561559915542604,-0.09429427534341812,0.0009261137456633151,-0.4508302569389343,-0.09406806677579879,0.026800774037837982
30,-0.38324381709098815,-0.0932151734828949,-1.9994937247247435e-05,-0.4479228913784027,-0.09375843852758407,0.027363698929548264
31,-0.38027597069740293,-0.09165948182344437,0.0009027678752318025,-0.44631175994873046,-0.09154123365879059,0.02708943374454975
32,-0.37819886207580566,-0.09133087247610092,0.00025170057779178023,-0.44394484758377073,-0.09096856415271759,0.02706071548163891
33,-0.37445278763771056,-0.09188680648803711,0.0001942017552210018,-0.4388416588306427,-0.09324634671211243,0.026460476219654083
34,-0.3723563373088837,-0.09192416071891785,-2.0222976672812365e-05,-0.4380652666091919,-0.09218027740716934,0.026547320187091827
35,-0.3700515806674957,-0.09372775256633759,0.0008351213182322681,-0.43518062829971316,-0.09312750399112701,0.026868613436818123
36,-0.3663205087184906,-0.09524776637554169,0.00021220218332018703,-0.4333983242511749,-0.0943657785654068,0.026715580374002457
37,-0.362667977809906,-0.09471543580293655,0.00017419341020286083,-0.43009635210037234,-0.0945956826210022,0.026644684374332428
38,-0.3605436682701111,-0.09601401537656784,0.00046856957487761974,-0.42672491669654844,-0.09500645399093628,0.02668638713657856
39,-0.3580657958984375,-0.09676406681537628,0.00018238293705508113,-0.42526814341545105,-0.09507551044225693,0.026364566758275032
40,-0.35580689907073976,-0.09710274040699005,0.0012026244075968862,-0.4238472402095795,-0.09547196328639984,0.025771351531147957
