AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU24_r,AU25_r,AU26_r,frame
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42
0.009148885728791356,0.19219465553760529,0.7452797889709473,0.15081526711583138,1.8894506581546011e-06,1.8374480307102203,2.4121771957652527e-06,0.001693224039627239,0.9844233840703964,0.068842563778162,5.45904595128377e-05,0.029996803496032953,0.006583964568562806,0.20445158705115318,0.20445158705115318,0.15879450365900993,0.15879450365900993,44
0.48633694648742676,0.7376180589199066,0.10712367482483387,0.12745755724608898,5.984961717331316e-06,2.035067528486252,5.135017318025348e-06,0.5411199852824211,3.284902572631836,0.20520100370049477,4.367712335806573e-05,0.007683031726628542,0.002255726285511628,0.04437665455043316,0.04437665455043316,1.5907759964466095,1.5907759964466095,45
0.11225588619709015,0.1534001249819994,0.42294450104236603,0.1703462190926075,9.05793228866969e-06,2.0203089714050293,7.936377528494631e-06,1.9101917743682861,3.9834311604499817,0.1623702608048916,0.00022777845515520312,0.01056441105902195,0.03117985324934125,0.1216801255941391,0.1216801255941391,0.537644773721695,0.537644773721695,46
0.2389768324792385,0.172113087028265,0.36735445261001587,0.06651523057371378,1.0904554983426351e-05,2.2149378061294556,1.54235362970212e-05,2.5140291452407837,4.22982931137085,0.06159492302685976,0.00034126973332604393,0.01189893577247858,0.04028725903481245,0.16016345471143723,0.16016345471143723,0.4005773365497589,0.4005773365497589,47
0.1260219607502222,0.3077280707657337,0.34690242260694504,0.071825310587883,4.534088873242581e-06,2.044740319252014,1.0944071391350008e-05,1.8834412097930908,3.712106943130493,0.07199500221759081,0.0001783326115400996,0.014345027739182115,0.01038079964928329,0.0945909321308136,0.0945909321308136,0.09485372342169285,0.09485372342169285,48
0.2581625059247017,0.6373400986194611,0.12099601328372955,0.08878654800355434,5.091218895358907e-06,1.380411982536316,1.1594505622269935e-05,2.6215338706970215,3.6310788989067078,0.0772383064031601,0.0003613336957641877,0.021327382419258356,0.013508021365851164,0.18785320222377777,0.18785320222377777,0.069697848521173,0.069697848521173,49
0.21810036152601242,0.6974954903125763,0.1704828068614006,0.12276774272322655,3.688861909267871e-06,1.1870676279067993,8.959587489698606e-06,1.8651829659938812,3.6297690868377686,0.08457562886178493,0.0003168229159200564,0.01501529011875391,0.015802333364263177,0.19980007782578468,0.19980007782578468,0.061394479125738144,0.061394479125738144,50
0.2501574717462063,1.0333246737718582,0.11940773576498032,0.09964490309357643,6.754867740710324e-06,1.0457243770360947,1.1975818097198498e-05,2.205493152141571,3.873717188835144,0.2138528786599636,0.0007426902448059991,0.013516914332285523,0.03653648775070906,0.25085078552365303,0.25085078552365303,0.04902136977761984,0.04902136977761984,51
0.2697387710213661,1.7126506567001343,0.06988726556301117,0.17409926280379295,1.4664146874565631e-05,0.7108717411756516,1.7959321212401846e-05,1.8642014265060425,3.9808571338653564,0.2263755165040493,0.00208620258490555,0.024546636268496513,0.08673355914652348,0.42764976620674133,0.42764976620674133,0.03949450794607401,0.03949450794607401,52
0.38649212568998337,2.530159652233124,0.042023034766316414,0.26448844000697136,9.051956908479042e-06,0.6846728920936584,1.6158037396962754e-05,2.3059816658496857,4.149859547615051,0.19036335870623589,0.0030317477649077773,0.02048475667834282,0.07685950491577387,0.2548300288617611,0.2548300288617611,0.020880987867712975,0.020880987867712975,53
