frame,left_gx,left_gy,left_gz,right_gx,right_gy,right_gz
8,-0.4184269428253174,-0.42696791887283325,-0.006549563258886337,-0.4581363081932068,-0.41967739462852477,0.005203189328312874
9,-0.41592611074447633,-0.4238016366958618,-0.006086382083594799,-0.4541023075580597,-0.41445276141166687,0.0015814040089026093
10,-0.4120547711849213,-0.42252463698387144,-0.006490836851298809,-0.4494727849960327,-0.40971027612686156,0.0014258908340707421
11,-0.40979142785072326,-0.42331487536430357,-0.007679907605051994,-0.4461555898189545,-0.40770666003227235,0.0007318425341509283
12,-0.4087265431880951,-0.4239699184894562,-0.007915480062365532,-0.44509578347206114,-0.40777627825737,-0.00010952114098472521
13,-0.40771788358688354,-0.423923522233963,-0.008217109367251396,-0.4451313018798828,-0.40691685676574707,-0.00032634491799399257
14,-0.4076122522354126,-0.42350619435310366,-0.008102437481284142,-0.4444666087627411,-0.40734938979148866,-0.00031010230304673314
15,-0.4078535497188568,-0.4230042099952698,-0.008078751154243946,-0.44424763321876526,-0.4080143928527832,-0.0005137730040587485
16,-0.40720006823539734,-0.4240244090557098,-0.008012558333575726,-0.4450735807418823,-0.4077694654464722,-0.0005098533583804965
17,-0.40719818472862246,-0.42525142431259155,-0.007920022122561932,-0.4447104215621948,-0.40900670886039736,-0.0004906504182145
18,-0.4066400408744812,-0.4270387291908264,-0.007708638906478882,-0.4434901773929596,-0.41082955002784727,-0.00023071847681421787
19,-0.4065580785274506,-0.42946104407310487,-0.0070564160123467445,-0.4442320704460144,-0.4135889172554016,0.00017492215556558222
20,-0.4063879489898682,-0.4320344090461731,-0.006103605031967163,-0.4440038502216339,-0.4170104742050171,0.0008942085551097989
21,-0.40639697909355166,-0.4340831160545349,-0.00512983463704586,-0.44424413442611693,-0.420342230796814,0.0013561707455664873
22,-0.4064542293548584,-0.4361720681190491,-0.004897776525467634,-0.444452965259552,-0.42241250872612,0.0015882665757089853
23,-0.4072288990020752,-0.43666866421699524,-0.004699121229350567,-0.44518988728523257,-0.4232416331768036,0.001575917238369584
24,-0.4095138907432556,-0.4356705188751221,-0.004824187606573105,-0.4475353002548218,-0.42238574624061587,0.0018521472811698914
25,-0.41106966733932493,-0.4343930661678314,-0.004209460690617561,-0.4488188326358795,-0.4218434512615204,0.002273374469950795
26,-0.4127421140670776,-0.4339964210987091,-0.003908367361873388,-0.4506101071834564,-0.4219435751438141,0.0016962670488283038
27,-0.41459009051322937,-0.43387125730514525,-0.0033235084265470505,-0.4525888919830322,-0.4229036271572113,0.0017017787322402
28,-0.4166743516921997,-0.4341950476169586,-0.003185139037668705,-0.45457000732421876,-0.4240164279937744,0.0019395032431930304
29,-0.41807483434677123,-0.4340766370296478,-0.0026786336675286293,-0.4567948758602142,-0.42403281927108766,0.0021533514373004436
30,-0.4199307322502136,-0.4337546229362488,-0.0025056232698261738,-0.45794069170951845,-0.42447752952575685,0.0018454083474352956
31,-0.41987287998199463,-0.43399720191955565,-0.0023455722257494926,-0.4597366452217102,-0.42544511556625364,0.0017664360348135233
32,-0.41871283650398256,-0.4330850660800934,-0.002074947115033865,-0.460980749130249,-0.42458797097206114,0.0015754045452922583
33,-0.4199100434780121,-0.42861273884773254,-0.0021443876903504133,-0.45825554728507994,-0.4219976544380188,0.0015793372876942158
34,-0.41982450485229494,-0.4272415518760681,-0.00238614110276103,-0.4590907394886017,-0.4204899430274963,0.0017869235016405582
35,-0.4198573410511017,-0.4266374230384827,-0.0021005256567150354,-0.45923717617988585,-0.42016938924789426,0.0018399589462205768
36,-0.4199456512928009,-0.42637412548065184,-0.002380918012931943,-0.45945086479187014,-0.41998721957206725,0.0015142152551561594
37,-0.42024102807044983,-0.42619783878326417,-0.002504595322534442,-0.4595018208026886,-0.41981224417686464,0.0016371067613363266
38,-0.420523077249527,-0.42590935826301574,-0.002560320310294628,-0.4600363850593567,-0.41929605007171633,0.0016070051351562142
39,-0.42116239070892336,-0.4254759311676025,-0.0027631763368844986,-0.4604830026626587,-0.41896024346351624,0.0017367686377838254
40,-0.4215044558048248,-0.4245916962623596,-0.002680388279259205,-0.4609593987464905,-0.4182492673397064,0.001978798769414425
41,-0.4219202041625977,-0.4236410200595856,-0.0030510099604725838,-0.4611912667751312,-0.4179351985454559,0.0017951318295672536
42,-0.4222655832767487,-0.4228140115737915,-0.003095292951911688,-0.46144233345985414,-0.41817258596420287,0.0017991383792832494
43,-0.4222082257270813,-0.4223967969417572,-0.0028661475516855717,-0.46134015917778015,-0.41804728507995603,0.0019068008987233043
44,-0.42222833037376406,-0.422636878490448,-0.002882023574784398,-0.4612059473991394,-0.41821265816688535,0.001617911853827536
45,-0.42168334126472473,-0.4223045945167542,-0.0027912557125091553,-0.46062719225883486,-0.41804673671722414,0.0016393066616728902
46,-0.4208442986011505,-0.4219475269317627,-0.0029447406996041536,-0.45983248949050903,-0.4172675430774689,0.001771533745341003
47,-0.41978315711021424,-0.421370255947113,-0.00287514622323215,-0.45877989530563357,-0.41680561304092406,0.001649842131882906
48,-0.4185369431972504,-0.4206463575363159,-0.0029804441146552563,-0.4574685156345367,-0.41620913743972776,0.0015342333354055882
49,-0.41719248294830324,-0.42061436772346494,-0.0030230600386857986,-0.45609301924705503,-0.4158082365989685,0.0015163159696385264
