frame,rx,ry,rz,tx,ty,tz
0,-2.9623215511811525,-0.13291848067628179,0.5455070650863537,-11.68623816755232,-82.74892460327399,835.1779401879793
1,-2.9546568618362117,-0.14364794521132512,0.5434974506395304,-11.023798467385136,-82.69788521194617,845.2370506089046
2,-2.967499505141949,-0.13205036538151463,0.5040153514444027,-10.818735556378961,-81.07278940682949,839.0145149587594
3,-2.958322060826256,-0.13219929699601132,-0.5164362558274812,1.5406305493092016,-79.53147173262343,845.6271533169194
4,-2.963144075776058,-0.14328944983624492,-0.5177352023883084,-0.38178048485720184,-78.81397121270813,849.5193407125431
5,-2.9449905343077862,-0.14977190116334851,-0.5952450763031457,-1.8538441758465165,-78.12616387159429,844.0709363239162
6,-2.939401283592939,-0.15568652447387007,-0.5784146289188611,-5.1511448223306795,-77.80749309330265,841.8020999396085
7,-2.9405811647698306,-0.1489778403676323,-0.590337680324712,-8.398761143194982,-77.61529891245365,837.9594174457691
8,-2.9426613260386363,-0.1477745507838625,-0.5519417173918963,-12.895240319403317,-77.9582875442025,844.4267016718511
9,-2.9314182552198678,-0.14682888866846383,-0.5444741921476189,-17.012845695865952,-77.34931901029813,847.1510029467549
10,-2.905316564600959,-0.13166287570864924,-0.6466195710463735,-19.196806736842934,-75.30530415813467,838.156914397192
11,-2.9044686218821134,-0.1398262745187877,-0.5956235990055256,-24.189381568893598,-74.51546110287866,839.103488148599
12,-2.952388091683487,-0.15339378740056178,-0.4522742623573918,-30.918564494665496,-76.18642810526896,849.9234625240182
13,-2.960659651915555,-0.15614429961809273,0.4159298521033631,-46.920908157872915,-76.53060779345049,838.4454983551383
14,-2.9519924622855234,-0.14872377960208968,0.4344555255734599,-51.588201874433885,-76.87687974159176,836.4854535563308
15,-2.9812490572087476,-0.14117982421919695,-0.243724307447789,-47.70930689175541,-77.41873945072226,850.7898984977161
16,-2.970554832895627,-0.13624573013747074,0.39158264697903933,-59.52532418043563,-75.40360173122963,834.6621813397282
17,-2.9757387980735803,-0.12788006197716903,0.39963722336512014,-62.47075031355977,-73.42851950144463,832.4973979628718
18,-2.9562285856218256,-0.12884975136005825,0.42126354301773644,-65.54774361350906,-70.44207348251905,824.8631552272349
19,-2.9714476903525213,-0.12590876605991375,0.3537477139865423,-67.83697671035067,-69.14722409976632,828.5532828124128
20,-3.0051138807097226,-0.1205666619853879,0.25883259662317787,-69.21215212197387,-68.98967550242527,835.0695216543479
21,-2.9547151042650337,-0.12674397858290315,-0.3381247290422235,-63.16969646576898,-67.63280372489689,839.5579599804655
22,-2.906691349345375,-0.12397005795588213,-0.5102499096523176,-61.51449556513026,-66.0791399769322,831.3648895093402
23,-2.9263599546362165,-0.13651354858342346,-0.40857161149282795,-64.38857970754609,-65.6055132535275,835.2464440712182
24,-2.948322344510187,-0.14040728168019026,-0.2975650609770394,-67.05896375382547,-65.3446461400578,840.5802329542123
25,-2.922499584022296,-0.1454392922071286,-0.4210797071045761,-66.35073322290948,-63.817345606410434,839.9023794999166
26,-2.9567420031945275,-0.1497265369572689,-0.16394749754689628,-71.1528386175436,-62.86430449339829,841.8033855885983
27,-2.961729219753034,-0.1475053118034372,0.16206264820244307,-75.2806891614547,-60.77495163291538,829.5685111787396
28,-2.956894494311807,-0.13978686869655324,-0.007587938356055205,-73.98269348291569,-59.77928428000315,835.0600904882753
29,-2.9226739934034875,-0.14132345684479994,-0.29297084614696295,-69.3582135030671,-58.07236336485743,829.1887121447919
30,-2.908188540532458,-0.1344568564274674,-0.3635165229651692,-68.52070261113461,-57.215390492748014,830.2285748967552
31,-2.8877829746419996,-0.13234037161169526,-0.47588479930769867,-66.18190841393078,-55.82169238998419,825.0206382404162
32,-2.879346066559284,-0.12774111080901654,-0.5512285481771927,-64.28329341086129,-54.66182483268715,820.8036112214428
33,-2.861641053178455,-0.12864467632112458,-0.6039667737881518,-63.05594241720996,-53.78421878848384,818.4674621958196
34,-2.8610824024975714,-0.1286992217206986,-0.5921344955348189,-62.48301458534725,-53.34399432541837,818.4288741957284
35,-2.857863513496174,-0.12447539489292545,-0.5738752728841184,-62.01748500530038,-53.07251320101563,817.3088213788075
36,-2.8616753426104906,-0.12331281586097495,-0.5695543226958034,-61.752058380383886,-53.22249819545157,819.1556319760422
37,-2.8747468046016085,-0.12489180740967745,-0.4770569365768514,-62.99629554124965,-53.65688407037117,824.0128895574755
38,-2.860856233268037,-0.12601926473171324,-0.5531174668526937,-61.03407313407332,-53.60312895523826,820.7798419118928
39,-2.863006218483938,-0.12328739298658643,-0.5637172734867361,-59.9827931198959,-53.7496772630863,819.2424500249936
40,-2.8630788411357213,-0.12261524178704568,-0.589847517972775,-59.10141614378877,-54.04417500093644,817.3961850800098
41,-2.862970117143637,-0.1200262569287761,-0.5968413664563073,-58.7337053846054,-54.14769465275347,816.6767330362849
42,-2.866329871051721,-0.12001478259532346,-0.5918287684773231,-58.84864077435943,-54.38942759022559,819.0526640789603
43,-2.865531752747773,-0.12575090798807784,-0.5774422492308763,-59.00130681854948,-54.1305148399297,817.1332518984506
44,-2.8834409342350837,-0.1198725809760181,-0.5048224979883312,-60.44273028248717,-54.61749188640771,821.1454063248441
45,-2.8904719804957666,-0.11636967805196563,-0.4388748634165596,-61.869490810705514,-54.72677851543439,822.7047809876682
46,-2.898396273038192,-0.11150273359042341,-0.375731873316305,-63.70268313671984,-55.00125699246145,823.1348474794752
47,-2.919134727010248,-0.10720058253541542,0.021345052557548205,-70.16949648894948,-55.2554833957425,818.8075525627626
48,-2.9153613679226082,-0.10015590255031633,0.2050657256832052,-74.08758480860844,-55.57119554045974,815.4088726021022
49,-2.8999955966160225,-0.10212929146205041,0.3468006345639473,-76.52965136864373,-55.530232942015566,806.5504239873379
50,-2.9075385094117605,-0.10773642494539903,0.3824566320608686,-78.3265437373998,-56.24369616022726,807.4350872759001
51,-2.9046861883574686,-0.10934084285847806,0.3909055545040121,-79.43497053030572,-56.20333952023049,805.6508479226941
52,-2.89925347278462,-0.11101700453980548,0.39378672712018675,-80.64691592885572,-56.38115821010773,806.4910570643966
53,-2.902645675317452,-0.10940814639074481,0.3879674786839067,-80.8876409519002,-55.948582645419826,800.1768018111687
54,-2.9034010300891886,-0.11155189925531533,0.367746790919244,-82.1025475823915,-55.759088234520526,804.1796883028766
55,-2.899833534361228,-0.1122667230426279,0.4010317926986368,-83.61002781056584,-55.5353370789892,804.4771304796242
56,-2.896764802500179,-0.10956360586026428,0.40946234180675967,-84.37439674082634,-54.945284576181564,803.0262855720406
57,-2.8910332698188506,-0.10789710043576275,0.41759928409545805,-85.04255453240131,-54.3793594649667,802.1202025074011
58,-2.8932406313716843,-0.10872751277315978,0.40731612764136854,-85.18291896789927,-54.064375688304544,801.4100639557458
59,-2.8884955341352563,-0.10495329669590174,0.3922334828090314,-85.45852029748939,-53.86140541398301,803.1729486201331
