frame,left_gx,left_gy,left_gz,right_gx,right_gy,right_gz
0,-0.3367400348186493,-0.3351329743862152,0.005452755838632584,-0.41192480325698855,-0.3345478653907776,0.015070345252752304
1,-0.33983592987060546,-0.3301269233226776,0.00455479696393013,-0.41283313632011415,-0.3298788607120514,0.011689882725477219
2,-0.3440504729747772,-0.330407851934433,0.004103371407836676,-0.41719362139701843,-0.33166438341140747,0.01205501239746809
3,-0.3488947212696075,-0.3346130311489105,0.00517374649643898,-0.4223201870918274,-0.33616278767585756,0.011101728305220604
4,-0.3519659399986267,-0.33842107057571413,0.005264853127300739,-0.42567759156227114,-0.3389514088630676,0.011371527798473835
5,-0.3548830211162567,-0.33666419982910156,0.005620409734547138,-0.4282523512840271,-0.33910706639289856,0.01057606190443039
6,-0.35640352964401245,-0.33160467743873595,0.005973840598016977,-0.43041340112686155,-0.3343542397022247,0.010132858529686928
7,-0.35804917812347414,-0.32760362029075624,0.005233922973275185,-0.4308537125587463,-0.3301406800746918,0.00949414074420929
8,-0.3584542632102966,-0.3251413583755493,0.0052864099852740765,-0.4315397202968597,-0.3272326350212097,0.009878356009721756
9,-0.35984143018722536,-0.32384138703346255,0.004637104459106922,-0.4324618220329285,-0.3269075810909271,0.009549063630402088
10,-0.36367183923721313,-0.32270169258117676,0.005172224715352058,-0.4351921737194061,-0.3254749417304993,0.00956576969474554
11,-0.3659335672855377,-0.31998276710510254,0.005923887714743614,-0.4382543504238129,-0.32313735485076905,0.009440147317945957
12,-0.36921640634536745,-0.3181804955005646,0.005833746399730444,-0.44028069376945494,-0.320015424489975,0.008050499483942986
13,-0.3718971610069275,-0.31682282090187075,0.006092248018831015,-0.44285306334495544,-0.3182638943195343,0.0073160589672625065
14,-0.37420270442962644,-0.3158793807029724,0.0066191223450005054,-0.4466169238090515,-0.3162384331226349,0.0072877551428973675
15,-0.37644981741905215,-0.31215333938598633,0.007329806685447693,-0.4480151355266571,-0.3115995764732361,0.006537782493978739
16,-0.37788408398628237,-0.30422555804252627,0.0069838277995586395,-0.4488116681575775,-0.3023430943489075,0.005551279988139868
17,-0.3742647886276245,-0.2866994380950928,0.005283454433083534,-0.4466095507144928,-0.28787694573402406,0.004005427472293377
18,-0.3702807605266571,-0.2669118523597717,0.0005927542224526405,-0.44477818608284,-0.26647557616233825,0.00131490349303931
19,-0.3668865323066711,-0.2359349638223648,-0.004099397920072079,-0.4384844720363617,-0.2384122848510742,-0.00015805686416570097
20,-0.3649801790714264,-0.2124429911375046,-0.009779120795428753,-0.43371793031692507,-0.21416899859905242,-0.0030948463827371597
21,-0.36442333459854126,-0.2013998806476593,-0.01201833225786686,-0.4319245100021362,-0.2027445286512375,-0.004830699879676104
22,-0.3661690533161163,-0.19875432550907135,-0.013492903672158718,-0.4332340180873871,-0.20117818117141723,-0.005163334775716066
