frame,left_gx,left_gy,left_gz,right_gx,right_gy,right_gz
0,-0.4636405885219574,-0.5373086571693421,-0.008001870475709438,-0.5100497126579284,-0.5396320939064025,0.003513766685500741
1,-0.4629655063152313,-0.5413433670997619,-0.0064077661372721195,-0.5063271999359131,-0.5435452818870544,0.0034457026049494743
2,-0.46026142239570617,-0.5441958427429199,-0.006112262606620789,-0.5043255984783173,-0.5469994068145752,0.00366913340985775
3,-0.4564999222755432,-0.5470878124237061,-0.005629504099488258,-0.5011192381381988,-0.5477784037590027,0.0019463412463665009
4,-0.4534358561038971,-0.5493973016738891,-0.007375010754913092,-0.49737990498542783,-0.5497661352157592,0.0021231058053672314
5,-0.4504676818847656,-0.5524865984916687,-0.006785271223634481,-0.4951452732086182,-0.5522247672080993,0.0021059357095509768
6,-0.4473497629165649,-0.5548311352729798,-0.006542797666043043,-0.4921491503715515,-0.5541574835777283,0.0032445502001792192
7,-0.4438944637775421,-0.5572618126869202,-0.006504915654659271,-0.4893768668174744,-0.5562260627746582,0.0013918131589889526
8,-0.4407879889011383,-0.5604814529418946,-0.005156579427421093,-0.48621299862861633,-0.5588618040084838,0.0027098271530121565
9,-0.4375544607639313,-0.564614737033844,-0.004616982769221067,-0.4837464451789856,-0.561369514465332,0.0033835985232144594
10,-0.43560163378715516,-0.5672654628753662,-0.003418907057493925,-0.48026926517486573,-0.5640558719635009,0.004834131803363562
11,-0.4342885375022888,-0.5697620153427124,-0.0037416762206703424,-0.47901691198349,-0.5648912906646728,0.00455733947455883
12,-0.4320781648159027,-0.5705148816108704,-0.0012858855770900846,-0.479955917596817,-0.5675315737724305,0.006162669509649277
13,-0.4318006157875061,-0.5729051113128663,-0.0008962019928731024,-0.47761866450309753,-0.5714733719825744,0.006466338410973549
14,-0.4323879420757294,-0.5758937358856201,-0.0029218855779618025,-0.47969326972961424,-0.5710219144821167,0.005527181085199118
15,-0.431442528963089,-0.5776466488838196,-0.001708130701445043,-0.4788623690605164,-0.5742879509925842,0.006686558946967125
16,-0.43102900981903075,-0.5806671142578125,-0.0024318413343280554,-0.47842411398887635,-0.5764816403388977,0.006355157122015953
17,-0.43135510087013246,-0.5844950795173645,-0.002121730474755168,-0.47900367379188535,-0.5784908771514893,0.0071436758153140545
18,-0.42943025231361387,-0.5861841440200806,-0.0010963099775835872,-0.47708799242973327,-0.5818579792976379,0.0074541629292070866
19,-0.42823309898376466,-0.5885612964630127,-0.00229449151083827,-0.47750033140182496,-0.5858877539634705,0.006733630783855915
20,-0.42916234135627745,-0.5905431151390076,-0.0018694238970056176,-0.4771002471446991,-0.5853634715080261,0.0062776245176792145
21,-0.4288791477680206,-0.5910449147224426,-0.0031494612339884043,-0.47630785703659057,-0.5870421767234802,0.0061485557816922665
22,-0.4284362018108368,-0.5915377736091614,-0.003837945405393839,-0.4758531391620636,-0.5862756252288819,0.006350082345306873
23,-0.42702417969703677,-0.5918720245361329,-0.003321245079860091,-0.474321061372757,-0.5862787365913391,0.006001654081046581
24,-0.4277968883514404,-0.592396342754364,-0.0044530583545565605,-0.475749546289444,-0.5866864919662476,0.006478472147136927
25,-0.4271525263786316,-0.5930539488792419,-0.002040474908426404,-0.47392270565032957,-0.5878343939781189,0.006536343600600958
26,-0.4255162954330444,-0.5936375737190247,-0.0024038515985012054,-0.4738995373249054,-0.5874456882476806,0.0070175956934690475
27,-0.42472275495529177,-0.5936489701271057,-0.00268998253159225,-0.47235817909240724,-0.586493194103241,0.0064018359407782555
28,-0.4236731052398682,-0.5930932044982911,-0.0028105429373681545,-0.4712245285511017,-0.5861476421356201,0.006260757800191641
29,-0.4239311218261719,-0.5928395390510559,-0.002288159914314747,-0.4705368936061859,-0.5865420341491699,0.006441035773605108
30,-0.4222872734069824,-0.5923077940940857,-0.002906781854107976,-0.4697201907634735,-0.5855918884277344,0.006029150914400816
31,-0.4229562520980835,-0.5910143494606018,-0.0027613085694611073,-0.47020787596702573,-0.5840656757354736,0.006224510725587606
32,-0.4216591536998749,-0.5899427056312561,-0.0034063244238495827,-0.46970452070236207,-0.5833257555961608,0.005776019301265478
33,-0.4213271617889404,-0.5886919140815735,-0.002495732856914401,-0.4686279296875,-0.5833739995956421,0.006876746192574501
34,-0.42147135734558105,-0.5891465783119202,-0.002735610119998455,-0.46764022707939146,-0.5821785092353821,0.005883432924747467
35,-0.4204422414302826,-0.5882354497909545,-0.0029367292299866676,-0.46814520955085753,-0.5816840291023254,0.005655352957546711
36,-0.4212604224681854,-0.587518858909607,-0.003649249207228422,-0.4681879460811615,-0.581919538974762,0.006074416451156139
37,-0.42116664052009584,-0.5868674397468567,-0.0039940569549798965,-0.4690760552883148,-0.5805309891700745,0.0053804293274879456
38,-0.42064154148101807,-0.5861851453781128,-0.004322279244661331,-0.46879000663757325,-0.5789135336875916,0.005199480801820755
39,-0.4209159195423126,-0.5861048340797425,-0.003953675739467144,-0.4677542746067047,-0.5792488932609559,0.005196775309741497
40,-0.4210431158542633,-0.5863433003425598,-0.003913252614438534,-0.4683378338813782,-0.5800767421722413,0.005956732202321291
41,-0.42120630741119386,-0.5846562623977661,-0.003675715997815132,-0.46844494342803955,-0.578274416923523,0.005477347411215305
42,-0.4202673375606537,-0.5837091565132141,-0.003137062070891261,-0.4674983322620392,-0.5798571944236756,0.006186734419316053
43,-0.41976378560066224,-0.5834784746170044,-0.003607525723055005,-0.46757678389549256,-0.5777423858642579,0.00590625312179327
44,-0.4215431272983551,-0.583830988407135,-0.00513036921620369,-0.4671101450920105,-0.5768359422683715,0.004405514802783728
45,-0.41943145990371705,-0.5817860007286072,-0.0034911027178168297,-0.467065703868866,-0.5758121609687805,0.004891177173703909
46,-0.41889503598213196,-0.582015860080719,-0.004339804872870445,-0.4649962246417999,-0.5744126677513123,0.003881040494889021
47,-0.42174912095069883,-0.5814921736717225,-0.003786111017689109,-0.46647732257843016,-0.5737211465835571,0.004888137336820364
48,-0.4207755148410797,-0.5812992095947266,-0.004894057754427195,-0.46583748459815977,-0.5737024307250976,0.004774035885930061
49,-0.42098293304443357,-0.5803056120872497,-0.004887338727712631,-0.46556623578071593,-0.5732850670814514,0.005054055247455835
50,-0.4207771360874176,-0.5792899966239929,-0.0049327677115798,-0.4654173970222473,-0.5718445539474487,0.004354375880211592
51,-0.420494544506073,-0.5788628935813904,-0.0036792128812521696,-0.46515039205551145,-0.5706760048866272,0.0043104118667542934
52,-0.42042508721351624,-0.5785516977310181,-0.0038759324233978987,-0.4652448773384094,-0.5704779744148254,0.003830067813396454
53,-0.42025195360183715,-0.5787504553794861,-0.0036707408726215363,-0.46584442257881165,-0.5709115743637085,0.004926424007862806
54,-0.421165806055069,-0.5780871629714965,-0.0032836906611919403,-0.46657050848007203,-0.570328164100647,0.003992364276200533
55,-0.4216814398765564,-0.5773572325706482,-0.005051415879279375,-0.4674518883228302,-0.569724977016449,0.004220726899802685
56,-0.42180097103118896,-0.5761112093925476,-0.004427989479154348,-0.46819519996643066,-0.5681164264678955,0.0037622766103595495
57,-0.4238809168338776,-0.5747397303581238,-0.004738249350339174,-0.4686611771583557,-0.5668045520782471,0.002779911505058408
58,-0.42375922203063965,-0.573031198978424,-0.004162569530308247,-0.46950172185897826,-0.5651855349540711,0.004024024587124586
59,-0.4252002418041229,-0.5731167197227478,-0.004671426489949226,-0.4705946683883667,-0.5647751927375794,0.003844929626211524
60,-0.4262187659740448,-0.5715595722198487,-0.004198881331831217,-0.47125149369239805,-0.5641737818717957,0.0036993934772908688
61,-0.42735376954078674,-0.5700284123420716,-0.0061294217593967915,-0.4724293887615204,-0.5623861074447631,0.0036085150204598904
62,-0.42855621576309205,-0.5692171216011047,-0.0064539494924247265,-0.4726687610149384,-0.5620015025138855,0.0029974381905049086
63,-0.4297473609447479,-0.5694924473762513,-0.005659762304276228,-0.47458149790763854,-0.562511932849884,0.003279907861724496
64,-0.4288621425628662,-0.568669593334198,-0.005175743717700243,-0.47383750677108766,-0.5624743103981018,0.002221852308139205
65,-0.42814176082611083,-0.5669873237609864,-0.005177981220185757,-0.47396700978279116,-0.5603296995162964,0.003851178102195263
66,-0.4297872006893158,-0.5643703222274781,-0.006331179291009903,-0.4746903359889984,-0.5567276358604432,0.0017388788983225822
67,-0.431459903717041,-0.5619689702987671,-0.0068408427760005,-0.47676458954811096,-0.5523497700691223,-0.0009888351196423173
68,-0.432222980260849,-0.5605336546897888,-0.008348026312887669,-0.47752466797828674,-0.5496081709861755,-0.0005274063441902399
69,-0.4314596354961395,-0.5598623037338257,-0.006201516836881638,-0.4766480982303619,-0.5481248259544372,-0.0004882258072029799
70,-0.4319881498813629,-0.5591482758522034,-0.007891087792813778,-0.4767491281032562,-0.548141884803772,-0.0007697207038290799
71,-0.4320508182048798,-0.5598041892051697,-0.007696047425270081,-0.47660101652145387,-0.5501361012458801,-0.0007558261277154088
72,-0.43174469470977783,-0.560834002494812,-0.00586308166384697,-0.4777768850326538,-0.5528826832771301,0.00027231837157160044
73,-0.4311277210712433,-0.561782693862915,-0.004753537941724062,-0.4770232141017914,-0.5547526836395263,0.002252668607980013
74,-0.4311356067657471,-0.5623297095298767,-0.005590494256466627,-0.47741528749465945,-0.5554806232452393,0.0025627741124480963
75,-0.43096959590911865,-0.5630560517311096,-0.005033445078879595,-0.47752241492271424,-0.556622040271759,0.002068860689178109
76,-0.4316606879234314,-0.5649382710456848,-0.0060378191992640495,-0.47735480666160585,-0.5575761318206787,0.0017110556364059448
77,-0.43011475801467897,-0.5658409237861634,-0.006400270387530327,-0.4753467082977295,-0.5584770441055298,0.0012586347293108702
78,-0.42915564179420473,-0.5657163619995117,-0.0045105647295713425,-0.4751168370246887,-0.5601984977722168,0.0025990966241806746
79,-0.4291808009147644,-0.5670060992240906,-0.004450596868991852,-0.4744817912578583,-0.5605290055274963,0.0017981845885515213
80,-0.4284523785114288,-0.5672821640968323,-0.004335950128734112,-0.474461042881012,-0.5619701623916626,0.0021682854276150465
81,-0.4274088144302368,-0.5684411406517029,-0.0041486346162855625,-0.47360995411872864,-0.563217568397522,0.003104820614680648
82,-0.4270051598548889,-0.5699713110923768,-0.005240962374955416,-0.4735424041748047,-0.5647313594818115,0.002514657797291875
83,-0.42635114789009093,-0.5690421342849732,-0.00428640004247427,-0.47239347696304324,-0.5645856142044068,0.0028371859807521105
84,-0.4257583022117615,-0.5694344401359558,-0.005040613003075123,-0.47221149802207946,-0.5641663551330567,0.0022259270772337914
85,-0.42822123169898985,-0.5681920528411866,-0.0038825178053230047,-0.4747523248195648,-0.5627990961074829,0.0029711497481912374
86,-0.4309318125247955,-0.5692432403564454,-0.00584779679775238,-0.4758958637714386,-0.5619951605796814,0.0025577950291335583
87,-0.43234025239944457,-0.5690426349639892,-0.004612828604876995,-0.4772856116294861,-0.5614652395248413,0.0018789159366860986
88,-0.43270235061645507,-0.569764769077301,-0.0058155786246061325,-0.47780879139900206,-0.5602234840393067,0.0021295519545674324
89,-0.43301284313201904,-0.5694637894630432,-0.005302329547703266,-0.4785566747188568,-0.5600638628005982,0.0019549415446817875
90,-0.4339717745780945,-0.5693699836730957,-0.005293598398566246,-0.4795267641544342,-0.5600219011306763,0.0024331738241016865
91,-0.4341048300266266,-0.5684446215629577,-0.005390835925936699,-0.47957178950309753,-0.5603826642036438,0.0023056333884596825
