frame,left_gx,left_gy,left_gz,right_gx,right_gy,right_gz
0,-0.36141247749328614,-0.8034998297691345,-0.002065190812572837,-0.4241025626659393,-0.817242431640625,0.02674863673746586
1,-0.36370639204978944,-0.763837456703186,-0.001059992704540491,-0.42754557728767395,-0.7723267316818238,0.0251200832426548
2,-0.3729593276977539,-0.7215767145156861,-0.0008066845475696027,-0.4296305954456329,-0.7240030884742736,0.02302299067378044
3,-0.3850765347480774,-0.7065375328063965,0.0011371163418516517,-0.4412838637828827,-0.6888894438743591,0.021183766424655914
4,-0.39542661905288695,-0.6907524347305298,0.001962414477020502,-0.4522143840789795,-0.6935574054718018,0.01707141287624836
6,-0.3929139256477356,-0.5789993882179261,-0.0036393823102116585,-0.44907866716384887,-0.5768785357475281,0.015574038960039616
7,-0.3974304497241974,-0.5619611501693725,-0.0022697558160871267,-0.4530669331550598,-0.5578131437301636,0.014588840305805206
8,-0.40174556970596315,-0.5479606866836548,-0.00441777566447854,-0.4560599744319916,-0.5428298592567444,0.012386445887386799
9,-0.4058635711669922,-0.5362565040588378,-0.0045643579214811325,-0.45855570435523985,-0.5317827939987183,0.011116289533674717
10,-0.4098839521408081,-0.5247467875480651,-0.006492144428193569,-0.4608758509159088,-0.5200145363807678,0.008764764294028282
11,-0.4109635531902313,-0.5115078210830688,-0.009260994382202625,-0.45973798632621765,-0.505645078420639,0.006428516004234552
12,-0.41038825511932375,-0.49922457337379456,-0.010701686143875122,-0.46122159361839293,-0.49326249957084656,0.005142554175108671
13,-0.4130254745483398,-0.49241296052932737,-0.013520375825464725,-0.46317769289016725,-0.48612439036369326,0.004032178316265345
14,-0.4158011555671692,-0.48834887742996214,-0.014741388149559498,-0.464793461561203,-0.481289678812027,0.0030765158589929342
15,-0.4176043450832367,-0.48511826395988467,-0.01519980188459158,-0.4666558563709259,-0.47811206579208376,0.002675270428881049
16,-0.4191304922103882,-0.48317434787750246,-0.016180824488401413,-0.46846184730529783,-0.47498113512992857,0.0027378264348953962
17,-0.42082543969154357,-0.4805287539958954,-0.016162868589162827,-0.4692373931407928,-0.472503662109375,0.0022504788357764482
18,-0.42216968536376953,-0.47901833057403564,-0.01609923504292965,-0.4706610977649689,-0.47030511498451233,0.0025875382125377655
19,-0.4238269567489624,-0.4776000797748566,-0.016506826505064964,-0.47166011929512025,-0.4690782368183136,0.0025549165438860655
20,-0.4245354473590851,-0.4774159014225006,-0.015702562406659126,-0.4731350362300873,-0.46971418857574465,0.0034107572864741087
21,-0.42544313669204714,-0.47830626368522644,-0.015182675793766975,-0.47412402033805845,-0.4710992395877838,0.003996399696916342
22,-0.425772899389267,-0.47931676506996157,-0.014353761449456215,-0.4740778863430023,-0.47289870381355287,0.005064702592790127
23,-0.42499699592590334,-0.4803546071052551,-0.014100247994065285,-0.4741280972957611,-0.47345530390739443,0.005772879347205162
24,-0.4250604689121246,-0.47971421480178833,-0.01519311498850584,-0.47342331409454347,-0.4736750304698944,0.005423305090516806
25,-0.4244358420372009,-0.4804422914981842,-0.01554329227656126,-0.472271329164505,-0.474946004152298,0.005497376900166273
26,-0.42685735821723936,-0.48568320870399473,-0.01568274386227131,-0.47434633374214175,-0.4815905332565308,0.004572914447635412
27,-0.42608816623687745,-0.48919190764427184,-0.014851233921945095,-0.4724291622638702,-0.4854562819004059,0.0041779107414186
28,-0.42509769201278685,-0.48863552808761596,-0.015472243539988995,-0.47046183347702025,-0.48582038283348083,0.004834560677409172
29,-0.4237740099430084,-0.4879784047603607,-0.015409073792397976,-0.47206289768218995,-0.4837493419647217,0.004095885436981916
30,-0.42069576382637025,-0.484775710105896,-0.016436491161584854,-0.4679188787937164,-0.479266619682312,0.004577743820846081
31,-0.4208288431167603,-0.480996710062027,-0.016061242669820786,-0.46794138550758363,-0.4766659617424011,0.005017849616706371
32,-0.42035197019577025,-0.4803406596183777,-0.016665514558553696,-0.46760823726654055,-0.47484593391418456,0.005063485354185104
33,-0.41951027512550354,-0.47905977368354796,-0.016655633226037025,-0.4668834567070007,-0.4736225068569183,0.005089854821562767
34,-0.4183466374874115,-0.479877907037735,-0.016639500856399536,-0.46579462885856626,-0.4733459711074829,0.0049315220676362514
35,-0.41768609881401064,-0.47985065579414365,-0.01650971733033657,-0.46500431299209594,-0.47359771132469175,0.00525754876434803
36,-0.41692376136779785,-0.4814517915248871,-0.016550295054912567,-0.4642366111278534,-0.47488507628440857,0.004800739232450724
37,-0.4174082279205322,-0.48736329674720763,-0.015018333680927753,-0.4653806030750275,-0.48060657978057864,0.005523442756384611
38,-0.4154203474521637,-0.48866687417030336,-0.01553009171038866,-0.46303847432136536,-0.4815712034702301,0.005795623641461134
39,-0.41476389169692995,-0.4896045982837677,-0.015435335226356983,-0.46295074820518495,-0.48328146934509275,0.005445048678666353
40,-0.41423436999320984,-0.49075555205345156,-0.015564488247036934,-0.46222800612449644,-0.4845659673213959,0.0054483916610479355
41,-0.4141391694545746,-0.493401563167572,-0.014901704154908657,-0.4623136341571808,-0.4871972680091858,0.005719000473618507
42,-0.41412742137908937,-0.4960143804550171,-0.014135708101093769,-0.46253828406333924,-0.49037196636199953,0.005984789226204157
43,-0.4141475915908813,-0.497774475812912,-0.013843555934727192,-0.46267961263656615,-0.4922204792499542,0.005620848387479782
44,-0.4137100100517273,-0.49964993000030516,-0.013300816528499126,-0.46261606812477113,-0.4938752710819244,0.005969380959868431
45,-0.41387622952461245,-0.5010502755641937,-0.01269285473972559,-0.4628876209259033,-0.49588114619255064,0.006653808988630772
46,-0.4145971119403839,-0.5030934751033783,-0.012078176252543926,-0.4639050602912903,-0.4987648606300354,0.006699795369058847
47,-0.41476287841796877,-0.5050528526306153,-0.010818423703312874,-0.4643924176692963,-0.5001180827617645,0.006756226532161236
48,-0.41481647491455076,-0.5061123073101044,-0.010956922546029091,-0.4646481990814209,-0.501299774646759,0.00672146724537015
49,-0.41477415561676023,-0.5070842742919922,-0.010707755573093891,-0.4652733147144318,-0.5015578866004944,0.006445873994380236
50,-0.4144097626209259,-0.5071612179279328,-0.010452508926391602,-0.465336400270462,-0.5013831973075866,0.0067162360064685345
51,-0.4144349157810211,-0.5077751278877258,-0.009855271317064762,-0.4652873992919922,-0.5015965163707733,0.006740426179021597
52,-0.4142989695072174,-0.5083717823028564,-0.009322326630353928,-0.4650256156921387,-0.5025156438350677,0.006958074402064085
53,-0.4142709016799927,-0.5087876796722413,-0.009012714959681034,-0.46508795619010923,-0.5031937479972839,0.006443998776376247
54,-0.4138931632041931,-0.509115731716156,-0.009340747259557247,-0.4648478925228119,-0.5048043727874756,0.0061450679786503315
55,-0.41369168758392333,-0.5101467967033386,-0.008789874613285065,-0.4650789976119995,-0.5053598523139954,0.006270593497902155
56,-0.41373629570007325,-0.5114511370658874,-0.008030625060200691,-0.46511173248291016,-0.506274139881134,0.0063996948301792145
57,-0.4136437177658081,-0.5131777048110961,-0.00758624030277133,-0.4652804136276245,-0.507942283153534,0.00637565553188324
58,-0.41382488012313845,-0.5145681977272034,-0.007023838348686695,-0.4659005582332611,-0.5090329766273498,0.006394203286617994
59,-0.41406131386756895,-0.5168614625930786,-0.006376741919666529,-0.46611070036888125,-0.5110366940498352,0.006375174969434738
60,-0.4148414969444275,-0.5196924209594727,-0.005985174793750048,-0.4669528067111969,-0.5136608958244324,0.006454753689467907
61,-0.41694511771202086,-0.5227648735046386,-0.004975706804543734,-0.4689211368560791,-0.5161902189254761,0.006558906752616167
62,-0.41767516136169436,-0.5251987695693969,-0.004243826027959585,-0.4695232272148132,-0.5186754703521729,0.006559080444276333
63,-0.41794599294662477,-0.5270299196243287,-0.0034208993893116713,-0.47035716772079467,-0.5201855421066284,0.006571847479790449
64,-0.4185443103313446,-0.5275038123130799,-0.003205298213288188,-0.4709792613983154,-0.5209329724311829,0.0064704581163823605
65,-0.41885749697685243,-0.5281934261322021,-0.003440902102738619,-0.47152084708213804,-0.520924711227417,0.006484346929937601
66,-0.41954766511917113,-0.5282754302024841,-0.003261079080402851,-0.47195289731025697,-0.5208377480506897,0.006351911462843418
67,-0.4198237180709839,-0.5288422584533692,-0.002860228531062603,-0.47250855565071104,-0.5205493569374084,0.005877871066331863
68,-0.4204433441162109,-0.5301435708999633,-0.002892854856327176,-0.4723516285419464,-0.5216660380363465,0.005901051219552755
69,-0.4211106479167938,-0.530609929561615,-0.0029411304276436567,-0.4730210781097412,-0.5219401597976685,0.006070713046938181
70,-0.4210855543613434,-0.5308973073959351,-0.0024423301219940186,-0.47346189618110657,-0.5223833203315735,0.006354845128953457
71,-0.4215903401374817,-0.531207549571991,-0.002494310960173607,-0.4738655209541321,-0.5228504300117492,0.0061582825146615505
72,-0.42183956503868103,-0.5317471265792847,-0.002353054704144597,-0.474398273229599,-0.5235452651977539,0.006048995070159435
73,-0.4219216525554657,-0.5322715163230896,-0.001988836331292987,-0.4744544982910156,-0.5239683389663696,0.006115431431680918
74,-0.4219311773777008,-0.5325947523117065,-0.0021265491377562284,-0.47436944842338563,-0.5243923783302307,0.006162491161376238
75,-0.4221750497817993,-0.5327806234359741,-0.0021465623285621405,-0.47461525797843934,-0.5243422269821167,0.006278123706579208
76,-0.42223199605941775,-0.5328563094139099,-0.002281844150274992,-0.47459511160850526,-0.5243509888648987,0.006050583440810442
77,-0.4218756496906281,-0.5327632069587708,-0.0025407327339053154,-0.47448000907897947,-0.5240175127983093,0.006012621335685253
78,-0.42202486395835875,-0.532594108581543,-0.002384382067248225,-0.4745037257671356,-0.523819363117218,0.006254710257053375
79,-0.42188939452171326,-0.5324746012687683,-0.002332861302420497,-0.47445898652076723,-0.5237051248550415,0.00634295679628849
