frame,rx,ry,rz,tx,ty,tz
0,-2.596852672613709,-0.04451709154915577,-0.1965138378275126,12.367268145357116,-16.48516150494947,794.5240210382616
1,-2.548956308127965,-0.06576545086157409,-0.1841270847960165,10.421398674950597,-18.110676473585585,834.3522068747079
2,-2.50075559789786,-0.06588215570654067,-0.11613941805593325,7.689356218943285,-18.45493164810054,848.4847796713567
3,-2.5048010931432714,-0.06396270942667226,-0.1384158184098463,6.75806850553798,-18.225366697646916,849.2356152569878
4,-2.514491785890115,-0.07048083937606035,-0.1341106543123385,4.591151071160149,-18.157341017777483,859.0128003485755
5,-2.515407249701991,-0.07290778326066844,-0.11923934807127555,2.7853331753100377,-17.785494228868263,860.7225439171568
6,-2.5123131535255276,-0.0812302248836971,-0.13908993124860813,2.047896344861067,-17.120327204903003,858.4791548679194
7,-2.5154837067917906,-0.08664982443571506,-0.14247408030390785,0.9939533829718682,-16.647797780641245,860.5888956940554
8,-2.5169768181891294,-0.08237683580764142,-0.1428706978805649,0.5344804099702515,-15.92463047479224,860.1122656448341
9,-2.5176273737008303,-0.09001427417194825,-0.16364761376835874,0.6889711974696823,-15.348812696605156,863.7183455489111
10,-2.518085425453114,-0.08957474564905081,-0.18197372653172908,0.9726208550526151,-14.581144343096167,862.351111088567
11,-2.5156265487315532,-0.09126320912232823,-0.1975252242643136,1.2149075087188814,-14.357137437767713,858.9242301204024
12,-2.51024001679529,-0.08666775101690802,-0.21061544094375584,1.6098421851626254,-13.997004438798205,855.8694105975914
13,-2.5194184776241233,-0.08875639948856401,-0.22018971622021638,1.5918874285251674,-14.079708988361332,862.078199478845
14,-2.5139537192910493,-0.08699771549522024,-0.21943305322547454,2.4673211632664573,-14.20542551957126,860.4601382558769
15,-2.529536847723614,-0.0933699833041691,-0.22627611530066977,3.222108528858366,-15.15429424852196,869.1140151373094
16,-2.5327706751664336,-0.1001609509597437,-0.21241211221725986,3.676814482812531,-17.030178741163738,867.8171110485598
17,-2.5722208938804503,-0.12404417818723339,-0.20638513340033837,4.859264160230634,-22.237371998176823,883.7784982155002
18,-2.6006253577922247,-0.1323100848691926,-0.18800445922955078,6.358065524863435,-27.935949155884394,877.5755769130867
19,-2.6578653070521017,-0.161226243137063,-0.189987470034906,9.541050759834151,-36.08116199530633,883.1126305040721
20,-2.704710887138257,-0.20949467008106873,-0.18987763301681906,13.952800559947637,-44.649935342346346,883.2709654076876
21,-2.756301050461248,-0.27467631744416054,-0.19727259165400335,20.621591233853078,-54.42456875053329,896.5621363884799
22,-2.780587018264688,-0.3505234554826177,-0.2666022624965907,29.993809879774684,-63.58817790994779,895.1885017554647
23,-2.7851694721452196,-0.4363144484004059,-0.3869272884595766,40.09728132563455,-73.54813170220298,889.1231426492183
24,-2.867708218255475,-0.45046393020956593,-0.10003413833479775,40.60974423692985,-87.95607768040396,899.3130261312199
25,-2.894782216282463,-0.3691687446289777,0.4337753359557309,30.9072772935143,-99.95766418765055,891.0173595064103
26,-2.8920755261731816,-0.2692863564136225,0.6503859392619126,23.44817937277375,-107.78439624103402,886.4761696715252
27,-2.9153314988695156,-0.18968805791543109,0.7478360765156413,19.09241634460449,-112.38912778698396,887.7378660921578
28,-2.910234692252926,-0.13110485650877052,0.8373716444309589,16.799647429538386,-114.18602632312826,899.0796003575865
29,-2.8754609807556157,-0.09750081712682566,0.8758613845596257,16.128866494164843,-113.60541445237543,911.7891047312356
30,-2.8778861330498473,-0.09894224306915188,0.9351249630700761,14.8101217008175,-113.24143949909875,921.8403529404616
31,-2.8685439987578087,-0.09818275967125294,0.9669286019855887,12.681424799584377,-112.07107488453701,928.885819667644
32,-2.848266449152074,-0.07527784761518565,0.9764316905784194,10.775415801644616,-110.1993509970772,933.1268735765908
33,-2.8317448921022095,-0.06290276308688099,0.9620642932873713,8.936936208848357,-110.26400845371948,950.7984113828046
34,-2.827153359498741,-0.054899034731959624,0.9559225278664405,6.110353005367651,-110.8577856234585,958.7613677680581
35,-2.812102934624702,-0.049400689914798825,0.9846825164905633,2.245773796210144,-112.21040584121177,972.5250654422844
36,-2.8152063584382656,-0.05083205635552565,1.0022027212964932,-1.1156675594760705,-112.69738638601447,980.2878198053646
37,-2.814426343395222,-0.03155504098418707,0.998270519330232,-5.235296463135614,-112.29130084520716,990.6421448149288
38,-2.805773612937737,-0.031040282469972577,0.995893640225912,-9.081160674251045,-111.61187680953776,1001.8702484814994
39,-2.7875252496431697,-0.03082428725396876,0.9703595300984401,-13.905490921814245,-111.51759111230741,1020.56775851101
40,-2.7761582804181635,-0.04754075513506068,0.9707412765737142,-20.282484208912816,-111.79476622845573,1031.0784815500635
41,-2.7630002611528846,-0.05813401258597732,0.9645873654431865,-27.30232217160044,-112.95133506010244,1041.350954007377
42,-2.7810661191029453,-0.05985404616228133,0.9516427556724568,-34.55010260471849,-115.79237853261264,1060.8463974823626
43,-2.781766427905625,-0.06415095375420861,0.9455581708545138,-41.84877175186479,-117.68939503068954,1074.9228002335838
44,-2.7819707637351443,-0.06281641612674094,0.9564868429249789,-49.00250489372596,-119.31756838666352,1089.6553491046122
45,-2.7849335817071634,-0.05580998333386094,0.9410547270161896,-54.93441367466672,-120.66876256657784,1107.965963022442
46,-2.796335510947203,-0.0548810895064598,0.9343058119941545,-59.893613661892054,-121.65523865254595,1130.4250468193297
47,-2.7854373291128973,-0.05928542005687853,0.9240576112588385,-63.63789586578957,-119.82612664687808,1139.5929454985487
48,-2.774808385646963,-0.04831050319201207,0.9175588686235701,-66.98394643299413,-118.6617105624483,1157.8388289978254
49,-2.7589833993569455,-0.03940985431275573,0.9326891963797649,-69.6524248103997,-116.69770742525101,1166.983673920769
50,-2.7622619652308487,-0.04748954112202693,0.9151747223066505,-71.95183800280047,-116.40661572815465,1187.3942220292793
51,-2.7564576349127248,-0.046660104235860984,0.9163492684341359,-73.39734132431049,-116.20910135959583,1199.5045228800248
