frame,left_gx,left_gy,left_gz,right_gx,right_gy,right_gz
0,-0.4778712272644043,-0.37243995666503904,0.013104928657412529,-0.5461534142494202,-0.3775236368179321,0.004159499891102314
1,-0.4762463986873627,-0.3723854422569275,0.013527056202292442,-0.5458536624908448,-0.37784069776535034,0.003756603691726923
2,-0.4747248649597168,-0.37365070581436155,0.011791613884270191,-0.5438647747039795,-0.3778665363788605,0.0035708353389054537
3,-0.4716831803321838,-0.3748715877532959,0.012331830337643623,-0.5426519036293029,-0.378244960308075,0.0038407023530453444
4,-0.470806747674942,-0.37575067281723024,0.011842261999845505,-0.5411426067352295,-0.38014739751815796,0.003916523884981871
5,-0.46928190588951113,-0.37566357254981997,0.011547465808689594,-0.5382221341133118,-0.381621378660202,0.0036358325742185116
6,-0.46705836057662964,-0.37706961631774905,0.011597824282944202,-0.5385257244110108,-0.382450145483017,0.0034765901509672403
7,-0.4665051341056824,-0.3777985692024231,0.011842812411487103,-0.5368521213531494,-0.38457342982292175,0.003381120041012764
8,-0.46594455242156985,-0.3801600217819214,0.011875088326632977,-0.5356470942497253,-0.38554028868675233,0.0030646647792309523
9,-0.4673314929008484,-0.381051766872406,0.01279712375253439,-0.5352782011032104,-0.3878636956214905,0.003150033764541149
10,-0.46767911314964294,-0.3836903512477875,0.012964394874870777,-0.5345946907997131,-0.3887874960899353,0.0030198299791663885
11,-0.46660653948783876,-0.384640634059906,0.013295037671923637,-0.5353318214416504,-0.3876043200492859,0.0029660200234502554
12,-0.4669116139411926,-0.38502112627029417,0.013641024939715862,-0.5360879778862,-0.38833540081977846,0.002520450158044696
13,-0.4674666225910187,-0.38597198128700255,0.013496401719748974,-0.5354974389076232,-0.3889768958091736,0.0020512936171144247
14,-0.46780388951301577,-0.38536507487297056,0.013563367538154125,-0.5368231534957886,-0.388748437166214,0.0017519864486530423
15,-0.4691987097263336,-0.3844419777393341,0.012895499356091022,-0.5370687961578369,-0.38738186955451964,0.0014952720375731587
16,-0.469064199924469,-0.38100202679634093,0.012109500356018543,-0.5397102952003479,-0.38386706709861756,0.0019456675508990884
17,-0.4731743991374969,-0.37109552025794984,0.01010872796177864,-0.5400156140327453,-0.37650708556175233,0.0009323390549980104
18,-0.475279426574707,-0.3581926703453064,0.009086765348911285,-0.5432586193084716,-0.3654797196388245,0.0005691187107004225
19,-0.4801755487918854,-0.340309864282608,0.00730594526976347,-0.5469926357269287,-0.35362098813056947,-9.93739886325784e-05
20,-0.4883370101451874,-0.32415154576301575,0.00492155971005559,-0.5525646448135376,-0.3394380509853363,-0.0013270260533317924
21,-0.497685307264328,-0.3049827992916107,0.001729735522530973,-0.5610385298728943,-0.3265187919139862,-0.0025809581857174635
22,-0.5103829979896546,-0.2855364799499512,0.001567108673043549,-0.5718438386917114,-0.3128081977367401,-0.004025573842227459
23,-0.5197229385375977,-0.2596097230911255,-0.00028918866883032024,-0.5810536026954651,-0.29497451782226564,-0.005920611787587404
24,-0.5239460706710816,-0.23410488069057464,-0.005391497164964676,-0.584164845943451,-0.27080594301223754,-0.005623951088637114
25,-0.513507890701294,-0.2130722314119339,-0.009369256906211376,-0.5763004183769226,-0.2431724935770035,-0.0035041149239987135
26,-0.5069529294967652,-0.2040925294160843,-0.014438620768487453,-0.5677879333496094,-0.22273956537246703,-0.001661991816945374
27,-0.503367155790329,-0.20332878530025483,-0.018456751480698586,-0.5622860431671143,-0.2132711261510849,-8.240224269684404e-05
28,-0.5021294534206391,-0.20610808432102204,-0.02062199078500271,-0.5588154435157776,-0.2114918500185013,0.0008169058710336685
29,-0.5016884624958038,-0.21092844903469085,-0.02063841186463833,-0.5572864532470703,-0.21436382830142975,0.0009262338280677795
30,-0.501390689611435,-0.21704351305961608,-0.019723333418369293,-0.5550744414329529,-0.2189365655183792,0.001592195825651288
31,-0.5002433300018311,-0.22201749682426453,-0.018659673631191254,-0.5518950581550598,-0.2229663163423538,0.0020454481709748507
32,-0.49792653918266294,-0.22605763375759125,-0.017664173617959023,-0.5494557023048401,-0.2264937460422516,0.003200596198439598
33,-0.4957394182682037,-0.22999563813209534,-0.01672258973121643,-0.5470964431762695,-0.22933282256126403,0.0035173585638403893
34,-0.4924386143684387,-0.23145720064640046,-0.016556452959775925,-0.5430970907211303,-0.22995167672634126,0.004060293082147837
35,-0.4895809590816498,-0.23255401253700256,-0.016621166840195656,-0.5388765931129456,-0.23096824288368226,0.004336860962212086
36,-0.4856221675872803,-0.2352633982896805,-0.017320265993475914,-0.5347066760063172,-0.23221546709537505,0.004171216860413551
37,-0.4820965528488159,-0.23822021484375,-0.018153339624404907,-0.5306796789169311,-0.23549412488937377,0.004736169707030058
38,-0.4778074324131012,-0.24229751229286195,-0.01696976087987423,-0.5256709456443787,-0.23950099050998688,0.005243253894150257
39,-0.47321619391441344,-0.24505054354667663,-0.01667340099811554,-0.5198133587837219,-0.24298052489757538,0.005182119086384773
40,-0.46752315759658813,-0.24645838439464568,-0.01578674465417862,-0.5141064643859863,-0.24597443640232086,0.005920226685702801
41,-0.46152122020721437,-0.24579839706420897,-0.015640847384929657,-0.5076307058334351,-0.2467171311378479,0.006985045038163662
42,-0.455193954706192,-0.24622438848018646,-0.014847593382000923,-0.5004388213157653,-0.24653260111808778,0.006923692766577005
43,-0.4492709994316101,-0.24622105956077575,-0.014763006940484047,-0.4941264271736145,-0.24691866636276244,0.006892785429954529
44,-0.4435247600078583,-0.2471857935190201,-0.01499954517930746,-0.4873530507087708,-0.24788058400154114,0.006871752440929413
45,-0.4390025854110718,-0.24890317916870117,-0.014684498310089111,-0.48195686340332033,-0.24979021549224853,0.005777944810688496
46,-0.4353455424308777,-0.2527479469776154,-0.014225166290998459,-0.4776241958141327,-0.2525670021772385,0.005190152209252119
47,-0.43293966054916383,-0.2568892419338226,-0.01307261548936367,-0.4745076060295105,-0.25766528248786924,0.00545606529340148
48,-0.43053282499313356,-0.2609788000583649,-0.012648632749915123,-0.47188032865524293,-0.26265021562576296,0.0060759843327105045
49,-0.42909522652626036,-0.26563889980316163,-0.012538408860564232,-0.46976571083068847,-0.2674830496311188,0.006558443419635296
