AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU24_r,AU25_r,AU26_r,frame
1.0030615329742432,0.11203143745660782,0.13337844982743263,0.014169149799272418,1.0140840913663851e-05,3.2017964124679565,1.7488571302237688e-05,3.074299693107605,4.22946035861969,0.10847803205251694,0.00014909829587850254,0.004310943186283112,0.12319747358560562,0.27798695489764214,0.27798695489764214,1.1257439106702805,1.1257439106702805,0
0.9773216396570206,0.09124927222728729,0.15986422076821327,0.014346718089655042,9.81281687018054e-06,3.190087080001831,1.9852418517984916e-05,3.4894073009490967,4.216971397399902,0.18417304381728172,0.0002190431405324489,0.010871007107198238,0.1401178538799286,0.407462939620018,0.407462939620018,1.1976861953735352,1.1976861953735352,1
0.8363844454288483,0.1315170992165804,0.18305283039808273,0.014005848206579685,9.985716360461083e-06,3.1620192527770996,2.4457694962620735e-05,3.7870079278945923,4.003787636756897,0.19244400784373283,0.00029330434699659236,0.011959024704992771,0.1346013229340315,0.3382299095392227,0.3382299095392227,1.0020583868026733,1.0020583868026733,2
0.944526195526123,0.17925482243299484,0.17740361392498016,0.014448475558310747,1.2067650914104888e-05,3.0500686168670654,2.529632411096827e-05,3.855794668197632,4.021782875061035,0.20222613587975502,0.00038614052755292505,0.014582190196961164,0.14944272115826607,0.41485611349344254,0.41485611349344254,0.9780794382095337,0.9780794382095337,3
1.113136187195778,0.15388752333819866,0.16367776319384575,0.013288636691868305,1.1976378573308466e-05,3.1666070222854614,2.4795458557491656e-05,3.846534490585327,3.8439279794692993,0.1730029657483101,0.0004725383405457251,0.017593986121937633,0.09971625171601772,0.37128690630197525,0.37128690630197525,0.7769126445055008,0.7769126445055008,4
1.204673871397972,0.1331259310245514,0.16741925850510597,0.013139047659933567,1.2016867003694642e-05,3.252394199371338,2.1584612568403827e-05,3.6405062675476074,3.929535150527954,0.14588689431548119,0.0004121100209886208,0.01892104046419263,0.07605302147567272,0.4059291258454323,0.4059291258454323,0.8957655727863312,0.8957655727863312,5
1.2738549709320068,0.10978071950376034,0.1837002858519554,0.011634260881692171,1.2753603186865803e-05,3.240823745727539,2.4161806777556194e-05,3.5506457090377808,4.000355899333954,0.1460004597902298,0.0003905641642631963,0.0175697507802397,0.09168658405542374,0.384359210729599,0.384359210729599,0.9504592418670654,0.9504592418670654,6
1.3648085296154022,0.11558787897229195,0.14334890991449356,0.011627725325524807,1.2207456165924668e-05,3.141140937805176,1.8821166349880514e-05,3.459644913673401,4.0766641497612,0.16589095816016197,0.0003457446291577071,0.01795917982235551,0.0704379053786397,0.38851823657751083,0.38851823657751083,1.017800197005272,1.017800197005272,7
1.554672122001648,0.13927352614700794,0.13264771550893784,0.011160139692947268,1.241816789843142e-05,3.1101566553115845,1.585096924827667e-05,3.6684107780456543,3.8339245319366455,0.15870101749897003,0.0005202613101573661,0.027500069700181484,0.04420218523591757,0.34368012100458145,0.34368012100458145,0.9664835035800934,0.9664835035800934,8
1.043514534831047,0.10606520809233189,0.35570643842220306,0.00525169656611979,1.5154804486883222e-05,3.3234384655952454,2.144523477909388e-05,3.6065465211868286,3.7366539239883423,0.12941365130245686,0.0011503117275424302,0.03820826765149832,0.055463649332523346,0.3682047501206398,0.3682047501206398,1.106267049908638,1.106267049908638,9
