frame,left_gx,left_gy,left_gz,right_gx,right_gy,right_gz
0,-0.509575080871582,-0.2782722651958466,-0.0009035154362209141,-0.5600015640258789,-0.2843721270561218,-0.003039756789803505
1,-0.5017601191997528,-0.2758256494998932,-0.0013049860717728734,-0.5507729530334473,-0.2806087791919708,-0.003930313047021627
2,-0.493871796131134,-0.2766815185546875,-0.0014597279950976372,-0.5420895218849182,-0.2791072964668274,-0.004451974760740995
3,-0.48661366701126096,-0.2755600392818451,-0.0019066360546275973,-0.5334742188453674,-0.277501517534256,-0.003983022645115852
4,-0.47879357933998107,-0.2760363817214966,-0.0022010353859514,-0.5250810980796814,-0.27686451077461244,-0.004143903031945229
5,-0.4715584695339203,-0.27625463008880613,-0.0022753614466637373,-0.5178077697753907,-0.277500194311142,-0.003814081195741892
6,-0.46420320868492126,-0.2778949737548828,-0.002415589289739728,-0.5110314130783081,-0.2783902585506439,-0.003174000885337591
7,-0.4578578472137451,-0.27873681783676146,-0.0029864890966564417,-0.5046422958374024,-0.27900314927101133,-0.003008326981216669
8,-0.45131745338439944,-0.2764361083507538,-0.0042886799201369286,-0.4979227364063263,-0.27614105939865113,-0.003355155698955059
9,-0.44412424564361574,-0.2728503942489624,-0.00527117308229208,-0.4902571439743042,-0.27155532240867614,-0.0028483388014137745
10,-0.4379837155342102,-0.27015726566314696,-0.008164497092366219,-0.4834721565246582,-0.26905019879341124,-0.0039700698107481
11,-0.43381817936897277,-0.26943312883377074,-0.008737622760236263,-0.47968955636024474,-0.26768633127212527,-0.002705171937122941
12,-0.4319655358791351,-0.271638286113739,-0.0081535205245018,-0.47767840027809144,-0.27101335525512693,-0.0026397546753287315
13,-0.43232284784317015,-0.2771877467632294,-0.006558585446327925,-0.4778502404689789,-0.2768384277820587,-0.0014779629418626428
14,-0.4326844334602356,-0.2838680982589722,-0.005462510045617819,-0.4778584480285645,-0.2861537992954254,-0.0012370224576443434
15,-0.4315375924110413,-0.2912529170513153,-0.004246671684086323,-0.47770812511444094,-0.29447354674339293,-0.0011060131946578622
16,-0.43008468151092527,-0.2954448938369751,-0.0037513067945837975,-0.47567386031150816,-0.29841782450675963,-0.00048181411693803966
17,-0.4274572849273682,-0.29892101883888245,-0.0036721292417496443,-0.472462522983551,-0.30165261030197144,-1.5556868675048463e-05
18,-0.42480950951576235,-0.3015691339969635,-0.0035946981515735388,-0.46985546946525575,-0.3036163628101349,0.0004929035203531384
19,-0.42227420806884763,-0.30459147691726685,-0.0033571033272892237,-0.46733477115631106,-0.3061461985111237,0.0008726998930796981
