frame,left_gx,left_gy,left_gz,right_gx,right_gy,right_gz
77,-0.2462545692920685,-0.8482264757156373,-0.0017497084336355329,-0.3169384956359863,-0.8317572832107544,0.02247890830039978
78,-0.2593926966190338,-0.810707175731659,0.0022031667176634073,-0.34053540229797363,-0.7654500484466553,0.01528453454375267
79,-0.2761716067790985,-0.7596573114395142,-0.0037279182579368353,-0.34640215039253236,-0.7051035642623902,0.012398463673889637
80,-0.2918914556503296,-0.6994540452957153,-0.00666082464158535,-0.350244528055191,-0.6470827221870422,0.012650512158870697
81,-0.2987092137336731,-0.6550415992736817,-0.012306217104196548,-0.3563706636428833,-0.6030963897705078,0.009156433865427971
82,-0.2967567443847656,-0.5854534864425659,-0.01469331979751587,-0.3624629020690918,-0.5732304811477661,0.007333375513553619
83,-0.29201658964157107,-0.5635724902153015,-0.00834066141396761,-0.3639150321483612,-0.5482943177223205,0.010132846422493458
84,-0.29286026358604433,-0.5466459393501282,-0.009280792437493801,-0.36505701541900637,-0.5320961475372314,0.010142821818590164
85,-0.29339076280593873,-0.5368654251098632,-0.012381420470774174,-0.3647902548313141,-0.5237304449081421,0.008726401254534721
86,-0.292913144826889,-0.5323928117752075,-0.013724038377404213,-0.36305339336395265,-0.5199583888053894,0.008450641296803951
87,-0.2917872667312622,-0.5283982872962951,-0.014283794909715652,-0.3614084184169769,-0.51713707447052,0.009239228442311287
88,-0.2908864378929138,-0.5221999168395997,-0.01590949296951294,-0.35991517901420594,-0.5110737800598144,0.010185779072344303
89,-0.2895442247390747,-0.5148350358009338,-0.016926301643252373,-0.3576324224472046,-0.5037552118301392,0.009974135085940361
90,-0.288312691450119,-0.5095957398414612,-0.018380314111709595,-0.35463873744010926,-0.4995122134685516,0.01000027172267437
91,-0.28759753704071045,-0.5055262088775635,-0.019294418394565582,-0.35248479843139646,-0.496735417842865,0.010310729965567589
92,-0.28710941076278684,-0.5047169387340545,-0.019717233255505562,-0.3514681100845337,-0.4958362340927124,0.009619140066206455
93,-0.28708906173706056,-0.5036500036716461,-0.020456768572330475,-0.35122655630111693,-0.49467543363571165,0.008660965599119663
94,-0.28779096603393556,-0.5028548061847686,-0.021005136892199516,-0.3518279671669006,-0.49310991168022156,0.007915563881397247
95,-0.28940569758415224,-0.5027103424072266,-0.021777493879199028,-0.3528424143791199,-0.49243157505989077,0.007685066666454077
96,-0.2907619833946228,-0.5032131433486938,-0.02178926393389702,-0.3539718806743622,-0.4933024883270264,0.007888506166636944
97,-0.2924840092658997,-0.5045661985874176,-0.022525742650032043,-0.35605373978614807,-0.49383721947669984,0.007968228310346603
98,-0.29370192289352415,-0.5046959102153779,-0.023405028507113457,-0.3568155825138092,-0.4934985160827637,0.006194084882736206
99,-0.29385974407196047,-0.5035069346427917,-0.02468244731426239,-0.35731846690177915,-0.49242650270462035,0.004907251335680485
100,-0.29454009532928466,-0.5031712412834167,-0.024590346962213516,-0.35712913870811464,-0.49264875054359436,0.006355528254061937
101,-0.29525457620620726,-0.5054937779903412,-0.02394469827413559,-0.35685917139053347,-0.4968635082244873,0.006456226576119661
102,-0.3001998424530029,-0.5102063655853272,-0.02473154477775097,-0.3592748582363129,-0.5019349157810211,0.006484162528067827
103,-0.2973961174488068,-0.5121776580810546,-0.02436528354883194,-0.3591321289539337,-0.5024391710758209,0.006746228318661451
104,-0.29832884669303894,-0.5130879282951355,-0.023150242865085602,-0.359263414144516,-0.5040972352027893,0.008663474582135677
105,-0.3053958296775818,-0.519326674938202,-0.021339179947972298,-0.3597929060459137,-0.5142217993736267,0.010083632543683052
106,-0.30959057807922363,-0.5259142756462097,-0.020078055560588837,-0.3657532513141632,-0.5264339804649353,0.01208227314054966
107,-0.3131644010543823,-0.5320829272270202,-0.01730475202202797,-0.37330240607261655,-0.5362261772155762,0.013087071478366852
108,-0.31970986127853396,-0.5405414938926697,-0.014520561322569847,-0.38147521018981934,-0.5472109079360962,0.01450574304908514
109,-0.32413355708122255,-0.5474893450737,-0.012599491514265537,-0.38831362724304197,-0.5556288838386536,0.014352763071656227
110,-0.32775471806526185,-0.5527083992958068,-0.011019876226782799,-0.3938456356525421,-0.5608701586723328,0.014213964343070984
111,-0.3294869899749756,-0.5561999559402466,-0.007441875524818897,-0.3984770357608795,-0.564920973777771,0.013431251980364323
112,-0.33166584372520447,-0.5598148703575134,-0.00914846546947956,-0.4008624792098999,-0.5688546061515808,0.011259029619395733
113,-0.33571159839630127,-0.5649910926818847,-0.009190287441015244,-0.40358738899230956,-0.5733822703361511,0.009839264675974846
114,-0.33576921820640565,-0.5688045740127563,-0.008607798255980015,-0.4051282048225403,-0.577744436264038,0.008793504908680916
115,-0.3367886245250702,-0.5716854333877563,-0.007727866992354393,-0.4059275805950165,-0.5808683037757874,0.007763562723994255
116,-0.33763192892074584,-0.5725846290588379,-0.007180543150752783,-0.4068946301937103,-0.5823899507522583,0.007198254577815533
117,-0.3373753190040588,-0.5726333260536194,-0.0064604030922055244,-0.4075204014778137,-0.5815439701080323,0.006868674885481596
118,-0.3383864760398865,-0.5727829694747925,-0.008013839833438396,-0.40520875453948973,-0.5802230119705201,0.005808844696730375
119,-0.33756346106529234,-0.5696266055107116,-0.008215540088713169,-0.40435801148414613,-0.5725872874259949,0.007507922127842903
120,-0.3328773021697998,-0.5542136788368225,0.000981402350589633,-0.4069041073322296,-0.5581524729728699,0.006944554857909679
121,-0.32937694787979127,-0.5377275824546814,-0.0042183599434792995,-0.40505613684654235,-0.5372934579849243,0.003017837880179286
122,-0.32677844166755676,-0.5271720051765442,-0.00486114202067256,-0.4029247760772705,-0.5232320427894592,9.842163854045793e-05
123,-0.32379530668258666,-0.5199247479438782,-0.005581072997301817,-0.39967732429504393,-0.5138218641281128,-0.0019486937671899796
124,-0.31929720044136045,-0.515870463848114,-0.006541657727211714,-0.39569352865219115,-0.5089014112949372,-0.00272013945505023
125,-0.3153802156448364,-0.5156023144721985,-0.006852956023067236,-0.3914736211299896,-0.508310753107071,-0.0027876547537744045
126,-0.31333878040313723,-0.5199908256530762,-0.005320922005921602,-0.3889818131923676,-0.5138829588890076,-0.001651562051847577
127,-0.31446620225906374,-0.5318569540977478,-0.004430274944752455,-0.3878742575645447,-0.5269498467445374,-0.0002268495736643672
128,-0.31590165495872496,-0.5404919505119323,-0.0027249366976320744,-0.38771087527275083,-0.5372177243232727,0.0007062994409352541
129,-0.31634944677352905,-0.5465368628501892,-0.0015173262218013406,-0.38745405077934264,-0.544042432308197,0.001020851545035839
130,-0.3173666477203369,-0.5494888663291931,-0.0008991493959911168,-0.3887424051761627,-0.5488666892051697,0.0010026987874880433
131,-0.31738842129707334,-0.552288019657135,0.00024786440189927816,-0.3878741800785065,-0.5532994151115418,0.0022499184124171734
132,-0.316522604227066,-0.5553647637367248,0.000903415959328413,-0.38854491114616396,-0.557598066329956,0.002697321819141507
133,-0.31796568632125854,-0.559563410282135,0.0013419410679489374,-0.3902172982692719,-0.5599793434143067,0.0030183091294020414
134,-0.3198594093322754,-0.5627986550331116,0.002534199273213744,-0.3927279353141785,-0.5630849242210388,0.003631267696619034
135,-0.3210331737995148,-0.5647952198982239,0.0037958319298923016,-0.3931446671485901,-0.5652830958366394,0.004049815237522125
136,-0.3203256964683533,-0.5655722141265869,0.0042998031713068485,-0.3928517997264862,-0.5673921346664429,0.004177790135145187
137,-0.3216459035873413,-0.5661888241767883,0.0047508589923381805,-0.3953684508800507,-0.5674121141433716,0.004039069637656212
138,-0.3192797124385834,-0.566735589504242,0.004614845849573612,-0.39176985025405886,-0.5682166218757629,0.003213500836864114
139,-0.31813409328460696,-0.5665791511535645,0.004366623237729073,-0.39250187277793885,-0.5685910582542419,0.0032171783968806267
140,-0.3148698449134827,-0.5673124194145203,0.0048556821420788765,-0.38810614943504335,-0.5707688212394715,0.003924634773284197
141,-0.3143602252006531,-0.5690218925476074,0.0044036447070539,-0.3861996054649353,-0.5735368371009827,0.003243909915909171
142,-0.3118663728237152,-0.569636595249176,0.004849357530474663,-0.3842393159866333,-0.5745365619659424,0.0031802242156118155
