frame,left_gx,left_gy,left_gz,right_gx,right_gy,right_gz
0,-0.39707436561584475,-0.08006919622421264,0.005756717640906572,-0.47102742195129393,-0.09373927414417267,0.006735110655426979
1,-0.3975849270820618,-0.08038414120674134,0.006862457375973463,-0.47173199653625486,-0.09275709241628646,0.006661766208708286
2,-0.3977289378643036,-0.08035951405763626,0.006680229213088751,-0.4721693992614746,-0.09355900436639786,0.006546712480485439
3,-0.39771235585212705,-0.08008009642362594,0.006731225177645683,-0.4721325159072876,-0.09305252134799957,0.0065443688072264194
4,-0.39773175716400144,-0.08001277148723603,0.0065918732434511185,-0.4721952497959137,-0.09274117648601532,0.0062798974104225636
5,-0.39799349308013915,-0.0796606183052063,0.006672181189060211,-0.4724141716957092,-0.092491315305233,0.006401230115443468
6,-0.3981748104095459,-0.07906496971845627,0.006556219421327114,-0.4724484205245972,-0.09157647341489791,0.0064147417433559895
7,-0.3974193334579468,-0.0771103635430336,0.006517631467431784,-0.47164451479911806,-0.0894009917974472,0.006135651841759682
8,-0.3963972687721252,-0.07406346648931503,0.006184459198266268,-0.4702149868011475,-0.08625699579715729,0.005641020368784666
9,-0.39477530121803284,-0.0710490107536316,0.00555614335462451,-0.46947203278541566,-0.08387847244739532,0.0050039878115057945
10,-0.3939972877502441,-0.06943031698465348,0.005188949406147003,-0.46850035786628724,-0.082637819647789,0.004537137225270271
11,-0.3939989507198334,-0.06892036646604538,0.005177798215299845,-0.4686704516410828,-0.08174617141485215,0.004435520153492689
12,-0.39393683075904845,-0.06819447875022888,0.004692268092185259,-0.46850297451019285,-0.0813418135046959,0.004236284643411636
13,-0.3938025116920471,-0.06764063835144044,0.004456331953406334,-0.468358987569809,-0.08042127788066863,0.004098641686141491
14,-0.3936998248100281,-0.06675347238779068,0.004512842278927565,-0.46820823550224305,-0.07960851937532425,0.0041541182436048985
15,-0.3936830163002014,-0.0652183473110199,0.0041177780367434025,-0.46802385449409484,-0.07826889902353287,0.003876450704410672
16,-0.3934663593769073,-0.06438709944486617,0.00414705416187644,-0.4679642140865326,-0.07751393914222718,0.003972274251282215
17,-0.3933219313621521,-0.06325932145118714,0.0038666941691190004,-0.4676403820514679,-0.07653706669807434,0.0038348124362528324
18,-0.3931900203227997,-0.062284257262945175,0.0036590946838259697,-0.4674335181713104,-0.07528195977210998,0.003707598429173231
19,-0.3929097533226013,-0.06121827214956284,0.00305378925986588,-0.4673437774181366,-0.07427470535039901,0.0037393076345324516
20,-0.39277973771095276,-0.05935281738638878,0.003092430764809251,-0.46722025275230405,-0.07261980697512627,0.003502875566482544
21,-0.3927902698516846,-0.057609591633081436,0.002475900109857321,-0.4670363962650299,-0.07046877071261406,0.0033642377238720655
22,-0.39280585050582884,-0.056739145517349245,0.002346950815990567,-0.4667911887168884,-0.0696956381201744,0.0034997884649783373
23,-0.3923547208309174,-0.055976555496454236,0.002214366802945733,-0.46647855043411257,-0.06883935704827308,0.0034119414631277323
24,-0.39218642711639407,-0.05498283579945564,0.002042917301878333,-0.4663710594177246,-0.06810235902667046,0.0032323042396456003
25,-0.39222227334976195,-0.0539319321513176,0.002004161011427641,-0.4663354456424713,-0.06685863137245178,0.003414629492908716
26,-0.3920431613922119,-0.053843014687299726,0.0018133409321308136,-0.46624752283096316,-0.06571298614144325,0.003623504424467683
27,-0.3917635381221771,-0.052476785331964496,0.001546522369608283,-0.46605785489082335,-0.06472891420125962,0.003370108315721154
