frame,rx,ry,rz,tx,ty,tz
97,-1.7049234474882327,0.08244282017032994,-0.0787793867035755,0.9001421964378372,7.44774835941453,-8.994044574837904
98,-3.010635101926768,-0.058642552529262267,0.49590660553129845,-58.58669166429967,-216.23024058718994,1325.488553679897
99,-3.0210953342994094,-0.07880157874868551,0.562004556845352,-58.0624715421933,-221.47457822891585,1351.7943530873729
100,-3.033533121428651,-0.07448660132919047,0.5561462493204359,-55.507008333974326,-222.98262688885333,1356.7504738199777
101,-3.000114441315132,-0.08297912934247124,0.5941212336995507,-53.73934746780664,-223.94976602775017,1367.2981238681916
102,-3.0223440600938147,-0.09318270108613139,0.6188532088645876,-49.822268084530535,-222.50405061497966,1355.296055871273
103,-3.015260120367534,-0.09481706562313567,0.6394670234783023,-46.852287298771806,-222.809982225555,1359.7537011344507
104,-3.007846495116704,-0.09178258882865535,0.6461251222815954,-42.809578418125994,-221.41331393323952,1353.166585028984
105,-3.0287340767098643,-0.08446061542556567,0.6231519417086039,-38.46304634808847,-222.30849793728424,1360.0636794788302
106,-3.009117768313703,-0.07494229551676128,0.6762258760374874,-35.451996623941795,-219.7439822083118,1347.2546633313152
107,-3.021949584241153,-0.06789048568598474,0.6533936906695633,-31.273806125416424,-221.8504976646171,1362.8906066293719
108,-2.9968166696910843,-0.07094094183639905,0.6726449936463643,-27.55732411053651,-221.74782672663054,1370.960487239681
109,-3.0129678650823197,-0.07201980935187671,0.6887385500286076,-22.6977737596259,-220.52836285704416,1362.5581770612093
110,-3.014778839600013,-0.05266180009625367,0.6720546940497168,-17.470292158487492,-218.91559303030618,1356.1220967725926
111,-2.9822157261378113,-0.05348273067017401,0.7219205004657274,-13.656095448411628,-217.45099582999137,1356.0802555312162
112,-2.9871606019962287,-0.05874609267885991,0.7208417419146192,-7.673372654421779,-216.0953637977161,1352.1351994473628
113,-2.991126920512093,-0.055262165006795386,0.7345650710077617,-1.625439241463326,-214.39055151542797,1340.1434398762374
114,-2.980896657859796,-0.05388108542852269,0.7091412860860213,4.7927096605019015,-211.96515217905096,1324.8179799428146
115,-2.948059377738224,-0.06816976276462006,0.7714238394932905,9.472145941658802,-210.72522096935919,1319.2795532001599
116,-2.952925605669426,-0.07152901461954025,0.7359969424419838,15.15667127956169,-209.40908341379642,1313.6008005405056
117,-2.9555485025224524,-0.0727367223736745,0.7566082030013781,19.466466352380625,-209.22879827416907,1313.1395806309301
118,-2.962424667885994,-0.08042064982285285,0.7545296959299759,22.854001132733465,-207.46752227232426,1299.6294983162522
119,-2.959812306203302,-0.09144859711392073,0.7470292393758968,25.589579298207596,-207.64931059344,1297.1859817930551
120,-2.9820104581081535,-0.09868114710742432,0.7000418360618654,28.467298747126158,-210.81423806249893,1307.7746005530307
121,-2.972673511952758,-0.09382519901268253,0.6462814688685764,30.804900107448038,-214.1195014075965,1323.949290952537
122,-2.985634865576251,-0.09321786296424027,0.6117155547220886,31.32070824866471,-215.55691070425507,1323.6210781798418
123,-2.9674328134881,-0.08808292633220419,0.640062856708771,29.004219056492484,-216.55742920863776,1327.4351913322505
124,-2.988776801080912,-0.0902877357136547,0.6105714096237072,26.04333223570443,-217.15676744206488,1322.8035472057095
125,16848057.034300085,-11177133.690765733,-7538008.640217766,1951769.9022233463,-14684204.838080412,94348683.17479877
126,-3.0058302168522504,-0.08586504198808875,0.5545044558382426,15.964536179526867,-220.36593650885288,1331.334472542211
127,-2.982213172263551,-0.07220828622273699,0.5607173338527284,8.629889015005675,-221.04935617555856,1331.8864671680742
128,-2.9954535688868047,-0.06720807789633339,0.5386497779248238,1.4935139621166995,-222.42342655231317,1335.8076975843223
129,-3.003078100235347,-0.06415882353607304,0.48801695032965464,-5.760786744703971,-225.06799582227453,1348.5659168934806
130,-3.0240182850376676,-0.05764757092926988,0.4221075202116193,-13.297046917864133,-227.93200273497808,1356.1425975970456
131,-3.0228384454333876,-0.031292059578405224,0.35159356039539214,-21.583926151788056,-229.33241528362063,1356.043134380717
132,-3.0423759282258325,-0.03526328875024835,0.3764186359693112,-31.020117866958795,-230.6587184759046,1348.3351295909274
133,-3.049462819843176,-0.025484552009265103,0.34014450469304325,-40.101516044186546,-232.77461387447863,1348.135630182632
134,-3.0191166815651385,-0.0359924355402389,0.39328047253936854,-50.907104058723434,-236.81357581104518,1363.526679981309
135,-3.020609952320717,-0.028830937183518816,0.3460832148768587,-59.430807560166734,-236.84885534014228,1355.1276977697785
136,-3.02721549740355,-0.034867589882078664,0.3237324950832745,-68.46697356838929,-238.58224395634105,1356.2473185258204
137,-3.0555989523297615,-0.035469247235101316,0.3040571367812391,-76.05890632142794,-237.86599668386663,1343.3080428154606
