frame,left_gx,left_gy,left_gz,right_gx,right_gy,right_gz
42,-0.43071998953819274,-0.8691266655921936,0.015315443277359009,-0.4960657238960266,-0.8843607306480408,0.014757362194359303
44,-0.41216993927955625,-0.7053598046302796,0.004585403483361006,-0.48114970326423645,-0.715132474899292,0.008117728866636753
45,-0.40532636642456055,-0.647751796245575,-0.0025893948040902615,-0.46459007263183594,-0.6550152778625489,0.006751479115337133
46,-0.4011459290981293,-0.5976388692855835,-0.0023051253519952297,-0.4549680709838867,-0.6023601174354554,0.005446380935609341
47,-0.3991951048374176,-0.5586008548736572,-0.003260107943788171,-0.45009751319885255,-0.5822783470153808,0.003655064618214965
48,-0.3962217390537262,-0.5349040150642395,-0.0045770625583827496,-0.45294626951217654,-0.5614389657974244,0.0010936259059235454
49,-0.39610578417778014,-0.5145371198654175,-0.010120554827153683,-0.4363440632820129,-0.5190350413322449,0.00042417834629304707
50,-0.3967574954032898,-0.49606257677078247,-0.010725944302976131,-0.43911646008491517,-0.4952640950679779,0.001143418368883431
51,-0.3988133192062378,-0.48207882046699524,-0.013522075489163399,-0.44212034344673157,-0.48244522213935853,-0.00028623026446439326
52,-0.4007243514060974,-0.4714108407497406,-0.015376674011349678,-0.4439210474491119,-0.4725118041038513,-0.0018007372273132205
53,-0.40460783839225767,-0.4634004712104797,-0.016825024038553238,-0.44714282751083373,-0.4662818074226379,-0.0026375020388513803
54,-0.4082767903804779,-0.4593862473964691,-0.01703663170337677,-0.4495477914810181,-0.4614897906780243,-0.0002724680816754699
55,-0.41342179775238036,-0.4569862425327301,-0.014779184013605118,-0.45393555164337157,-0.4582801699638367,-0.00024322733224835247
56,-0.4192082524299622,-0.45485333204269407,-0.015300272032618523,-0.45919363498687743,-0.4565904438495636,0.00012807692110072821
57,-0.4254684567451477,-0.45452640056610105,-0.015967074781656265,-0.4640182375907898,-0.45510430335998536,-0.0008962299325503409
58,-0.43222548961639407,-0.45557979941368104,-0.015690114349126816,-0.47057163119316103,-0.4559799015522003,-0.0005944013246335089
59,-0.4396577298641205,-0.45742430686950686,-0.016324082389473915,-0.47798140048980714,-0.45777350664138794,-0.0007679468835704029
60,-0.44779081344604493,-0.45998926758766173,-0.015898820012807846,-0.4856231570243835,-0.45952925086021423,-0.0012791992630809546
61,-0.4574568808078766,-0.46230493783950805,-0.015448187477886677,-0.49530948996543883,-0.4624036312103271,-0.0009088587830774486
62,-0.46725212931633,-0.463205885887146,-0.015026706270873547,-0.5049869418144226,-0.4638489603996277,-0.0013528651325032115
63,-0.47768430709838866,-0.4627216041088104,-0.014243574813008308,-0.514653480052948,-0.4641730964183807,-0.001679249107837677
64,-0.48922834992408754,-0.46373082995414733,-0.013621192425489426,-0.5271465182304382,-0.4661603271961212,-0.0017587399343028665
65,-0.5004352629184723,-0.4658899486064911,-0.013541188091039658,-0.5381876826286316,-0.4687081158161163,-0.0026361329946666956
66,-0.5104286670684814,-0.46759146451950073,-0.012097527272999287,-0.5483826637268067,-0.4713308334350586,-0.0025616514030843973
67,-0.5193184733390808,-0.4692806899547577,-0.010639220476150513,-0.5578023314476013,-0.4742864727973938,-0.00292870681732893
68,-0.5273474216461181,-0.47022982239723204,-0.010262171737849712,-0.5652804851531983,-0.47573891282081604,-0.003122271504253149
69,-0.5336287975311279,-0.4697987973690033,-0.009946173056960106,-0.5719853043556213,-0.4765167832374573,-0.0037865734193474054
70,-0.5387436866760253,-0.4697513461112976,-0.009449610486626625,-0.5773397803306579,-0.47679319977760315,-0.0041384208016097546
71,-0.5430849432945252,-0.4701430261135101,-0.009350831620395184,-0.581619393825531,-0.4773606717586517,-0.00426684133708477
72,-0.5470226049423218,-0.4710609555244446,-0.009051165543496609,-0.5854809165000916,-0.47886199951171876,-0.004612294025719166
73,-0.5499747157096863,-0.47206953167915344,-0.008377254009246826,-0.5888399958610535,-0.4799493610858917,-0.00468993978574872
74,-0.5527663707733155,-0.47320652604103086,-0.007479276042431593,-0.5911359429359436,-0.48095168471336364,-0.004971671383827925
75,-0.5557541608810425,-0.4754310309886932,-0.007270414847880602,-0.5937634944915772,-0.4845064222812653,-0.0045810057781636715
76,-0.5568612933158874,-0.47882848381996157,-0.006231643259525299,-0.5948302865028381,-0.4873209953308105,-0.004422561731189489
