frame,rx,ry,rz,tx,ty,tz
42,-0.14738850473116552,2.689848871637761,-1.2329742228785134,38.25985165667927,-245.47110999060305,-933.7091541433263
44,-2.9319463931471583,-0.13557964870200387,0.31521790329179944,-55.074951089259535,145.54663955422075,860.5460058802914
45,3.167237819681425,0.059278951459417605,-0.7971298622813632,-63.28720052662734,106.51698907286233,807.476725855931
46,3.0483946223209837,0.012575649222212144,-0.9920736777731693,-64.04933603572884,80.23728331088228,736.6642044562893
47,2.9563743698044234,0.04832668780809872,-1.1929774895399197,-66.13231095519698,66.6041427092368,734.7132438467787
48,-0.15222783557285968,2.2067745986667227,-0.242282364369193,70.48509911317284,-58.02467361480353,-758.912951730238
49,-2.799024845965595,-0.03885047424308055,1.2357825394699786,-72.65513829995908,43.710391453483815,719.6169938227796
50,-2.843867265377286,-0.020779529336020747,1.1533446861392644,-75.76372601291065,34.59177120115304,760.4210661758412
51,-2.891724167678207,-0.034772213201210336,1.1111560595362426,-79.57636590116313,25.148900100867902,814.2060918803488
52,2.975025027534997,0.022700094341172473,-1.110366383795203,-84.28584443516903,17.74674201578338,887.4083316526281
53,2.987703474738968,0.06380815319449502,-0.9480988661775603,-94.0112605088442,8.109920059493003,1044.2197037567012
54,-3.1386249044382315,-0.10292440678683391,0.9119571615172912,-99.87772185376379,-0.386454575129458,1161.1088896745669
55,-3.220297501577164,-0.1182006804911989,0.7815335762966522,-99.8190204104941,-5.324639822398741,1268.7352172221615
56,2.8372568300129224,0.11884999808433673,-0.7190684726361051,-96.02154639192044,-8.55035936207633,1293.484187454915
57,-3.242389455312427,-0.11529387217751355,0.8369211437214235,-90.5108500600247,-10.007910852045113,1326.2421779723768
58,-3.2293346109999996,-0.10495386089677985,0.8427820219424421,-82.79787441255345,-9.362169335874809,1352.7325895449728
59,-3.2368561649502268,-0.09538307589316936,0.8459794629029624,-73.42659589421676,-8.528752396604187,1361.0370980061043
60,-3.2463468153250967,-0.09922440151010685,0.8599519932450908,-62.29418035491094,-7.416340173211434,1371.8151116497818
61,-3.245217929174465,-0.10325590929191245,0.8497393585101389,-49.30215430047231,-5.255166004125287,1380.3621737435326
62,-3.2268204636651756,-0.0952859577049552,0.8533941575318125,-35.41802345114257,-3.670281916984857,1394.9934307142532
63,-3.2098703830191844,-0.09861961668577682,0.8103620030289209,-20.409565490603075,-3.039137920050511,1416.007623168469
64,-3.220887796703736,-0.12301483034444341,0.8341259393730446,-4.975394567332548,-2.586100422865114,1418.2813618170478
65,-3.2275399937816682,-0.14885753933419646,0.8287098616207345,10.487579269554722,-1.296153049096017,1409.7911608889626
66,-3.2315980270924443,-0.17344515790977538,0.7539658189509312,26.010963962193443,1.0259935777625946,1417.9030372738637
67,-3.2061987086876655,-0.1855519582309634,0.670820539890658,41.51596260274312,4.269924504504428,1432.159985751945
68,-3.192975316590046,-0.1947975150702726,0.652283055753221,53.15918607362524,5.856142292325829,1440.30240417751
69,-3.2040312936556994,-0.20248232748220957,0.5778656710885958,64.24656243720571,6.122136431446007,1446.0380772176068
70,-3.190280754688332,-0.20427767001367061,0.5612723550006657,72.17788919159464,6.4317992674569355,1444.815357750796
71,-3.197523928959054,-0.20096457145572397,0.5192015759253519,79.590376363426,7.043327192733688,1448.5136171610186
72,-3.1986281733901447,-0.20628906927914362,0.49313586704144624,85.52436879756155,8.021001281900777,1448.3312542022577
73,-3.193899174780601,-0.21297623651870082,0.4185246009536506,91.16210262609806,9.573902626405497,1446.9969718780267
74,-3.1773643132244573,-0.20608081420294486,0.3297795166692727,96.41226843225945,11.322285364906882,1453.1061104225012
75,-3.1657216813067115,-0.2214839830162235,0.44342635979828904,97.69027715305772,12.817150311789735,1449.412916849877
76,3.0453384608107856,0.20696291854756307,-0.4041098944228756,101.09214565427841,15.418986822937947,1467.3838239996594
77,3.0924499623989288,0.20367016370971833,-0.35679368771998854,101.97160107101585,18.379253350548236,1463.7900772591672
78,3.1337710871716973,0.20079133318000605,-0.2831507065024176,102.10700075257395,21.251586835542867,1464.2562458513435
79,-3.08396085729387,-0.19197962432055074,0.10770184615581717,101.95362672149577,23.927305346173217,1454.748595562174
80,-3.0428060532586434,-0.18173920845923347,-0.1984802318324951,101.59643859594306,26.12839944253722,1434.94322526971
81,-3.0469388348686643,-0.17411241842187797,-0.3073291943292808,97.21441665119355,26.660139978697796,1416.8753013932442
82,-3.0394679784618606,-0.16189866000452158,-0.42451597081212267,91.58860443379325,27.15905274462647,1393.3727478878825
83,-3.0318278603391424,-0.15779605645130967,-0.457427569695722,84.11799170660893,28.090781287089243,1378.269951131814
84,-3.000332143737694,-0.1560540162716966,-0.5709578548624898,77.19991200687265,28.973820893698747,1361.3101571185637
85,-2.994741781055594,-0.1428549885774634,-0.5827395040783678,68.56577546260039,29.886213728737985,1339.3733283991771
86,-2.9988447029713754,-0.13298036455964607,-0.5749476865279037,60.152409534761354,30.76814877951036,1339.6077862897346
87,-2.9835644519354823,-0.11700006310776763,-0.5716226804947536,50.80540284007601,31.91822778986213,1341.8112373642628
88,-2.989520071021753,-0.1128763067837478,-0.5397481264070254,40.32746314301582,32.748690635049435,1350.8575482908036
89,-2.9864899951222035,-0.10383378034225318,-0.5024750036037107,28.3525548706826,33.01093226760491,1342.3263380479452
90,-2.9773969119199473,-0.10249930466353986,-0.5787330646585367,17.006776447447347,32.28938604522936,1328.0723319104502
91,-2.9573652926059593,-0.10217480500784351,-0.5992262006372158,4.419462458107224,31.483296342801573,1327.9081102556245
92,-2.9626529536891693,-0.08768067251097515,-0.5834175194730493,-9.149424282559401,29.893187770170105,1322.0670456514642
93,-2.9648521891504425,-0.07716597858752502,-0.47504915048461605,-24.826657417730345,29.297436051902604,1332.4967891318947
94,-2.9625487891427773,-0.0597029079458075,-0.5003809506301644,-37.39756901040815,28.376185566981,1329.8333665046005
95,-2.9708059850574187,-0.030451191642364414,-0.4883563153615113,-48.84484902039404,27.226237184686504,1316.3702110359925
96,-2.9692801733902283,-0.030802709692658997,-0.47448689810042677,-59.64956886876724,26.29545296483714,1326.5646001867337
97,-2.9376873982182037,-0.020716384596348995,-0.4532740527143035,-68.19348706477464,25.525127753626958,1314.1159624867698
98,-2.923755094141124,-0.038493808873192904,-0.5331678463231362,-74.68406032807417,24.663280354070412,1308.6790918887148
99,-2.916237416168599,-0.04590364447850915,-0.5993285810983716,-80.06435948995491,23.88446686349258,1297.6317711770698
100,-2.899538761944991,-0.051971709435237746,-0.592797901110033,-86.22441834534648,23.91268587830593,1288.8158481168252
101,-2.907776306098353,-0.046515950783392074,-0.5845795660858517,-92.37036123639962,23.897378279552893,1284.7623019985597
102,-2.9007462549770895,-0.042769009770449375,-0.5609937926776186,-97.45625937256776,24.27651165728071,1276.0398396750923
103,-2.9068488936443257,-0.04577021868418282,-0.5271535631898027,-103.1812404538263,24.054183161564232,1274.0451599789606
104,-2.9184061214478447,-0.05160148252218615,-0.487598244334853,-108.394707491662,23.455639704162532,1270.999763591933
105,-2.915115611896371,-0.05839644611534623,-0.4929442317002288,-111.83817084549158,22.844155757582293,1267.4095796756126
106,-2.9194537340829,-0.05153070802637001,-0.4306821853509808,-115.19066058426968,22.293481923065382,1262.7458013872235
107,-2.9337494509102635,-0.03929460214066375,-0.3799694234662508,-118.99085515934561,21.70064380607317,1262.5711413830088
108,-2.953214070010134,-0.03840111274050279,-0.052112684380563504,-126.84001424731302,21.083900784043426,1252.9887850687614
109,-2.9653520073042885,-0.04952358495879395,0.14426025058315775,-133.97673105660604,18.888374818895638,1242.618899587914
110,-2.9639649166506237,-0.050422447893176334,0.4209615802629733,-140.64584798918906,15.7996351548692,1218.8680395521435
111,-2.971397479398147,-0.07383798795560716,0.5711628057925807,-143.141416908464,12.989904877883468,1189.3787093069532
112,-2.995481420421748,-0.0914222501041732,0.6253082622446985,-145.85037925009374,10.389470994833227,1192.2205868261055
113,-2.9978010771549477,-0.08448608201404627,0.6695685891864589,-143.9454402196569,8.720260384775498,1182.2574448153887
114,-3.0005034134034,-0.0754545226186817,0.7354162217347052,-140.6277252143581,6.803300094975087,1174.7473847293384
115,-3.0077199275725683,-0.07420239420535592,0.7577587000143977,-136.95610064690334,5.519584571925447,1183.4970266966204
116,-3.0021074323035464,-0.07275276995435295,0.8220017244873854,-131.55089586725757,4.652101756858638,1179.6216433636487
117,-3.0070491515878772,-0.06340526162365819,0.8668234764338454,-125.22540477389681,4.804222821671115,1181.6305734397686
118,-3.0033896156888957,-0.05171155099995212,0.9051985424343787,-117.95106623914226,5.533653444529167,1189.2199558986545
119,-3.0007998841713173,-0.016580459744644078,0.9521350683955517,-107.85529808581434,5.259503629487175,1182.548123691477
120,-3.0058116328541185,-0.0070332216811213755,0.9588517002604241,-97.21435120748272,3.328742458776283,1188.0765364301062
121,-3.0000213303788397,-0.0010555559327912894,0.9957348858958068,-85.0273385255366,0.7108203547483227,1178.728668880586
122,-2.9842218037167574,-0.014471650451344228,1.0257017290970847,-72.45384431903256,-1.4465172908947235,1173.0349620430904
123,-2.9919531457962254,-0.02801168012070615,1.053815886841138,-59.82953865199715,-3.1100449634917395,1174.2725396706583
124,-2.9964665760198286,-0.056726528899636586,1.044533421982346,-46.503442606093074,-2.55404031152816,1185.0846034968672
