frame,left_gx,left_gy,left_gz,right_gx,right_gy,right_gz
0,-0.3994511842727661,-0.7262967824935913,-0.0018678655615076423,-0.4518121898174286,-0.7300073862075805,0.0034319201949983835
1,-0.39970951676368716,-0.7256439208984375,-0.001781039871275425,-0.4525692582130432,-0.73020840883255,0.0036686239764094353
2,-0.40099958181381223,-0.7274064540863037,-0.001846046419814229,-0.4534635007381439,-0.731442904472351,0.003308166516944766
3,-0.4022757589817047,-0.7288456439971924,-0.0007540861843153834,-0.45494887232780457,-0.7325947761535645,0.0031276189256459475
4,-0.40420212745666506,-0.729920506477356,-0.0003869762585964054,-0.45623332262039185,-0.7337064266204834,0.002787772798910737
5,-0.40659396052360536,-0.7316272258758545,0.0004905537352897227,-0.4580603301525116,-0.7352468371391296,0.00305736530572176
6,-0.4072201609611511,-0.7320533514022827,0.0010886654490604997,-0.45970519781112673,-0.7370554089546204,0.0025921391788870096
7,-0.40948299169540403,-0.733790934085846,0.0019506519893184304,-0.46239731907844545,-0.7389469742774963,0.002784100128337741
8,-0.4115155696868896,-0.7357738971710205,0.002208510646596551,-0.4645539939403534,-0.7414690613746643,0.0024855120573192835
9,-0.41345487236976625,-0.7378632307052613,0.0030563839245587587,-0.4671695351600647,-0.7438583016395569,0.0027481906581670046
10,-0.4153755307197571,-0.7393372416496277,0.0035536345094442368,-0.46955159306526184,-0.7458978652954101,0.0025930802803486586
11,-0.4169747531414032,-0.7402483582496643,0.0036281293723732233,-0.4710809111595154,-0.7475238919258118,0.002542860107496381
12,-0.417723548412323,-0.7410001516342163,0.0042300778441131115,-0.47220025658607484,-0.7491121649742126,0.0027309705037623644
13,-0.41777761578559874,-0.7416995644569397,0.004673002287745476,-0.47303656935691835,-0.7502988815307617,0.0027577143628150225
14,-0.41708098649978637,-0.742147171497345,0.004614138510078192,-0.4732555031776428,-0.7512611508369446,0.00260769366286695
15,-0.41625224351882933,-0.7428707480430603,0.004841422662138939,-0.47294250726699827,-0.751840329170227,0.0025078942999243736
16,-0.41587968468666076,-0.7433865070343018,0.004549988079816103,-0.4719917714595795,-0.7532752156257629,0.0027354431804269552
17,-0.4151703953742981,-0.7437280535697937,0.004574127029627562,-0.47097039222717285,-0.7531964302062988,0.002818165346980095
18,-0.41539262533187865,-0.7445124506950378,0.004871800541877747,-0.4718354046344757,-0.7540372967720032,0.0026596449315547943
19,-0.41740038990974426,-0.7452677845954895,0.005245890002697706,-0.47363291382789613,-0.7543886303901672,0.0021093350369483232
20,-0.4178647994995117,-0.7455860614776612,0.006063522771000862,-0.47434566617012025,-0.7541613936424255,0.002452331827953458
21,-0.41928147673606875,-0.7472543597221375,0.006668203976005316,-0.47548931241035464,-0.7537440299987793,0.0021649838890880346
22,-0.4188398778438568,-0.7463436961174011,0.006795601453632116,-0.47568038702011106,-0.754118800163269,0.0013730265200138092
23,-0.4178458273410797,-0.7460748791694641,0.007036002818495035,-0.4757344126701355,-0.753966224193573,0.0008165395120158792
24,-0.41724652647972105,-0.7461247682571411,0.007015221752226353,-0.474996542930603,-0.75425785779953,0.0009387382888235152
25,-0.4144336819648743,-0.7476549983024597,0.006778644863516092,-0.47133090496063235,-0.7551190972328186,0.001574627822265029
26,-0.411855411529541,-0.7487976789474488,0.006563108414411545,-0.4691136538982391,-0.755967128276825,0.0019219423411414027
27,-0.40882402658462524,-0.7491031765937806,0.006964726373553276,-0.46713687777519225,-0.7576789379119873,0.00321078859269619
28,-0.4066192924976349,-0.7511559128761292,0.006726639345288277,-0.46628089547157286,-0.7599651455879212,0.004839305765926838
29,-0.4058216869831085,-0.7535140514373779,0.006704281084239483,-0.4654542624950409,-0.7624167799949646,0.005626169964671135
30,-0.40608820915222166,-0.7552595973014832,0.006915804464370012,-0.4658335387706757,-0.764246666431427,0.005857163108885288
31,-0.4067067325115204,-0.7570838809013367,0.007301765959709883,-0.46844770312309264,-0.7657599210739136,0.005638597533106804
32,-0.41110944747924805,-0.7595879793167114,0.007634708192199469,-0.4724939286708832,-0.7680661797523498,0.005205866880714893
33,-0.4161101758480072,-0.7634104371070862,0.008432884700596333,-0.47643117904663085,-0.7705976128578186,0.004092076793313026
34,-0.41781817078590394,-0.7654524683952332,0.009595690295100212,-0.48060482144355776,-0.7731839776039123,0.00358403567224741
35,-0.42259071469306947,-0.767587411403656,0.01023249700665474,-0.48219993710517883,-0.7747819185256958,0.0030248116236180067
36,-0.4237592160701752,-0.7685511112213135,0.010808787308633327,-0.48453629612922666,-0.7761330485343934,0.0026414385065436363
37,-0.42485821843147276,-0.7684580087661743,0.01036744099110365,-0.48596263527870176,-0.7762120008468628,0.0021664812229573727
38,-0.4269547700881958,-0.767273771762848,0.010699455626308918,-0.48729867935180665,-0.7752704977989197,0.0016323267482221127
39,-0.4273262441158295,-0.7643162131309509,0.01033071056008339,-0.48762056827545164,-0.7726725935935974,0.001720238127745688
40,-0.425139445066452,-0.7618767976760864,0.0099330497905612,-0.48559519052505495,-0.7700121164321899,0.0016194061608985066
41,-0.42495930194854736,-0.759226667881012,0.009217390790581703,-0.4847873985767365,-0.7681883811950684,0.0015909471549093723
42,-0.42563519477844236,-0.7574667096138,0.008859522640705109,-0.4852840960025787,-0.7659480452537537,0.0016771903028711677
43,-0.4271938383579254,-0.7551435470581055,0.008529300801455975,-0.4856441855430603,-0.7637399554252624,0.0013468835968524218
44,-0.42725380659103396,-0.7528255581855774,0.008339461870491505,-0.48605666756629945,-0.76149582862854,0.0011917194351553917
45,-0.42747777700424194,-0.7499919891357422,0.0080312704667449,-0.48664488196372985,-0.7586841225624085,0.0012405776651576161
46,-0.4277255117893219,-0.7467524290084839,0.007989561185240746,-0.4871928572654724,-0.7554581522941589,0.0010907540563493967
47,-0.4287634551525116,-0.744008457660675,0.007838639430701733,-0.4876021981239319,-0.7525714039802551,0.0009703118121251464
