AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU24_r,AU25_r,AU26_r,frame
0.17389368265867233,1.8614462018013,0.03970585763454437,0.0028198905056342483,2.4492243255735957e-06,2.234591245651245,1.4681386346637737e-05,0.0012923809117637575,1.2674422562122345,0.10127807967364788,0.0001441444874217268,0.010784732876345515,0.039094737730920315,0.3018149733543396,0.3018149733543396,0.012104683555662632,0.012104683555662632,0
0.4308725520968437,2.6697272062301636,0.02028749557211995,0.004255171224940568,2.3055973485952563e-06,2.077333778142929,1.5607248542437446e-05,0.001786385546438396,0.7690488547086716,0.0771232321858406,0.0003282289981143549,0.007793258992023766,0.059643532149493694,0.41540127247571945,0.41540127247571945,0.016121184453368187,0.016121184453368187,1
0.6260126829147339,3.067384660243988,0.01450020121410489,0.005172190722078085,1.814765511198857e-06,2.043275386095047,1.4459578778769355e-05,0.0015320960665121675,0.46184804290533066,0.0738260755315423,0.000375073250324931,0.00625098473392427,0.06074014585465193,0.452515073120594,0.452515073120594,0.01864243997260928,0.01864243997260928,2
0.7744254171848297,3.345147669315338,0.012588840909302235,0.006576059386134148,1.5458576285709569e-06,2.009570896625519,1.443608653062256e-05,0.0012872222578153014,0.3359326347708702,0.07518958766013384,0.00039083126466721296,0.005798655329272151,0.052608088590204716,0.46675894409418106,0.46675894409418106,0.01935164211317897,0.01935164211317897,3
0.8329520374536514,3.5320639610290527,0.01284426311030984,0.00799288332927972,1.5402464725866594e-06,1.9435560703277588,1.4576168041458004e-05,0.0012044138566125184,0.2892906591296196,0.08345551788806915,0.0003826753527391702,0.006521959439851344,0.04428492393344641,0.4794638976454735,0.4794638976454735,0.0180289673153311,0.0180289673153311,4
0.9627824276685715,3.667038083076477,0.01058812951669097,0.009310347377322614,1.4839157813639758e-06,1.8849459290504456,1.482886773374048e-05,0.0010918139014393091,0.2245146781206131,0.0921115092933178,0.0003552951238816604,0.007059472845867276,0.03666592063382268,0.5030886828899384,0.5030886828899384,0.017328178510069847,0.017328178510069847,5
1.0598665475845337,3.7489068508148193,0.009462710004299879,0.010990577284246683,1.4659451608167728e-06,1.8063725531101227,1.5559885468974244e-05,0.0011109393381047994,0.17509514465928078,0.09248537942767143,0.00033693660952849314,0.007894379668869078,0.029301235917955637,0.4865957051515579,0.4865957051515579,0.016248904867097735,0.016248904867097735,6
1.0835737735033035,3.7929606437683105,0.00940663565415889,0.012030043872073293,1.507581401938296e-06,1.8014544248580933,1.556375877953542e-05,0.0011421478120610118,0.15162814408540726,0.09592459537088871,0.0003370385093148798,0.008287321543321013,0.026093500200659037,0.46439964324235916,0.46439964324235916,0.016277411486953497,0.016277411486953497,7
1.062801107764244,3.782944679260254,0.009639773634262383,0.012475370895117521,1.4229473777049861e-06,1.7459426820278168,1.4944117765480769e-05,0.0010499007476028055,0.12283560819923878,0.09869717992842197,0.00031796007533557713,0.008690017275512218,0.022428734228014946,0.45062191784381866,0.45062191784381866,0.016922467621043324,0.016922467621043324,8
1.0440744459629059,3.7880271673202515,0.010171489557251334,0.01302248565480113,1.4100371004133194e-06,1.7140136659145355,1.4697214965053718e-05,0.001020780109683983,0.11564299464225769,0.09854592382907867,0.0003168132752762176,0.008875224739313126,0.021355778444558382,0.4464079439640045,0.4464079439640045,0.017101316479966044,0.017101316479966044,9
1.0023345053195953,3.746451735496521,0.010645599104464054,0.013209240278229117,1.3610515736672824e-06,1.6864126920700073,1.4400156942429021e-05,0.0009581253834767267,0.10971956886351109,0.09744323790073395,0.0003199931961717084,0.009117907611653209,0.02087051747366786,0.44350098818540573,0.44350098818540573,0.0168200908228755,0.0168200908228755,10
0.9555789828300476,3.729131817817688,0.011391951702535152,0.013411924010142684,1.342532840453714e-06,1.673320233821869,1.4251201037041028e-05,0.0009394250810146332,0.10892188176512718,0.09669624269008636,0.00032417301554232836,0.00931171583943069,0.02079374622553587,0.44202424585819244,0.44202424585819244,0.01659219153225422,0.01659219153225422,11
0.9033837914466858,3.7083756923675537,0.012010653736069798,0.013589337468147278,1.3191851166993729e-06,1.6695672273635864,1.4021468359715072e-05,0.0009016717376653105,0.10614392347633839,0.09645997546613216,0.00032935866329353303,0.009487480274401605,0.02074436517432332,0.4398563876748085,0.4398563876748085,0.01640837755985558,0.01640837755985558,12
0.8607196062803268,3.7078237533569336,0.012671139556914568,0.013855559518560767,1.3155933231701056e-06,1.6555418074131012,1.3977944490761729e-05,0.0008937641541706398,0.10624506510794163,0.09497835300862789,0.00034080338082276285,0.009680413641035557,0.02109970897436142,0.44098198413848877,0.44098198413848877,0.01620563678443432,0.01620563678443432,13
0.8218537271022797,3.7092724442481995,0.013370160013437271,0.014054400380700827,1.3147528932222485e-06,1.649990975856781,1.395275944560126e-05,0.0008820774382911623,0.10442625731229782,0.09456424973905087,0.00035716180718736723,0.00991225941106677,0.02137133851647377,0.4382092133164406,0.4382092133164406,0.015935192350298166,0.015935192350298166,14
0.7740501314401627,3.7064728140830994,0.014579652342945337,0.01427949289791286,1.312644428708154e-06,1.6322222352027893,1.4099281315793633e-05,0.0008865007112035528,0.10611070320010185,0.09384899400174618,0.0003737304359674454,0.010148178553208709,0.021989003289490938,0.44041428714990616,0.44041428714990616,0.015500171575695276,0.015500171575695276,15
0.7382367551326752,3.7027493119239807,0.015743030235171318,0.01423292444087565,1.3139907650838722e-06,1.627025306224823,1.429608118996839e-05,0.0008960894774645567,0.10542103089392185,0.09305397048592567,0.00039472171920351684,0.010425380896776915,0.02219372894614935,0.4403578117489815,0.4403578117489815,0.015057430136948824,0.015057430136948824,16
0.7051360607147217,3.6947229504585266,0.016487729735672474,0.013957108603790402,1.3329683667961945e-06,1.6323457658290863,1.4465053936874028e-05,0.0009136982407653704,0.10711278766393661,0.09206860326230526,0.0004293525853427127,0.01072760671377182,0.023267432115972042,0.4390639439225197,0.4390639439225197,0.01479402300901711,0.01479402300901711,17
0.6844162940979004,3.6841675639152527,0.017053696792572737,0.013788910582661629,1.3290157596657082e-06,1.639820635318756,1.450362105970271e-05,0.0009138141467701644,0.10683753527700901,0.09101174771785736,0.00044737338612321764,0.010829649399966002,0.023687430657446384,0.4363713040947914,0.4363713040947914,0.01461964100599289,0.01461964100599289,18
