frame,left_gx,left_gy,left_gz,right_gx,right_gy,right_gz
0,-0.451740038394928,-0.19239866137504577,-0.0077293249778449535,-0.497260582447052,-0.19646668434143066,0.0018684914102777839
1,-0.44857139587402345,-0.19063172340393067,-0.0085438322275877,-0.4955962061882019,-0.1930674970149994,0.0012571981642395258
2,-0.44473538398742674,-0.18695363104343415,-0.008578306995332241,-0.4952043294906616,-0.18844963908195494,0.00157818419393152
3,-0.4437927186489105,-0.18599430322647095,-0.009482055902481079,-0.494392454624176,-0.1870022416114807,0.002137150149792433
4,-0.44317235350608825,-0.18523334264755248,-0.009206404909491539,-0.49329282641410827,-0.18659818172454834,0.002420764183625579
5,-0.44270840287208557,-0.18515112698078157,-0.009761826135218143,-0.4931139886379242,-0.18617762625217438,0.0024965039920061827
6,-0.44217216968536377,-0.18480444252490996,-0.009585537016391754,-0.4922918975353241,-0.18585276305675508,0.002481226809322834
7,-0.44228510856628417,-0.18411827981472015,-0.00999781209975481,-0.49220484495162964,-0.18522875905036926,0.0025365883484482765
8,-0.4417284369468689,-0.18438916206359862,-0.009730055928230286,-0.4918471217155457,-0.18502119481563567,0.0022734003141522408
9,-0.4416691482067108,-0.1835147738456726,-0.009900149889290333,-0.4917165696620941,-0.1847926616668701,0.002523018280044198
10,-0.4410869777202606,-0.18379971086978913,-0.010055751539766788,-0.4913461446762085,-0.18466197252273558,0.0025411711540073156
11,-0.4411735773086548,-0.18359273970127105,-0.00997120700776577,-0.49147305488586424,-0.18460800647735595,0.0026328933890908957
12,-0.44091087579727173,-0.18372776210308076,-0.010300811380147934,-0.49115445613861086,-0.18451554775238038,0.0026088973972946405
13,-0.4408333361148834,-0.1837492734193802,-0.010056909173727036,-0.4909794509410858,-0.18464355766773224,0.0028009891975671053
14,-0.4405180513858795,-0.18385764956474304,-0.009869957342743874,-0.49081706404685976,-0.18462065756320953,0.002703849459066987
15,-0.44025068879127505,-0.18392662107944488,-0.00982817355543375,-0.4908296585083008,-0.1846766084432602,0.0030304312240332365
16,-0.4400696635246277,-0.1841064214706421,-0.009980705566704273,-0.49051324725151063,-0.18453603088855744,0.0028549963608384132
17,-0.44013450741767884,-0.18376861214637757,-0.009966799058020115,-0.49069010019302367,-0.18407023847103118,0.0030590773094445467
18,-0.4400398075580597,-0.18351812064647674,-0.0099563580006361,-0.49057555198669434,-0.18406915068626403,0.002962514292448759
19,-0.4403617143630981,-0.18307847678661346,-0.009913171641528606,-0.49083585739135743,-0.18404315710067748,0.0028570143040269613
20,-0.44045082330703733,-0.18287179470062256,-0.010116937570273876,-0.49070571064949037,-0.18360762894153596,0.0027640466578304768
21,-0.4408117115497589,-0.182581427693367,-0.009941902942955494,-0.4909906327724457,-0.18368785083293915,0.0027904100716114044
22,-0.4410884022712708,-0.18203614056110382,-0.010086716152727604,-0.49136525988578794,-0.1839430421590805,0.0029828434344381094
23,-0.441711950302124,-0.18140173256397246,-0.009854947216808796,-0.49192783832550047,-0.1840005934238434,0.0028857870493084192
24,-0.44211556315422057,-0.18131991028785704,-0.01010210532695055,-0.4925002336502075,-0.18403832614421844,0.0026857454795390368
25,-0.4424475014209747,-0.18131608068943023,-0.009642808698117733,-0.4929321587085724,-0.18403484523296357,0.0026169568300247192
26,-0.4424272418022156,-0.18169730007648469,-0.00985262542963028,-0.4929674744606018,-0.1840510994195938,0.0025911852717399597
27,-0.44231372475624087,-0.18162915706634522,-0.010028235614299774,-0.4928154170513153,-0.18375174403190614,0.002729980042204261
28,-0.442130309343338,-0.18180143535137178,-0.009709308855235577,-0.492753392457962,-0.18346645832061767,0.0027994136326014996
29,-0.4424000561237335,-0.1818379908800125,-0.009934084489941597,-0.4927958846092224,-0.183394455909729,0.002527904463931918
30,-0.4424373745918274,-0.18186550438404084,-0.010010842233896255,-0.49299015998840334,-0.1833672732114792,0.0026057178620249033
31,-0.4423785746097565,-0.18207938075065613,-0.009963275864720345,-0.4928562581539154,-0.18357946276664733,0.002786185359582305
32,-0.4424312174320221,-0.1821618676185608,-0.009801647625863552,-0.49294945001602175,-0.18401256203651428,0.002681699814274907
33,-0.44346570372581484,-0.18275487720966338,-0.010301121510565281,-0.4935897469520569,-0.18500491976737976,0.002844979288056493
34,-0.44497886300086975,-0.18660468757152557,-0.010139036923646927,-0.49544528126716614,-0.18863849341869354,0.002281618770211935
35,-0.4451494336128235,-0.18667910099029542,-0.009661645628511906,-0.49595215916633606,-0.18940629363059996,0.00253724935464561
36,-0.4450288712978363,-0.18749239444732665,-0.00933121144771576,-0.4959859073162079,-0.1895105004310608,0.002458219649270177
37,-0.4452776849269867,-0.18763463497161864,-0.009765729308128357,-0.4962591648101807,-0.18982119262218475,0.0024911281652748585
38,-0.44531956911087034,-0.1881765604019165,-0.00959775596857071,-0.4963098466396332,-0.19032191932201387,0.002377365482971072
39,-0.4474890649318695,-0.18825080394744872,-0.009946757927536964,-0.4953014850616455,-0.19106948375701904,0.0024995654821395874
40,-0.4464820623397827,-0.18733529150485992,-0.010094890370965004,-0.49455925822257996,-0.18821484446525574,0.0021454254165291786
41,-0.442969810962677,-0.184548819065094,-0.010096301324665546,-0.49275299310684206,-0.1860000431537628,0.0023469077423214912
42,-0.44230070114135744,-0.18421047925949097,-0.009627869352698326,-0.492402708530426,-0.18534791767597197,0.0027532647363841534
43,-0.44194645881652833,-0.18465690612792968,-0.00993982795625925,-0.49229433536529543,-0.18559228181838988,0.002886296482756734
44,-0.4417116045951843,-0.18445097506046296,-0.009736767038702965,-0.4920112907886505,-0.18581902980804443,0.002773836487904191
45,-0.44146957993507385,-0.184633332490921,-0.009825319983065128,-0.4918793499469757,-0.18564257323741912,0.0029873435851186514
46,-0.4413723945617676,-0.18452966809272767,-0.009721048176288605,-0.49159387350082395,-0.18583883345127106,0.0027915462851524353
47,-0.44105972051620485,-0.18477376401424409,-0.009832136332988739,-0.49147010445594785,-0.1857421040534973,0.0030701893847435713
48,-0.4408142626285553,-0.1847424626350403,-0.009827658534049988,-0.49100354313850403,-0.1857149064540863,0.002960050944238901
49,-0.4406904339790344,-0.18440722227096557,-0.00988166406750679,-0.4910659074783325,-0.18569919764995574,0.0029843472875654697
50,-0.4405448615550995,-0.18418081402778624,-0.009525872766971588,-0.4909023821353912,-0.185416641831398,0.0028400407172739506
51,-0.4403360843658447,-0.18417344093322754,-0.009467181749641895,-0.4907592058181763,-0.18478864729404448,0.002893588272854686
52,-0.440119194984436,-0.1841513603925705,-0.009514035657048225,-0.4907126069068909,-0.18512641489505768,0.0031184207182377577
53,-0.43984492421150206,-0.18432320952415465,-0.009544210508465767,-0.49038769006729127,-0.18512332439422607,0.003093459876254201
54,-0.4398520290851593,-0.18438931405544282,-0.009569870308041573,-0.49056060910224913,-0.18500276207923888,0.003004982601851225
55,-0.4397354483604431,-0.18446471989154817,-0.009468356147408485,-0.4902951896190643,-0.1851969301700592,0.0029932812321931124
56,-0.43977734446525574,-0.1844128519296646,-0.009538404643535614,-0.4904265761375427,-0.18497214317321778,0.0030734585598111153
57,-0.43963568210601806,-0.18444840908050536,-0.009577848017215729,-0.4902435839176178,-0.18487074971199036,0.0032789078541100025
58,-0.4396336615085602,-0.18441787958145142,-0.009461646899580956,-0.49036738872528074,-0.18491978645324708,0.0032692807726562023
59,-0.4398533523082733,-0.1841357618570328,-0.009625572711229324,-0.4905087172985077,-0.18476469218730926,0.003165679983794689
60,-0.43984088897705076,-0.18402556777000428,-0.009360716678202152,-0.49059946537017823,-0.18478058278560638,0.003088835859671235
61,-0.44007971286773684,-0.18395581543445588,-0.009459957480430603,-0.4904544949531555,-0.1847589761018753,0.0029391555581241846
62,-0.44209728240966795,-0.18562856316566467,-0.009301334619522095,-0.49292354583740233,-0.18635214865207672,0.0029181125573813915
63,-0.4429494798183441,-0.18612170219421387,-0.009287644177675247,-0.49403700828552244,-0.1872116208076477,0.002561113564297557
64,-0.44269631505012513,-0.18636401295661925,-0.009440592490136623,-0.49409477710723876,-0.18759699463844298,0.0024557923898100853
65,-0.4427788496017456,-0.1861061304807663,-0.00935927964746952,-0.4940931022167206,-0.18734641075134278,0.0021536173298954964
66,-0.44265498518943786,-0.18637015223503112,-0.008914751932024956,-0.4942935764789581,-0.18811993896961213,0.002014832105487585
67,-0.4425835072994232,-0.18681540787220002,-0.008604466915130615,-0.4941132843494415,-0.18845678865909576,0.0014259900199249387
68,-0.44212140440940856,-0.1861240655183792,-0.007784191053360701,-0.493544465303421,-0.1886484891176224,0.0016829741653054953
69,-0.4411483645439148,-0.18639925122261047,-0.007065044716000557,-0.49311710000038145,-0.18833983242511748,0.0016057719476521015
70,-0.4402263581752777,-0.18615081012248993,-0.006034425459802151,-0.4921926438808441,-0.18885074257850648,0.002091690432280302
71,-0.4384410560131073,-0.18585953414440154,-0.005660162772983313,-0.4908770263195038,-0.18824731409549714,0.002143889432772994
72,-0.4366021275520325,-0.18562889397144317,-0.0052569033578038216,-0.48928543329238894,-0.18814111948013307,0.0021983380429446697
73,-0.43440935015678406,-0.18524942696094512,-0.004940517712384462,-0.48729692697525023,-0.1877497136592865,0.002073463285341859
74,-0.43193458318710326,-0.1850806325674057,-0.0049375128000974655,-0.4849286019802094,-0.18717836439609528,0.0015825479058548808
75,-0.42845346331596373,-0.18430023789405822,-0.00476872269064188,-0.48215762972831727,-0.18636705875396728,0.0016377802239730954
76,-0.42528589963912966,-0.184142804145813,-0.0045872945338487625,-0.4792130529880524,-0.18613748252391815,0.001745225046761334
77,-0.42247825860977173,-0.18068844676017762,-0.004526508506387472,-0.4766330420970917,-0.18312948048114777,0.0013759437715634704
78,-0.4190970718860626,-0.178673455119133,-0.003883926896378398,-0.47395176291465757,-0.1801928848028183,0.0017441816162317991
79,-0.4158388674259186,-0.1775002062320709,-0.0036640986800193787,-0.47109569907188414,-0.1798008292913437,0.0013848769012838602
80,-0.41240949630737306,-0.17616936564445496,-0.0032351049594581127,-0.46811909079551695,-0.17905794382095336,0.0014234374975785613
81,-0.40908296704292296,-0.1748567372560501,-0.0027031288482248783,-0.4652641832828522,-0.17806686758995055,0.0016112562734633684
82,-0.40578764081001284,-0.1740128606557846,-0.002482721349224448,-0.46265588998794555,-0.177358740568161,0.0011921171098947525
83,-0.40298978686332704,-0.173860627412796,-0.0022051192354410887,-0.46029798984527587,-0.17753037214279174,0.0005481636035256088
84,-0.40221949219703673,-0.1772249460220337,-0.0015463936142623425,-0.45875972509384155,-0.18116382360458375,0.0008285942021757364
85,-0.40071084499359133,-0.17939350008964539,-0.001687062089331448,-0.4572850942611694,-0.1820412904024124,0.0011805653339251876
86,-0.39990065097808836,-0.17922887504100798,-0.0008184256730601192,-0.4586261332035065,-0.18122100830078125,0.0012575223809108138
87,-0.4019071042537689,-0.17861920297145845,-0.000500174704939127,-0.46004716753959657,-0.18066025674343109,0.001645076903514564
88,-0.40454659461975095,-0.17836745977401733,7.69027610658668e-05,-0.464475953578949,-0.17952202260494232,0.0020510326139628887
89,-0.4105707287788391,-0.1787125587463379,0.0004505218821577728,-0.4673943519592285,-0.18038584291934967,0.0025478003080934286
90,-0.4180016160011292,-0.18098308145999908,0.0006002807640470564,-0.4726089358329773,-0.18209061920642852,0.00193524279166013
91,-0.42305984497070315,-0.17674390077590943,0.0012695945333689451,-0.4836250901222229,-0.17535157203674318,0.0011086297454312444
92,-0.4324356019496918,-0.16949572563171386,0.0004924623062834144,-0.49288142323493955,-0.16848911643028258,0.0005256799631752074
93,-0.4419343590736389,-0.16363222002983094,-0.00014294355059973896,-0.5034071266651153,-0.16333989202976226,-0.0003796850214712322
94,-0.4518507182598114,-0.15897633731365204,-2.7996376957162283e-05,-0.5142452239990234,-0.16021691560745238,-0.0007822596235200763
95,-0.4612127423286438,-0.15657747983932496,0.0001681127614574507,-0.5243942618370057,-0.15870258808135987,-0.00172719347756356
96,-0.46826491951942445,-0.1566739410161972,-0.0005276432493701577,-0.5329998731613159,-0.1588878184556961,-0.0008829993312247097
97,-0.47338799834251405,-0.156730717420578,-0.0008114239317364991,-0.5388945460319519,-0.16018977761268616,-0.000783100666012615
98,-0.4771952569484711,-0.16055244207382202,-0.00013345190382096916,-0.5432951927185059,-0.164809387922287,-4.404534411150962e-05
99,-0.4793009221553802,-0.1700146019458771,0.0013827953953295946,-0.5448545932769775,-0.1732875347137451,0.0014711145777255297
100,-0.4785936951637268,-0.18070245385169983,0.0034751673229038715,-0.5448443531990051,-0.1846572607755661,0.003867206396535039
101,-0.4762831151485443,-0.19454754292964935,0.00575327267870307,-0.5430158376693726,-0.19761985242366792,0.007590518333017826
102,-0.4717968463897705,-0.20954774618148803,0.00802485179156065,-0.5405528903007507,-0.21403724551200867,0.010810782201588154
103,-0.4680949985980988,-0.2210845857858658,0.009310882538557053,-0.5358543753623962,-0.22575719952583312,0.012111413292586803
104,-0.4631531834602356,-0.22613441348075866,0.00973660871386528,-0.5319117665290832,-0.2304850161075592,0.014103477820754051
105,-0.45998377203941343,-0.2290467768907547,0.01033700630068779,-0.5291986584663391,-0.23313113749027253,0.015339002944529057
