frame,left_gx,left_gy,left_gz,right_gx,right_gy,right_gz
0,-0.6154162764549256,-0.4476249754428864,-0.005771959200501442,-0.6629404902458191,-0.4474663555622101,-0.0010836628498509526
1,-0.6142486453056335,-0.4491692543029785,-0.0046633766032755375,-0.6622023224830628,-0.4478829324245453,-8.438846271019429e-05
2,-0.6152490854263306,-0.4498687148094177,-0.0043199448846280575,-0.663311219215393,-0.4483847677707672,-0.00026592385256662965
3,-0.6159693956375122,-0.45046394467353823,-0.004281823989003897,-0.6652413249015808,-0.4491014003753662,-0.00019217909721191972
4,-0.6163371682167054,-0.45096606612205503,-0.004096493124961853,-0.665960431098938,-0.4501270234584808,-0.00010808119986904785
5,-0.617279875278473,-0.4517461359500885,-0.004134586546570063,-0.666691267490387,-0.45077197551727294,-0.00017917352670338005
6,-0.6186115980148316,-0.45235332250595095,-0.003772504860535264,-0.6681224465370178,-0.45104545950889585,-0.00028317965916357934
7,-0.6191197156906127,-0.45251445174217225,-0.0041773030534386635,-0.6681689858436585,-0.4509656012058258,-0.0005645694327540696
8,-0.6198995232582092,-0.4521758258342743,-0.003879697760567069,-0.6692042112350464,-0.4513119518756866,-9.829669579630718e-05
9,-0.6203458786010743,-0.4519191384315491,-0.003896073205396533,-0.6695305228233337,-0.45108614563941957,-0.00013289113121572882
10,-0.6209972858428955,-0.4522350490093231,-0.004197513218969107,-0.6703192353248596,-0.45116135478019714,-0.0005278144381009042
11,-0.6212950229644776,-0.45242467522621155,-0.00420672120526433,-0.6705750107765198,-0.45139423608779905,-0.0005785723333247006
12,-0.6217778921127319,-0.4525879383087158,-0.0040031676180660725,-0.6709192276000977,-0.45122772455215454,-0.0005856272182427347
13,-0.6230616331100464,-0.4528457522392273,-0.0039937132969498634,-0.6716734290122985,-0.4523035645484924,-0.0004933589370921254
14,-0.6247555017471313,-0.45519731640815736,-0.004098879639059305,-0.6715379476547241,-0.4550009250640869,-0.0005530568305402994
15,-0.6252786159515381,-0.45475324988365173,-0.00417980644851923,-0.6714078903198242,-0.45373167395591735,-0.0005652938270941377
16,-0.6250856161117554,-0.4519437372684479,-0.004234521649777889,-0.6726398348808289,-0.45207205414772034,-0.00040684649138711393
17,-0.6249070048332215,-0.45098006129264834,-0.004457456525415182,-0.6719444394111633,-0.45148234963417055,-0.0004836884036194533
18,-0.6240409016609192,-0.45043150782585145,-0.005366314202547073,-0.6708000659942627,-0.4493000328540802,-0.0005201016901992261
19,-0.6216054558753967,-0.45085503458976744,-0.005313899368047714,-0.6708645820617676,-0.44852047562599184,-0.00035969907185062766
20,-0.6213588356971741,-0.4498805046081543,-0.005586529616266489,-0.6691753149032593,-0.4478394865989685,-0.0004499712085817009
21,-0.6213775634765625,-0.44940425157547,-0.006228127982467413,-0.6691043734550476,-0.4475348353385925,-0.000496142078191042
22,-0.6221011757850647,-0.4511607468128204,-0.00689157098531723,-0.6689355492591857,-0.45162392854690553,0.00020792079158127308
23,-0.6201245665550232,-0.45187256336212156,-0.008372185751795769,-0.6680810570716857,-0.4497587621212006,0.0010983840329572558
24,-0.6176037430763245,-0.44804556369781495,-0.00888905394822359,-0.6639426827430726,-0.44796844720840456,0.00157550151925534
