frame,rx,ry,rz,tx,ty,tz
0,-3.0314722163873298,-0.14559115714256696,-0.6102997386579154,-10.644415837724715,167.61485794166882,1023.7309357155369
1,-3.031913077428189,-0.13414542972757876,-0.5141845150624577,-12.413162487999506,172.18552688912155,1049.601486190629
2,-3.014421869413782,-0.13488898266573937,-0.5420283551000323,-14.352024773134685,171.44250195946276,1044.8172284237799
3,-3.0177432067692074,-0.133664259775111,-0.5291418097692419,-16.7010284192407,171.5882514885998,1045.1996867692558
4,-3.017647899546724,-0.13894354743250803,-0.5360104288139909,-18.638889740009766,172.09107057974754,1049.6053002508302
5,-3.0143917810044045,-0.14729128485439885,-0.5740861306758601,-19.629088766799214,171.73982808693358,1049.489206193513
6,-3.000047545551252,-0.1571848900041657,-0.6123583420330238,-20.575317603823862,171.03990984344424,1047.1934700229049
7,-2.994412805997518,-0.1533116702749288,-0.6018319498372133,-22.097176829604216,170.16853238159158,1046.3552065909846
8,-2.9916373160489,-0.16155980505178963,-0.6461284593033637,-22.945167963272592,169.15756621889196,1046.4422824062956
9,-2.9865841876118253,-0.17260086527476767,-0.7162650600998618,-23.05277193752357,167.54826853852475,1042.056066565938
10,-2.98683499166561,-0.1719752809098193,-0.7417700029066162,-23.52326817429037,166.22777076970746,1038.2407493261862
11,-2.979374601106835,-0.16786504305819427,-0.7711322364083523,-23.605004448373737,164.6358893975164,1030.5304243013575
12,-2.969513230063442,-0.1812998656323655,-0.7970128002998759,-23.70457188980503,164.87275841322952,1030.9029619218643
13,-2.960020704168501,-0.1797903876965559,-0.8214786341377298,-23.709841548395993,164.3412697270206,1027.0063548358617
14,-2.9554237827325895,-0.17880678495835392,-0.8330159038272936,-23.809034881374625,163.95145610711245,1025.590292073337
15,-2.9437635239089204,-0.17831026116866427,-0.8580730088273962,-23.605569811290035,162.82650437828534,1020.7079671335174
16,-2.943692801216544,-0.17951178285357458,-0.8683494584108042,-23.77714458633005,162.15744224456807,1021.9805340917861
17,-2.941233355597293,-0.17851041903630793,-0.8860615300965788,-24.206640547837914,160.4113650413042,1017.9400642888335
18,-2.9536851853780806,-0.17483609066643432,-0.8847572072480697,-24.84705002294357,159.6318327817261,1019.790338241459
