frame,left_gx,left_gy,left_gz,right_gx,right_gy,right_gz
0,-0.34381940960884094,-0.5888177275657653,-0.023675011470913887,-0.40378362536430357,-0.5812118649482727,0.018261360004544258
1,-0.3437029242515564,-0.5881735324859619,-0.022123264148831367,-0.4033755838871002,-0.5802881240844726,0.020165802910923958
2,-0.34458332061767577,-0.5882628321647644,-0.02266141213476658,-0.4031215965747833,-0.5816413760185242,0.019865989685058594
3,-0.34421858191490173,-0.5891344904899597,-0.022660428658127785,-0.40252376198768614,-0.5825179100036622,0.020931066945195198
4,-0.3449412822723389,-0.5875009775161744,-0.023209866136312485,-0.4027385711669922,-0.5802624583244324,0.020037461072206497
5,-0.3449564754962921,-0.5859359264373779,-0.024255912750959396,-0.4025611996650696,-0.5785272598266602,0.02043282426893711
6,-0.3445391356945038,-0.5843976974487305,-0.024327898398041725,-0.4014572322368622,-0.5766555666923523,0.02023501507937908
7,-0.34441166520118716,-0.5834476470947265,-0.023479444906115532,-0.40022578835487366,-0.5747581481933594,0.021620336920022964
8,-0.3434004127979279,-0.584287416934967,-0.025014322251081467,-0.3982462823390961,-0.5733894109725952,0.022562570869922638
9,-0.34274789690971375,-0.5852051973342896,-0.02553585171699524,-0.39791003465652464,-0.5762235283851623,0.021897360682487488
10,-0.34188048243522645,-0.5910051226615906,-0.027370253577828407,-0.3967080652713776,-0.5830071687698364,0.020700210705399513
11,-0.3408446490764618,-0.5987815737724305,-0.028039203956723213,-0.39626809358596804,-0.590551233291626,0.01980472169816494
12,-0.33924334645271303,-0.6014931797981262,-0.031154729425907135,-0.39311670064926146,-0.5937122225761413,0.018797021359205246
13,-0.33775020241737364,-0.5974621534347534,-0.029629655182361603,-0.39144091606140136,-0.5894124746322632,0.01798916421830654
14,-0.3379736602306366,-0.5910233497619629,-0.030090458691120148,-0.3923654019832611,-0.5821145296096801,0.016323542222380638
15,-0.34151929020881655,-0.5863901972770691,-0.032118458300828934,-0.3948011040687561,-0.578601086139679,0.013780202716588974
16,-0.3453179657459259,-0.58483327627182,-0.030590854585170746,-0.4011037766933441,-0.5789021492004395,0.01291405688971281
17,-0.3466538846492767,-0.5848294496536255,-0.031633857637643814,-0.40405688285827634,-0.5788786292076111,0.013231474906206131
18,-0.35015755891799927,-0.5851353883743287,-0.03002706915140152,-0.41055416464805605,-0.5768322825431824,0.014414755627512932
19,-0.34961960911750795,-0.5901265978813172,-0.025303861126303673,-0.41171749830245974,-0.5811150312423706,0.014941860921680927
20,-0.3482688546180725,-0.5979906916618347,-0.027260594069957733,-0.4114409565925598,-0.5882104396820068,0.013370798900723457
21,-0.3474532008171082,-0.6010824203491211,-0.026605090126395226,-0.41231616139411925,-0.5902573704719544,0.012279598042368889
22,-0.3495977818965912,-0.594803261756897,-0.025713928043842316,-0.4159118473529816,-0.5823368549346923,0.01302501279860735
