frame,rx,ry,rz,tx,ty,tz
1,-2.8859886689259575,0.15813219550122126,0.3784641722061226,-175.6385977313633,227.69104027419107,1063.433715413235
3,-2.857274633865118,0.02818597254235284,0.5823776987749544,-164.51414573815327,126.33732282639286,1026.477262094667
5,-2.8530807235489357,-0.02320615272860287,0.6744958743153373,-156.43045761169205,39.38556800849602,1007.3471944493341
7,-2.827197535215736,-0.04301293571108336,0.5702683252582894,-154.54005068853107,-34.05046173770413,1017.6164705355006
8,-2.7610300315406744,0.03247627922332462,0.5919068390963642,-152.6740226879105,-60.17317685353204,1007.9935087970078
9,-2.731847106368217,0.051208156585756386,0.572963682861872,-152.1340325343396,-81.03236506927524,1003.6848371721549
10,-2.7629136065983757,0.058541814761834995,0.5163844782992324,-155.68281318408572,-101.13062762528989,1030.0298293151814
11,-2.8131043765457235,0.03552558081065434,0.4018381007422188,-163.40575808513267,-121.15729701487037,1088.2554185254505
12,-2.7850264754476353,0.020384989794172317,0.30132228032714736,-166.55022574250086,-131.16076643994487,1123.629216341553
13,-2.738428062344895,0.021406798781842918,0.3282046281798964,-163.61957212230274,-131.53901878123168,1110.7111853976064
14,-2.749042812275317,0.04357655180094596,0.3079102297911163,-164.10585541516332,-135.94250246631896,1135.960311535725
15,-2.7382682475559457,0.05056064300351697,0.3502528948621547,-162.5065940772919,-138.32610813797507,1150.1499634649979
16,-2.7593750596290185,0.06129128459838929,0.33722647465712635,-159.749090589635,-142.88953857468928,1176.5827511218993
17,-2.7540855203610213,0.07161645985991302,0.37651564273971927,-155.02942395682481,-146.3851621494102,1200.9752977570722
18,-2.7770133149924057,0.059118757519574766,0.3817644875147662,-148.78085428337064,-150.43198700230562,1225.622247136238
19,-2.779050739876033,0.0508099839425021,0.35357062539912776,-140.57654671099755,-153.2393979428038,1250.2160341690103
20,-2.792087251831944,0.06197146434853462,0.28343810649961465,-131.75902199747728,-157.4830646310979,1287.8377715363863
21,-2.7985927465827856,0.06598998791806288,0.23145200467772017,-122.21492321325269,-160.91787681082712,1319.4299217698717
22,-2.8084747378537993,0.0756830434546712,0.2082716597095599,-112.9365523479792,-163.83419101773003,1342.2390243633001
23,-2.8356904524696063,0.07616504481747778,0.244867337967501,-105.28879012682874,-167.9969416870014,1362.3959241484883
24,-2.8341989009339565,0.033641862932491516,0.35078204147870495,-96.84676343513479,-168.9522936907425,1361.284278849002
25,-2.8341135800851553,-0.008476635431456938,0.3906291018665069,-88.95961277330376,-169.74653842644315,1368.0994443773423
26,-2.8432178986556154,-0.02706003750006887,0.4338221738944251,-81.80941492724449,-170.06501479000656,1374.3925989968473
27,-2.856487383137733,-0.039708234662077055,0.4941140626694891,-75.51108585256695,-170.54508191958445,1383.3632181941648
28,-2.859049660095723,-0.055752564795427624,0.5131133344058714,-68.29406371750169,-169.30172835163765,1381.1767582964899
29,-2.8545315570908896,-0.07531917289939036,0.5314226061538019,-63.559720364288076,-170.54508931954734,1397.5620161156914
30,-2.8583076146251774,-0.08048764411282687,0.5733325795871507,-59.16180119881654,-170.50641966964525,1400.6847573843088
31,-2.8696203019821946,-0.10015027495847123,0.5985261148529113,-54.865178751406916,-169.36870160758104,1397.0405416312067
32,-2.852533174543812,-0.10939597230937805,0.6303572446967347,-52.13642386792717,-168.3194092394402,1399.1888481908763
33,-2.859340787600718,-0.09537997191049884,0.5989384196219965,-49.29652654975651,-168.18059277656243,1409.597267911995
34,-2.8537984964307386,-0.1158652891031049,0.6435684435856072,-46.89248077953236,-167.45144627169734,1409.5678743392068
35,-2.8334702257228797,-0.10788681826637049,0.6289590302513666,-45.19658372443932,-166.79981918650893,1418.0072604365794
36,-2.840580448833535,-0.11111240021371724,0.6615876862556129,-44.151510281046065,-165.7938543497845,1417.3730090545737
37,-2.827842408167364,-0.12196672509193306,0.6680906469776345,-43.1919680506899,-163.69403118014233,1410.521120968116
38,-2.829047201080107,-0.11687033039298471,0.6483671299827641,-42.40844990826471,-164.27331453002233,1424.1256842158396
39,-2.834734496099727,-0.12172887535444481,0.6630852139820949,-41.65219240347662,-163.57287109227806,1422.831177684818
40,-2.833976390289377,-0.11722236787205959,0.6236441559308674,-41.25346014770045,-164.2354855300678,1436.4146047387567
41,-2.83363616365024,-0.11031870788145064,0.6688632279658123,-41.72518210077953,-163.1971251509138,1429.45636356092
42,-2.8321092052576127,-0.11278839015887375,0.6496443559834085,-41.7064505867341,-162.7022896985941,1424.8226619544541
43,-2.8228520824890975,-0.1063454308399755,0.667451895136061,-41.99230120176225,-161.95310717341732,1420.564897227968
44,-2.824906095794471,-0.10869595846844698,0.69749298512456,-42.17807816689494,-162.72275053565875,1427.7742343652496
45,-2.806449524432308,-0.12182624192424361,0.6943847709939891,-41.563379619921776,-161.58796729601357,1424.0558368540642
46,-2.823823042345608,-0.12254151903598674,0.6548374780256173,-40.339942736892866,-162.23708188243467,1430.6743258997194
47,-2.7970040058710315,-0.13365159688189604,0.678628087217293,-39.81874303812632,-160.96387947705523,1420.0927756001688
48,-2.808907546690562,-0.13207361613189147,0.6840667865374207,-38.761930574898,-162.8606924145037,1434.1500296146091
49,-2.7980927426966677,-0.1291446299056381,0.6717586767940849,-37.96300055148975,-163.02135321112723,1434.6086437648592
50,-2.7940264351917192,-0.1332046477052699,0.6847129042853702,-37.66692112396819,-163.52151197714025,1437.0915867241745
51,-2.801724714578787,-0.1307065610867425,0.6705863218063856,-36.42560810950395,-164.31380926521226,1443.9949706361326
52,-2.7964157300023307,-0.1361576694624702,0.6717781898495409,-35.9327833917987,-164.4401227400584,1441.5246011069403
53,-2.804597255401874,-0.13019267017318883,0.6342578055872157,-34.653603904329,-165.8409841278199,1451.0785616477888
