frame,rx,ry,rz,tx,ty,tz
57,0.15282284028822873,2.6055958593438597,-0.44913337594156016,109.15016227113185,20.828107351848967,-1304.3986796469458
59,-2.6459214471938686,0.0069814244878177965,0.6420486114072363,-94.06459067119056,-78.85440529787157,1226.4575526168273
60,-2.6402922145755334,0.0029023261212327563,0.5770027146665971,-93.1246815650394,-104.36623319548681,1290.2404088426856
61,-2.6208646051734132,-0.00994157550301894,0.5387895861461185,-92.92645429174442,-123.73097109073726,1351.3636865145781
62,-2.6461269770684166,0.009740035916372444,0.5108956539624797,-92.3637826473308,-138.34601240256944,1410.5048770728497
63,-2.654663131900676,0.01240606821340019,0.4807975278439949,-89.74496852676623,-144.79196071596664,1421.6194641121026
64,-2.6439401442595973,0.016011764192221237,0.42467236555979476,-87.65514664502591,-147.79482672732553,1424.871279430449
65,-2.6357916101897985,0.01949872714101988,0.4076933068943846,-87.16419212593583,-151.30147641755707,1439.5715284557318
66,-2.645278543929892,0.052180288674543704,0.3383373767171132,-87.36517426866364,-154.96074173778084,1463.3574272915967
67,-2.657699170903182,0.030618568428597566,0.30068371264921795,-88.3073733081816,-157.03968312122484,1467.7844492249153
68,-2.6600653561473053,0.030898451922274115,0.3164967408644714,-92.53533170679636,-159.2113428862998,1479.058097231185
69,-2.668425307315345,0.016860065458698163,0.28614765200992665,-96.21996792420724,-159.5151903443116,1469.7436184344429
70,-2.6791946621433946,0.006243364359816883,0.3566656575763608,-104.26034825999089,-161.55362308002051,1474.5812153183485
71,-2.6891790996110614,0.0023412519177044553,0.35283465963549376,-110.38029048395425,-161.5171720079297,1466.8823954534928
72,-2.7159018602104923,-0.006158773733143971,0.41641503135757146,-118.31439057608438,-161.8317559294732,1458.899086401125
73,-2.7312450686633736,-0.0024947576261705527,0.35415669319021903,-123.82463858718872,-160.6556484370864,1442.4634695944778
74,-2.7357002342894896,-0.019288176859443742,0.415003837615088,-132.5899764391334,-161.9877346165309,1446.0440824363295
75,-2.7280074982793168,-0.04474384534970059,0.36983133136176793,-137.93821822157224,-161.47795513263003,1427.065394398713
76,-2.71711389774067,-0.04561460656364575,0.33241493798653304,-145.03022367801125,-162.13393975828242,1422.9030998395885
77,-2.703978633908811,-0.04231348807469339,0.3144066370267518,-151.94734498067433,-160.88391188234922,1417.65711989463
78,-2.702167658074321,-0.049843481708802186,0.31818710796467026,-158.52468734119128,-158.07333470224995,1402.501822469526
79,-2.6604089375480795,-0.05150169964337732,0.3067512000468628,-165.49849552964923,-153.05922187529265,1386.170811057977
80,-2.641803070314923,-0.029915024932445362,0.2365249474996431,-170.09897215098673,-148.16537537667847,1373.0342367089465
81,-2.6138002213921356,-0.043330433723042704,0.2469533004544816,-175.75865997299093,-143.22485796537626,1358.435864733462
82,-2.5748442890155667,-0.017885567649842372,0.26843749646890214,-179.73933660955592,-138.31553611571363,1340.1396978686967
83,-2.5617204668024627,-0.009632923790690773,0.2383404125212267,-185.49456154354934,-137.03231554337057,1344.0456534622392
84,-2.5491159307500086,-0.012549403525613026,0.23282210854117522,-186.99987122902678,-132.84855312287195,1318.7064487222738
85,-2.5692894117378353,-0.01837175615227368,0.2704099816237878,-192.7079815635794,-131.83170380901126,1324.4947122002584
