frame,rx,ry,rz,tx,ty,tz
0,0.08862632725721296,1.860202002734981,-0.1288919245918595,199.79539035403585,-24.849570625372493,-1084.6604875122673
1,10.477236357016105,5.035828150009886,-5.119189498358343,2191.0550658916927,-357.8319976158464,-13562.825532138466
2,0.09159332123851853,1.8732617710364232,-0.06889513001845474,204.09919651363367,-25.309720697194994,-1215.0088626570798
3,0.07858307867128378,1.8983575403574178,-0.04842133181526619,198.61871174965268,-26.49600344965173,-1231.613776555306
4,0.06885720463037655,1.907562434762582,-0.05862388283306031,193.30594507479506,-28.345025102867726,-1248.1818080026374
5,0.07451185104282121,1.9039925670684894,-0.07432992472320875,189.31494607556579,-30.548631689991158,-1279.8264188536489
6,0.049361281261630585,1.9504367445193316,-0.050348560962417285,184.12278315192566,-31.917027879589742,-1297.802275725458
7,0.03402865183952043,1.971641248930479,-0.039960320822119554,179.15334903557516,-32.81787823339062,-1313.0507524348786
8,0.04109849320601909,2.0358240301253168,-0.04782271135906123,177.6146817936455,-34.219635507004135,-1348.2716173913695
9,0.033234181553588024,2.069815360406162,-0.05165366413877111,172.43235237453868,-34.19201889610619,-1351.8480641197248
10,2.9098713169171875,-0.08656261504720872,-1.2142412792233743,-169.9972997803462,34.685310910580654,1348.8072777157688
11,2.8950708259289093,-0.08652757330509973,-1.1992056459722182,-167.48206908714593,34.595546399206604,1343.537364677499
12,2.914923018021272,-0.09953434245865879,-1.1785683656162063,-165.3708478606249,35.46672982666777,1340.9852107710647
13,-2.904663425609036,0.1073985323079558,1.1516316941338618,-163.69257352446118,36.56197196904644,1346.2109011711225
14,-2.9086836676324683,0.1041296408750553,1.0819073304700184,-162.23013528499337,38.0491512606069,1366.5587484106204
15,-2.920620753774194,0.09604484155545256,0.9513495436743232,-156.7186510640239,38.34506715342739,1376.905763080134
16,3.173921577444452,-0.03241308129330486,-0.7124884244319658,-143.72388441081105,36.864244594285665,1377.295210874963
17,3.36475424479756,0.02996015103363418,-0.3750216486025963,-122.2091068698316,37.048047051897996,1351.1862199552313
18,-2.7759048089665237,-0.034474148123110726,0.030786636684416547,-101.03285750670024,38.20987063168236,1340.2071549397604
19,-2.798701549862404,-0.06807882191772956,-0.13433263159090705,-87.49511782143843,37.729134114759084,1343.0762786424505
20,3.444882812015086,0.09750322613193124,0.23594112824351954,-82.01535084861844,37.308680023543914,1350.335091701135
21,-2.8313442455874527,-0.1012723551680559,-0.17627316242552016,-83.01099195802043,37.13186720615316,1353.8988336148464
22,3.418620775693658,0.1305597034190336,0.1550261300267942,-85.54796951288466,36.026060359994595,1350.3411927805048
23,-2.8441056387627888,-0.1003741453038667,-0.05468337087270212,-88.94661930978519,35.47322347346189,1353.0511584565663
24,-2.8584470442842007,-0.09222637891060781,-0.026671477319772634,-91.45415512942448,34.64635904321142,1362.0911757205606
25,-2.8595227275624104,-0.08150430104698721,-0.013674776866794129,-91.53627742108951,34.256397617889476,1356.3324766884496
26,-2.848928111084798,-0.07248624886785092,-0.005006867953719558,-90.89862182079843,34.38100102055103,1353.3101389182882
27,-2.8376590110365387,-0.06779517435353007,-0.016928566958276138,-89.83591434786848,34.823272467919516,1350.6690078889812
28,-2.841852724202119,-0.06029218887826098,-0.012007706384321318,-89.19922089603587,34.70403395123004,1346.1365933627176
29,-2.851226551595788,-0.047049240394426206,0.014547970632035678,-89.17709066175767,35.01195270905634,1345.5635949429575
30,3.4807583884379385,0.05928158148917299,-0.03090878155049673,-87.86749726560326,37.62277875357612,1330.1497359142195
31,-2.7479314348219304,-0.03907861880812592,-0.0009349230978441194,-86.55366931165447,43.08784331574749,1328.599352407473
32,-2.6758379166845714,-0.022166066610474055,0.03781232982132525,-86.71331529896953,50.857927320801544,1311.4070144985667
33,-2.6110024313320714,-0.007899210431057114,0.04706536165874832,-85.90511683160169,59.38518545235689,1293.422331711509
34,-2.559216129429658,0.00373780424474728,0.038029380887344165,-86.09502426277453,68.00201294397799,1291.3500099851178
35,-2.564317231391758,0.01697741984354913,0.0942164560407924,-89.42758063200915,72.52708169931314,1295.7677748064732
36,3.700201455807051,-0.05782426096069089,-0.18808396208410033,-92.83101796463825,75.9877030699402,1317.646007623249
37,-2.5981574447000875,0.049556174463058905,0.15187478719120923,-95.83896229288311,77.80360874681539,1336.7034410585843
38,-2.6029695504496337,0.06261667576782444,0.19025082363861187,-97.56573429144639,78.53535873016945,1339.155297048014
39,-2.5963318175486654,0.07583266489834568,0.1866841695019273,-97.1658186494039,78.97270740282524,1330.5355162185283
40,-2.609456061186015,0.08172377746416389,0.2284288260073817,-98.99728080637382,80.39734131828195,1345.910028769929
41,-2.6018788950152913,0.09275261451751729,0.2500461932373615,-98.97894650585026,80.75724977795585,1336.1520451590573
42,-2.595242325826726,0.09885257799212747,0.2778276544017607,-99.66877073969079,82.0978017323881,1337.0949085336583
43,-2.610659927913452,0.10443693670187937,0.30037688715157024,-101.2849928645961,83.64550425519901,1346.5431924801849
44,-2.620414891416305,0.12492970853220192,0.3383797122351812,-102.84256489927164,85.15043304804261,1358.8238412138594
45,-2.59722745011521,0.12575484790226468,0.3334816283685384,-102.42857055077232,86.60788627405417,1351.3931301166845
46,-2.5931301209432056,0.15293423385767313,0.3575493597651189,-103.45260228072962,89.34431154999707,1364.7681862333184
47,-2.5728369436332432,0.1714100787133353,0.3560020202218042,-103.61519955777887,90.95251564674521,1352.5174280510753
48,-2.563163100124606,0.17574909208702755,0.3836283049794609,-106.5543423642455,93.98154143840168,1369.6615900252255
49,-2.5691654705324902,0.2113968409954884,0.4683160996985975,-109.23723737444482,95.7771392272478,1372.637776155122
50,-2.5460673627638357,0.2204910920498595,0.4855494151769263,-109.60456806196014,96.47960098471194,1359.4705910461903
51,-2.5483750088549115,0.23763139083359383,0.504991282946419,-111.32962694288729,97.6347294725774,1362.1408473339864
52,-2.5349280188690697,0.24967745427589105,0.5012842174385853,-111.79709525621547,98.42039681533147,1362.5422828317044
53,-2.530390865219258,0.2598152156580543,0.5124730474034903,-112.85655542811001,98.7503632347139,1369.148368846806
