frame,left_gx,left_gy,left_gz,right_gx,right_gy,right_gz
0,0.007800149917602539,-0.7089386463165284,0.004110243171453476,-0.0832900121808052,-0.6404105305671692,0.04601932317018509
1,0.018702204525470733,-0.7087017297744751,0.005356561858206987,-0.08065734654664994,-0.6338328003883362,0.05170200765132904
2,0.02664608657360077,-0.7263284683227539,0.008915423415601254,-0.07596699148416519,-0.6398974061012268,0.05359581112861633
3,0.03589695990085602,-0.722475802898407,0.011036744341254234,-0.08113996386528015,-0.635956633090973,0.050659969449043274
4,0.0321908563375473,-0.7318483471870423,0.014036775566637516,-0.06373976171016693,-0.6619585275650024,0.05337440222501755
5,0.04962538778781891,-0.724329125881195,0.016855822876095772,-0.08167670369148254,-0.6404559969902038,0.049709439277648926
6,0.04304972440004349,-0.7066602230072021,0.011484899558126926,-0.0792459100484848,-0.6490445137023926,0.050194837152957916
7,0.04343208074569702,-0.7085325002670289,0.013507396914064884,-0.07322739213705062,-0.6582560896873474,0.04952201247215271
8,0.04252170473337173,-0.7168810606002808,0.0127317039296031,-0.07091393172740937,-0.6634525656700134,0.05154607817530632
19,0.01528470367193222,-0.7660627245903016,-0.001366373966448009,-0.05037535652518273,-0.7222259998321533,0.044742342084646225
20,0.041070090234279634,-0.772886312007904,0.0034490320831537247,-0.04925578385591507,-0.7149824500083923,0.043869148939847946
21,0.039496636390686034,-0.7669639348983764,0.007639083545655012,-0.0423518642783165,-0.7216636538505554,0.04232843965291977
22,0.03845286071300506,-0.759411609172821,0.010238735005259514,-0.04370404779911041,-0.7168846607208252,0.04369991272687912
23,0.046893146634101865,-0.7565260529518127,0.009612660855054855,-0.042628560587763785,-0.7179900407791138,0.045863211154937744
24,0.06376404762268066,-0.7480879426002502,0.011816984042525291,-0.04675385728478432,-0.711396586894989,0.04462791234254837
39,0.010264983773231507,-0.7921820044517517,0.006639695726335049,-0.06734190881252289,-0.7146671891212464,0.044877227395772934
40,0.019330620020627975,-0.7802910327911377,0.010731089860200882,-0.06994869261980056,-0.7111048221588134,0.04852743074297905
41,0.04247286319732666,-0.790176260471344,0.01587551273405552,-0.07033759504556655,-0.7105629682540894,0.052166394889354706
42,0.0506902277469635,-0.7821550726890564,0.016346057876944542,-0.0697694756090641,-0.7094406604766845,0.052795588970184326
44,-0.0017652302980422975,-0.8044165134429931,0.0017982140416279435,-0.07548146545886994,-0.7193907856941223,0.052072200924158096
45,0.007409441471099854,-0.8168711185455322,0.004452334251254797,-0.08313771337270737,-0.7166657090187073,0.05274275690317154
76,-0.11824247539043427,-0.6313171625137329,-0.0032888571731746197,-0.17623761892318726,-0.6011131167411804,0.04396877437829971
77,-0.13212721347808837,-0.5603729724884033,-0.008553686551749706,-0.19934588372707368,-0.542060124874115,0.028254209086298943
78,-0.15975091457366944,-0.5080088436603546,-0.011826594360172749,-0.23637995719909669,-0.4971754848957062,0.017081111669540405
79,-0.19548870325088502,-0.45457216501235964,-0.006870127283036709,-0.27007837891578673,-0.4531574845314026,0.019124682992696762
80,-0.2253684788942337,-0.42091330885887146,-0.0027043712325394154,-0.2962405920028687,-0.41807836294174194,0.020258599892258644
81,-0.25338603258132936,-0.39657893776893616,-0.002613937947899103,-0.31921611428260804,-0.39480931162834165,0.020539676770567894
82,-0.27947763800621034,-0.3799805283546448,0.00032609052141197026,-0.3427322506904602,-0.38084771037101744,0.017744440585374832
83,-0.30006503462791445,-0.36899992227554324,0.0012231804430484772,-0.3616596877574921,-0.3728931605815887,0.014374906197190285
84,-0.31457768082618714,-0.3627797722816467,0.0019521823851391673,-0.37521328330039977,-0.3670617461204529,0.01232371386140585
85,-0.3253691792488098,-0.35463528633117675,0.001692304853349924,-0.3842801511287689,-0.35890516042709353,0.010825630277395248
86,-0.3307826340198517,-0.346060049533844,0.0009184580412693322,-0.38920538425445556,-0.3506432116031647,0.011253703385591507
87,-0.33369004130363467,-0.33858965039253236,-0.0004191558691672981,-0.39006468653678894,-0.34140831232070923,0.009980768896639347
88,-0.33444127440452576,-0.3310925602912903,-0.0011058319360017776,-0.3908122003078461,-0.3344183564186096,0.009302002377808094
89,-0.3339472353458405,-0.32649499773979185,-0.0024175290018320084,-0.3886545479297638,-0.3291474342346191,0.007373853120952845
90,-0.3332953929901123,-0.3221805036067963,-0.0025303198490291834,-0.38708907961845396,-0.32554212808609007,0.006281838286668062
91,-0.3300928115844727,-0.31709564924240113,-0.003783821826800704,-0.38212679624557494,-0.32070372104644773,0.005053617060184479
92,-0.32573922276496886,-0.3112956464290619,-0.003639866830781102,-0.3746871888637543,-0.31496468782424925,0.005189676769077778
93,-0.3179752051830292,-0.3060905158519745,-0.006340105086565018,-0.3665959894657135,-0.31113622188568113,0.004668826702982187
94,-0.31112292408943176,-0.3027637958526611,-0.008882878348231316,-0.35690330266952514,-0.30687329173088074,0.005135796964168549
95,-0.3022890865802765,-0.3019343614578247,-0.012216746807098389,-0.3485314667224884,-0.30577409267425537,0.0047002132050693035
96,-0.2954700767993927,-0.29987322688102724,-0.013688706792891026,-0.33996843099594115,-0.30271546840667723,0.005000225268304348
