frame,rx,ry,rz,tx,ty,tz
0,-2.8380599287305026,-0.2748553489386698,-0.9086068791913937,19.410066306572496,83.27572787414873,427.9923811543789
1,-2.829237167136143,-0.2727192144685971,-0.864273366424071,18.74564871159588,82.55915244078227,420.3458563110543
2,-2.825011193614314,-0.2808198873417838,-0.8606056529949088,18.32079563092605,82.7991024900749,420.6740948009935
3,-2.836585859425261,-0.27387977632560356,-0.8446952409575609,19.857731472772013,82.66494474541418,420.2633948728762
4,-2.8357335881790053,-0.27600537388386615,-0.8549549438331377,21.580013948151244,82.4971584766667,419.6047587970236
5,-2.825438669295925,-0.28001949641285756,-0.8614452104119769,23.454755097432074,82.71337520862004,419.88087033848393
6,-2.827752423736892,-0.2773745174558613,-0.858353368669256,24.97558211203247,82.8532214162871,420.89526483246055
7,-2.8260916022455658,-0.2816623460315676,-0.8601720205705273,26.599837069125044,83.10008792638396,422.49761345984075
8,-2.829069815997856,-0.2840721566678035,-0.8539532842507723,27.55382451020989,83.04527296492499,423.1660254706265
9,-2.8264954460890235,-0.28410459792351983,-0.8532300889679131,28.937587407153764,82.91482131240774,422.9090298415475
10,-2.830829858986419,-0.2857980145680874,-0.8602526488630784,30.164896129383703,82.80482504716309,424.62927878754647
11,-2.831986987280144,-0.2854308760210515,-0.8525130917960099,31.06889152758765,82.5019641347072,424.57357972117563
12,-2.8243955475232543,-0.2920857724005975,-0.855973070360704,32.00194061312153,82.27166376251597,423.9673293955442
13,-2.8307060084545728,-0.2886537950977313,-0.8508334143101031,33.21380279930734,81.96640205222263,425.3565495843262
14,-2.8235790770192652,-0.28721904856915714,-0.8560298388440826,34.28241835363119,81.42432109003644,423.9285182516141
15,-2.823199979872622,-0.29145488979246564,-0.868545057422155,35.25173365999683,81.04587771378826,424.31383547480965
16,-2.8265673810020573,-0.29482402489631104,-0.8799981759121646,36.482020669816535,80.69844256220824,424.7971811300247
17,-2.8237535466084833,-0.2947679026963306,-0.8951267951876175,37.630778684710975,80.29422016048335,425.2224365959518
18,-2.8194128973537325,-0.2924248067693152,-0.8938480802836322,38.590666792145335,80.09670096838076,426.05393925072127
19,-2.8195405409508827,-0.2879075836167526,-0.8861468791317015,39.571200642415455,79.77767902495576,425.9745153213465
20,-2.823203418880109,-0.2837206527498143,-0.8863322290809897,40.79924454647152,79.77632596660217,427.4079197816863
21,-2.840534993897976,-0.281803848267322,-0.8721672641249851,41.452273800465804,78.94187906099425,426.0988710024998
22,-2.8403436192789893,-0.279245190099296,-0.8919113789017129,42.9151053440201,78.74836452912999,428.12377578512246
