frame,left_gx,left_gy,left_gz,right_gx,right_gy,right_gz
0,-0.19780859351158142,-0.18279126584529876,-0.008742195554077625,-0.2629913866519928,-0.1848202884197235,0.025362346321344376
1,-0.20978493988513947,-0.19050773680210115,-0.007080995012074709,-0.2691353440284729,-0.19461890161037446,0.027714461088180542
2,-0.2182080090045929,-0.1985552579164505,-0.004678943194448948,-0.27833404541015627,-0.2034545660018921,0.026357388123869896
3,-0.226252481341362,-0.20610101222991944,-0.0012671948643401265,-0.2891381621360779,-0.21225373744964598,0.024810882285237312
4,-0.2338635355234146,-0.212586709856987,0.0013623706763610244,-0.2995900571346283,-0.21930137276649475,0.023993531242012978
5,-0.23952678143978118,-0.2182767629623413,0.0026853466406464577,-0.3068722903728485,-0.22368668615818024,0.02327880635857582
6,-0.24237161874771118,-0.2215860366821289,0.003279631258919835,-0.3130141913890839,-0.22761355042457582,0.02305811457335949
7,-0.2469131290912628,-0.22446087896823883,0.003435675287619233,-0.3173183500766754,-0.23128468692302703,0.022269699722528458
8,-0.2528510868549347,-0.22730037271976472,0.004838654305785894,-0.3235402464866638,-0.2346971571445465,0.02239033952355385
9,-0.2588570475578308,-0.2294568032026291,0.005629275925457478,-0.32934234142303465,-0.23758871257305145,0.02225266955792904
10,-0.2630780518054962,-0.23411945700645448,0.007313206791877747,-0.33539789319038393,-0.24287694096565246,0.02227933146059513
11,-0.26983302235603335,-0.2380364418029785,0.007954803295433521,-0.3430103898048401,-0.24479763805866242,0.020900337025523186
12,-0.2775712668895721,-0.23971201181411744,0.008524955250322819,-0.3495073735713959,-0.2447597712278366,0.02006903849542141
13,-0.28180383443832396,-0.24130659103393554,0.009067163802683353,-0.3552481114864349,-0.24646878838539124,0.019084634259343147
14,-0.2886009573936462,-0.2408488005399704,0.009566718712449074,-0.3602852523326874,-0.24619013369083403,0.018209708854556084
15,-0.2936976730823517,-0.24056585431098937,0.01012860145419836,-0.3658124268054962,-0.24642432034015654,0.017242858186364174
16,-0.29649571180343626,-0.2415682017803192,0.010886110365390778,-0.3699247658252716,-0.24729862213134765,0.0171904768794775
17,-0.29949740171432493,-0.24264447391033173,0.009400214068591595,-0.37223729491233826,-0.24912440180778503,0.015927530825138092
18,-0.2998399555683136,-0.2450673073530197,0.009510207921266556,-0.37274139523506167,-0.2501226246356964,0.016409870237112045
19,-0.2994449496269226,-0.24632519483566284,0.008336407132446766,-0.37231943011283875,-0.25190121233463286,0.016542935743927956
20,-0.2985903263092041,-0.2465182811021805,0.008319951593875885,-0.3710580706596375,-0.2514956325292587,0.018281811848282814
21,-0.29820638298988345,-0.24691768884658813,0.00779894832521677,-0.37071349024772643,-0.2514773517847061,0.018957166001200676
22,-0.29823938608169553,-0.24602625668048858,0.007943662814795971,-0.37080315947532655,-0.25068444907665255,0.0194235872477293
23,-0.29889137744903566,-0.2458120048046112,0.0078002167865633965,-0.37109694480895994,-0.24918645918369292,0.019441736862063408
24,-0.29923141598701475,-0.24556938409805298,0.008266717195510864,-0.37120296955108645,-0.2498244136571884,0.019879495725035667
25,-0.29968668818473815,-0.24508985877037048,0.009214461781084538,-0.37319899797439576,-0.2506254106760025,0.02058865875005722
26,-0.29924498200416566,-0.24630500078201295,0.009005233645439148,-0.37290285229682923,-0.25054719150066374,0.02047836408019066
27,-0.29955423474311826,-0.2458788812160492,0.009570733644068241,-0.3725843489170074,-0.2497647672891617,0.02085971087217331
28,-0.30054876804351804,-0.24806173145771027,0.009368079714477062,-0.3745168328285217,-0.2511411726474762,0.020890383049845695
29,-0.3024350702762604,-0.24963672757148742,0.008138502947986126,-0.3764925360679626,-0.2535350024700165,0.020056139677762985
30,-0.30458898544311525,-0.25299649238586425,0.009632239118218422,-0.37983686923980714,-0.2565002888441086,0.02168213576078415
31,-0.3056502938270569,-0.2549981325864792,0.009874510578811169,-0.38248499631881716,-0.2593063473701477,0.021664801985025406
32,-0.30856186151504517,-0.25672532320022584,0.011506379581987858,-0.38505951762199403,-0.2607782006263733,0.022117020562291145
33,-0.3089446246623993,-0.25778243839740755,0.011437141336500645,-0.3864270865917206,-0.2608532249927521,0.021634675562381744
34,-0.31197731494903563,-0.2587078034877777,0.01188648585230112,-0.3893402457237244,-0.2645813047885895,0.02165036089718342
35,-0.31308117508888245,-0.2583030670881271,0.012925217859447002,-0.39061303734779357,-0.26521408557891846,0.022267740219831467
36,-0.3150240957736969,-0.2576585620641708,0.012399815022945404,-0.3927095353603363,-0.2651191294193268,0.021384133026003838
37,-0.3166979491710663,-0.258246910572052,0.012485906481742859,-0.395181006193161,-0.2658590853214264,0.021636340767145157
38,-0.3184932112693787,-0.25956797003746035,0.01246636826545,-0.39722893238067625,-0.2682862877845764,0.021645821630954742
39,-0.3200072169303894,-0.26140229105949403,0.013106037862598896,-0.3985534250736237,-0.2717719256877899,0.022011499851942062
40,-0.3216278553009033,-0.26559937596321104,0.013209745287895203,-0.39985703825950625,-0.27469649314880373,0.02188696898519993
41,-0.3228662431240082,-0.2679898917675018,0.013542619533836842,-0.4018091201782227,-0.27639331817626955,0.021255580708384514
42,-0.3250704526901245,-0.2702500581741333,0.014344275929033756,-0.40404840707778933,-0.2789014637470245,0.021625619381666183
43,-0.3275097668170929,-0.2709606170654297,0.014484703540802002,-0.4060232937335968,-0.27948890924453734,0.02141348458826542
44,-0.32979355454444886,-0.2713440716266632,0.014498001895844936,-0.40786853432655334,-0.2801429331302643,0.02098632976412773
45,-0.332059246301651,-0.2707730054855347,0.014812738634645939,-0.40966728925704954,-0.2811407446861267,0.021046865731477737
46,-0.33431547284126284,-0.2715146243572235,0.014935425482690334,-0.41146612763404844,-0.27983334064483645,0.020601216703653336
47,-0.33546578884124756,-0.27326224446296693,0.014889064244925976,-0.4131054818630219,-0.2824943244457245,0.02061106637120247
48,-0.33936893939971924,-0.27445990443229673,0.014358453452587128,-0.4145084500312805,-0.2816116511821747,0.02023133635520935
49,-0.3395913362503052,-0.27471297383308413,0.014679882675409317,-0.4149623870849609,-0.2824258625507355,0.020725512877106667
50,-0.3406838834285736,-0.2749496757984161,0.013318427838385105,-0.4143264055252075,-0.28320440649986267,0.019921865314245224
51,-0.34073095917701723,-0.27521033883094786,0.013810906559228897,-0.41616100668907163,-0.28418453335762023,0.020943600684404373
52,-0.34093223214149476,-0.27541847825050353,0.013529788702726364,-0.4166611135005951,-0.28345184326171874,0.021023167297244072
53,-0.341314035654068,-0.2745319664478302,0.013334897346794605,-0.4170436501502991,-0.28393474817276,0.020622925832867622
54,-0.3420994818210602,-0.2741597592830658,0.013303624466061592,-0.41759211421012876,-0.28115437626838685,0.020594339817762375
55,-0.34267430901527407,-0.2748007893562317,0.012546862475574017,-0.41714381575584414,-0.2834605395793915,0.020569510757923126
56,-0.3430018246173859,-0.27398949265480044,0.01298191025853157,-0.4167834460735321,-0.282295948266983,0.021343711763620377
57,-0.34268729090690614,-0.27354363203048704,0.013086601160466671,-0.41635029315948485,-0.2811706066131592,0.021686062216758728
58,-0.3414378225803375,-0.27192285656929016,0.012344006448984146,-0.41581413745880125,-0.2797232508659363,0.021254636347293854
59,-0.34069406390190127,-0.27048606872558595,0.012103939428925514,-0.414475417137146,-0.27816581130027773,0.021647391840815544
60,-0.3403599798679352,-0.26965743899345396,0.012500574812293053,-0.41438918113708495,-0.2782718241214752,0.02178621105849743
61,-0.34048683643341066,-0.26967442631721494,0.012479545548558235,-0.41327658891677854,-0.2774085819721222,0.022242363542318344
62,-0.34053478837013246,-0.2702702939510345,0.012450506910681725,-0.4142063081264496,-0.2767712831497192,0.02213909849524498
63,-0.3432259917259216,-0.27150827646255493,0.012120800092816353,-0.4159237265586853,-0.2799034357070923,0.021886136382818222
64,-0.3429052114486694,-0.27157419323921206,0.012174219824373722,-0.41598028540611265,-0.2779832422733307,0.022351201623678207
65,-0.3439759433269501,-0.2717902421951294,0.011757060885429382,-0.417027348279953,-0.2802806556224823,0.021471882238984108
66,-0.34329321384429934,-0.2717534065246582,0.011972269974648952,-0.416809618473053,-0.2780312657356262,0.02222733199596405
67,-0.34513267278671267,-0.27135921120643614,0.011876135133206844,-0.4173991560935974,-0.2800895571708679,0.02169370837509632
68,-0.34477787613868716,-0.27120348811149597,0.012060192413628101,-0.41776498556137087,-0.2792257845401764,0.022222697734832764
69,-0.3480534255504608,-0.2720711827278137,0.012148590758442879,-0.41978453397750853,-0.2755447208881378,0.022328229621052742
70,-0.3500015616416931,-0.2720842301845551,0.012045483104884624,-0.42088998556137086,-0.2751651406288147,0.02175953984260559
71,-0.3504087746143341,-0.2716049015522003,0.011929640546441078,-0.42201749682426454,-0.2722916126251221,0.02161380834877491
72,-0.3521900773048401,-0.2694446384906769,0.012348547577857971,-0.4245509922504425,-0.2701041638851166,0.0219784677028656
73,-0.3511360645294189,-0.26730929017066957,0.01255311444401741,-0.425181120634079,-0.2742144107818604,0.02147405780851841
74,-0.35264608860015867,-0.2653984546661377,0.012638730928301811,-0.42623416781425477,-0.27409627437591555,0.020695334300398827
75,-0.35415113568305967,-0.2633123159408569,0.012886052951216698,-0.42835900783538816,-0.27312321662902833,0.020755304023623466
76,-0.355027562379837,-0.2614091455936432,0.012060410343110561,-0.42982361912727357,-0.27153385877609254,0.019892951473593712
77,-0.35710408091545104,-0.2604756891727448,0.013200290501117706,-0.430581146478653,-0.27039324045181273,0.02017957530915737
78,-0.35784338116645814,-0.25851333141326904,0.012659875676035881,-0.43219754099845886,-0.2698682904243469,0.019247356802225113
79,-0.3594134867191315,-0.2568051189184189,0.012902684509754181,-0.4331175982952118,-0.26808751225471494,0.01893520914018154
80,-0.362821489572525,-0.25586825907230376,0.012591157108545303,-0.43669578433036804,-0.265666538476944,0.018520312383770943
81,-0.3652281165122986,-0.2544394850730896,0.01241668127477169,-0.4381080389022827,-0.2641046941280365,0.017965340986847878
82,-0.3670491397380829,-0.2521908551454544,0.012571638450026512,-0.4404423773288727,-0.2619404375553131,0.017679445445537567
83,-0.3690681219100952,-0.2500966519117355,0.012152649462223053,-0.4415859043598175,-0.2608660340309143,0.016252754256129265
84,-0.3705542802810669,-0.24915816485881806,0.012694663368165493,-0.44381982684135435,-0.25822693705558775,0.01615329273045063
85,-0.37227116227149964,-0.248237481713295,0.012452599592506886,-0.44477871656417844,-0.25725255310535433,0.015779923647642136
86,-0.3733108401298523,-0.24717341363430023,0.012631787918508053,-0.4463162779808044,-0.2565981447696686,0.01529847364872694
87,-0.3745417773723602,-0.24640560746192933,0.013095523230731487,-0.4472950041294098,-0.25598904490470886,0.014904342591762543
88,-0.37550926208496094,-0.24599483907222747,0.013214634731411934,-0.4481050193309784,-0.25511048138141634,0.01483913604170084
89,-0.37580511569976804,-0.24525195956230164,0.01322865579277277,-0.44879719614982605,-0.25440249443054197,0.01453144010156393
90,-0.3772502064704895,-0.24481216371059417,0.013741499744355679,-0.448983246088028,-0.25439788997173307,0.014297486282885075
91,-0.37674232125282286,-0.24393426775932311,0.013652980327606201,-0.44904390573501585,-0.2536897838115692,0.014401200227439404
92,-0.3779229402542114,-0.24304330050945283,0.013252725824713707,-0.45031654834747314,-0.2536357969045639,0.013408771716058254
93,-0.3781451404094696,-0.24286550283432007,0.013537459075450897,-0.4507071316242218,-0.25300486087799073,0.013676286675035954
94,-0.37878124713897704,-0.24230766594409942,0.013452841900289059,-0.45121061205863955,-0.2527077257633209,0.013293721713125706
95,-0.37952365875244143,-0.24215984344482422,0.013756866566836834,-0.45176645517349245,-0.2527047783136368,0.013241790235042572
96,-0.38047892451286314,-0.2429518222808838,0.013510235585272312,-0.45230581760406496,-0.2530679702758789,0.013193443417549133
97,-0.3805010497570038,-0.2430616080760956,0.013606969267129898,-0.4528400957584381,-0.25355092287063596,0.012939436361193657
98,-0.3804555177688599,-0.24359602928161622,0.013483883813023567,-0.4529733180999756,-0.2539348006248474,0.013081338256597519
99,-0.3810874462127686,-0.24394187927246094,0.014059442095458508,-0.4533877670764923,-0.2548551023006439,0.01324041560292244
100,-0.3817467331886292,-0.2451781302690506,0.014332788065075874,-0.4541690587997437,-0.25547807216644286,0.013606959953904152
101,-0.3820613086223602,-0.24599122405052185,0.014454239048063755,-0.4545608997344971,-0.2564425230026245,0.013326854445040226
