frame,rx,ry,rz,tx,ty,tz
1,-2.777904238129103,-0.04692643476565173,-0.020366520329098605,24.365839101902264,-158.15068017949574,887.6010835896379
2,-2.6054749614972246,-0.0711827164387804,-0.17802533877396093,28.668409236360766,-154.0027091467409,892.6114033608909
3,-2.5968759451051087,-0.07608797269220681,-0.21544127799317023,30.30303339693486,-153.33446665064014,895.5977168637376
4,-2.59337807377312,-0.06990496907803824,-0.22407189683112214,31.447493536279868,-152.91147487234156,898.358854999914
5,-2.586168815821766,-0.06613682453903563,-0.30721999710562226,33.71884706892676,-151.36642574712292,893.2946660290144
6,-2.5917540574210585,-0.06883953446496457,-0.3015537371203594,33.48893090092949,-151.39829703336943,894.5941412917806
7,-2.5943678174880116,-0.06723952399944003,-0.253221398364753,32.42930845085257,-151.49730924441664,896.2218823895114
8,-2.6082775633425777,-0.050956906274717356,-0.21938360306208315,31.41795383111099,-151.52679465928114,895.6379634760056
9,-2.600672806414169,-0.05096544305913514,-0.20093349252541648,30.891387161452087,-151.5630020494531,901.6406955881044
10,-2.586116466942113,-0.04507755922738462,-0.18896060751706284,30.95492661498324,-150.64500501632222,899.5558328506779
11,-2.609196585596887,-0.0528357345088349,-0.14325718146502192,29.75535265400067,-150.91412400829876,904.3198557874322
12,-2.602308959025681,-0.04193769927995268,-0.1490435922371611,29.78746476833598,-150.66314986750308,907.304398967885
13,-2.6028086653372484,-0.05215498668105052,-0.10794090024206034,29.393602532513224,-150.6880917309183,912.0316667610116
14,-2.594263454000884,-0.0532274823101471,-0.08397992584851577,29.112411922844473,-148.8447543244582,906.5328151770532
15,-2.5875415801637107,-0.0557681570225693,-0.03930384520331424,28.905703955974815,-148.04373991257006,904.6116000053099
16,-2.6029159584015273,-0.05009870961279126,-0.03578933367501515,29.26869250949991,-148.18728756256607,906.0135104138989
17,-2.593422615074568,-0.05926990042039989,-0.03849151951792943,29.649991580660338,-147.12735815829205,904.1160521783498
18,-2.580295736191961,-0.04605490081909381,-0.04067977263631684,29.496770769694344,-145.46895889806788,896.3702350830142
19,-2.578446631215799,-0.06266351878761216,-0.13369764018636948,32.26227998022502,-145.74160476234889,899.8129607187401
20,-2.5785755588284665,-0.056909924041598156,-0.1286520976031445,32.77214342713935,-145.4707213808683,898.3556360799946
21,-2.58466186777991,-0.05224836819955725,-0.1024706544637574,32.74657704500137,-146.38526838827468,905.7446247906003
22,-2.5675464108463317,-0.057712884887625,-0.16368983397282041,34.19492683445417,-144.31205125342296,895.5101576692786
23,-2.565874572245285,-0.06027331809825404,-0.18697242184923202,35.300805526897435,-144.54568899962462,897.8025056976035
24,-2.5514616294745327,-0.05485134624339077,-0.15522373324245525,34.85767433998943,-143.3871252561299,894.1462279617326
25,-2.560544738584642,-0.06450338677142772,-0.21834763480250693,36.52365471566951,-145.42390190737103,903.5182732506324
26,-2.5498070341433,-0.06405276557159281,-0.16336398840546945,35.267972331956344,-143.3327950796272,892.5969995383024
27,-2.5554801400419973,-0.05257982503039195,-0.10659119373542554,33.65161725735976,-144.48135711417393,897.7276105625084
28,-2.5635364135449166,-0.06815630743653249,-0.15976006942773335,35.20174668289896,-145.23157740175634,898.9602453104915
29,-2.544331207131514,-0.05617137866286413,-0.13625302434040928,34.47096208941037,-144.59157301827736,896.6117103371851
30,-2.5462019771960875,-0.05140975062052549,-0.19241555352526818,35.84711856559654,-146.09654776561752,903.6011592653728
31,-2.5559530626254867,-0.04160112613663612,-0.08700742008931728,33.17579191335515,-146.58678585988915,900.376176622946
32,-2.5347949912404593,-0.05203158815177745,-0.07469552017692317,32.17151057733563,-144.6317159459816,890.1590355258012
33,-2.544461962737186,-0.04560031502103768,-0.07825437740575933,32.033558580019516,-146.0994179794891,896.9806140505411
34,-2.5491613416929955,-0.05015922112136571,-0.08854643056172909,32.076740122047035,-146.6859624861363,900.2121276280426
35,-2.556515180778845,-0.04777480347427998,-0.06133736996036084,31.81432800041719,-147.21701412809836,900.4814333709529
