frame,rx,ry,rz,tx,ty,tz
0,-2.9403571151865546,0.2893637472804062,1.0270851050246776,-48.31757526316735,-24.812204015102953,858.4423878042987
1,-2.938064862619342,0.27838207318040814,1.0043156446144068,-47.5958718067585,-24.73820845338817,858.183067295421
2,-2.9352396844703983,0.27242766564538684,1.0130065025295074,-49.902355681998756,-23.68855511229909,859.1326313191386
3,-2.9208855297466574,0.26905300914321073,1.0038293633186606,-51.931931587352985,-22.19779772030709,857.0163901073593
4,-2.929681787296431,0.2745067722281689,0.9835834256301368,-54.517387189500724,-21.143456259724516,859.848308684092
5,-2.921487652332086,0.2666882679258228,0.9937512564700195,-57.038723094419076,-20.08437560482611,860.6020826566489
6,-2.926318597898373,0.2692277749159322,0.9809814288573183,-59.371238649280976,-19.390341720249054,866.9915971564578
7,-2.9235734912383595,0.27240833258153574,0.9841402106036439,-61.685251795503625,-18.61125039387878,868.7798466334868
8,-2.921625866263166,0.27278099669204064,0.9725195087456185,-63.7788610618601,-17.635543977746575,870.2273063437814
9,-2.9195398928186314,0.27547593565410083,0.9750560959665846,-66.00299340904861,-16.736004744443097,872.4815001076377
10,-2.9194798316794506,0.2705085047070873,0.9737726978076447,-67.57011659903294,-16.029281156112532,872.1645036374629
11,-2.9255749859232307,0.26999881700725453,0.9827746613236422,-69.25505095810826,-15.28034235716709,868.2512572657399
12,-2.919655973018646,0.2714166818732816,0.9796732471040686,-71.02171632104182,-14.379898053014196,871.4194116989551
13,-2.9227426914914263,0.27387515460454753,0.9911428738805559,-72.38296049030204,-13.763831210231688,870.1478702351776
14,-2.9111717220221585,0.27262853171219364,1.0029501422524485,-73.80386889625788,-12.874137222388034,871.8021795630892
15,-2.910742593084105,0.2763821648112423,0.9882743218003097,-74.6553489746629,-12.084561930142748,875.6883645568271
16,-2.906751182486894,0.2769527592621412,0.9891354674762467,-75.51696512337222,-11.267904893575261,875.8449479699491
17,-2.9093177999132194,0.2805694377486615,0.9833942212778012,-76.03985271950718,-10.605126377497736,877.8615339281298
18,-2.908003793980775,0.2869761503262457,0.979142552011835,-76.17012403253395,-9.879551175011517,877.1813182761024
19,-2.904876586434704,0.28753176164850164,0.9913243905727751,-76.71772595948768,-9.323644254830072,879.0293818196841
20,-2.903762125844558,0.28939367637728397,0.9902133546028056,-77.08423335445048,-8.78069050182319,882.7587974653975
21,-2.9101325428636557,0.2954243980838037,0.9846022401476989,-77.13987730441725,-8.341421788919869,886.0022474330107
22,-2.9055800203900435,0.29817532481810816,0.9870304228505288,-77.08601861657198,-7.826098082435787,887.5775844747754
23,-2.9038483781312676,0.3027892984708283,0.9892624784739589,-76.90262027941043,-7.357008071947485,889.4870824367496
24,-2.893587257228626,0.3008454303811439,0.9970771559000494,-76.84273284470116,-6.867189059756833,894.7667749964962
