AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU24_r,AU25_r,AU26_r,frame
0.012333706254139543,0.11687465012073517,1.037018895149231,0.003463866887614131,4.795163022208726e-06,3.047286868095398,6.714726055179199e-06,3.553695478331065e-05,0.013370478991419077,0.060154725797474384,0.06776884663850069,0.1630721241235733,0.0884783174842596,0.5297112092375755,0.5297112092375755,0.08469889871776104,0.08469889871776104,0
0.012806589948013425,0.19738426432013512,0.6675174832344055,0.0035384291550144553,4.023697499633272e-06,3.0015385150909424,5.604840112027887e-06,3.543364073266275e-05,0.011172837112098932,0.06166641600430012,0.034539743792265654,0.14047530479729176,0.03349234815686941,0.45541658997535706,0.45541658997535706,0.0971435010433197,0.0971435010433197,1
0.0167618237901479,0.23188749328255653,0.5925434827804565,0.0032753744744695723,4.229417243095668e-06,2.9725095629692078,5.500900783772522e-06,7.708674274908844e-05,0.006188169354572892,0.041732313111424446,0.038291632663458586,0.14036004431545734,0.021655752789229155,0.265879575163126,0.265879575163126,0.0857842992991209,0.0857842992991209,2
0.020057440269738436,0.25738319382071495,0.5685507878661156,0.0028736924286931753,4.444904107003822e-06,3.095942735671997,5.234973059486947e-06,7.34982540961937e-05,0.007333291578106582,0.059284293092787266,0.02652857219800353,0.1372059527784586,0.013100450159981847,0.34133389592170715,0.34133389592170715,0.12657586485147476,0.12657586485147476,3
0.015409259358420968,0.29034456238150597,0.5469464883208275,0.003046048223040998,7.73441740875569e-06,3.095543086528778,7.971460718181334e-06,0.00011171036021551117,0.019540758803486824,0.06006062962114811,0.0913257896900177,0.11120532639324665,0.033942179288715124,0.3316400572657585,0.3316400572657585,0.15139148570597172,0.15139148570597172,4
0.011191244702786207,0.2892046794295311,0.605638213455677,0.0028590092551894486,6.331781037260953e-06,3.0967238545417786,6.365777380779036e-06,6.679323178104823e-05,0.010000710608437657,0.06715946365147829,0.05106305703520775,0.11478694155812263,0.020380807109177113,0.34975461661815643,0.34975461661815643,0.14504474587738514,0.14504474587738514,5
0.010543751996010542,0.280325785279274,0.6954649835824966,0.0026725343195721507,5.3701990054833004e-06,3.052809238433838,5.9242961469863076e-06,5.073717602499528e-05,0.0135597656480968,0.09041040204465389,0.032157404348254204,0.10185745544731617,0.020291260443627834,0.45173022896051407,0.45173022896051407,0.179331973195076,0.179331973195076,6
0.01174876932054758,0.2792038582265377,0.7025741785764694,0.0033736813929863274,6.146086661829031e-06,2.8766143321990967,6.14230145856709e-06,4.174117748334538e-05,0.013290653005242348,0.08913207799196243,0.03407547948881984,0.09461821988224983,0.022285874001681805,0.5104285478591919,0.5104285478591919,0.1800043322145939,0.1800043322145939,7
0.012666668044403195,0.3108874708414078,0.6911534816026688,0.004024377558380365,5.21999254488037e-06,2.8773534297943115,5.373610747483326e-06,3.495279315757216e-05,0.007846575463190675,0.08600610308349133,0.025393234100192785,0.09663150645792484,0.018185297958552837,0.4817090183496475,0.4817090183496475,0.22983329370617867,0.22983329370617867,8
0.012969275703653693,0.34765463322401047,0.7564082741737366,0.004837975429836661,5.574577244260581e-06,2.8822457790374756,5.8548459946905496e-06,3.9605533856956754e-05,0.02260962501168251,0.0747362058609724,0.030736061744391918,0.05868532694876194,0.0327163259498775,0.6038196384906769,0.6038196384906769,0.17531825229525566,0.17531825229525566,9
0.0052248104475438595,0.24283517152071,1.047830507159233,0.006522285402752459,6.838182571300422e-06,3.13673198223114,6.6535505993670085e-06,3.5479215512168594e-05,0.03990133758634329,0.05316705908626318,0.0669495016336441,0.04794517531991005,0.05278690252453089,0.6147840619087219,0.6147840619087219,0.11168465949594975,0.11168465949594975,10
0.005866905557923019,0.25354379788041115,1.0159030556678772,0.006541147013194859,9.10056712655205e-06,3.3284801244735718,7.590435302518017e-06,2.2654974145552842e-05,0.11817273683845997,0.07334556430578232,0.06250433623790741,0.034368152264505625,0.19509762525558472,0.6914897263050079,0.6914897263050079,0.09127892553806305,0.09127892553806305,11
0.007510509458370507,0.30935121700167656,0.9471575170755386,0.007255803793668747,9.486856242801878e-06,3.424648642539978,7.454855222022161e-06,2.9082009405101417e-05,0.08926361799240112,0.07374627981334925,0.05489226430654526,0.03961677197366953,0.13696943409740925,0.7292778044939041,0.7292778044939041,0.09653172455728054,0.09653172455728054,12
0.012311269529163837,0.3734021633863449,0.9871633350849152,0.007483241497538984,7.787567142258922e-06,3.5209637880325317,6.0771071730414405e-06,3.1672059321863344e-05,0.052410238422453403,0.06659125909209251,0.03469634102657437,0.03563913516700268,0.09125704877078533,0.676540806889534,0.676540806889534,0.08286319673061371,0.08286319673061371,13
0.006882498855702579,0.4447538033127785,1.4159631729125977,0.007725621107965708,9.602804311725777e-06,3.6497363448143005,8.837833433972264e-06,6.61050353301107e-05,0.06906854454427958,0.08098638616502285,0.03988486248999834,0.04074054770171642,0.11941441334784031,0.8797772228717804,0.8797772228717804,0.05174427293241024,0.05174427293241024,14
0.005555407842621207,0.5016304180026054,1.8201065063476562,0.007559540099464357,1.0636288152454654e-05,3.755849003791809,7.549257361461059e-06,0.00010004645446315408,0.06234337110072374,0.08511053398251534,0.03494410775601864,0.05520758684724569,0.09557412937283516,1.1696821451187134,1.1696821451187134,0.06636365782469511,0.06636365782469511,15
0.004197309026494622,0.40864985436201096,2.1281585097312927,0.009159263572655618,9.28290944557375e-06,3.599776029586792,6.9374607392092e-06,0.00011526568414410576,0.04615511745214462,0.09843960404396057,0.03055931767448783,0.06853744853287935,0.11018523946404457,1.262330710887909,1.262330710887909,0.04967203829437494,0.04967203829437494,16
0.008253196720033884,0.5089187622070312,2.1984267234802246,0.00937337230425328,1.141597977039055e-05,3.3452072739601135,9.493073775956873e-06,0.0001505084401287604,0.018666075775399804,0.14474382624030113,0.03979346249252558,0.10483789257705212,0.08026243187487125,1.2802845239639282,1.2802845239639282,0.04474479705095291,0.04474479705095291,17
0.013331075897440314,0.5252617225050926,1.8743650615215302,0.00696985051035881,1.1612654589043814e-05,3.7442296743392944,1.3362637218961027e-05,0.0001761511703080032,0.03556601935997605,0.1408181805163622,0.03015487687662244,0.09345853701233864,0.07188221905380487,1.2104646116495132,1.2104646116495132,0.028322578873485327,0.028322578873485327,18
0.01403961912728846,0.677664577960968,2.0275533199310303,0.005176989361643791,1.3226103874330875e-05,3.564048111438751,1.766415039128333e-05,0.0004773612818098627,0.008336477912962437,0.19244730472564697,0.03580617951229215,0.1971244253218174,0.0924977008253336,1.1380776017904282,1.1380776017904282,0.04280273802578449,0.04280273802578449,19
0.014608211349695921,0.7151801139116287,2.5703537464141846,0.0054226291831582785,1.3546775790018728e-05,3.667650818824768,1.3435061418931582e-05,0.0003252474925830029,0.00943697930779308,0.2895883470773697,0.015270974254235625,0.24470824748277664,0.09348594583570957,1.6171784698963165,1.6171784698963165,0.05363989621400833,0.05363989621400833,20
0.017311711562797427,0.458858385682106,1.9780045747756958,0.004802802868653089,1.3995352219353663e-05,3.729380965232849,1.3787181387669989e-05,0.0002278345164086204,0.00669268483761698,0.08144943974912167,0.050475806929171085,0.261037852615118,0.17269054427742958,1.3093222677707672,1.3093222677707672,0.051425318233668804,0.051425318233668804,21
