frame,rx,ry,rz,tx,ty,tz
21,-2.7754078718793216,0.20541012990901938,0.5683766719374554,-264.3159457653473,191.0458838102074,808.7154193927984
23,-2.789116010751258,0.2885776606195789,0.9551519864938556,-253.3405896532321,117.84407838123589,805.4450543462849
24,-2.8977887806046843,0.4452149928220553,0.8861531620872292,-246.15347297900746,104.52933074693564,832.4459264219288
26,-2.9357169565995345,0.11158364657868491,0.8189023580619457,-223.15470783667016,34.42515515422615,883.24163219858
27,-3.0257816784759135,0.10541963046925037,0.743702299301382,-206.59527760937672,17.408524269310963,917.3045022977144
28,-3.0363074041417955,0.09634006826262545,0.727725486991672,-193.87050755485433,6.558105767872043,964.4728719701648
29,-3.0724261740448577,0.08903763891717793,0.6938103698380343,-176.51790207798518,-2.252632554343927,994.1651137677486
30,-3.089094184199164,0.054616786149795725,0.7982458704291395,-160.36591979901064,-10.896216891957364,1016.4237057114711
31,-3.070357824563658,0.0026295852019844836,0.8973901081418271,-146.8045701403553,-17.064582399188655,1043.1160267111488
32,-3.040289256022446,-0.026455146813082062,0.9281066300014651,-135.60020377910047,-20.88005277495786,1079.833856583656
33,-3.0635812309046306,-0.027102970267744376,0.8807930899565848,-126.29882483810714,-23.7149259840913,1116.660986154962
34,-3.0681886805637664,-0.014983939747502702,0.8410649031208283,-120.14950869637634,-25.57190055089976,1151.7360540522227
35,-3.060519474514184,-0.010434275657280351,0.860312622881352,-115.80954217041719,-26.47947700313272,1176.0279475896705
36,-3.0778576145122583,-0.010691583254048299,0.8403980481031486,-112.27265497624947,-27.285535101425662,1189.6637800578385
37,-3.0661170086995786,-0.009909552709974845,0.8510279283208343,-111.44259514949542,-27.8531041326016,1206.929369102989
38,-3.072768917115967,-0.006977985025614393,0.8426775492327033,-111.54773640197924,-28.631043500107918,1219.4240590710142
39,-3.0693066931916366,-0.021397195006703052,0.8634975939908964,-114.58706455849209,-30.319291463111895,1229.2481203889663
40,-3.09595160738847,-0.028427419522632846,0.8717132837739116,-117.68704765404341,-31.472911834368503,1217.6378071228755
41,-3.064805332629164,-0.03537631737409141,0.9191170217896879,-123.8719797215111,-32.11451434654651,1216.8043351917613
42,-3.069849294916613,-0.03817987613299509,0.9405175370535058,-132.01294516170006,-32.84718527796827,1219.9754524227283
43,-3.090125063489581,-0.036198294395324265,0.9037746641291335,-142.52825797859103,-33.81691353066415,1231.9878537687855
44,-3.090101692359621,-0.038631246453652276,0.9372213229364229,-153.4777126418917,-35.125394506789,1238.6729566543
45,-3.095755972627539,-0.052237832310699235,0.901446120805445,-165.83608404683943,-37.631565842913254,1253.978594996167
46,-3.1307767167168983,-0.05542697965055595,0.8595303524835122,-177.79945737644675,-39.46392412297291,1262.3550972312817
47,-3.1440189175761044,-0.06133171969947821,0.8743714896437852,-190.8914378247526,-40.82066585691787,1270.4798818299466
