frame,left_gx,left_gy,left_gz,right_gx,right_gy,right_gz
0,-0.2740933060646057,-0.5880570888519288,0.00920396950095892,-0.3691981852054596,-0.6018162488937377,0.031420059502124786
1,-0.2881146311759949,-0.5010686397552491,0.004670801106840372,-0.37340696454048156,-0.5126206755638123,0.025287549942731857
3,-0.3057138979434967,-0.3881078362464905,-0.004454123321920633,-0.38011594414711,-0.39115835428237916,0.019390050321817398
4,-0.3110955417156219,-0.35059821605682373,-0.005541202612221241,-0.38211010694503783,-0.35106453895568845,0.015540653839707375
5,-0.31464921236038207,-0.32084627747535704,-0.00860029086470604,-0.3818232476711273,-0.319481635093689,0.01360990945249796
6,-0.31537288427352905,-0.29838905334472654,-0.011579275131225586,-0.3810185074806213,-0.2943789899349213,0.011121691204607487
7,-0.3141216814517975,-0.2827912509441376,-0.01380910724401474,-0.3770680963993073,-0.278204345703125,0.00900218728929758
8,-0.31180920600891116,-0.2731654465198517,-0.013174911960959435,-0.3719168365001678,-0.266679048538208,0.00806604977697134
9,-0.3084524512290955,-0.26769970655441283,-0.013119646348059177,-0.3665437638759613,-0.2604878067970276,0.006542198825627565
10,-0.30348301529884336,-0.26601393818855285,-0.014034355990588665,-0.3593250274658203,-0.2572000056505203,0.005259980447590351
11,-0.29715611338615416,-0.26780554056167605,-0.014340397901833057,-0.3525192677974701,-0.2574300229549408,0.003421708242967725
12,-0.2887661397457123,-0.2713238954544067,-0.015726814046502113,-0.34253023862838744,-0.2604692101478577,0.003103411290794611
13,-0.28015416264534,-0.27701675295829775,-0.015829067677259445,-0.33272222280502317,-0.2650216519832611,0.003016970120370388
14,-0.26997767090797425,-0.2827487766742706,-0.01529626827687025,-0.3218682289123535,-0.27214144468307494,0.0038610934279859066
15,-0.2580215573310852,-0.2909034490585327,-0.015866655856370926,-0.30961132049560547,-0.28070902824401855,0.004285946488380432
16,-0.24579201340675355,-0.2982764720916748,-0.016261205077171326,-0.297796893119812,-0.2881396055221558,0.0050176046788692474
17,-0.23230874240398408,-0.3041567087173462,-0.015588591806590557,-0.28336037397384645,-0.29535943269729614,0.0060998122207820415
