frame,left_gx,left_gy,left_gz,right_gx,right_gy,right_gz
14,-0.5057936310768127,-0.6418465375900269,-0.01681075058877468,-0.5438624382019043,-0.6435164451599121,-0.0016373810358345509
15,-0.5110860109329224,-0.6414929151535034,-0.01534243393689394,-0.549272334575653,-0.6423336505889893,-0.0003233852330595255
16,-0.516081178188324,-0.6403596997261047,-0.015884477645158768,-0.5542855858802795,-0.6413732051849366,-0.0005415884079411626
17,-0.5208666682243347,-0.6387694597244262,-0.016129355877637863,-0.5593847393989563,-0.6397377848625183,-0.0005907615413889289
18,-0.5252485156059266,-0.6365657687187195,-0.016207929700613022,-0.5644059896469116,-0.6381839394569397,-0.0010479302145540714
19,-0.5300239801406861,-0.6343227624893188,-0.016279879957437515,-0.5692713022232055,-0.6355383157730102,-0.0010362975299358368
20,-0.534027373790741,-0.6317110419273376,-0.01608904078602791,-0.573399031162262,-0.6330101132392884,-0.0014174918178468943
21,-0.5380368947982788,-0.629452109336853,-0.01641879603266716,-0.5778897404670715,-0.6301668405532836,-0.0017678107833489776
22,-0.5420906901359558,-0.6270562648773194,-0.016338007524609566,-0.5821397781372071,-0.627192747592926,-0.0014982696156948805
23,-0.5456257104873657,-0.6254704117774963,-0.01667381264269352,-0.5860445141792298,-0.6248147845268249,-0.002034933539107442
24,-0.5494201183319092,-0.6239682793617248,-0.017225142568349838,-0.5901975631713867,-0.6226056814193726,-0.002014988800510764
25,-0.5533131003379822,-0.6224862098693847,-0.016947077587246895,-0.5941996574401855,-0.6214764714241028,-0.0017475099302828312
26,-0.5570295691490174,-0.6218764185905457,-0.017212755978107452,-0.5982736349105835,-0.6209691643714905,-0.0015559032326564193
27,-0.5607794284820556,-0.6221146821975708,-0.01718989945948124,-0.6023702025413513,-0.6220766305923462,-0.0014298714231699705
28,-0.5654606580734253,-0.626386845111847,-0.01671486161649227,-0.6064399600028991,-0.6266276359558105,-0.0012584618525579572
29,-0.5726228356361389,-0.6332431077957154,-0.01503035705536604,-0.6129995942115783,-0.6357390522956848,9.0028130216524e-05
30,-0.5768624782562256,-0.6387754797935485,-0.01358578447252512,-0.6181095719337464,-0.6431870102882385,0.00033259394695051014
31,-0.5806091547012329,-0.6454435825347901,-0.011100031435489655,-0.6225946307182312,-0.6495073199272156,0.0011879728408530354
32,-0.5841794013977051,-0.6522777199745178,-0.009193084202706814,-0.6275015830993652,-0.6552600383758544,0.0018882822478190064
33,-0.586438512802124,-0.6572592735290528,-0.007513027172535658,-0.6298225522041321,-0.6616528034210205,0.002887710928916931
34,-0.5879791855812073,-0.6608745694160462,-0.006054251920431852,-0.6320337653160095,-0.664592158794403,0.003853840520605445
35,-0.5894648909568787,-0.6630225658416748,-0.005158280022442341,-0.6336720824241638,-0.6668065547943115,0.00452866405248642
36,-0.591063129901886,-0.6640718579292297,-0.00452338345348835,-0.6354054570198059,-0.6682895064353943,0.004792896565049887
37,-0.5932933211326599,-0.6665184020996093,-0.004428539890795946,-0.6353259921073914,-0.669172179698944,0.005011824890971184
38,-0.5955086708068847,-0.6681382179260253,-0.004607183393090963,-0.6370397925376892,-0.669973635673523,0.005248453468084335
39,-0.595841896533966,-0.6693483233451843,-0.003742214059457183,-0.6385759711265564,-0.6722700238227844,0.006052251905202866
40,-0.5960735559463501,-0.6706180691719055,-0.003243199083954096,-0.6406638145446777,-0.6750956296920776,0.006133681628853083
41,-0.5976395845413208,-0.6737252593040466,-0.0021132160909473896,-0.6420746445655823,-0.6783441185951233,0.006120140664279461
42,-0.59833824634552,-0.6767423868179321,-0.0007885894156061113,-0.6442186117172242,-0.6798052549362182,0.00631691562011838
43,-0.5986681461334229,-0.6793454647064209,-6.9558022914861795e-06,-0.645145058631897,-0.6825453758239746,0.006733863614499569
44,-0.5984755158424377,-0.681730079650879,0.00038168916944414377,-0.6455385327339173,-0.68380286693573,0.006830295547842979
45,-0.5975579142570495,-0.6838239073753357,0.0012453137896955013,-0.6454728603363037,-0.6864215135574341,0.007153037935495377
46,-0.596153724193573,-0.6863396286964416,0.0018230302957817912,-0.6447393655776977,-0.6896085500717163,0.007554841693490744
47,-0.5928593277931213,-0.6900089263916016,0.001999411266297102,-0.6429311394691467,-0.693308424949646,0.00869017280638218
48,-0.5907562613487244,-0.6942024469375611,0.0020081365946680307,-0.6405684590339661,-0.6988800764083862,0.009233464486896992
49,-0.5866140365600586,-0.698888647556305,0.0023231643717736006,-0.6379466533660889,-0.7041637420654296,0.010218405164778233
50,-0.5833603262901306,-0.7050822854042054,0.0033524222671985626,-0.6352807283401489,-0.7105852007865906,0.011093400418758392
51,-0.5794781684875489,-0.7119619369506835,0.0043908413499593735,-0.6322875499725342,-0.7184990406036377,0.011195631697773933
52,-0.5745881199836731,-0.7195332050323486,0.0047108870930969715,-0.6288790941238404,-0.7271293878555298,0.012147322297096252
53,-0.5691417932510376,-0.7282438039779663,0.005741890519857407,-0.6241491675376892,-0.7356756091117859,0.01224732119590044
54,-0.5618838906288147,-0.7392423629760743,0.007419215515255928,-0.6184038162231446,-0.7466671943664551,0.011939462274312973
55,-0.5536960244178772,-0.753579580783844,0.007127841003239155,-0.6115481853485107,-0.7598210453987122,0.012658743187785149
56,-0.5442499637603759,-0.7691521883010864,0.008636679500341415,-0.6031989216804504,-0.7755753517150878,0.014505903236567974
57,-0.5363026022911072,-0.7834274291992187,0.010608619078993797,-0.5954670786857605,-0.7897579550743103,0.01572335511445999
58,-0.5283896684646606,-0.7959311604499817,0.01132168248295784,-0.5859858632087708,-0.802150821685791,0.01777111180126667
59,-0.5196893692016602,-0.804343295097351,0.01174415834248066,-0.5814327836036682,-0.8104896306991577,0.019398057833313942
60,-0.512747049331665,-0.810099971294403,0.011555438861250877,-0.573957085609436,-0.8149310111999511,0.019241653382778168
61,-0.5056888937950135,-0.8135218858718872,0.011215800419449806,-0.5677736759185791,-0.8184624791145325,0.019793327897787094
62,-0.5014986574649811,-0.8171432018280029,0.01200174167752266,-0.5642010807991028,-0.820499312877655,0.02015427127480507
63,-0.4956238031387329,-0.8199440360069274,0.011994616128504276,-0.5567961096763611,-0.8233429551124573,0.020158758386969566
64,-0.48910433053970337,-0.8230145096778869,0.012115170247852802,-0.5541539669036866,-0.8259105324745178,0.020770758390426636
65,-0.48349142670631406,-0.827086067199707,0.012814902700483799,-0.5491373419761658,-0.8288566946983338,0.02134491316974163
66,-0.47867032289505007,-0.8309937834739685,0.012975824065506458,-0.5448070287704467,-0.8306367039680481,0.021657560020685196
67,-0.47414952516555786,-0.8337601780891418,0.01305193267762661,-0.5409609317779541,-0.8329970002174377,0.02226348966360092
68,-0.47157893180847166,-0.8341437101364135,0.013591356575489044,-0.537113618850708,-0.8340814709663391,0.022442370653152466
69,-0.46960134506225587,-0.8317524909973144,0.014202936552464962,-0.5339358687400818,-0.8298036813735962,0.02264057844877243
70,-0.4695834755897522,-0.8233598947525025,0.014825915917754173,-0.5304469466209412,-0.8207282066345215,0.022292420268058777
71,-0.46754467487335205,-0.8101709127426148,0.01325603574514389,-0.5330540060997009,-0.8108712792396545,0.020923510193824768
72,-0.4678196370601654,-0.7978945016860962,0.012667829170823097,-0.5392994046211242,-0.8005164742469788,0.01915101893246174
73,-0.46973360180854795,-0.7862364649772644,0.012640961445868015,-0.5406643509864807,-0.7873148441314697,0.017977727577090263
74,-0.4713651478290558,-0.7755630016326904,0.012240375392138958,-0.5421164274215698,-0.7753118753433228,0.01669921539723873
75,-0.47228982448577883,-0.7668878674507141,0.011921461671590805,-0.5431486964225769,-0.765438175201416,0.015463268384337425
76,-0.47282745242118834,-0.758476710319519,0.011528486385941505,-0.543699848651886,-0.7571536660194397,0.015094640664756298
77,-0.47296956181526184,-0.7500217318534851,0.010561888106167316,-0.5433940649032593,-0.7492676734924316,0.014394347555935383
78,-0.4731987059116364,-0.7423357009887696,0.00912968534976244,-0.5431601762771606,-0.7420131802558899,0.013223061338067055
79,-0.4749672651290894,-0.7343129754066468,0.009106907993555069,-0.5438650965690612,-0.7343525767326355,0.01262696087360382
80,-0.4760542869567871,-0.7276323318481446,0.008468146435916424,-0.5450600028038025,-0.7277815818786622,0.011710762977600098
81,-0.47622808814048767,-0.7215005278587341,0.008448480628430843,-0.5452440857887269,-0.7218111038208008,0.010800853371620178
82,-0.47727582454681394,-0.7168701410293579,0.008169753476977348,-0.5461777806282043,-0.7160191059112548,0.008829336613416672
83,-0.47761310338974,-0.7103397011756897,0.008485829457640648,-0.545790183544159,-0.709056282043457,0.00887960847467184
84,-0.475953209400177,-0.7031222701072692,0.007743314374238253,-0.5430589199066163,-0.7006742835044861,0.008342410437762737
85,-0.47400442361831663,-0.692395281791687,0.00607828376814723,-0.531633448600769,-0.6914499640464783,0.008729753084480762
86,-0.47042508125305177,-0.6790552139282227,0.0025545191019773483,-0.5259498000144959,-0.6797659516334533,0.009283148683607578
87,-0.4652747929096222,-0.664849317073822,-0.0014757869066670537,-0.5243225455284118,-0.6641013503074646,0.008888102136552334
88,-0.4641718089580536,-0.6530689597129822,-0.005050004459917545,-0.5236259579658509,-0.6528318405151368,0.008443664759397507
89,-0.4672813415527344,-0.6457629323005676,-0.005275407340377569,-0.5245603084564209,-0.6453424215316772,0.009418971836566925
90,-0.4756823182106018,-0.6469298720359802,-0.0068585737608373165,-0.5283104062080384,-0.6455371260643006,0.008445876650512218
91,-0.4855026423931122,-0.6476177453994751,-0.006849206984043121,-0.5374335885047913,-0.6473352313041687,0.00657298881560564
92,-0.49680214524269106,-0.6494997859001159,-0.005480092950165272,-0.5482272028923034,-0.6483490109443665,0.005018901079893112
93,-0.5092253804206848,-0.6511224746704102,-0.004480309318751097,-0.5605996012687683,-0.6508382320404053,0.004710673820227385
94,-0.5173034071922302,-0.6545741319656372,-0.0039087203331291676,-0.5709880590438843,-0.6549920320510865,0.002770948689430952
95,-0.5262644648551941,-0.6590386390686035,-0.004469248931854963,-0.5784341931343079,-0.6613277554512024,0.001265659579075873
96,-0.5321388125419617,-0.6624772191047669,-0.005852071568369865,-0.583056366443634,-0.6663076877593994,0.0010397332953289151
97,-0.5367453455924988,-0.6628199219703674,-0.005199979990720749,-0.586900818347931,-0.6674029231071472,0.0012654518941417336
98,-0.540529465675354,-0.6587222218513489,-0.0056293257512152195,-0.5897187471389771,-0.6641380548477173,0.0011094778310507536
99,-0.5441345691680908,-0.652989137172699,-0.005169326905161142,-0.5923067808151246,-0.6575230717658996,0.0008754059090279043
100,-0.547266149520874,-0.6455113410949707,-0.0055657741613686085,-0.5950732231140137,-0.6486693024635315,-0.0006934864795766771
101,-0.5489376664161683,-0.6408692240715027,-0.005924146622419357,-0.5961373209953308,-0.6421050190925598,-0.0017598139820620418
102,-0.5494993805885315,-0.6376894831657409,-0.006626153364777565,-0.5959781885147095,-0.6373687624931336,-0.0021806107833981514
103,-0.549750816822052,-0.6360417604446411,-0.00742756063118577,-0.5954053401947021,-0.6342540144920349,-0.002097215037792921
104,-0.5498633861541748,-0.635890781879425,-0.008348108269274235,-0.594810140132904,-0.6339073896408081,-0.0027856745291501284
105,-0.5502223610877991,-0.6360616683959961,-0.008830207400023937,-0.5950347065925599,-0.6339175939559937,-0.00288390158675611
106,-0.5501004099845886,-0.635588276386261,-0.008650093339383602,-0.5940530896186829,-0.6345805883407593,-0.002872376935556531
107,-0.5489158749580383,-0.6356883883476258,-0.009009091183543205,-0.5924528241157532,-0.6345162510871887,-0.0027425349690020084
108,-0.5487109184265136,-0.6358479022979736,-0.009857538156211376,-0.5918663263320922,-0.6334301114082337,-0.003218974219635129
109,-0.5487142205238342,-0.6345745682716369,-0.010959796607494354,-0.5911915183067322,-0.6324071764945984,-0.0024706076364964247
