AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU24_r,AU25_r,AU26_r,frame
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7
1.6575327515602112,3.424096405506134,0.030565240886062384,0.06317591294646263,2.0845147901127348e-05,1.0536613315343857,8.769156920607202e-05,0.00021916412151767872,0.001618083188077435,0.1379842311143875,0.014716038713231683,0.4218880832195282,0.5590302497148514,0.298765879124403,0.298765879124403,0.0028303952421993017,0.0028303952421993017,8
2.013939917087555,1.3544446229934692,0.022123386152088642,0.7375044375658035,9.489688750363712e-06,0.2053934521973133,7.165594524849439e-05,0.00024096940251183696,0.017768184188753366,0.018895899411290884,0.17704086378216743,0.06088462192565203,0.21229084581136703,0.4333212226629257,0.4333212226629257,0.002456489601172507,0.002456489601172507,9
2.424023598432541,1.021280437707901,0.025835055857896805,0.7215182483196259,1.0927936955340556e-05,0.2701888233423233,0.00014389109310286585,0.0002519044210202992,0.014641330344602466,0.02216113032773137,0.47191280871629715,0.021245074458420277,0.8551941066980362,0.3452650085091591,0.3452650085091591,0.001919127389555797,0.001919127389555797,10
2.6812195777893066,1.5059331059455872,0.023231941740959883,0.8693832904100418,1.017365889310895e-05,0.2977778948843479,0.00018081344023812562,0.0005097866960568354,0.006399591802619398,0.025415460113435984,0.8581747859716415,0.018218002514913678,0.45857563614845276,0.3501073643565178,0.3501073643565178,0.002487082965672016,0.002487082965672016,11
2.619577646255493,1.8121474981307983,0.027480493299663067,0.7566553354263306,1.0993853720719926e-05,0.26161642745137215,0.000207618904823903,0.0008537791291018948,0.008012000471353531,0.02745953155681491,0.6215402483940125,0.02617707010358572,0.24098826572299004,0.3797503933310509,0.3797503933310509,0.0019695123773999512,0.0019695123773999512,12
2.6222699880599976,1.7077305912971497,0.018571539549157023,0.7574433088302612,1.175376382889226e-05,0.4570828378200531,0.0002635032433317974,0.0017335836309939623,0.007211577030830085,0.037029581144452095,0.9939282387495041,0.018236985197290778,0.3969746083021164,0.3422485291957855,0.3422485291957855,0.002344475797144696,0.002344475797144696,13
2.776139974594116,1.4798113703727722,0.015567003283649683,0.5762363225221634,1.1806195061581093e-05,0.7424327731132507,0.000324218490277417,0.0031366501934826374,0.007585841813124716,0.04297296516597271,0.6527167558670044,0.015708960127085447,0.1822679303586483,0.37613771855831146,0.37613771855831146,0.0028697826201096177,0.0028697826201096177,14
3.0080646276474,1.3899540901184082,0.01487893401645124,0.5497162044048309,1.1817155609605834e-05,0.7499855011701584,0.00038798010791651905,0.006584924994967878,0.016401609173044562,0.049463268369436264,0.4679708927869797,0.01262229634448886,0.2895721048116684,0.41321445256471634,0.41321445256471634,0.002458930539432913,0.002458930539432913,15
3.256046175956726,1.3174791634082794,0.007405294454656541,0.34782037138938904,1.1284830634394893e-05,1.175665408372879,0.00026239064027322456,0.005670431419275701,0.0368077983148396,0.04789381753653288,0.17850840464234352,0.004583884729072452,0.4941518232226372,0.3527837246656418,0.3527837246656418,0.005344621022231877,0.005344621022231877,16
3.3498141169548035,1.7769989371299744,0.004758723371196538,0.00574474863242358,1.134719582296384e-05,3.0583810806274414,0.00024415172447334044,0.012090959353372455,0.024544773623347282,0.03387556876987219,0.23479893803596497,0.004694353847298771,0.6298507750034332,0.4357258230447769,0.4357258230447769,0.011482761474326253,0.011482761474326253,17
3.112528920173645,1.6543833911418915,0.007837741868570447,0.00196163629880175,1.6370049706893042e-05,3.8832321763038635,0.00020240191588527523,0.00459677423350513,0.03672177903354168,0.01896401750855148,0.17545435577630997,0.005362445372156799,1.0024907439947128,0.31113991513848305,0.31113991513848305,0.012462199665606022,0.012462199665606022,18
3.1699514389038086,1.5511830151081085,0.004803725169040263,0.002893518249038607,1.3927407280789339e-05,3.477143347263336,0.0001429685016773874,0.0009295941708842292,0.019748089835047722,0.024864210281521082,0.1393226534128189,0.009754955535754561,0.23265572264790535,0.5085164308547974,0.5085164308547974,0.01688732299953699,0.01688732299953699,19
2.5285929441452026,1.1377223581075668,0.007260809070430696,0.004624535795301199,5.928602604399202e-06,2.317192256450653,4.500885097513674e-05,0.00010723189916461706,0.019867585506290197,0.038896333426237106,0.12284517288208008,0.017031278694048524,0.29736628755927086,0.9278564900159836,0.9278564900159836,0.02075121970847249,0.02075121970847249,20
2.7172404527664185,1.24794103205204,0.004633371718227863,0.008617137209512293,4.997153268959664e-06,1.888267993927002,2.7066635084338486e-05,5.205639808991691e-05,0.004439855983946472,0.04867852199822664,0.04709844011813402,0.05346452817320824,0.04685543943196535,1.14957757294178,1.14957757294178,0.029882765375077724,0.029882765375077724,21
2.5999873876571655,1.149132326245308,0.00810160709079355,0.012994705466553569,3.415793230487907e-06,1.5284548699855804,2.0745433175761718e-05,6.20748824076145e-05,0.0019205916032660753,0.03577787894755602,0.05841814912855625,0.06620954722166061,0.02968523185700178,0.5813689902424812,0.5813689902424812,0.026857363991439342,0.026857363991439342,22
2.396392375230789,1.1148254573345184,0.009007545304484665,0.016212963964790106,3.202439984306693e-06,1.6495712101459503,2.0717277493531583e-05,5.856485586264171e-05,0.0028133013984188437,0.04423629026859999,0.11313712224364281,0.06919200997799635,0.048557198606431484,0.739467591047287,0.739467591047287,0.022958798799663782,0.022958798799663782,23
2.414921075105667,1.2891729176044464,0.007335306145250797,0.019188578007742763,3.0015675633876526e-06,1.6133494675159454,2.5578085569577524e-05,8.32359819469275e-05,0.002221175527665764,0.042172884568572044,0.1755697838962078,0.0899789109826088,0.03972573671489954,0.6057205051183701,0.6057205051183701,0.018480245489627123,0.018480245489627123,24
2.5253278017044067,1.3802935183048248,0.006776027148589492,0.022327699698507786,2.6116748585991445e-06,1.7213182151317596,2.6887933017860632e-05,0.0001299165523960255,0.0037478021113201976,0.033751409500837326,0.2593795582652092,0.08639365434646606,0.06393314804881811,0.5426492542028427,0.5426492542028427,0.015441059367731214,0.015441059367731214,25
2.308429330587387,1.1219126731157303,0.008902125409804285,0.021711362060159445,2.7636940558295464e-06,1.756296157836914,2.0270047116355272e-05,9.839635822572745e-05,0.004457102913875133,0.04542537499219179,0.13143234886229038,0.07877315394580364,0.058691464364528656,0.7100720703601837,0.7100720703601837,0.018266286933794618,0.018266286933794618,26
2.355543076992035,1.057804524898529,0.007802291074767709,0.023335565347224474,2.6469675162843487e-06,1.7037037014961243,2.02426167561498e-05,0.0001101660654967418,0.005249470705166459,0.04564172122627497,0.12957249768078327,0.08124738931655884,0.05131179001182318,0.7069998979568481,0.7069998979568481,0.017482390394434333,0.017482390394434333,27
2.293703109025955,0.9827911853790283,0.008781859069131315,0.025246792938560247,2.6693669497035444e-06,1.6666832566261292,1.4686747817904688e-05,8.702243576408364e-05,0.0034621902159415185,0.04125688225030899,0.128064202144742,0.10429360903799534,0.03590369829908013,0.6402191519737244,0.6402191519737244,0.020867662969976664,0.020867662969976664,28
2.3644298315048218,0.9578514099121094,0.008498436072841287,0.021160549949854612,2.1446081177600718e-06,1.665559858083725,1.4046336218598299e-05,0.0001110678022087086,0.004840018227696419,0.028517083264887333,0.16080688685178757,0.09225104004144669,0.07782780099660158,0.561523362994194,0.561523362994194,0.021170417312532663,0.021170417312532663,29
2.4872779846191406,1.0149559378623962,0.007401047041639686,0.02113488269969821,2.1877329459130124e-06,1.8048933148384094,1.3714125088881701e-05,8.661764695716556e-05,0.0012686767149716616,0.026687877252697945,0.06519313901662827,0.13023950159549713,0.022639965172857046,0.4598110169172287,0.4598110169172287,0.02439428586512804,0.02439428586512804,30
2.343956232070923,0.963323563337326,0.008457867661491036,0.023078301455825567,2.62148404317486e-06,1.6321556270122528,1.738238665893732e-05,0.00032858446502359584,0.012559499591588974,0.029230748768895864,0.4602193459868431,0.07068197708576918,0.2008609101176262,0.46649228781461716,0.46649228781461716,0.015712432796135545,0.015712432796135545,31
2.4273303151130676,1.1133988946676254,0.007361726020462811,0.02430350286886096,5.147431920704548e-06,1.6505400836467743,5.239557140157558e-05,0.002192824467783794,0.01686752657406032,0.014925161376595497,1.5660326182842255,0.03486736444756389,0.48777561634778976,0.058296751230955124,0.058296751230955124,0.0041059666546061635,0.0041059666546061635,32
2.5651609897613525,1.1000731587409973,0.0077157223131507635,0.04014834761619568,6.146948408058961e-06,1.1921826004981995,9.293227776652202e-05,0.013494896702468395,0.02860049018636346,0.006021096487529576,0.7954680174589157,0.03126187017187476,0.5758976191282272,0.02041539642959833,0.02041539642959833,0.0017519842367619276,0.0017519842367619276,33
2.6641514897346497,1.0167233645915985,0.008060906548053026,0.040906588546931744,4.921777190247667e-06,1.0933996737003326,9.216671060130466e-05,0.01812708913348615,0.03676319029182196,0.00526415416970849,0.38506709039211273,0.019858831074088812,0.5938988551497459,0.017522579291835427,0.017522579291835427,0.0014864184777252376,0.0014864184777252376,34
2.772480845451355,1.0641489177942276,0.007275990792550147,0.041819289326667786,6.669623644484091e-06,1.136995255947113,8.0040827015182e-05,0.06524977274239063,0.09080067276954651,0.005822780076414347,0.19963102415204048,0.006027787458151579,0.7411237806081772,0.014242972247302532,0.014242972247302532,0.005040034302510321,0.005040034302510321,35
2.99324631690979,1.1560995876789093,0.00592221156693995,0.040059308521449566,1.6708446537450072e-05,1.0943114012479782,8.830292244965676e-05,0.4925646260380745,0.04391442518681288,0.006815809174440801,0.46413611620664597,0.004942124942317605,0.5456875264644623,0.015530056552961469,0.015530056552961469,0.03779795952141285,0.03779795952141285,36
2.9085898399353027,1.0553732514381409,0.006958768353797495,0.04577592480927706,1.930761527546565e-05,1.1746476590633392,7.805224413459655e-05,0.5338370054960251,0.09915480390191078,0.008856753120198846,0.1671663485467434,0.002379170909989625,0.46251919120550156,0.016234699869528413,0.016234699869528413,0.07312726695090532,0.07312726695090532,37
3.1126868724823,1.1065754294395447,0.005156368133611977,0.0391591340303421,1.987651558010839e-05,1.179693192243576,7.043996447464451e-05,0.7103641331195831,0.15559143386781216,0.012427488109096885,0.10020263493061066,0.00201281945919618,0.37391331046819687,0.01801029546186328,0.01801029546186328,0.09961514733731747,0.09961514733731747,38
3.119858205318451,1.0945232212543488,0.005072557250969112,0.035861856304109097,3.059299160668161e-05,1.1579706519842148,7.800870662322268e-05,0.9915599226951599,0.1104237511754036,0.014463301049545407,0.16932794824242592,0.0033159134909510612,0.3628591448068619,0.02184102777391672,0.02184102777391672,0.13884242624044418,0.13884242624044418,39
3.1703591346740723,1.1141649633646011,0.004993198672309518,0.02695093397051096,2.9562613690359285e-05,1.2804321944713593,7.530529273935826e-05,0.8287393301725388,0.12077517807483673,0.015594111755490303,0.11201709508895874,0.0025636088685132563,0.329398550093174,0.026210120413452387,0.026210120413452387,0.19653504714369774,0.19653504714369774,40
3.0857858061790466,1.0570038110017776,0.005623963661491871,0.029484289698302746,3.0454780244326685e-05,1.2188737839460373,7.459595508407801e-05,0.7642222940921783,0.12753126211464405,0.01553438138216734,0.15414821915328503,0.002465331635903567,0.4217851534485817,0.02141262637451291,0.02141262637451291,0.1806369237601757,0.1806369237601757,41
3.089028298854828,0.9883994609117508,0.006418603588826954,0.019633262418210506,3.6356238979351474e-05,1.3433361053466797,7.958573405630887e-05,0.7700250297784805,0.09979979135096073,0.012380094267427921,0.2620527148246765,0.003208981070201844,0.42439602315425873,0.01624727505259216,0.01624727505259216,0.22104568779468536,0.22104568779468536,42
2.910314202308655,0.9071184694766998,0.0071278715040534735,0.0202690321020782,3.0449264158960432e-05,1.3395452499389648,7.894299415056594e-05,0.9128031879663467,0.08117511868476868,0.011467020958662033,0.26714563369750977,0.003305340651422739,0.3534960374236107,0.01641464768908918,0.01641464768908918,0.22412503138184547,0.22412503138184547,43
2.787371873855591,1.1236575245857239,0.006985986256040633,0.012624164810404181,2.804121550070704e-05,1.4322564005851746,7.439255568897352e-05,0.9666036069393158,0.08262607268989086,0.014529359759762883,0.24681467562913895,0.00361043494194746,0.28146032243967056,0.015165351796895266,0.015165351796895266,0.21584443747997284,0.21584443747997284,44
2.7031683921813965,1.1196542531251907,0.00614173011854291,0.01057811314240098,2.230942300229799e-05,1.4014671742916107,7.813312549842522e-05,1.1130144447088242,0.058941240422427654,0.012724654516205192,0.1990763284265995,0.003913358086720109,0.20454809069633484,0.01566509949043393,0.01566509949043393,0.29350558295845985,0.29350558295845985,45
2.8188902139663696,0.9619046747684479,0.007754511898383498,0.011124457232654095,2.2385056581697427e-05,1.3281813263893127,8.147030712279957e-05,0.9581714868545532,0.041530742309987545,0.014534381916746497,0.2161802165210247,0.004143757978454232,0.13081836514174938,0.018435785314068198,0.018435785314068198,0.33126484602689743,0.33126484602689743,46
2.7894097566604614,0.8526066690683365,0.008660677704028785,0.0117116654291749,2.2108235953055555e-05,1.320490688085556,8.481201803078875e-05,1.0865256190299988,0.03415868850424886,0.015341176185756922,0.260844212025404,0.00487934798002243,0.1461538951843977,0.016960452776402235,0.016960452776402235,0.28932394459843636,0.28932394459843636,47
2.722805142402649,0.7217327505350113,0.00888357637450099,0.011506110895425081,1.7144146795544657e-05,1.6396848857402802,7.322079000005033e-05,0.9733821451663971,0.02727916231378913,0.01844605547375977,0.24069169536232948,0.005082527059130371,0.11161983013153076,0.013554402394220233,0.013554402394220233,0.20588867366313934,0.20588867366313934,48
2.5394952297210693,0.628429502248764,0.008675354183651507,0.010789656080305576,1.5187995359156048e-05,1.8569770455360413,7.961139090184588e-05,0.8660896867513657,0.013194611528888345,0.01745045417919755,0.12074749916791916,0.003491068782750517,0.12419257313013077,0.00975145143456757,0.00975145143456757,0.2918999269604683,0.2918999269604683,49
2.3618005216121674,0.7930075377225876,0.007763088797219098,0.011649890802800655,1.1919962616957491e-05,1.9861625134944916,8.036436156544369e-05,0.8525572717189789,0.01625764067284763,0.013532612938433886,0.08680848404765129,0.002814572653733194,0.18960347399115562,0.01806782907806337,0.01806782907806337,0.31688258051872253,0.31688258051872253,50
2.409340888261795,0.6620962172746658,0.010232581989839673,0.01273508183658123,1.2315736057644244e-05,1.78627148270607,7.560203812317923e-05,1.2615509331226349,0.027937372215092182,0.019184667617082596,0.07959442213177681,0.002551905927248299,0.16827108338475227,0.022627932485193014,0.022627932485193014,0.3044514171779156,0.3044514171779156,51
