frame,left_gx,left_gy,left_gz,right_gx,right_gy,right_gz
0,-0.5854211688041687,-0.4411512792110443,-0.01869324781000614,-0.628841757774353,-0.429947155714035,-0.00349344196729362
1,-0.5848005175590515,-0.4404036521911621,-0.014804367907345295,-0.6285957574844361,-0.4296537578105927,-0.002539738081395626
2,-0.584768557548523,-0.4408700168132782,-0.013832222670316696,-0.628799843788147,-0.4307230353355408,-0.0013944284291937947
3,-0.5842952132225037,-0.4413700461387634,-0.013669812120497227,-0.6283098101615906,-0.4306986749172211,-0.0012964343186467886
4,-0.584278917312622,-0.4413112998008728,-0.013718775473535061,-0.6281252264976501,-0.43099105954170225,-0.0013272532960399985
5,-0.5840596199035645,-0.4413739800453186,-0.013785849325358868,-0.6291023254394531,-0.43079206347465515,-0.0012936091516166925
6,-0.5840422987937928,-0.4416011095046997,-0.013519315980374813,-0.6289588809013367,-0.4311859428882599,-0.0013462132774293423
7,-0.5839062809944153,-0.4420398950576782,-0.013605582527816296,-0.6286611676216125,-0.4312886893749237,-0.0014701009495183825
8,-0.5837337851524353,-0.44221979975700376,-0.013789416290819645,-0.6286210179328918,-0.431656813621521,-0.0012666134862229228
9,-0.5835374593734741,-0.4421679198741913,-0.013527029193937778,-0.6280915141105652,-0.43181508779525757,-0.0011150684440508485
10,-0.5835498809814453,-0.44274409413337706,-0.013735568150877953,-0.6278929829597473,-0.43190212845802306,-0.001395228784531355
11,-0.5836572885513306,-0.44304210543632505,-0.013558396138250828,-0.6280848622322083,-0.43229308128356936,-0.0012185733066871762
12,-0.5863017439842224,-0.4423244297504425,-0.013381695374846458,-0.6296035289764405,-0.43230881094932555,-0.0010924182133749127
13,-0.5867769241333007,-0.4469570696353912,-0.013433617539703846,-0.628045403957367,-0.43629050850868223,-0.0013221307890489697
14,-0.5863146781921387,-0.4460741877555847,-0.013202107511460781,-0.6266187310218811,-0.436366593837738,-0.0013759039575234056
15,-0.5864577770233155,-0.44304233193397524,-0.013200017623603344,-0.6288955450057984,-0.43503656387329104,-0.0013020806945860386
16,-0.5862700819969178,-0.44149508476257326,-0.013138809241354465,-0.6290378332138061,-0.43162569403648376,-0.001315201516263187
17,-0.584609591960907,-0.44092631340026855,-0.013310639187693596,-0.6286803126335144,-0.4307135045528412,-0.00109239446464926
18,-0.5840896248817444,-0.4401143491268158,-0.01335503626614809,-0.62922203540802,-0.43036195635795593,-0.001047868630848825
19,-0.5839656114578247,-0.44032779335975647,-0.013463277369737625,-0.6296683073043823,-0.4298770666122437,-0.001188760157674551
20,-0.5840540051460266,-0.43971221446990966,-0.013469390571117401,-0.6300542712211609,-0.4295486807823181,-0.0012366308365017176
21,-0.5845059871673584,-0.4398461580276489,-0.013622519560158253,-0.6301461100578308,-0.42956057786941526,-0.00119907152839005
22,-0.584615170955658,-0.4393500328063965,-0.013511735014617443,-0.630348014831543,-0.42928430438041687,-0.0011111899511888623
23,-0.5852146744728088,-0.4392714500427246,-0.014034776017069817,-0.6306786298751831,-0.42901448011398313,-0.0011189252836629748
24,-0.5852911949157715,-0.43945823311805726,-0.013664169237017632,-0.6310955882072449,-0.42873350977897645,-0.0011218175059184432
25,-0.5854377746582031,-0.4385881245136261,-0.013593880459666252,-0.6312308073043823,-0.4282338321208954,-0.0010016064625233412
26,-0.5855635404586792,-0.4379864990711212,-0.013656871393322945,-0.631651782989502,-0.42773938179016113,-0.0011275167344138026
27,-0.5858245611190795,-0.43768903613090515,-0.013613331131637096,-0.6324708342552186,-0.4273176431655884,-0.0011957463575527072
28,-0.5860304713249207,-0.4376037836074829,-0.013292539864778519,-0.6323076128959656,-0.4269365668296814,-0.001461973530240357
29,-0.586379861831665,-0.43668690919876096,-0.01293917279690504,-0.6323104977607727,-0.4264878809452057,-0.0018273273017257452
30,-0.5866215705871582,-0.43567649126052854,-0.012439005076885223,-0.6321998476982117,-0.42521551847457884,-0.00138429447542876
31,-0.5866502404212952,-0.434995037317276,-0.012242880649864674,-0.6320192575454712,-0.4239268720149994,-0.001451054122298956
32,-0.586972439289093,-0.433980792760849,-0.012172680348157883,-0.6327436447143555,-0.42297555804252623,-0.0015798413660377264
33,-0.5874766111373901,-0.43361309766769407,-0.0124653410166502,-0.6330089807510376,-0.4225740671157837,-0.0021820692345499992
34,-0.5880588054656982,-0.43347941637039183,-0.012185024097561836,-0.6333873867988586,-0.42169233560562136,-0.0025953541044145823
35,-0.5882678031921387,-0.4328307926654816,-0.012198125943541527,-0.6338415145874023,-0.4215338289737701,-0.0028268254827708006
36,-0.5884049654006958,-0.4321711421012878,-0.012248916551470757,-0.6340171813964843,-0.4213234484195709,-0.0030736178159713745
37,-0.5882296919822693,-0.43203786611557005,-0.01177244633436203,-0.6345492362976074,-0.42151000499725344,-0.0028838724829256535
38,-0.5886056661605835,-0.4318565189838409,-0.012285692617297173,-0.6349145412445069,-0.4209614932537079,-0.0031822444871068
39,-0.5890065431594849,-0.4312305152416229,-0.0129969771951437,-0.6350144147872925,-0.4201414048671722,-0.003612679895013571
40,-0.5892608165740967,-0.43125576972961427,-0.013108992017805576,-0.6351529717445373,-0.42000088691711424,-0.00363509776070714
41,-0.5890831708908081,-0.43088576197624207,-0.013343283906579018,-0.6348578453063964,-0.4194500148296356,-0.0038448446430265903
42,-0.5890397191047668,-0.4310213506221771,-0.01305372454226017,-0.6343744039535523,-0.4190577566623688,-0.0035158402752131224
43,-0.5890647768974304,-0.42968900203704835,-0.013005171902477741,-0.6344417572021485,-0.4183612823486328,-0.003669245168566704
44,-0.5893404960632325,-0.430121636390686,-0.01254392508417368,-0.6345422744750977,-0.4183872401714325,-0.0036789507139474154
45,-0.5890840530395508,-0.42986899614334106,-0.012411548756062984,-0.6345603227615356,-0.41810262799263,-0.0034898894373327494
46,-0.5892430067062377,-0.4300390720367432,-0.01299278438091278,-0.6349265456199646,-0.41817993521690366,-0.003776774974539876
47,-0.5895870327949524,-0.42956966161727905,-0.012642530724406242,-0.6348217487335205,-0.41809979677200315,-0.003505708882585168
48,-0.5891906380653381,-0.42938642501831054,-0.012505223043262959,-0.6346124887466431,-0.4180142045021057,-0.0036564813926815987
49,-0.5890175461769104,-0.4293727219104767,-0.012615352869033813,-0.6344436526298523,-0.4182862460613251,-0.004070696886628866
50,-0.5886546492576599,-0.42902246713638303,-0.012434105388820171,-0.6346414685249329,-0.41784188747406004,-0.0034236835781484842
51,-0.5884491205215454,-0.429115355014801,-0.012300628237426281,-0.6343944191932678,-0.4176781713962555,-0.0036700423806905746
