frame,rx,ry,rz,tx,ty,tz
52,-2.78610945690475,0.24056561067634866,0.7450516710839009,-26.923141029267576,7.934535536168842,1258.143844207033
53,-2.864002592449565,0.190082905617835,0.6358490418054434,-43.7712546157965,1.8036628661205791,1403.3212866053464
54,-2.910382947222317,0.16161856591441248,0.5292016080829186,-57.84908221320894,0.772084667131134,1419.801195322243
55,-2.9215098065893397,0.16187684540452824,0.5506384423382824,-74.34635439838893,-0.27151170456859025,1417.2701613084062
56,-2.900894639719553,0.14136165935700432,0.5941517878875551,-89.8105863885551,-1.283525900560382,1387.589845063141
57,-2.893130699192741,0.12981611994699285,0.6266557805277769,-104.42854235273869,-2.949606859406809,1368.0718057647705
58,-2.913383096754708,0.12361089847391485,0.6024661761423387,-119.13677554645278,-5.396251715998074,1361.0118640337637
59,-2.9191558558821016,0.12181553635089865,0.617986283320003,-133.42897868785272,-6.863554981979748,1363.9245657476997
60,-2.9242290286613604,0.1060450624931761,0.6475500991844777,-146.77908075210647,-8.576106929340089,1357.1512575961237
61,-2.938604268793683,0.10535096131060463,0.6363511221387487,-158.36643916617817,-9.376003836421033,1354.6830800790278
62,-2.93934668041597,0.08416992594257776,0.6505346567860912,-168.17195112073466,-10.313565534870847,1346.3194175667838
63,-2.935028236707073,0.06186514299993972,0.6421888466998488,-177.87362888335096,-10.96372141981894,1344.0700072042728
64,3.1965021853435602,-0.041188460692815614,-0.6669768601173098,-189.2721146385461,-11.156963310807173,1366.9364779367636
65,-2.9933742178871534,0.008576298734375303,0.5389124111754566,-196.8573346843728,-11.46148475790139,1381.39002710238
66,-2.9731514449695946,0.017616678099800828,0.46161627359466234,-203.2739783902685,-11.019236989774841,1389.9815433010453
67,-2.967714393595267,0.012895756340863231,0.38223652935213537,-205.9501007154079,-10.683567078223945,1390.6718421871385
68,-2.9167798375859952,0.026654299880533534,0.31436935767422963,-205.8082150314705,-9.397168733482072,1385.7097485888337
69,-2.8818659135921436,0.009613734984524834,0.23532374407437023,-205.77534667989514,-8.395545337596369,1390.1172110606185
70,-2.8875772019434085,0.00831081215727586,0.18372880462541685,-203.7985700907478,-7.983186712236052,1383.728237278814
71,-2.8892704894263823,-0.0016753994199670997,0.1800917499866512,-201.91506967115424,-7.398328969470161,1376.8910074949208
72,-2.8740923388487074,-0.018620004132294428,0.13809355698628087,-198.8054436489905,-7.238011748490386,1367.494424224331
73,-2.8692666780444163,-0.03970975839920363,0.1035175371837529,-197.19256715094608,-7.391355826175898,1371.8047960996666
74,-2.859507615590865,-0.061817003898190254,-0.02620567478064116,-193.3821978140968,-7.635806467425037,1377.4085493251832
75,-2.8367852928707067,-0.07674443692574319,-0.16911966693029884,-187.29011072981686,-7.266678103544688,1372.8395526292156
76,3.4330282364955416,0.10828902003734997,0.24633825261031828,-182.22392297234884,-7.058490380330091,1367.2699153828826
77,-2.8443198414523514,-0.10094977389224598,-0.28312139153751653,-176.7141581590498,-7.1179919433846,1364.6788810208927
78,-2.8350895681007393,-0.1080629417037716,-0.30640512439240064,-171.32926103308478,-6.805289466429033,1362.5367147115574
79,-2.845292961626413,-0.10535000889799288,-0.3910548689487515,-164.2260203226209,-6.578770310258551,1362.4120046634798
80,-2.8433968395896057,-0.09679460886404195,-0.2977696611532868,-159.32443203831886,-5.555606408263653,1362.8714979234255
81,-2.8718399613823484,-0.08009261374639906,-0.25701368911111316,-153.802537200536,-4.493534440045402,1370.0589458500303
82,-2.9029984347233735,-0.04474775598881002,-0.07218652676123588,-149.15526079191685,-2.9556664213034134,1380.5266956679184
83,-2.8970106035894303,-0.018293294056789054,0.07893914543898525,-140.61900828369966,-1.7265231679022979,1374.2855314982019
84,-2.892671094389884,0.007697967537155911,0.20335688703648008,-129.26812207366805,-3.7573660416377197,1364.6395075790738
85,-2.922313112698836,0.01855197340148856,0.32135073021101473,-116.5647633313047,-8.141099858252097,1357.317481655803
86,-2.916237652704319,-0.0019293158665112178,0.38494520955498884,-102.68202448756168,-11.226545951302061,1359.9430510275845
87,-2.9334407799082864,-0.04785545907772517,0.44187457760841387,-88.02349331569307,-13.768177285244539,1358.3046721902886
88,-2.921718282700752,-0.1000484083781294,0.4701991771886951,-73.12190107149891,-13.583211264168668,1353.1969566848802
89,-2.931809424586152,-0.14086268192449974,0.5022376527916769,-58.128718332027596,-12.190814949303165,1346.05088935908
90,-2.924210346890021,-0.16413055321809272,0.5276911131640961,-43.99931206695932,-10.355481101778789,1333.685541539948
91,-2.929322253894178,-0.1562166140782075,0.5383229063912155,-30.341447242346973,-9.211702182988262,1331.1233059676963
92,-2.916873998566506,-0.15099329649611248,0.5295243491257965,-18.95935552591204,-9.437070655905694,1311.7260437655316
93,-2.9392594583472396,-0.1577476214260665,0.6232173341441963,-10.419584496680514,-11.525927830318563,1281.780973087427
94,-2.9396413461380733,-0.16701541604162926,0.6077160519042488,-2.6002588039848242,-12.680541193806205,1274.87313379993
95,-2.9492223274929152,-0.1747212684373201,0.6439800784270546,4.062794515627787,-13.723980195292674,1269.5425863551538
96,-2.943465061599419,-0.16212526254267148,0.5441876336426134,11.082129357150494,-13.581279105013872,1282.1702329823247
97,-2.9587977548210938,-0.1475747198389245,0.613448139152017,14.14338596918652,-15.142493418400004,1278.497744114321
98,-2.9723674094631836,-0.1386809056923312,0.6924124451352576,15.719358657974768,-16.97162282291357,1279.3370724561673
99,-2.955577284362022,-0.12730085322575255,0.7330094977894197,16.402321155618267,-17.505570708234032,1277.1717717163144
100,-2.9907639044087353,-0.1199113988192358,0.6388347245572911,18.31074318768472,-18.84452130582603,1302.651304683811
101,-2.9917641227639673,-0.10451188896875414,0.6477376306839315,17.528216271689487,-19.730604758478236,1320.582988735647
102,-2.989296503689426,-0.08815818858307632,0.6621066482396507,15.03899430227471,-20.50015741314044,1326.0541874661533
103,-2.9758228947813263,-0.08766132862735436,0.6956044429840575,10.687509440545325,-21.135234530681732,1357.620726383826
104,-3.0171057145994364,-0.07957670596838062,0.6514530771356118,5.589461396301958,-23.178152860387623,1395.2104174495216
105,-3.007976950873287,-0.07342513300156342,0.8174486717160021,-3.58818846712397,-25.47808843774804,1365.9063627276519
106,-3.0166979306072714,-0.07438492347827508,0.8600462985989494,-9.468918906763648,-27.497173181987552,1363.461101927532
107,-3.0105917557060344,-0.054055441003241535,0.858724654199418,-14.482006271430135,-27.463442870114097,1360.1813516875193
108,-2.995609153281839,-0.045966421521148125,0.8489015878109506,-19.38899891453675,-27.677816516293944,1361.2724545829528
109,-3.020329444953223,-0.050370378037063755,0.8432149656605487,-24.642344837805698,-27.99680612605037,1358.4238398656348
110,-3.0093582800589944,-0.038628008005284944,0.8307952608781877,-29.85741722879432,-28.014406615338697,1355.5484848917397
111,-3.009772865593282,-0.044242795476148115,0.8329268155352085,-35.32011143253641,-28.24208375878456,1359.8517267987218
112,-3.0207099528427386,-0.0481137111409087,0.8322811577073302,-41.277980832255665,-27.86735020635537,1348.6466589072563
113,-3.016941135549163,-0.045672279807900236,0.7967275661075763,-46.40493210937466,-27.105867431834252,1347.2394084818955
114,-3.009825878757948,-0.044376445331136924,0.8035890258376311,-52.573240330477645,-26.375841209547403,1342.129344586246
115,-3.0014621137411575,-0.040471553657634024,0.8125498420701228,-58.670059786092395,-25.992043161797085,1335.3695141094076
116,-3.0176384788207,-0.030804338332421195,0.8134073776356227,-64.92942899408212,-26.22700341019315,1337.9095469551696
117,-3.016656630906208,-0.02372066851773099,0.8368885038450539,-71.21085403656775,-26.362219929086287,1324.9189374529003
118,-3.0129043344247255,-0.0032112435934547262,0.8145921535628844,-76.38103842027823,-25.610297701934368,1322.5232364777673
119,-3.0036704843874986,0.011071025691884534,0.8237678358711068,-81.50732048992361,-25.049087464320507,1310.5035814351759
120,-3.00456597725595,0.015227970927616546,0.8455319561471604,-86.65328514216714,-25.113145934406568,1311.4105328864468
121,-3.0095130533864736,0.022749027753017362,0.8388677023165322,-91.08045942746914,-25.06575833334583,1312.9295449508882
122,-3.017082602382603,0.032507859369129775,0.8756978258661846,-95.37693871063921,-25.20256829592217,1305.916401065523
123,-3.023378739033889,0.04263455503744588,0.8781072295939814,-98.63800774043298,-25.478951754876988,1297.9203386378026
124,-3.0114492313066274,0.04518021784053131,0.8942820573480692,-102.25484508011881,-25.05136382704445,1299.4721516081024
125,-3.0221176299067833,0.052701084362036445,0.8714765360247594,-105.0867687237086,-25.33059178630616,1304.2108815251952
126,-3.0112101330724816,0.06506286071697436,0.8802086738354998,-108.53994578219384,-25.29095998699251,1315.0179421553062
127,-3.012968845241604,0.07688291658709143,0.8885033960009872,-111.34341403096907,-25.393428270882353,1318.603397015546
128,-3.01400857640231,0.08941032033656052,0.9057763607787577,-114.1849880069625,-25.45920973244626,1316.4393187955347
129,-2.998694130628044,0.10929774152038016,0.9106182889004482,-115.97713046891924,-25.245474941746217,1309.552613643693
130,-2.984017518436571,0.12701157200753174,0.9557053070839628,-118.7526438171234,-24.826211373269924,1306.402818285238
131,-2.9910550649345224,0.16030632980921034,0.9671564064641236,-120.735584718475,-24.883121239051054,1309.3320176917434
