frame,rx,ry,rz,tx,ty,tz
0,-2.6399046987760046,0.026336317579469203,0.12253380071546972,-311.3088577697986,-186.23297544113834,1195.2618870153076
1,-2.6398601085606037,0.02105462581251317,-0.010736721805360627,-311.56654620391186,-189.3855768108279,1205.9191425402948
2,-2.605332150364036,0.02420133457977158,-0.04851095843489812,-310.3844484459866,-189.23269119549974,1209.191137152505
3,-2.6174139253646724,0.023263182113048637,-0.044265800746379286,-309.62059717724264,-189.627198196595,1209.9938488027333
4,-2.628883683907943,0.028886762336457924,-0.029094082509779982,-310.03445743381,-190.55141340538285,1214.2294667293422
5,-2.623806661518575,0.027339544721928895,-0.02761053182359502,-309.41307998489054,-190.59867714787288,1215.1974381218156
6,-2.623297114710484,0.02883982907265809,-0.023839809040107695,-308.79123727685163,-190.74262219044766,1216.4702394244314
7,-2.6294532427275232,0.03224522700113049,-0.02987020264358317,-308.7208748209471,-191.46353223151925,1220.4407381461276
8,-2.61588143925129,0.03061420520204488,-0.034155940598377184,-306.8089420221836,-190.5579731004697,1216.8653337328517
9,-2.6056881677909365,0.031798029523362845,-0.03729224415704711,-304.95627254374216,-189.7072644584204,1213.6171612294859
10,-2.598398121979291,0.03029784041100349,-0.053224527424819354,-303.4052712682721,-189.18909520579717,1212.2795374022123
11,-2.592779020188336,0.032582027455384015,-0.06599709894567435,-302.4807616363083,-188.9958311616265,1212.6417549692394
12,-2.588142130331436,0.03668246802432693,-0.04825483435375696,-301.0836564181055,-188.12200082190913,1209.2906321365062
13,-2.5906453761230086,0.038764172007520685,-0.05773397354175806,-300.96628592324555,-188.41551362488394,1212.5832732966212
14,-2.592524380780875,0.04052144748068833,-0.06759965269258393,-300.59025238179476,-188.5647973220399,1214.7005241271395
15,-2.5952098120998115,0.04155731956673474,-0.05981824689423206,-300.23925534324496,-188.4436692413813,1214.8143442305552
16,-2.5925323807052627,0.042602487001275086,-0.06830141106500305,-300.0564813074101,-188.47315151782493,1216.5377176638242
17,-2.590691545060024,0.03990902445124345,-0.07605470166376352,-299.54772686487564,-188.24367045606837,1215.9349866423302
18,-2.592748634575561,0.04268649399372431,-0.0787925505991838,-299.60923203284995,-188.45884386271416,1217.504679188409
19,-2.5932089535689142,0.042638015733994554,-0.08362801240091962,-299.2314432260726,-188.39049474380883,1217.1363020581596
