frame,left_gx,left_gy,left_gz,right_gx,right_gy,right_gz
0,-0.21755554378032685,-0.16649857461452483,-0.0030264309607446194,-0.26648942828178407,-0.1632324069738388,0.006310373079031706
1,-0.2171407788991928,-0.16549676656723022,-0.0029432782903313637,-0.2686196267604828,-0.16220446228981017,0.005463144276291132
2,-0.21827901601791383,-0.16539354026317596,-0.002281015506014228,-0.2694687008857727,-0.16189751029014587,0.005256507080048323
3,-0.21905706226825714,-0.16518185138702393,-0.0024247150868177414,-0.27030372619628906,-0.16166117489337922,0.00515972264111042
4,-0.21998260915279388,-0.16526047587394715,-0.002667495980858803,-0.27045726776123047,-0.16190111637115479,0.00501389941200614
5,-0.22086700201034545,-0.16548533737659454,-0.0027430590707808733,-0.2711748957633972,-0.16199134588241576,0.004990247078239918
6,-0.2216553121805191,-0.16563696265220643,-0.002735825488343835,-0.27204008102416993,-0.1620023548603058,0.004966008942574263
7,-0.22222753167152404,-0.16551049351692199,-0.002596610691398382,-0.2727854311466217,-0.16215794086456298,0.0048752157017588615
8,-0.2229514926671982,-0.16597199738025664,-0.0024673540610820055,-0.27351745367050173,-0.16229820847511292,0.005050156731158495
9,-0.22355154454708098,-0.16598378419876098,-0.00228931475430727,-0.27410590648651123,-0.16241619288921355,0.005002301651984453
10,-0.2242622673511505,-0.16633014380931854,-0.0021597971208393574,-0.2751340329647064,-0.16251834332942963,0.004891561809927225
11,-0.22469063401222228,-0.1665605425834656,-0.0021297521889209747,-0.2757794499397278,-0.16292882859706878,0.0048792194575071335
12,-0.2251313716173172,-0.16727671325206755,-0.002140279859304428,-0.2763377487659454,-0.1629911929368973,0.005065651144832373
13,-0.22527206540107728,-0.1679367244243622,-0.001969677861779928,-0.2770103871822357,-0.16345046162605287,0.004746624734252691
14,-0.22583479881286622,-0.1682955116033554,-0.0018596729496493936,-0.27751572132110597,-0.16384981870651244,0.004708989057689905
15,-0.226617631316185,-0.16869765520095825,-0.0018579298630356789,-0.2779011964797974,-0.16429321467876434,0.004723465535789728
16,-0.2263840466737747,-0.16896753907203674,-0.0016164457192644477,-0.2783955752849579,-0.16432084143161774,0.004718144424259663
