frame,rx,ry,rz,tx,ty,tz
35,-3.04777246313391,-0.1564915144053637,0.11478646499263095,-20.227710309444575,-3.237125687445966,474.14696911179703
36,0.19770079655087003,-2.974379138779197,0.768307345071421,20.296081577521687,-13.549267878748465,-497.878651359664
37,-2.4956053336115707,-0.0946153783390453,-0.11489898356921169,-5.700417953052976,24.223001198718677,404.01686851385796
38,0.0633877252353005,-2.8617010566883496,1.0137971620898447,0.6183123639605069,-26.288823074206494,-431.4799719814141
39,0.056771872412870655,-2.8955575075699067,1.0168255640977277,1.7670105644313991,-29.459342011188884,-426.6873367486997
40,0.026474852755607056,-2.9020507957683392,1.0677445219585104,2.6278204559726173,-37.98866520060714,-428.1492877476735
41,0.03762489831058202,-2.8365593758486627,1.2378905370280755,0.3810597844946727,-45.181950554494755,-430.683179229141
42,-2.485601330523656,-0.07936639374367345,-0.16375668016310516,1.4311456350289338,46.10457877106068,373.1541907172201
43,-2.474866238064795,-0.05245009813658584,-0.10020799629286065,3.4562025183147007,46.31394658678504,364.13631650116037
44,-2.4856974723703393,-0.06495761834068328,-0.10910363098200479,2.5897903713428954,46.676833698627604,360.5106079674613
45,-0.057621983774058416,2.9666288416108317,-1.1363801095039952,-1.4427162479330233,-51.675543225501094,-418.1881957136465
55,-0.7452783103030669,2.709018748420706,-0.7872628461923611,39.98588682219732,6.749544325284366,-467.70975172793516
56,-0.8377435677609474,2.9356683546964177,-0.4035824077543261,26.429009398030704,17.663120158306967,-465.4333560091973
209,-2.6896683151884577,0.24527702010749347,-0.40606462720611786,31.709753597073977,-3.037363165744635,509.98100979495894
210,-2.6754183865079457,0.2695776528904872,-0.26010752572665535,23.162982159704956,-4.756961082946461,497.53188828739655
211,-2.7210014140933203,0.24142172061293649,-0.4331352111427282,31.56815996007527,-7.941520384023599,507.9956101627695
212,-2.7417271370815466,0.254833953717958,-0.5042735697778243,33.0347991164331,-11.427904537895337,505.1065469867923
213,-2.7184267481410385,0.26669863121507253,-0.4226683252819717,31.719702673929266,-10.348223839875486,512.39054770581
214,-2.713284602911844,0.28842160964240976,-0.4545487549988373,35.44920921663529,-11.937911308432833,512.8917920117216
215,-2.7363802050050894,0.3295274450467854,-0.4715100003736499,36.12504639949109,-16.548678501038978,508.6904269318798
216,-2.785072421096326,0.3422000794630893,-0.46726227715646174,38.02099931185228,-18.820238182092243,528.8347816535512
217,-2.750686360435309,0.32485364605860506,-0.39649406468135623,38.6023314671978,-18.40207268052155,538.9021663281007
218,-2.712570844604256,0.29245508017822514,-0.31672812858157134,34.25546595658103,-16.464867340880616,532.385358957873
219,-2.7132019669149807,0.32180551152016007,-0.33104380907842856,37.64048365377231,-18.04019257160962,541.8153702492745
220,-2.704476945321189,0.3277349233854473,-0.34244048162454155,40.030059014082134,-20.456978141532264,557.2673517309164
221,-2.7393355252708678,0.30912442826038944,-0.2931803658227211,39.03204415635299,-20.19531632686972,563.818219247187
222,-2.7923521722053164,0.2600019310071446,-0.49804249417337193,42.927440747117245,-23.13073047154486,560.8087722893441
223,-2.81701617541493,0.2707663307059547,-0.4337247134010386,45.20112706235423,-25.463508127611544,570.3058080851438
224,0.2658039855782078,3.6028558834295663,0.11538248012638572,-47.684568022604076,32.69924145851911,-635.6584291371694
225,0.23254034348838434,3.697047676997154,0.3570055677814813,-55.11197635671048,35.23246264275676,-634.9918452941353
226,-3.0072776712307454,0.20999923816399377,-0.571642500510276,51.90782808889105,-32.277424977054174,624.3194965090996
227,-2.9505353064158553,0.15699468857744198,-0.635746604155259,54.49145239320968,-35.40659619959862,662.5717792237755
228,-2.9684608468271785,0.08321075174174991,-0.5129609695788679,47.22879938263223,-40.30464266567855,732.5390317244314
229,-2.8882129834298906,0.018301034751579646,-0.5896769879418029,47.35370279405795,-40.14196119449651,759.171884453996
230,-2.843701080254499,0.002930967124279409,-0.2872567012439825,42.1759568939949,-42.2420715735719,785.2864507598204
231,-2.857266109898942,-0.0369640915925517,-0.08628423280929393,31.88376201248521,-44.77627094682774,823.3077698231402
232,-2.7315827411041282,-0.10174157121611443,0.40115420753808534,11.921734985474279,-50.367386522206914,821.1965577118835
233,-2.7852563681809195,-0.16601178355206803,0.609614067818699,4.6457386319567275,-57.133303674957844,851.3826887555509
234,-2.8338281267838523,-0.2275370576103964,0.7441570218262288,-5.4818139078621515,-61.248788275350094,855.1578863240591
235,-0.22999440728161405,2.599472822654525,0.1712258860280423,7.534834984640701,71.94124306734854,-904.3107977226093
