frame,left_gx,left_gy,left_gz,right_gx,right_gy,right_gz
35,-0.3877790987491608,-0.4524131417274475,0.016357671469449997,-0.5279105424880981,-0.45609535574913024,0.01053639966994524
36,-0.392403370141983,-0.45627965927124026,0.023790014907717705,-0.5355781555175781,-0.47291558384895327,0.019878042861819267
37,-0.4150696277618408,-0.46825097799301146,0.03460294380784035,-0.5707342267036438,-0.4790747880935669,0.01663619838654995
38,-0.4275157332420349,-0.47249739766120913,0.04269150644540787,-0.5835037589073181,-0.4807679295539856,0.019408799707889557
39,-0.41441569328308103,-0.47492567300796507,0.04153295233845711,-0.5743189930915833,-0.4821172297000885,0.023943331092596054
40,-0.4017820179462433,-0.48351845145225525,0.045509692281484604,-0.5804192781448364,-0.48473544120788575,0.027109526097774506
41,-0.4144636631011963,-0.5037622928619385,0.0471888892352581,-0.5873080372810364,-0.49977357387542726,0.027901269495487213
42,-0.4225712239742279,-0.5066594839096069,0.04779982194304466,-0.5840448021888733,-0.5073292016983032,0.02711048163473606
43,-0.420732307434082,-0.5069748163223267,0.05018463730812073,-0.5888331890106201,-0.5077778100967407,0.029836082831025124
44,-0.41119043827056884,-0.5065574645996094,0.050691623240709305,-0.5889855861663819,-0.5097435355186463,0.03095739334821701
45,-0.4220258355140686,-0.5097466826438903,0.0500461719930172,-0.5927900552749634,-0.5117475509643554,0.033484213054180145
55,-0.3941956341266632,-0.421571409702301,0.03292986378073692,-0.52342529296875,-0.4711755454540253,0.027809226885437965
56,-0.4199859082698822,-0.41405291557312013,0.03125876933336258,-0.5492040514945984,-0.45681686997413634,0.011685682460665703
209,-0.46607903838157655,-0.46010005474090576,0.04316224902868271,-0.5912386775016785,-0.4499757945537567,-0.014670232310891151
210,-0.4581576883792877,-0.4569407880306244,0.029064398258924484,-0.5815375328063965,-0.4491065502166748,-0.00984353106468916
211,-0.4672547161579132,-0.45587520599365233,0.034634727984666824,-0.5953908681869506,-0.4477996528148651,-0.014499817043542862
212,-0.46826126575469973,-0.4541119396686554,0.031558018177747726,-0.5953439235687256,-0.44281305074691774,-0.019740641117095947
213,-0.4666429817676544,-0.4543239951133728,0.0336713083088398,-0.5913246870040894,-0.4470831394195557,-0.01264509279280901
214,-0.47115877866744993,-0.45342057943344116,0.03301362320780754,-0.5958296895027161,-0.4411078155040741,-0.011883653700351715
215,-0.47204509377479553,-0.4505660474300385,0.03105384111404419,-0.5918452024459839,-0.4372928738594055,-0.015402189455926418
216,-0.47802266478538513,-0.4503929316997528,0.028605442494153976,-0.5940696358680725,-0.43860899209976195,-0.010671528056263924
217,-0.47940977811813357,-0.4490369319915771,0.030677979812026024,-0.5962709903717041,-0.4387382805347443,-0.007102689705789089
218,-0.47803179621696473,-0.44786118268966674,0.02974957972764969,-0.5959050774574279,-0.4370391309261322,-0.005557909142225981
219,-0.48252896666526796,-0.4478418827056885,0.029597558081150055,-0.5984218001365662,-0.4360721230506897,-0.0068550510331988335
220,-0.4845636785030365,-0.4467563033103943,0.0304497629404068,-0.5999117493629456,-0.4354802668094635,-0.00483977235853672
221,-0.48682245016098025,-0.4460451066493988,0.02989603579044342,-0.5989457726478576,-0.4378369808197021,-0.005505477078258991
222,-0.4919823229312897,-0.44461867213249207,0.028656374663114548,-0.6031981587409974,-0.4358760595321655,-0.00938104372471571
223,-0.49603954553604124,-0.4440732955932617,0.02532019093632698,-0.6089834213256836,-0.4345084249973297,-0.012120846658945084
224,-0.5019619226455688,-0.4435726225376129,0.024308018386363983,-0.6025516510009765,-0.4385205626487732,-0.009900443255901337
225,-0.507568621635437,-0.4431829035282135,0.02756066992878914,-0.6031214714050293,-0.44238215684890747,-0.01905813254415989
226,-0.5062747597694397,-0.44161457419395445,0.027073396369814873,-0.6055854916572571,-0.4417505443096161,-0.012971129268407822
227,-0.5099010348320008,-0.4409231901168823,0.024532701820135117,-0.6034765005111694,-0.4430939853191376,-0.014757547527551651
228,-0.5112611770629882,-0.44024081230163575,0.017408981919288635,-0.5900477290153503,-0.4443049132823944,-0.012836982496082783
229,-0.5108637571334839,-0.4404743254184723,0.018270837143063545,-0.5862999200820923,-0.4439126431941986,-0.011231660842895508
230,-0.511955451965332,-0.43950784802436826,0.014606544747948647,-0.5854140639305114,-0.44202062487602234,-0.005991360638290644
231,-0.4996976613998413,-0.43904125690460205,0.012813306413590908,-0.5715121746063232,-0.44187862873077394,-0.0022257636301219463
232,-0.48856263160705565,-0.4365925848484039,0.002922771731391549,-0.5623093366622924,-0.439598822593689,0.0063845133408904076
233,-0.4859462380409241,-0.4356503069400787,0.002422091318294406,-0.5476131081581116,-0.4385504901409149,0.00915822945535183
234,-0.4782289803028107,-0.4344317436218262,-0.002194981789216399,-0.5431891679763794,-0.43875149488449094,0.013669757172465324
235,-0.4777518928050995,-0.43373844027519226,-0.006375012919306755,-0.539578115940094,-0.4375904262065887,0.013484423980116844
236,-0.47889251708984376,-0.43381679654121397,0.0006132788257673383,-0.5446898818016053,-0.4390028536319733,0.014067311771214008
237,-0.49572238326072693,-0.43265623450279234,0.007011364214122295,-0.5587383270263672,-0.4393517076969147,0.00857914611697197
238,-0.4933737576007843,-0.43155661821365354,0.0028480207547545433,-0.5592655658721923,-0.4374776065349579,0.008536378853023052
239,-0.4914790153503418,-0.4316824436187744,-0.0028251693584024906,-0.55881427526474,-0.4356730043888092,0.009923899546265602
240,-0.4952991306781769,-0.43150259256362916,0.0007996732601895928,-0.562397301197052,-0.43716386556625364,0.0103371050208807
241,-0.4910487711429596,-0.4311985969543457,-0.004222663585096598,-0.5597036242485046,-0.4373146057128906,0.016688182950019836
242,-0.49695912599563596,-0.42923681139945985,-0.0025563035160303116,-0.5639413714408874,-0.4348304867744446,0.011218658648431301
243,-0.4865924000740051,-0.42904332280158997,-0.00670566176995635,-0.5588645458221435,-0.43323229551315307,0.01688016951084137
244,-0.48522751331329345,-0.42942270040512087,-0.005274481140077114,-0.5588889718055725,-0.4322467505931854,0.015807975083589554
245,-0.4923794329166412,-0.4309640347957611,-0.0020702669862657785,-0.55896497964859,-0.43291270136833193,0.012758562341332436
246,-0.4947957694530487,-0.4294439733028412,-0.0020510931499302387,-0.5619656682014466,-0.4317902266979218,0.008205193094909191
247,-0.4806858718395233,-0.42964491844177244,-0.008462470024824142,-0.5515903830528259,-0.4310091435909271,0.0178990475833416
248,-0.4807836592197418,-0.43055320978164674,-0.009604290127754211,-0.5544487714767456,-0.43097946643829343,0.018219098448753357
249,-0.48087350726127626,-0.4311359941959381,-0.010330695658922195,-0.552577817440033,-0.43135098218917844,0.017449913546442986
250,-0.4769739508628845,-0.43123342394828795,-0.010761077515780926,-0.5482540726661682,-0.4308470606803894,0.017796900123357773
251,-0.46942793726921084,-0.4308018207550049,-0.01614430733025074,-0.5454212427139282,-0.43062869906425477,0.019843285903334618
252,-0.4738156259059906,-0.4303707480430603,-0.012678687460720539,-0.5462402105331421,-0.4305898606777191,0.012911335565149784
253,-0.4740744292736053,-0.4302703022956848,-0.015708159655332565,-0.5437478303909302,-0.43033400774002073,0.013498232699930668
254,-0.46729385256767275,-0.431043541431427,-0.012166320346295834,-0.5383602261543274,-0.4303042650222778,0.016717631369829178
255,-0.48364471793174746,-0.43018543124198916,-0.008879396133124828,-0.5426443576812744,-0.4307688534259796,0.011133059859275818
256,-0.4832068145275116,-0.42982118725776675,-0.008000252768397331,-0.5487928748130798,-0.43198348879814147,0.012847798876464367
257,-0.4814133822917938,-0.4287344217300415,-0.009987800382077694,-0.5421331048011779,-0.42974257469177246,0.013217794708907604
258,-0.4880568623542786,-0.42684627771377565,-0.005228247027844191,-0.5413790345191956,-0.4301131904125214,0.008625303395092487
259,-0.49274630546569825,-0.42526993751525877,-0.0023819387424737215,-0.5491340279579162,-0.4311572313308716,0.009684908203780651
260,-0.5007733047008515,-0.4240987718105316,0.0041840639896690845,-0.5572709083557129,-0.4333628356456757,0.004529774188995361
261,-0.4944258391857147,-0.42055931091308596,0.00018636323511600494,-0.5508852601051331,-0.4309700310230255,0.00504384795203805
262,-0.4815378665924072,-0.41541812419891355,-0.00988791510462761,-0.544379723072052,-0.4271768629550934,0.007903678342700005
263,-0.48150686621665956,-0.41067070364952085,-0.00990096665918827,-0.5441402077674866,-0.42425248622894285,0.007776277139782906
264,-0.4809547185897827,-0.4078051090240479,-0.009499051608145237,-0.5446517467498779,-0.4227562427520752,0.010877352207899094
265,-0.4841418325901031,-0.4025870323181152,-0.007920492440462112,-0.5539949655532836,-0.4179054141044617,0.005946101155132055
313,-0.5099696516990662,-0.4162805199623108,0.028025632724165916,-0.6006748080253601,-0.422379332780838,-0.01644330844283104
314,-0.4883437991142273,-0.4259491562843323,0.023499567061662674,-0.5882213592529297,-0.43179060220718385,-0.017739152535796165
315,-0.484195613861084,-0.4285599172115326,0.020010357722640038,-0.5727888703346252,-0.43347159028053284,-0.0017794830491766334
323,-0.4864854574203491,-0.4347164034843445,0.03233565390110016,-0.6007487416267395,-0.43495237827301025,-0.007953904569149017
324,-0.4555539429187775,-0.44312578439712524,0.018407750874757767,-0.5500884652137756,-0.4473238348960876,0.012846042402088642
740,-0.5260964512825013,-0.3947890758514404,0.03082948364317417,-0.6275436282157898,-0.38603355884552004,-0.012121893465518951
741,-0.5290016770362854,-0.39386134743690493,0.031242510303854942,-0.6261650919914246,-0.38650304079055786,-0.014475904405117035
742,-0.5298210024833679,-0.39405213594436644,0.02834475226700306,-0.6267489433288574,-0.3861766457557678,-0.017219439148902893
743,-0.5284695267677307,-0.3938466727733612,0.025850581005215645,-0.6217438578605652,-0.3871671915054321,-0.01956823281943798
744,-0.5275912165641785,-0.3934555292129517,0.026784129440784454,-0.6282475590705872,-0.38723438382148745,-0.018530040979385376
745,-0.5264968156814576,-0.39346338510513307,0.026640580967068672,-0.6213761091232299,-0.3872996747493744,-0.017560532316565514
746,-0.5281505346298218,-0.393483829498291,0.026180855929851532,-0.6230191707611084,-0.38758118748664855,-0.01985200308263302
747,-0.525484025478363,-0.39342544674873353,0.03030107170343399,-0.6244835972785949,-0.3883496284484863,-0.018927838653326035
748,-0.527387535572052,-0.39588955640792844,0.027221135795116425,-0.6226389408111572,-0.3886443853378296,-0.014758169651031494
749,-0.5232635617256165,-0.3957887887954712,0.028954951092600822,-0.6181881070137024,-0.38785218000411986,-0.011157792061567307
750,-0.5267297148704528,-0.3945039212703705,0.029610801488161087,-0.6194078207015992,-0.38769474625587463,-0.015498864464461803
751,-0.5261642098426819,-0.39474324584007264,0.02978431060910225,-0.6196956396102905,-0.3890047788619995,-0.01684471219778061
752,-0.5254189729690552,-0.39532930254936216,0.029215777292847633,-0.6201977014541626,-0.38740867376327515,-0.014255606569349766
753,-0.5290717244148254,-0.39525275230407714,0.029429735615849495,-0.626488733291626,-0.3874122858047485,-0.019128797575831413
754,-0.5300781846046447,-0.3937460958957672,0.03159815073013306,-0.6283702731132508,-0.387412428855896,-0.016678456217050552
755,-0.5308017730712891,-0.39458863735198973,0.029447346925735474,-0.6256276369094849,-0.3873832941055298,-0.01281237043440342
756,-0.530800724029541,-0.3947346150875092,0.030559901148080826,-0.6238988876342774,-0.386492645740509,-0.014280528761446476
757,-0.5323235869407654,-0.39351336359977723,0.030656466260552406,-0.6293296098709107,-0.38566409349441527,-0.016607126221060753
758,-0.5360860586166382,-0.3942797243595123,0.030312180519104004,-0.6302842736244202,-0.38483304977416993,-0.02108917199075222
759,-0.5303163409233094,-0.3940395891666412,0.0304518211632967,-0.6268208622932434,-0.38690953850746157,-0.015868356451392174
760,-0.5344964027404785,-0.39456272721290586,0.03203010931611061,-0.6302752017974853,-0.38923572301864623,-0.01691378839313984
761,-0.5349132537841796,-0.3948300302028656,0.03005213662981987,-0.6288447976112366,-0.3892704248428345,-0.019113844260573387
762,-0.5335452556610107,-0.39482452273368834,0.03000658191740513,-0.6253511786460877,-0.38722003698349,-0.015486261807382107
763,-0.531459629535675,-0.39426416754722593,0.029960447922348976,-0.6266595840454101,-0.3855322539806366,-0.016170697286725044
764,-0.5293045520782471,-0.39449421167373655,0.0320889838039875,-0.6210271120071411,-0.3858735263347626,-0.02020636759698391
