AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU24_r,AU25_r,AU26_r,frame
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
1.5620970726013184,3.9371880888938904,0.003683410177472979,0.0081941595999524,2.3978766421350883e-05,2.290034294128418,4.400042143970495e-05,0.0007941309013403952,0.00012168349712737836,0.32366327941417694,0.0007648445898666978,1.6085000336170197,0.007461205241270363,0.19387736916542053,0.19387736916542053,0.034081288613379,0.034081288613379,1
3.7988200783729553,4.436385631561279,0.0013877206947654486,0.015049356734380126,3.799102387347375e-05,2.8282397985458374,3.193687689417857e-05,0.00011981311217823531,4.690795776696177e-05,0.4293975606560707,0.000402098085032776,0.5304916203022003,0.002005130227189511,0.19574761390686035,0.19574761390686035,0.06104908883571625,0.06104908883571625,2
3.3803915977478027,4.173412621021271,0.002156712580472231,0.00975053699221462,2.1830360310559627e-05,2.7030301094055176,6.576673968083924e-05,0.0002896539263019804,3.165200951116276e-05,0.38186870515346527,0.00030141498427838087,0.4766983538866043,0.001613894128240645,0.13424337841570377,0.13424337841570377,0.03412379417568445,0.03412379417568445,3
2.3057830333709717,2.986316680908203,0.0049738580128178,0.004159429809078574,8.697281828062842e-06,2.475055605173111,7.148244549171068e-05,0.0005443443660624325,3.792600864471751e-05,0.3974990174174309,0.0004438359246705659,0.4554946720600128,0.0009606171806808561,0.19988156855106354,0.19988156855106354,0.026376540772616863,0.026376540772616863,4
2.345362603664398,3.9071807265281677,0.0030564569169655442,0.003583586076274514,7.148026952563669e-06,2.068372964859009,7.180315606092336e-05,0.0012414061347953975,0.00015850617273827083,0.2633962780237198,0.0009084859630092978,0.7178257405757904,0.0014222926984075457,0.3184983879327774,0.3184983879327774,0.017368299886584282,0.017368299886584282,5
2.590366005897522,3.480863869190216,0.0028470484539866447,0.002786066906992346,3.973696038883645e-06,2.046363949775696,4.606776656146394e-05,0.00029389679184532724,7.123242085071979e-05,0.13449638150632381,0.0002033865894190967,0.22080224007368088,0.0007397846638923511,0.18309671431779861,0.18309671431779861,0.02770380349829793,0.02770380349829793,6
2.868059277534485,3.8927501440048218,0.001633016363484785,0.001998050865950063,4.770564032696711e-06,2.351648658514023,4.552976406557718e-05,0.0012629466073121876,0.001784425403457135,0.047133020125329494,0.0027005095034837723,0.4398239403963089,0.00721633608918637,0.6343322992324829,0.6343322992324829,0.015992806293070316,0.015992806293070316,7
2.3850946128368378,3.5078954696655273,0.0017790374113246799,0.0016843561024870723,3.987966863405745e-06,2.2401204705238342,2.3107288598112063e-05,0.0010855555592570454,0.008490757318213582,0.043791988864541054,0.00307099282508716,0.2904857322573662,0.016886021476238966,0.5336803942918777,0.5336803942918777,0.021991769317537546,0.021991769317537546,8
1.8219868838787079,3.5929399728775024,0.003449046635068953,0.0017426058184355497,3.9892029235488735e-06,2.139858305454254,4.8016581786214374e-05,0.0061471667140722275,0.027420965489000082,0.03584926249459386,0.0034874840639531612,0.15491153113543987,0.02600183244794607,0.43711304664611816,0.43711304664611816,0.008658624719828367,0.008658624719828367,9
1.040581613779068,2.6714998483657837,0.012960598105564713,0.003427185583859682,3.214673540696822e-06,2.585355043411255,3.987138370575849e-05,0.010737729026004672,0.09259928949177265,0.010557040804997087,0.02787357894703746,0.05835887975990772,0.3254663199186325,0.14753003604710102,0.14753003604710102,0.0032209110213443637,0.0032209110213443637,10
1.6994304955005646,2.5500601530075073,0.0047008838737383485,0.015186440432444215,2.168392541079811e-06,1.4302295446395874,3.019464656972559e-05,0.007441663765348494,0.08209517225623131,0.02430795691907406,0.004655575612559915,0.062256152741611004,0.06255315151065588,0.11829451657831669,0.11829451657831669,0.0024090727674774826,0.0024090727674774826,11
1.7084497213363647,2.298468202352524,0.0065094203455373645,0.023546768352389336,2.580009947905637e-06,1.764591634273529,3.838031716441037e-05,0.004825693613383919,0.024117035791277885,0.015372486086562276,0.006395484087988734,0.07002043537795544,0.03408926073461771,0.15052497386932373,0.15052497386932373,0.002474708016961813,0.002474708016961813,12
2.9975444078445435,2.9182830452919006,0.0021985532657708973,0.011640993179753423,4.744878197016078e-06,2.1907807886600494,5.1411871027085e-05,0.0030838086968287826,0.012717393692582846,0.017976979725062847,0.008263590279966593,0.08753359317779541,0.023813818115741014,0.16097482293844223,0.16097482293844223,0.0030889545450918376,0.0030889545450918376,13
3.8890433311462402,4.04718279838562,0.0008664656343171373,0.007529793074354529,1.224230231855472e-05,2.6657378673553467,9.918982868839521e-05,0.004484117671381682,0.008909747120924294,0.024546892382204533,0.007643921999260783,0.10246631689369678,0.04445635713636875,0.13266270980238914,0.13266270980238914,0.003314616624265909,0.003314616624265909,14
3.3276933431625366,3.8783520460128784,0.0014632813690695912,0.016236731316894293,8.524207260052208e-06,2.2831396758556366,0.0001348789101029979,0.0033826284925453365,0.009646684629842639,0.018160776235163212,0.01099123153835535,0.048664454370737076,0.07367868442088366,0.11910829693078995,0.11910829693078995,0.0021348455629777163,0.0021348455629777163,15
2.016163617372513,4.688219428062439,0.004310433869250119,0.027154618874192238,5.7434044720139354e-06,1.920597106218338,0.0001934628380695358,0.004971150774508715,0.051581971347332,0.013514774618670344,0.0364599353633821,0.028537819162011147,0.12763765640556812,0.19378786906599998,0.19378786906599998,0.0013530328578781337,0.0013530328578781337,16
2.966022789478302,3.6974331736564636,0.004334125260356814,0.07954389788210392,4.362445622518862e-06,2.0598234236240387,0.0001625815093575511,0.002413540059933439,0.04857721272855997,0.024584229104220867,0.013393866829574108,0.026189154013991356,0.09531702846288681,0.39507925510406494,0.39507925510406494,0.0014854507753625512,0.0014854507753625512,17
