frame,left_gx,left_gy,left_gz,right_gx,right_gy,right_gz
0,-0.3878120303153992,-0.3499701976776123,-0.023036081343889236,-0.44653632640838625,-0.33702823519706726,0.00022543917293660343
1,-0.38228819966316224,-0.35156182050704954,-0.024448230862617493,-0.44073238372802737,-0.33625147938728334,0.0008942058775573969
2,-0.3790758788585663,-0.35174952149391175,-0.026049146428704262,-0.4353561460971832,-0.33517796993255616,0.001911131665110588
3,-0.37521491646766664,-0.3529862880706787,-0.0279411431401968,-0.42930024266242983,-0.33551076650619505,0.004286361392587423
4,-0.37110973000526426,-0.3554082751274109,-0.02846015803515911,-0.4249247252941132,-0.336014461517334,0.004654476419091225
5,-0.3693375766277313,-0.357887202501297,-0.029537629336118698,-0.42142192721366883,-0.33689520955085756,0.004987438675016165
6,-0.36636418104171753,-0.3589209675788879,-0.029988156631588936,-0.41847758889198305,-0.3372828423976898,0.005782895255833864
7,-0.36469698548316953,-0.3589744567871094,-0.02978666126728058,-0.4159236967563629,-0.337479305267334,0.005867149215191603
8,-0.3630061686038971,-0.3605031669139862,-0.030753357335925102,-0.4141852378845215,-0.33842833042144777,0.005829683970659971
9,-0.36157053112983706,-0.3602895438671112,-0.030871549621224403,-0.41264672875404357,-0.3381447434425354,0.005803991109132767
10,-0.3605060577392578,-0.3597084581851959,-0.03117363341152668,-0.4117004871368408,-0.33764347434043884,0.005447898525744677
11,-0.3592456579208374,-0.35987778902053835,-0.030789870768785477,-0.41118245720863345,-0.33722464442253114,0.004842935595661402
12,-0.35859335064888,-0.35945547819137574,-0.031034547835588455,-0.4104354500770569,-0.3372118532657623,0.004469696432352066
13,-0.35795183181762696,-0.35872724652290344,-0.031108275055885315,-0.4095408022403717,-0.3364771783351898,0.004532557912170887
14,-0.3572384178638458,-0.3586425304412842,-0.03114616498351097,-0.40924361944198606,-0.3361897528171539,0.004522062372416258
15,-0.35697528123855593,-0.35834246277809145,-0.031210882589221,-0.40923847556114196,-0.33630548119544984,0.00440225750207901
16,-0.3571377158164978,-0.3582541704177856,-0.031322985887527466,-0.40899398922920227,-0.33618804812431335,0.004575108177959919
17,-0.3566462278366089,-0.357629656791687,-0.03118118643760681,-0.4088823080062866,-0.33605692982673646,0.004498121328651905
18,-0.3562800526618958,-0.35742576122283937,-0.031511057168245316,-0.40902459025383,-0.3362725734710693,0.004631002899259329
19,-0.3562936007976532,-0.35722883939743044,-0.03190135583281517,-0.40887650847435,-0.336086243391037,0.0050738356076180935
20,-0.3561341643333435,-0.3566151559352875,-0.03144437447190285,-0.4090979278087616,-0.3358813524246216,0.004939365200698376
21,-0.35631797313690183,-0.35592603087425234,-0.03128093108534813,-0.40942816734313964,-0.33568100929260253,0.005298105534166098
22,-0.3564459204673767,-0.35577802658081054,-0.030750170350074768,-0.409978049993515,-0.33568856716156004,0.005240212194621563
23,-0.35661049485206603,-0.35571143627166746,-0.03041141666471958,-0.4102262377738953,-0.33581183552742006,0.005102359224110842
24,-0.35690082907676696,-0.3552515387535095,-0.03005938231945038,-0.4109295666217804,-0.3363369584083557,0.005195626523345709
25,-0.3573028683662415,-0.35470261573791506,-0.0297694094479084,-0.4119446396827698,-0.3364513576030731,0.0046783918514847755
26,-0.3578737795352936,-0.35336002707481384,-0.029235703870654106,-0.4130760967731476,-0.33664770126342775,0.004502894356846809
27,-0.358884459733963,-0.3525252819061279,-0.028508152812719345,-0.41415306329727175,-0.3363649070262909,0.004108183551579714
28,-0.359706437587738,-0.35278546810150146,-0.027575768530368805,-0.4162067651748657,-0.3390003502368927,0.0041195983067154884
29,-0.3637970983982086,-0.3522376477718353,-0.02527639828622341,-0.4208291292190552,-0.3432822585105896,0.0029817805625498295
30,-0.3689596652984619,-0.35251840353012087,-0.023603355512022972,-0.42656810879707335,-0.3451881468296051,0.0012523564510047436
31,-0.37493379712104796,-0.3508937120437622,-0.021769141778349876,-0.4323627471923828,-0.3468198120594025,-0.0008605965413153172
32,-0.3782901346683502,-0.349036830663681,-0.019619585946202278,-0.43866580724716187,-0.34672691226005553,-0.003447910537943244
