frame,left_gx,left_gy,left_gz,right_gx,right_gy,right_gz
0,-0.3323539197444916,-0.16250808537006378,-0.006398209370672703,-0.38738717436790465,-0.17211748361587526,0.003700051223859191
1,-0.3322531819343567,-0.16265062987804413,-0.005891238339245319,-0.38760256171226504,-0.17259584963321686,0.003533409908413887
2,-0.33173385858535764,-0.16299053132534028,-0.005790928844362497,-0.38721164464950564,-0.17212389409542084,0.0036129497457295656
3,-0.33156007528305054,-0.1634378880262375,-0.005889393389225006,-0.3871539533138275,-0.17226861417293549,0.0037210460286587477
4,-0.3315365970134735,-0.16386212408542633,-0.005831441842019558,-0.38709319233894346,-0.17262038290500642,0.003649845952168107
5,-0.3314210832118988,-0.16392530500888824,-0.005866046529263258,-0.3871919929981232,-0.17264231741428376,0.0037728608585894108
6,-0.3314514636993408,-0.16400967240333558,-0.00598957808688283,-0.3871098756790161,-0.17288334667682648,0.003783711465075612
7,-0.33133278489112855,-0.16403087377548217,-0.0059975385665893555,-0.3870441555976868,-0.17305427491664888,0.003700626315549016
8,-0.331636905670166,-0.16414778232574462,-0.005991245619952679,-0.3871005952358246,-0.17292977273464202,0.003585943253710866
9,-0.33248547911643983,-0.16293128132820128,-0.005965939722955227,-0.3882498860359192,-0.17234519720077515,0.0037181780207902193
10,-0.3332568943500519,-0.1623453825712204,-0.005908002145588398,-0.3891794264316559,-0.17197757661342622,0.0037281259428709745
11,-0.3329880774021149,-0.162586709856987,-0.005865702871233225,-0.3892089664936066,-0.17205795049667358,0.0037154911551624537
12,-0.3333566963672638,-0.16230077743530275,-0.005818560719490051,-0.3894129514694214,-0.1719845563173294,0.003625006414949894
13,-0.33316880464553833,-0.16238098740577697,-0.0059515670873224735,-0.3896229028701782,-0.17184335887432098,0.0034847939386963844
14,-0.3335522532463074,-0.16208081543445588,-0.00604894058778882,-0.3899056434631348,-0.17179998457431794,0.003114638850092888
15,-0.3336524963378906,-0.16214952170848845,-0.005935968831181526,-0.39002877473831177,-0.17162699103355408,0.0030068678315728903
16,-0.3338382065296173,-0.16232295632362365,-0.005957332439720631,-0.39022999405860903,-0.17161816060543061,0.002909382339566946
17,-0.33410894870758057,-0.16248299181461334,-0.005742385517805815,-0.3903724133968353,-0.1715931385755539,0.002823599148541689
18,-0.33422219157218935,-0.16234681010246277,-0.005648219026625156,-0.39038986563682554,-0.17168281674385072,0.002826422918587923
19,-0.3344165861606598,-0.16247328817844392,-0.005760544911026955,-0.39042515158653257,-0.1716005265712738,0.0026856388431042433
20,-0.33465169072151185,-0.1627177268266678,-0.00561797060072422,-0.390526682138443,-0.17171132266521455,0.0027251082938164473
21,-0.3346963942050934,-0.16246310174465178,-0.00556239252910018,-0.39070523381233213,-0.17160603404045105,0.002720991615206003
22,-0.33484323024749757,-0.16260483860969543,-0.005494275130331516,-0.39085010886192323,-0.1714642435312271,0.002629761816933751
23,-0.3349737226963043,-0.1624602884054184,-0.005555067211389542,-0.3909630537033081,-0.171396666765213,0.002708918647840619
24,-0.33513500094413756,-0.16220553815364838,-0.005447672680020332,-0.39105731844902036,-0.17119797170162201,0.0026590144261717796
25,-0.33534796833992003,-0.16194107234477997,-0.005422801245003939,-0.3913375198841095,-0.17101734578609468,0.002760535106062889
26,-0.3356231689453125,-0.16178011894226074,-0.005413447972387075,-0.391587233543396,-0.1706718921661377,0.0024795865174382925
27,-0.3355773568153381,-0.16124229729175568,-0.005447807256132364,-0.39178342223167417,-0.170450758934021,0.002681821584701538
28,-0.3363009750843048,-0.16078635454177856,-0.005455189850181341,-0.39240719079971315,-0.17004704773426055,0.002454075962305069
29,-0.33703354001045227,-0.1598818212747574,-0.005702486727386713,-0.39313088059425355,-0.16919796466827391,0.002284534042701125
30,-0.33741562366485595,-0.15906059741973877,-0.0055796802043914795,-0.3934780180454254,-0.1682988941669464,0.0022086738608777523
31,-0.33745468854904176,-0.15829353928565978,-0.0055891238152980804,-0.3937466204166412,-0.16812507808208466,0.001978506101295352
32,-0.3378821790218353,-0.1577902168035507,-0.00557571230456233,-0.3941668927669525,-0.16747843027114867,0.0018604795914143324
33,-0.3383073329925537,-0.1573614776134491,-0.005685210227966309,-0.3944147706031799,-0.16703028678894044,0.0016959515633061528
34,-0.33883239030838014,-0.15691783726215364,-0.005826978012919426,-0.39479477405548097,-0.1668138772249222,0.0015592261916026473
35,-0.3394667565822601,-0.15662451982498168,-0.005729264579713345,-0.3954300284385681,-0.16625526845455169,0.0015031206421554089
36,-0.3399098813533783,-0.1564569890499115,-0.005790761671960354,-0.396111273765564,-0.1659405469894409,0.0015877215191721916
37,-0.34057825803756714,-0.1565834492444992,-0.00577161181718111,-0.39670067429542544,-0.16599358022212982,0.0013418664457276464
38,-0.34146374464035034,-0.15654919147491456,-0.0058499230071902275,-0.3972755610942841,-0.16615624129772186,0.0013513740850612521
39,-0.3422902822494507,-0.1568848580121994,-0.005599650088697672,-0.39825510382652285,-0.16607664823532103,0.0010873088613152504
40,-0.3428001642227173,-0.15752573311328888,-0.005423035938292742,-0.39911041855812074,-0.16659138202667237,0.0011571510694921017
41,-0.34392544627189636,-0.15790513753890992,-0.005035767797380686,-0.4000559628009796,-0.16746987104415895,0.0012033283710479736
