frame,rx,ry,rz,tx,ty,tz
0,-2.943671104059136,-0.029949433388570902,-0.42786435906008446,-53.28803488727604,-85.89649222427875,1202.1309087221316
1,-2.9889652502768294,-0.006551336174106113,-0.3929110707972161,-55.648465693527854,-88.0291688462815,1217.157424789127
2,-2.987596390752891,-0.000840776702577355,-0.42378500196857694,-55.90683458055046,-87.38710389645628,1214.4268888184347
3,-3.007988160696276,-0.005485685675355004,-0.42237585885315226,-57.78221853438902,-87.72983594859578,1226.2739981643094
4,-3.0099401136976693,-0.012647942560133869,-0.32230976890672075,-59.84447551247368,-87.0419291970112,1217.5843457308436
5,-2.9872466042226096,-0.003991263298328141,-0.3807325068876551,-61.34930508692237,-87.35050322083359,1215.0876964971555
6,-2.9837037027323046,0.0003036011053853789,-0.23430680704601492,-65.01818005562016,-87.72203309166684,1211.6376404355772
7,-2.9805744524376707,0.010786760854110428,-0.12883518947451403,-68.55352245856633,-88.15775248420444,1211.0945971332208
8,-2.982452729079574,0.014957762851262475,0.045932903422847095,-73.147698890081,-88.96582645550752,1205.63245012199
9,-2.983751736309317,0.01994336202386384,0.169854830967972,-76.61773049966479,-89.45711565894217,1195.0879655461194
10,-2.981590399701014,0.03336359397868155,0.26428117839289633,-80.35281779714178,-90.22281778323335,1188.736346855075
11,-2.9840594057678147,0.041907577161043714,0.24916144631377557,-83.9308917102254,-91.49574650508032,1191.1198360581327
12,-2.989088621994198,0.04542549497732219,0.30018460516188,-87.52963230411156,-91.7951847457329,1183.8900141328982
13,-2.98063598762586,0.04583607786783024,0.34613447586324897,-91.63000305487701,-91.55664222238835,1179.2172292669413
14,-2.980704119101628,0.05616729380678102,0.3260833819287863,-96.43939772912613,-92.3651584786596,1184.2857975760098
15,-2.993253873445503,0.06545637720639626,0.2058872444978983,-100.4764918761072,-93.05317754187212,1181.742158147138
16,-2.988519519099458,0.07233090440277831,0.25109300638498494,-107.22884647498279,-93.1721607194173,1174.5940118632057
17,-2.978576951774615,0.08288878767785089,0.28378156304735075,-114.17946901654592,-92.73210549014419,1162.5071136024533
18,-2.9682113497332447,0.08895932918777236,0.26715543538784553,-122.95778640048641,-93.04773341140324,1159.929207609567
19,-2.962119433878708,0.09388843569420433,0.30407713217203636,-132.45774202399602,-92.5997125709418,1147.1368502058217
20,-2.9570498246742725,0.09808607546304292,0.31590963059561433,-143.91266126929023,-92.7686331273718,1143.2937134019187
21,-2.9484534322872435,0.10660424816254074,0.33369610824532026,-155.9438771792998,-91.9588252028176,1127.729136523643
22,-2.914001447275011,0.10275366453089585,0.4550202374987704,-170.4983123989014,-91.72816781257227,1110.4664820779094
23,-2.8931451663318013,0.10925809655308547,0.43963490737974736,-186.58442341724557,-92.70849040372042,1100.9097526819191
24,-2.901329628997051,0.10406462288648993,0.5085192439512733,-201.7729155675724,-92.56947826934096,1072.363358593805
25,-2.8901315246438553,0.11450639317826426,0.5504491021970996,-216.36553485926487,-92.18400189444247,1050.0171212511334
26,0.19089333806559813,2.310989651387592,0.04129355581476099,237.79390658532822,96.00251060669265,-1069.1421282818148
27,0.195106863510993,2.2853202463952598,0.047658141084437805,252.2883849003833,96.57717896652424,-1059.4908206358396
28,-2.856625390428794,0.11496638436270827,0.5993490942563233,-260.9071416413192,-93.88159156691145,1028.9007928155152
29,-2.897439250391908,0.1236636252939887,0.5734035826986978,-273.8924240198928,-95.13661976911033,1022.2359954436832
30,-2.906191202662286,0.12260435774955061,0.5471048400237246,-287.00427374360555,-96.44697978380593,1023.4043024155699
31,-2.905410694325309,0.12596944469328902,0.5411547843779817,-299.04281533069496,-97.7038496021059,1023.8672010859858
32,-2.9222840100093417,0.12534911434371504,0.5325443414881041,-310.1162562172662,-99.29684891163849,1023.7336956924454
33,-2.0699392134527184,-34.85321275910269,0.23086435077406942,762.7509524684424,239.43986822490345,-2534.8701715889356
34,0.18383016055212487,2.182097457623371,0.13219050466535415,333.7400059200107,104.24964076761904,-1042.1212315145506
35,7310.42931426993,5397.980464747182,1323.8720090544502,-42357.614019371824,-12533.804965316036,134313.07936474364
36,-2.9664512465302426,0.11229979468970169,0.49840489483827616,-342.99800510519736,-102.03500471593782,1024.8742591151097
37,-2.9641353089949476,0.11324635704309072,0.5024504857570533,-347.46032571502286,-101.62822161115837,1020.9522619260125
38,-2.963971226594538,0.10740254711884016,0.4980479325295795,-351.9420683649353,-101.74713235932342,1021.1013952617268
39,-2.9680167683935226,0.11500385465172785,0.5071881865291161,-356.2464656809945,-102.16877155465139,1021.2114770557781
40,-2.9655318490836553,0.11562331875301178,0.5146443461351633,-359.1865810645813,-102.57446740660758,1019.4386668043662
41,-1.9555020387989337,-0.0493777310728624,-1.6890606199679645,5.024897317585494,-1.1936351199705013,-4.449116610347437
42,0.17120107389732847,2.129424347796248,0.15945757159608726,374.4901425118375,106.96223252068476,-1047.5791817262275
43,-2.973264786078401,0.11038129609654962,0.4806223950593113,-368.9540560022895,-103.76876007703137,1023.4108108585496
44,0.17090885571842213,2.133756817319506,0.1518930391516251,376.57129223936124,105.97461705980801,-1041.4477849711554
45,0.16261035341651658,2.1311450976544903,0.14752777652394455,377.63267575428506,105.46198303318792,-1039.3217696295947
46,0.15838928750903794,2.148954847953278,0.14132027082018372,379.44101241818936,105.37449399304705,-1043.733400970295
47,0.15483292996012257,2.1485508750306574,0.1356897600271691,379.56375724985827,104.86284513977056,-1042.63333507175
48,0.14943330465111224,2.1708605613074488,0.13872741795321283,380.9509965110019,105.23127579965669,-1048.1408391320633
49,0.12879824240496623,2.1598318572496304,0.12936778348871636,379.9587917915841,103.83118671614083,-1050.708641616606
50,-2.0437101595862517,0.24831869471460974,-1.8562171351299108,4.931276561992336,-2.478210797282561,-4.755938835992142
51,-2.9834029928548795,0.052147332253197676,0.22217094420490113,-365.6814630896392,-98.15435310284042,1048.4511692461538
52,-2.973720951583705,0.040745733390753304,0.13606823240508284,-357.41927053725163,-96.26830932383214,1046.7520552713793
53,-2.9806200970758825,0.032169226418519575,0.08075539663046101,-352.9132119949565,-95.64876802377918,1051.8851111836054
54,-2.982468094898183,0.04048287398295601,-0.053623149491290115,-348.57356110390714,-95.40655769036863,1058.0475874757183
55,-2.9623507535533276,0.039506392422572235,-0.11334959791063345,-348.1551740154975,-95.29167662218163,1067.147829715096
56,-2.9692350210027887,0.03600685714732702,-0.1011270245560092,-348.27677912809344,-95.17655831308377,1071.2891136228054
57,-2.957775279950906,0.02977412425302329,-0.11319953532422908,-345.4691452758294,-93.7093846396815,1066.8525745062805
58,-2.9506751878513695,0.03431699244534268,-0.09793360049734785,-345.9389114074848,-93.25696005298418,1067.9068894699988
59,0.0950024321102758,2.5510990230474637,0.01901378140047918,356.94744582068745,96.15783144824326,-1103.3714975126406
60,3.3181924885518352,-0.037023049413121754,0.14514294620844403,-345.67760865924765,-92.69926361303172,1073.1467321336268
61,0.1043904863071364,2.5457929367469547,0.004570035858147488,358.20371483548666,95.26367390294985,-1110.0566222418674
62,-2.9423294334975436,0.045433648797603546,-0.10165577029845854,-347.678826973909,-91.66327078493487,1079.4981954909495
63,-2.934790447435473,0.0349484464387477,-0.09043192797675782,-346.2871803881199,-90.87381606427826,1075.7538051890012
64,-2.93380289860251,0.043983119028627074,-0.09268607213923971,-344.28190173349816,-90.07122126236037,1070.0897838694393
65,-2.931144979866697,0.03339634661531075,-0.0964403374892287,-345.7537843800944,-90.31181620914914,1075.5950127942924
66,-2.9228489864761333,0.03882829928410505,-0.07478071442008559,-343.77804972755604,-88.99855901529355,1068.7927142599751
67,-2.9309385504122902,0.04192911622026741,-0.10638687166327401,-344.84241248493817,-89.39580925613505,1074.0461324106802
68,-2.921965298807836,0.04086280078899453,-0.07522543730279634,-345.0917932744249,-88.6256601222707,1073.8449902158457
69,-2.915015265641647,0.04348236112960564,-0.08637606215087222,-345.2770897045928,-88.25375828223062,1075.2521730831818
70,-2.9192549437264277,0.048245666153265164,-0.09777362806806186,-347.7346538708848,-88.34640874475198,1082.5277110688428
71,-2.913094189017662,0.0558422175148794,-0.12070366987933036,-347.7578261841014,-87.77473815650801,1084.043193276728
72,-2.9133627411109098,0.05142392425112504,-0.13136387799372726,-346.3926333633466,-87.02306734176076,1080.2304195012655
73,-2.9077129052531685,0.05328693455177641,-0.12798483767305419,-346.50547109205627,-86.49490460036085,1080.0171558124441
74,-2.90373157297747,0.05680572757758025,-0.12129907349597792,-347.5306839620379,-86.38159975805063,1082.5825514848973
75,-2.90252774760149,0.05427976432491441,-0.11069342081277993,-346.6887313875052,-85.90075651661846,1079.8088521437455
76,-2.8951351415911515,0.04885689914956977,-0.06579947894894454,-345.72985992064906,-85.10601418211647,1074.634936732144
77,-2.895849453002799,0.04838023320442799,-0.04662918866018083,-346.0707325638189,-84.99142136340505,1074.239271155343
78,-2.897069530867261,0.04491837851419206,-0.01362193413813444,-346.1776755110482,-84.81463496392777,1072.5876942594552
79,-2.903075914588238,0.04120832317051216,-0.004149856998618356,-346.17145252115927,-84.90027043507284,1071.7097582195147
80,-2.884990435012725,0.04533684218700178,-0.01207261118935116,-345.3622403146537,-83.99190529738716,1068.8022387952158
81,-2.8834452315244343,0.040037864277205466,-0.018674401672281498,-344.29273800983435,-83.8001208170189,1066.253897777131
82,-2.8859316108143034,0.03967899432907654,-0.02444211409752288,-343.8097748640461,-83.62388456698653,1065.180587202171
83,-2.887775689674243,0.040261972128473565,-0.028621939098340803,-344.44898582822975,-83.68746967260847,1067.133348043033
84,-2.8926226517997,0.04263305877549993,-0.021890961819931172,-344.90354882935515,-83.71385211350096,1067.3782651147276
85,-2.8729561497645326,0.03732193018431719,-0.03816949831535062,-344.109315998225,-83.0916569450374,1065.4818406737734
86,-2.888246135472237,0.03953481615715951,-0.0598783313240096,-345.6316635934693,-83.82738464694606,1071.704618851359
87,-2.8808729701157585,0.03900689885866053,-0.0601822316805779,-344.1205206324705,-83.37842672882176,1067.2404051692854
88,-2.8936574674767255,0.03805997285845396,-0.06196684334026307,-345.45978285803693,-84.014330073012,1072.8319742303622
89,-2.8973733257684495,0.03401479673227262,-0.07043687882047671,-344.43583449853594,-83.95076443763361,1070.409299493264
90,-2.8939972746335507,0.02939241059646221,-0.0979574596541196,-342.2082148903044,-83.59460800108559,1064.8424127689545
91,-2.8997858651343402,0.02977918951678153,-0.08727976032342362,-342.13177800441247,-83.6915110735444,1064.7575028775718
92,-2.899582521995499,0.024705984980550672,-0.09644243923422588,-342.70089250920324,-83.90817771113969,1067.5883772219463
93,-2.900968363942144,0.027578310142127967,-0.0934459840068437,-342.7707642989485,-83.9214056098775,1067.5263927904261
94,-2.897698693391394,0.023577606511364455,-0.10004692229160905,-343.0768408232295,-83.95943552166895,1069.2208606874333
95,-2.8909082675290345,0.024738545837358124,-0.11859682993565987,-343.1892204495565,-83.873422250892,1070.1661039502535
96,-2.892524112199212,0.021743846614310263,-0.1430702937756336,-342.2118212109232,-83.79531460176526,1068.8015306263635
97,-2.889083251408714,0.01998470798496087,-0.11807991070047537,-342.31592075756794,-83.66142553258592,1067.468290759664
98,-2.894705953873476,0.015555657525658066,-0.13466910927427841,-341.01685276312634,-83.6891826168531,1064.9220673581856
99,-2.893386550378746,0.015810377118337427,-0.13421050187575165,-342.26095996306714,-83.76920364870851,1068.7455237663937
100,-2.892037157019913,0.019301097815419378,-0.13040394631596164,-342.67349230984723,-83.74305011408323,1069.914010641887
101,-2.884776234295638,0.017158906247517713,-0.13744768245616984,-340.98436324322205,-83.2434225015969,1065.1768837347965
102,-2.8974308747488107,0.021766473744463367,-0.13959009449509124,-342.924939380513,-83.67499484339639,1071.5816998351763
103,-2.8918927636002514,0.02611070964135318,-0.14811285477185443,-343.7194077568574,-83.57217388985636,1073.1698211218607
104,-2.890080436994384,0.025883352654856726,-0.1703828433521647,-343.6516720829288,-83.36885742113246,1074.4224671247687
105,-2.8912531492708293,0.021579777613687515,-0.13718229419105862,-345.28187135707043,-83.38407101481333,1078.622563410753
106,-2.87858375589843,0.022030593719293192,-0.1624332437020436,-343.29213585256286,-82.44720109664227,1073.8223573637495
107,-2.885187209896226,0.02324934554258589,-0.17416938247154728,-344.2717430246149,-82.40380232624433,1077.2766339682555
108,-2.888818873042427,0.02513566927122949,-0.1666384617281352,-346.8337253675102,-82.45094709244549,1085.0042852136594
109,-2.876217915092655,0.02991262001762736,-0.17002749144739307,-345.2533385747537,-80.77825878099922,1079.902888573792
110,-2.864368762141904,0.02347445384062922,-0.17536969191503274,-345.0728049025184,-79.4330483411862,1079.3686995746805
111,-2.8445549333128124,0.016956168151320852,-0.15406346234177004,-345.15916734960973,-77.95035965181661,1078.272601966759
112,-2.8350172313695765,0.02590618412637051,-0.146431024993992,-347.3017983700521,-77.69357165694667,1084.0273349958027
113,-2.844038588025448,0.026831417532366418,-0.12291147708112149,-348.9128684258479,-78.21967223684668,1087.6401298482185
114,-2.839315778098877,0.023263711076288572,-0.11022159867095922,-346.97888305823045,-77.73704505446341,1080.6848667300142
115,-2.839822408922098,0.021484190669869483,-0.10329378645109465,-346.6739069903508,-77.65193626676773,1079.3070179541153
