AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU24_r,AU25_r,AU26_r,frame
0.06769738160073757,0.48168547451496124,0.16751078888773918,0.04116440191864967,6.441494804221293e-07,1.7601832747459412,4.121160088743636e-06,0.00015736108252895065,3.9343863136309665e-05,0.1065733004361391,9.69623670243891e-06,0.2332405000925064,0.00012735751624859404,0.05422200541943312,0.05422200541943312,0.03532747272402048,0.03532747272402048,0
0.05362919997423887,0.3955512121319771,0.21167216822504997,0.04498402588069439,6.222678905487555e-07,1.6703671216964722,3.959389687224757e-06,0.00014517208910547197,3.751552412722958e-05,0.11849219910800457,8.633246579847764e-06,0.2244415320456028,0.00012302721188461874,0.05054463632404804,0.05054463632404804,0.03869696753099561,0.03869696753099561,1
0.048835743218660355,0.3577663376927376,0.2449570596218109,0.05007066763937473,6.457880630250656e-07,1.633102297782898,4.268597137979668e-06,0.00012811435226467438,3.366334567544982e-05,0.14043468050658703,7.447678740390984e-06,0.21003931760787964,0.00012222475561429746,0.04914816468954086,0.04914816468954086,0.04055151715874672,0.04055151715874672,2
0.05689364392310381,0.30594905838370323,0.2834189496934414,0.015385433798655868,6.658835616235592e-07,2.09756538271904,4.008358303053683e-06,6.93682159180753e-05,2.5153958631563e-05,0.17556488513946533,5.285288011691591e-06,0.13510455377399921,0.00011322661521262489,0.04159302916377783,0.04159302916377783,0.046051545068621635,0.046051545068621635,3
0.03484752727672458,0.2788498066365719,0.4046155884861946,0.006540075992234051,7.804266743960397e-07,2.488286793231964,5.119458137414767e-06,6.88060845277505e-05,1.9738843093364267e-05,0.1990506425499916,5.27115844306536e-06,0.1270598452538252,0.00012861686627729796,0.039980593137443066,0.039980593137443066,0.047340765595436096,0.047340765595436096,4
0.021995026618242264,0.18716789782047272,0.48485856503248215,0.005165823386050761,7.166925541923774e-07,2.766881585121155,3.6854652307738434e-06,5.246767614153214e-05,1.5133155102375895e-05,0.1582486368715763,5.78565789055574e-06,0.1313442923128605,0.0001532779606350232,0.03626312827691436,0.03626312827691436,0.06232455372810364,0.06232455372810364,5
0.022030023392289877,0.1451634243130684,0.5498397722840309,0.0167267385404557,6.87557175638176e-07,2.377762943506241,3.248487416840362e-06,3.264640554334619e-05,1.046971078721981e-05,0.12593712657690048,6.298223524936475e-06,0.12557035312056541,0.00015483728930121288,0.03581085940822959,0.03581085940822959,0.07908605970442295,0.07908605970442295,6
0.015308487927541137,0.10344917885959148,0.829245075583458,0.03021241631358862,7.958017533837847e-07,2.2207915782928467,3.1611483564120135e-06,2.8961007956240792e-05,7.523878480242274e-06,0.09198023937642574,7.923090379335918e-06,0.13487809337675571,0.00013450281585392077,0.032218629494309425,0.032218629494309425,0.08913900703191757,0.08913900703191757,7
0.014629708603024483,0.11194773949682713,0.8009779453277588,0.036456931848078966,8.375653948178297e-07,1.962767094373703,3.929720264750358e-06,3.815437594312243e-05,7.1987324190558866e-06,0.06362662184983492,1.3668933434018982e-05,0.1589038409292698,0.00016683974536135793,0.03331694519147277,0.03331694519147277,0.07651847787201405,0.07651847787201405,8
0.016355214174836874,0.10216590017080307,0.804707333445549,0.043894797563552856,9.763688524344616e-07,1.8126598000526428,4.547140406430117e-06,4.5719684749201406e-05,1.3349606433621375e-05,0.06542186252772808,2.2614499357587192e-05,0.13495354913175106,0.00030480205168714747,0.03839406883344054,0.03839406883344054,0.05931776016950607,0.05931776016950607,9
0.020026322454214096,0.12322596274316311,0.692262277007103,0.04423020873218775,1.0375685377539412e-06,1.6183048486709595,4.88584248614643e-06,4.665157575800549e-05,1.3744593161391094e-05,0.06511844228953123,1.5162553381742327e-05,0.10486003011465073,0.000267322739091469,0.036348835565149784,0.036348835565149784,0.05430163349956274,0.05430163349956274,10
0.02120286924764514,0.16516279429197311,0.5250069871544838,0.04322337917983532,1.0610276746092495e-06,1.4198021590709686,5.689477120540687e-06,5.7317161008541007e-05,1.63853405865666e-05,0.0642130384221673,1.845227643570979e-05,0.10872730985283852,0.00034848639188567176,0.04045697394758463,0.04045697394758463,0.044104233384132385,0.044104233384132385,11
