frame,left_gx,left_gy,left_gz,right_gx,right_gy,right_gz
0,-0.3608637869358063,-0.4456136226654053,-0.010313782840967178,-0.4129838764667511,-0.4459269940853119,-0.006026885472238064
1,-0.36091601848602295,-0.44609362483024595,-0.006859433837234974,-0.4132143259048462,-0.445870167016983,-0.00448905024677515
2,-0.3616920232772827,-0.44649866223335266,-0.0068489620462059975,-0.4137840270996094,-0.4466696619987488,-0.003551461501047015
3,-0.3621193766593933,-0.4469471752643585,-0.006940596271306276,-0.41389468908309934,-0.4465939462184906,-0.0036323450040072203
4,-0.36254066228866577,-0.4472300589084625,-0.006932157091796398,-0.4141428768634796,-0.4469152629375458,-0.004084030166268349
5,-0.3629057705402374,-0.4473966956138611,-0.0072895134799182415,-0.41435410380363463,-0.44701558351516724,-0.00394577207043767
6,-0.36289222836494445,-0.4472664713859558,-0.0067843422293663025,-0.414503401517868,-0.4470279574394226,-0.0033916370011866093
7,-0.36287024021148684,-0.4471862494945526,-0.0074587976559996605,-0.4146497368812561,-0.4468033254146576,-0.0038084916304796934
8,-0.3627768039703369,-0.4470451891422272,-0.007433733437210321,-0.4146564483642578,-0.44657000303268435,-0.0038356685545295477
9,-0.3625507056713104,-0.44691553711891174,-0.0075906324200332165,-0.41441678404808047,-0.4463846504688263,-0.0036444375291466713
10,-0.36246339678764344,-0.44726343750953673,-0.007907741703093052,-0.4144460320472717,-0.44607421159744265,-0.00373764056712389
11,-0.36233627796173096,-0.4473473489284515,-0.008187022991478443,-0.41396704912185667,-0.44708805084228515,-0.0035883875098079443
12,-0.36190077662467957,-0.4474644839763641,-0.007863967679440975,-0.41379950046539304,-0.4471679091453552,-0.003541082376614213
13,-0.3613512754440308,-0.44785054326057433,-0.00770132802426815,-0.4132709205150604,-0.44688990116119387,-0.002699351403862238
14,-0.3606107771396637,-0.44813466668128965,-0.008098611608147621,-0.4127106249332428,-0.44676058292388915,-0.0027975351549685
15,-0.35967059135437013,-0.4473963439464569,-0.007071867119520903,-0.4119437336921692,-0.44555205702781675,-0.0024237690959125757
16,-0.3588140606880188,-0.4483080327510834,-0.00733615318313241,-0.4111422300338745,-0.446533077955246,-0.0023498814553022385
17,-0.35792534351348876,-0.4494716465473175,-0.007339044939726591,-0.4095952808856964,-0.4481115281581879,-0.0014984275912865996
18,-0.35596649050712587,-0.4530173182487488,-0.006771760527044535,-0.4067734718322754,-0.45244520902633667,-0.0005371356382966042
19,-0.354577374458313,-0.457583349943161,-0.0058987862430512905,-0.405353307723999,-0.45673346519470215,0.0006393797229975462
20,-0.3536848545074463,-0.46069568395614624,-0.005465218331664801,-0.40393428802490233,-0.4604528367519379,0.0016537464689463377
21,-0.35310360193252566,-0.4639863967895508,-0.004979011602699757,-0.40355734825134276,-0.4640740931034088,0.002753604669123888
22,-0.35276947617530824,-0.46539364457130433,-0.00515874195843935,-0.40296385288238523,-0.4670383334159851,0.003169843927025795
23,-0.3520484209060669,-0.46678726077079774,-0.0044586812146008015,-0.40269362926483154,-0.4694698452949524,0.0038335632998496294
24,-0.35301593542098997,-0.4693475365638733,-0.003900515614077449,-0.40405333042144775,-0.4728517532348633,0.004510704893618822
25,-0.3530623376369476,-0.47104153633117674,-0.0028025617357343435,-0.4042926013469696,-0.47617719173431394,0.005385998170822859
26,-0.35262574553489684,-0.472498881816864,-0.001992100616917014,-0.4037498295307159,-0.4789086401462555,0.006055093836039305
