AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU24_r,AU25_r,AU26_r,frame
0.24809973314404488,0.9256673604249954,0.06984150037169456,0.011964987497776747,4.007200402611488e-06,3.1186282634735107,1.235320269188378e-05,3.813160446952679e-05,0.00043862910388270393,0.019748331978917122,0.005175377009436488,0.06015416234731674,0.003853189409710467,0.08786492981016636,0.08786492981016636,0.02875682432204485,0.02875682432204485,0
0.17261439934372902,0.8390896022319794,0.10251494124531746,0.01013359404169023,4.322214408603031e-06,3.2253748178482056,9.917459919961402e-06,3.103175686192117e-05,0.0008059796527959406,0.023720210883766413,0.005500750849023461,0.07448253687471151,0.00532394798938185,0.15154623426496983,0.15154623426496983,0.030904379673302174,0.030904379673302174,1
0.14525949954986572,0.7205505669116974,0.15041222795844078,0.009593092254363,4.055773956679332e-06,3.2934099435806274,7.78530932166177e-06,1.8016530702880118e-05,0.0009620415949029848,0.02805579686537385,0.004239272384438664,0.07386375218629837,0.005526468739844859,0.203855000436306,0.203855000436306,0.034297830425202847,0.034297830425202847,2
0.11013440787792206,0.6471771746873856,0.15549274161458015,0.008877168875187635,3.7424817378450825e-06,3.25261652469635,6.663342446699971e-06,1.3279516224429244e-05,0.0009008878987515345,0.03140124725177884,0.0038809620309621096,0.08405656553804874,0.005361922085285187,0.22876808419823647,0.22876808419823647,0.0363262346945703,0.0363262346945703,3
0.11407087557017803,0.600813515484333,0.16618864610791206,0.00836651015561074,4.409636176205822e-06,3.2677125930786133,8.083451348284143e-06,1.628270183573477e-05,0.001264245220227167,0.032513937912881374,0.00565860653296113,0.08027616888284683,0.008338239276781678,0.2567807212471962,0.2567807212471962,0.03285015933215618,0.03285015933215618,4
0.10312912985682487,0.5902036651968956,0.1697741635143757,0.008715515141375363,4.400721422825882e-06,3.180009126663208,8.15991370473057e-06,1.7241014802493737e-05,0.0009585348016116768,0.028857451397925615,0.005120511632412672,0.08675705641508102,0.008058585226535797,0.22898446768522263,0.22898446768522263,0.03227083012461662,0.03227083012461662,5
0.08054142817854881,0.3848250210285187,0.2782643027603626,0.007886058883741498,4.5215190880298906e-06,3.1828439235687256,6.654445314779878e-06,1.2667442206293344e-05,0.0009468891948927194,0.027663568034768105,0.004975417396053672,0.0933675467967987,0.007437340100295842,0.2569866180419922,0.2569866180419922,0.03787215333431959,0.03787215333431959,6
0.10002803988754749,0.5849137529730797,0.1932147704064846,0.009807536844164133,4.293751487693953e-06,3.211509585380554,7.063725888656336e-06,1.2507426845331793e-05,0.0006068090442568064,0.037914563436061144,0.00339283054927364,0.0986627209931612,0.0043753639329224825,0.2811836451292038,0.2811836451292038,0.03838660195469856,0.03838660195469856,7
0.0941204372793436,0.5004961788654327,0.21667324006557465,0.010434089927002788,4.179971426765405e-06,3.1468304991722107,7.523340741499851e-06,1.693615672593296e-05,0.0011307274689897895,0.032015310134738684,0.003822755243163556,0.08611882105469704,0.006257317145355046,0.2746374160051346,0.2746374160051346,0.02922382904216647,0.02922382904216647,8
0.06598149426281452,0.3450698032975197,0.33165134489536285,0.009012939408421516,4.323175062381779e-06,3.104831874370575,8.662811978865648e-06,2.107097770931432e-05,0.001936560875037685,0.029485702980309725,0.005355163011699915,0.06549779325723648,0.009727214928716421,0.2738182246685028,0.2738182246685028,0.024476430844515562,0.024476430844515562,9
