frame,left_gx,left_gy,left_gz,right_gx,right_gy,right_gz
0,-0.41770166754722593,-0.2280046671628952,-0.011027089320123196,-0.4544016420841217,-0.23126699328422545,-0.0009383177384734154
1,-0.4170573174953461,-0.22813884019851685,-0.01032494381070137,-0.454830014705658,-0.23103006482124328,0.0002520939742680639
2,-0.41719816327095033,-0.2289196491241455,-0.008442158810794353,-0.4554723858833313,-0.23232277035713195,-0.001480516861192882
3,-0.41769457459449766,-0.23072510361671447,-0.007890507578849792,-0.4561238706111908,-0.2337043046951294,-0.0012896780390292406
4,-0.4180130660533905,-0.23154792487621306,-0.00796038843691349,-0.45640823245048523,-0.234478223323822,-0.0016625162679702044
5,-0.4183280408382416,-0.23182745277881622,-0.00809447467327118,-0.45692190527915955,-0.2347188711166382,-0.001479100319556892
6,-0.4191502869129181,-0.23139664232730867,-0.008493708446621895,-0.45766518712043763,-0.23467061519622803,-0.001551890978589654
7,-0.419220906496048,-0.23112990260124205,-0.007270912639796734,-0.4576995730400085,-0.2349579304456711,-0.0015307669527828693
8,-0.41941589713096616,-0.2301706075668335,-0.0077769155614078045,-0.458042186498642,-0.2340780407190323,-0.0017990430351346731
9,-0.4192892849445343,-0.23055196404457093,-0.007123447954654694,-0.4577003479003906,-0.23388519883155823,-0.0014177821576595306
10,-0.41938880681991575,-0.23049966096878052,-0.007501387968659401,-0.45783538818359376,-0.2338922530412674,-0.0012523721670731902
11,-0.41892719864845274,-0.23215999603271484,-0.00705480994656682,-0.4570520997047424,-0.23539764881134034,-0.0012016234686598182
12,-0.4185525715351105,-0.23385786414146423,-0.0074856276623904705,-0.4571422696113586,-0.2369760125875473,-0.0017491617472842336
13,-0.4188335001468658,-0.2343340903520584,-0.007165595423430204,-0.4573453664779663,-0.23798854649066925,-0.000789702229667455
14,-0.41870090961456297,-0.23591553568840026,-0.006250697188079357,-0.4570411920547485,-0.23955532610416413,-0.000782467017415911
15,-0.41838101148605344,-0.2360577642917633,-0.006653218995779753,-0.4567032754421234,-0.2399573802947998,-0.0008265094948001206
16,-0.4179696559906006,-0.23654704988002778,-0.006648676935583353,-0.45638537406921387,-0.24089282751083374,-0.0005059592076577246
17,-0.41750437021255493,-0.2376272052526474,-0.006134601775556803,-0.4559489548206329,-0.24164226949214934,-0.0002467147714924067
18,-0.4176782429218292,-0.23798176646232605,-0.006186550483107567,-0.45569299459457396,-0.24211328029632567,-0.0003228094719815999
19,-0.41751510500907896,-0.23844535350799562,-0.00643564760684967,-0.4555622756481171,-0.24266466200351716,-7.261145947268233e-05
