frame,rx,ry,rz,tx,ty,tz
0,0.07326089880107997,2.3383908137039398,0.08673334205231034,89.60289520375083,138.97333606673934,-1150.1423751698094
1,-2.9077211055582217,-0.0966342644972786,0.6517562566815689,-101.26493569212077,-177.58773808897016,1374.4955126919408
2,-2.8669726192085063,-0.07915260165733384,0.4908600627459317,-103.41777488950824,-187.60983003163503,1469.655571644828
3,-2.866710709399237,-0.08422409469320945,0.4734232947692756,-101.95688452968426,-185.2395091001714,1462.057841171099
4,-2.8700781185451647,-0.08815529742356182,0.4631761059895151,-102.13498980170792,-186.25115145002735,1473.5048335940953
5,-2.874363148789932,-0.0902567539427566,0.4889455678344683,-101.09656528095454,-184.57714503389636,1462.5252875581746
6,-2.87713871551718,-0.09122724869558621,0.48016598153060974,-100.55726272643274,-186.03097602529897,1470.6473103561761
7,-2.8564103696002237,-0.08785658039293083,0.42778194754978177,-99.67039201254374,-185.42446089317235,1472.0162369040747
8,-2.853780963406077,-0.08890018497596043,0.45500240884061854,-99.08677264377603,-185.06701610184672,1464.754987560266
9,-2.858808752620873,-0.09434330244944522,0.4590457848574229,-99.59564457356203,-185.6691983789059,1468.3163225586477
10,-2.8642148732338693,-0.09260242355332522,0.46784581846431317,-99.58021046640799,-185.32964155450938,1465.6954420551458
11,-2.854950124792255,-0.08237439650256266,0.42311834450296315,-99.65430982724806,-185.4356215819268,1475.62058740952
12,-2.870438988846696,-0.07795101308035038,0.3768915514329721,-100.0183437210498,-186.24243618251114,1489.7806341433682
13,-2.84479946596746,-0.0893788962044238,0.455017588339157,-100.2092496593602,-183.18054494382852,1473.7742663593103
14,-2.837506717699629,-0.08348520501545356,0.3607369782372726,-100.29168158474961,-183.88263551239984,1492.9317271463526
15,-2.826730894982325,-0.08637459953037753,0.4021341842499349,-100.29238016884835,-181.52866803192342,1479.2757392914234
16,-2.828152553627161,-0.08437771075999506,0.4113664775856166,-100.93259556189719,-180.94252459173163,1478.3428803173124
17,-2.8204611101657986,-0.08453008316310387,0.3958473874798604,-101.73257639322408,-181.64981617364526,1488.8701420548532
18,-2.8131967455473004,-0.0895657418167202,0.39304552238468926,-102.4747523987992,-181.44377812216706,1491.8121189221845
19,-2.8077920924234228,-0.08901780533124186,0.39054169893130697,-102.26379589306993,-179.49928048629454,1482.52039951081
20,-2.796122676848814,-0.0932079009684767,0.39148636860218905,-102.46582941494309,-178.19642459064653,1481.6499002590544
21,-2.767269467088343,-0.08609863275776827,0.38746299177226595,-102.43628410192805,-175.5633282142457,1474.0921615418767
22,-2.7584604369835755,-0.06568840163368284,0.46827845960990105,-103.55052943937018,-173.4803061136805,1464.9321843138728
23,-2.725305650478688,-0.06515437273566495,0.48128332492645204,-103.82707113458189,-168.9016233210316,1442.3513500833503
24,-2.73952442961869,-0.07337928954481927,0.5106245172263548,-107.63180593769238,-169.74311748867308,1446.2052506817859
25,-2.7589096641264206,-0.08744758186175972,0.5406937778091258,-109.71835337613062,-169.861411268783,1424.9798390622761
26,-2.796439887413705,-0.09800754769655566,0.6266189363000778,-114.28153836420212,-173.48673496192797,1426.8334203811353
27,-2.7927732494623463,-0.11463071039836961,0.6417877565332449,-116.97419144257407,-175.06063782867207,1426.2753855392452
28,-2.782691878691299,-0.10267900255490284,0.6337673183173143,-119.43446621969305,-176.15389985156872,1430.2679489125287
29,-2.7972588788645103,-0.10290622631887046,0.6650128322687442,-121.08510073036834,-177.50654676650325,1430.624313779994
30,-2.799798226978159,-0.10007848150348578,0.6808605035526876,-124.07508936336168,-179.23965471521828,1441.1623279500823
31,-2.824502551805949,-0.08610119751605287,0.7019728573550359,-125.91152405274632,-180.20356939540756,1444.5912959606087
32,-2.8090481945726355,-0.08836932379168255,0.7273594959036007,-128.26423713095863,-179.49631110357328,1441.3410571643142
33,-2.797901820188513,-0.09048267425830454,0.724699492735011,-130.17975466222504,-178.801691736453,1444.906853368187
34,-2.794369506651555,-0.09614886391417364,0.6874676106171502,-132.71617391810992,-179.32502066495306,1462.8808043142367
35,-2.7975795514408515,-0.09982850175233562,0.686605878405381,-133.64607600328867,-177.91138594070875,1468.7255113083545
36,-2.7700631792578747,-0.09073722513986206,0.6651358221834369,-133.42009076627642,-175.12574379679697,1469.111163353376
37,-2.74012040184607,-0.10010865737470108,0.678440531435743,-132.83521054862513,-170.5839778580914,1455.775840724072
38,-2.7104431453757387,-0.10037479581276934,0.6529461218751001,-132.64973376385052,-168.30036343984756,1463.1805122052906
39,-2.685014531902214,-0.0904021695237686,0.6008304009909037,-131.64798510183726,-165.427825308776,1468.5212995481645
40,-2.674727200824058,-0.09045849925833714,0.5736259664770067,-131.29104660009872,-163.88783089724575,1477.768534491813
41,-2.650075267695144,-0.08278378818199912,0.5829488966260427,-130.7691782646262,-161.98079878652337,1480.028453991391
42,-2.652626302315659,-0.08237617575744663,0.5765138229236498,-129.23105696298538,-160.60334399731218,1477.3529095636643
43,-2.6549087644696745,-0.07233264259322308,0.5533303187905779,-128.3501189058281,-160.0280239269861,1481.437447634165
44,-2.6512756866745177,-0.07775678918641145,0.5143271034357058,-127.01205493064907,-159.57857849812262,1483.8753525987522
45,-2.62158784024541,-0.08638642083928846,0.5228466707744258,-125.09748026514194,-157.40702067468607,1469.7431942996197
46,-2.651153320016633,-0.10072341050605245,0.551454558657089,-124.28190609041644,-158.35798722824524,1475.762265506999
47,-2.636091739017969,-0.0916505504959533,0.5230777030184377,-123.48318837519098,-159.06250360489355,1488.7238272610002
48,-2.6246743758853985,-0.08832396372159207,0.5379567415918001,-121.93910098733701,-157.8623928021272,1480.5526008244658
49,-2.628314685276051,-0.08484207206148203,0.5537740338519711,-120.8143318744652,-158.42989085404005,1486.8457797904487
50,-2.6303021721213025,-0.08771890227473304,0.5102858888514828,-118.88527015942287,-158.69132132216285,1490.5358910590717
51,-2.6237769969265976,-0.07832720907497823,0.4486466917038577,-116.55001466051989,-157.83919454405594,1490.6004111813904
52,-2.61367625003232,-0.0842926605324901,0.45907921901892995,-115.62375929033468,-157.3054738477348,1488.0196553822743
