frame,left_gx,left_gy,left_gz,right_gx,right_gy,right_gz
0,-0.3957920134067535,-0.1735509991645813,-0.01721266098320484,-0.4512070655822754,-0.16529251039028167,-0.006835273001343012
1,-0.41332237124443055,-0.16581850945949556,-0.015540927648544312,-0.46646000146865846,-0.158757284283638,-0.003512178547680378
2,-0.42663784623146056,-0.16045929491519928,-0.0148851927369833,-0.47835832834243774,-0.15661076009273528,-0.0024132314138114452
3,-0.43825106620788573,-0.15666226148605347,-0.016136808320879936,-0.4886843621730804,-0.15152468383312226,-0.0016259875847026706
4,-0.4489110827445984,-0.1543393611907959,-0.0158359557390213,-0.4981176137924194,-0.15215920209884642,-0.002431587316095829
5,-0.45637229084968567,-0.15039442479610443,-0.014632433652877808,-0.5062142848968506,-0.14934807419776916,-0.002769490471109748
6,-0.4625203192234039,-0.14716859757900239,-0.014365819282829762,-0.5122797608375549,-0.14912815392017365,-0.002937745302915573
7,-0.4679097056388855,-0.14580878913402556,-0.01400077249854803,-0.515493106842041,-0.1516778588294983,-0.003270180197432637
8,-0.47055562734603884,-0.14609357714653015,-0.012585746124386787,-0.5175966024398804,-0.14972778260707856,-0.0030672887805849314
9,-0.4722935914993286,-0.1445351094007492,-0.012607399374246597,-0.522577953338623,-0.148359814286232,-0.0034948785323649645
10,-0.47280257344245913,-0.1422015070915222,-0.013012110255658627,-0.5214902639389039,-0.14727421402931212,-0.004356161691248417
11,-0.4713084876537323,-0.14201822578907014,-0.013270080089569092,-0.5184260845184326,-0.14737997949123383,-0.005031902343034744
12,-0.46796939373016355,-0.14295448064804078,-0.013380337506532669,-0.5169911742210388,-0.14796176552772522,-0.005335642956197262
13,-0.46418887972831724,-0.1458642840385437,-0.013309024274349213,-0.5070475935935974,-0.15003893673419952,-0.004814865067601204
14,-0.4580874741077423,-0.150382462143898,-0.012851077131927013,-0.5027528464794159,-0.1527534008026123,-0.005435739178210497
15,-0.4497174143791199,-0.15426269471645354,-0.011750053614377975,-0.49606579542160034,-0.15467119216918945,-0.0053457235917449
16,-0.4422743558883667,-0.15620583295822144,-0.01143093965947628,-0.48840437531471254,-0.1602839857339859,-0.004747957922518253
17,-0.432242876291275,-0.16098959147930145,-0.010584729723632336,-0.47851650714874266,-0.16463763117790223,-0.0047062537632882595
18,-0.42257145047187805,-0.16416290104389192,-0.009602559730410576,-0.4679973304271698,-0.16748022437095642,-0.004513264633715153
19,-0.4123219192028046,-0.1685732275247574,-0.009198080748319626,-0.45762292146682737,-0.17166876494884492,-0.0029626162722706795
20,-0.4013359725475311,-0.1715036928653717,-0.008670364506542683,-0.4460451781749725,-0.1716669112443924,-0.003300750395283103
21,-0.3908314943313599,-0.17228164076805114,-0.00856104027479887,-0.43453529477119446,-0.1730317085981369,-0.0026926356367766857
22,-0.37862021327018736,-0.17510003745555877,-0.007889810018241405,-0.4219146430492401,-0.1750306397676468,-0.001971995923668146
23,-0.36832576990127563,-0.17668548226356506,-0.008468027226626873,-0.4105193316936493,-0.17967041432857514,-0.0021975927520543337
24,-0.35878288745880127,-0.1803697168827057,-0.007306619547307491,-0.4006442666053772,-0.179812428355217,-0.0024539248552173376
25,-0.3493397951126099,-0.1817458152770996,-0.007844350300729275,-0.3920265078544617,-0.18117866218090056,-0.001838428433984518
26,-0.34175177216529845,-0.18070556223392487,-0.008039146661758423,-0.3836709916591644,-0.18047445118427277,-0.0010470862034708261
27,-0.33533422350883485,-0.17938205897808074,-0.008646068163216114,-0.3778523921966553,-0.17767302691936493,-0.0009518595179542899
28,-0.3307506024837494,-0.17689548432826996,-0.008455183357000351,-0.3726543545722961,-0.17451010942459105,-0.0012886739568784833
29,-0.3270500063896179,-0.17676446139812468,-0.008205757476389408,-0.3696285367012024,-0.1770925372838974,-0.002408155705779791
30,-0.3252624154090881,-0.17658756375312806,-0.00809507817029953,-0.3666237652301788,-0.17792120575904846,-0.001980139408260584
31,-0.3247151494026184,-0.17812126874923706,-0.007411362137645483,-0.36343754529953004,-0.1793868988752365,-0.0017486910801380873
32,-0.32417923808097837,-0.179898938536644,-0.006894239224493504,-0.3647057294845581,-0.17663280367851258,-0.0014922072878107429
33,-0.3253974378108978,-0.18020979166030884,-0.007004913873970509,-0.3665818750858307,-0.18033868372440337,-0.0012825140729546547
34,-0.3277585804462433,-0.17951665222644805,-0.0077594066970050335,-0.3692419469356537,-0.17761534154415132,-0.0014010098529979587
35,-0.33308770656585696,-0.18017761707305907,-0.007901114411652088,-0.375278103351593,-0.1745986521244049,-0.002666915999725461
36,-0.33953988552093506,-0.17975345849990845,-0.007503533270210028,-0.3806345105171204,-0.17298794090747832,-0.0028570715803653
37,-0.34756616353988645,-0.178000745177269,-0.007586398161947727,-0.38619959354400635,-0.17360566854476928,-0.003541868645697832
38,-0.35521162748336793,-0.1758779078722,-0.008278069086372852,-0.39775416254997253,-0.17504321038722992,-0.004972059279680252
39,-0.3638094961643219,-0.17443209290504455,-0.008331841789186,-0.4071550726890564,-0.17653207778930663,-0.004507383331656456
40,-0.37332587838172915,-0.17502029836177826,-0.007728017866611481,-0.41481890082359313,-0.1761305123567581,-0.0044302442111074924
41,-0.3833599328994751,-0.17311680614948272,-0.007685209158807993,-0.42425302863121034,-0.17522408068180084,-0.005006540101021528
42,-0.39361283779144285,-0.17098163068294525,-0.0075209359638392925,-0.43434613943099976,-0.17326050102710724,-0.005316380877047777
43,-0.4050300896167755,-0.16733101904392242,-0.007695889100432396,-0.4454958140850067,-0.17361414432525635,-0.005018734838813543
44,-0.4146662712097168,-0.16553940176963805,-0.007241112180054188,-0.4545870661735535,-0.1712491035461426,-0.004583180416375399
45,-0.4235439240932465,-0.16750724017620086,-0.007573998533189297,-0.46465044021606444,-0.17079265117645265,-0.004966286011040211
46,-0.4334969460964203,-0.1669893741607666,-0.0076833805069327354,-0.4723239719867706,-0.17252572774887084,-0.0054570455104112625
