frame,rx,ry,rz,tx,ty,tz
15,0.1318394729559562,-1.7384499383025038,0.002585867365336606,-121.69772085665751,-69.43129457974355,-521.4115814500674
16,0.09151963311326802,-1.7510933450463027,-0.03901414252890071,-109.87375988275954,-60.77479077521228,-473.75158436212496
17,0.13775841792034796,-1.8896299016537133,-0.027623374330155936,-114.02654836445389,-64.96172838237246,-488.2878587766108
18,0.34659528206899815,-3.5757332988908455,0.6158776579395259,-99.57078144320036,-79.96797298272374,-571.8423293514054
19,1.0878274104322985,-15.220995135551817,1.5510188101870677,-819.0667795298465,-640.7951951133189,-4301.320929779895
20,0.13297641456578763,-1.9310908776475733,0.01791146513889902,-104.27770845642593,-64.32894198025748,-496.57400974843273
21,0.11536224809058626,-1.9318998690855642,0.011961111263119498,-102.81350865565585,-62.93337498721121,-495.543287121507
22,0.09841315014596719,-1.9503425637695306,-0.006015885992108492,-100.5262229978421,-61.93773950619674,-493.1246279278693
23,0.08426643139007264,-1.8766772213080047,-0.0011759927046935733,-96.56479595659125,-62.11721644107943,-500.18354441302876
24,0.09850718499551311,-1.8293972435084829,-0.01564375246420907,-93.82000294965972,-63.649423138047446,-508.82772647353994
25,0.11124975434064285,-1.776551810861269,0.008395668985000201,-87.86152609088695,-63.070048830945744,-505.70362485975625
26,0.09975134805823659,-1.758736491336349,0.00928179252950934,-83.4955381302515,-61.71139417111612,-493.4088332914524
27,0.12809911332124788,-1.779751488743053,0.020370769182703946,-79.24121749050984,-62.37246301153884,-489.15873315453007
29,2.8629526213533483,-2.2260978813416075,4.774073030953132,-1641.1592939488012,-2044.3616755831868,-12935.477452838817
30,6.155156187561916,-45.575355666860226,1.9643604243669828,-74.62810250006451,-70.15250568746455,-493.8244513651094
31,0.1958152394491282,-2.0520982098143756,0.0357945345740633,-74.28186009891428,-67.44085830933125,-495.04222839303554
32,0.10660153238608415,-1.927617749220571,-0.014542702213103114,-68.95661678829914,-62.759186575423975,-490.9695993036948
33,0.11016783822404184,-1.8383631864654313,0.030296836815038874,-63.04903413785306,-62.32364017912684,-487.0812861270213
34,0.11098483161394848,-1.8452527514559758,0.01455609916773558,-61.382445490211374,-62.18521901127445,-486.80129478196125
35,0.11989621376681364,-1.8217506459186903,0.04720862422012537,-57.51115567803117,-63.43771839158431,-496.3070022054781
36,1.1817768936874862,-16.446300305640634,2.5782791662603,-26.47511574498862,-74.22184817913917,-569.497258989978
37,0.31540619908343914,-4.0933408212458735,0.6148266175257454,-23.17422234253834,-74.37868561095692,-574.2608216657934
38,0.2858102623916882,-4.061237040707373,0.6262993863219863,-20.818899760845152,-74.48983059374157,-571.8959999770678
39,0.14065945389949872,-1.849080276510757,0.06852977677491057,-48.46529718976481,-64.70293316322278,-501.411163820546
40,0.29798801155035853,-4.083527365416014,0.5897393600792413,-15.211578801976634,-74.37065926871439,-573.9965106662468
41,0.5288124654588033,-8.99251448941684,1.3686749717888294,-197.39704027334562,-529.4867768818658,-3706.5003739216286
42,0.12355370238222103,-1.8883539027802145,0.0507864575397152,-41.487083211757934,-63.02818846969903,-501.0629669788079
43,0.5389850661620363,-8.95734767793819,1.7626200374223329,-208.63590941783562,-668.3785151413047,-4701.62454119955
44,0.3260144085400846,-4.066634222048974,0.6254223815999769,-6.520550854763705,-74.75767433543845,-578.3014313382203
45,0.3184808385861917,-4.0643490124497035,0.6002555839124941,-5.4263898596710645,-73.90558525840669,-575.4491503170126
46,0.44730401356965527,-8.971730832793792,0.8433247404209115,-162.20276877439898,-643.0531774726622,-4572.487175109305
47,0.11093614233889226,-1.924108519593025,0.05449270166276326,-32.95299978426171,-60.90963484422072,-496.28794062980046
48,0.09361115017207562,-1.9163081988967927,0.06355014146801512,-31.73148496905549,-60.48007194467822,-507.5988121230393
49,0.10667823739391752,-1.9318793044408218,0.07763900848442921,-30.105680507229035,-60.55753632292525,-509.1971461873145
50,0.10587020467346858,-1.9327119505345502,0.08668371560328773,-28.12816383005367,-61.51096284737475,-521.0456227579948
51,-48152.23713108957,-47192.47500226689,-9060.103835870163,-53574.139811747336,-387452.88170791947,-2955101.9997967193
52,0.8458167402084265,-14.45607232310899,0.6627666616094353,-24.519881753651795,-60.513905120666735,-516.6085483404454
53,12.458178468558396,-43.676710949867626,6.0687441044781965,-27.44735383351814,-81.98335719282188,-623.8046202150823
54,-5.6701253311452255,-2.9385816507210842,-0.8598626836233735,-98.93562847467872,-873.9455504352416,-6779.780341950578
55,0.21663864704729052,-2.666121254504394,0.36434202631326196,-21.388207723507907,-296.96832222215437,-2251.7479126492576
56,-0.037118230774233096,-2.6476159511983686,0.11805490426747967,-20.40396843626802,-275.49063134616733,-2122.163124243395
57,0.10061800725986314,-1.920591545251837,0.06438911449436194,-19.88878894453396,-58.27627715573172,-512.2206562508748
58,-2.6381916048355536,-0.28557927170262454,-1.8151427838156973,20.023384329268108,57.43818634232863,505.0190417196388
59,0.09515968425223735,-1.928960968047299,0.05533761402067151,-18.416911530137696,-57.16376355393731,-510.16501083494484
60,0.09029661624431964,-1.9241857744486368,0.06167943540895782,-17.40991783073075,-56.36571763558544,-506.3405766721168
61,0.08306302906838382,-1.9239795140060194,0.05911755020226704,-16.804803110407217,-55.576186631350424,-505.39321835620586
62,0.09793694257519699,-1.9250257593342173,0.06754721184423919,-15.767720617672348,-56.11035711168959,-509.82041275476246
63,0.09335598809318199,-1.922253806880884,0.056378337242885324,-15.53063917742257,-56.1309498910484,-510.8340641956687
