frame,rx,ry,rz,tx,ty,tz
0,-3.0497741349666496,0.028951728005320268,-0.6411944518408479,-43.695920910141844,79.25206365396667,1064.5790911907902
1,-2.872626710920412,-0.008434758600522856,0.2887775548000618,-63.77615168877095,84.92314939596025,1222.7248129754403
2,-2.79541141542567,-0.042424706796693905,0.1451031353905523,-62.03676411493323,89.80294210170462,1287.3975838759247
3,-2.7783076192103486,-0.04504072323305407,0.18022994864528427,-60.97085357007288,90.37440530451305,1289.3406913031608
4,-2.787856936363389,-0.05324594022253107,0.16135450656172584,-59.6295153013985,90.67872424565374,1293.3435513404706
5,-2.80118094073408,-0.05285568156008374,0.18157503304751887,-59.130498794703136,90.98994746632368,1294.420121836803
6,-2.795738850730733,-0.05127229880317428,0.1782456232860175,-57.97710044245076,91.86680633667027,1292.9983292549823
7,-2.8054294171059486,-0.05219442770101363,0.1821171544757,-57.490822366388215,93.49892806946988,1299.8636621761727
8,-2.803027762187359,-0.05191812345389983,0.18514352641193932,-56.86334048750579,95.3243285886214,1298.511880479104
9,-2.77788604464319,-0.046322600864740444,0.15977055296997736,-54.90345344567007,95.4550454508297,1284.2034708487786
10,-2.7876427254613603,-0.04858207235180219,0.17776954623543828,-54.77387074511781,95.51686522575477,1282.01448064
11,-2.7844484360757926,-0.05200998222043904,0.18495503464492313,-54.59365091153468,95.77006780601627,1284.4264474738943
12,-2.7973142961694295,-0.06336063946146549,0.16506902137295762,-54.62896378506512,96.7099755128741,1287.606985440516
13,-2.7958355711260165,-0.06232823370963461,0.18147976102629018,-54.64137486199533,97.63252838173395,1287.5578465418603
14,-2.7868675971480306,-0.06743851162993438,0.16929628872256455,-54.42357946931915,98.54007473181092,1284.4138732980966
15,-2.7597587245649313,-0.06528130674564031,0.17320032196986512,-54.4976380244112,98.22743272270993,1277.2966005270277
16,-2.7681096657360937,-0.0644361558868066,0.1720749194120502,-55.15314083167968,97.70940788797787,1274.728614833995
17,-2.767649157503261,-0.05941133355814624,0.18365825131033336,-55.96162759613194,97.55922334769775,1278.5646819346962
18,-2.7777997583835248,-0.05711705136395809,0.20010615902840206,-56.94260934274797,97.65646510454897,1284.9264033905822
19,-2.7809465064710253,-0.05297299234153835,0.19120935615553483,-57.75621200983847,98.31556549922395,1290.6397988583692
20,-2.7939495674307135,-0.05112148169449891,0.1917828987103188,-58.60873214178951,99.2151947083983,1296.1743329512183
21,-2.783544233796964,-0.04910179948455663,0.21834636262232915,-59.6053123895549,99.84150526715055,1295.8417661864376
22,-2.768851392695897,-0.045083104277640486,0.20448093009047189,-59.67432575452858,100.25295397232541,1291.501249957322
23,-2.7594641166396507,-0.04311466789168746,0.22387690465441257,-60.68987639741288,100.11139723560436,1288.9396959474843
24,-2.777503433112189,-0.04322419621238443,0.21348416970949702,-61.38006079309293,100.14367228701624,1293.6115570916897
25,-2.771167472609871,-0.04103188917045675,0.20566997372789594,-61.506280105069045,100.0634821842609,1289.1690105702917
26,-2.773578674001537,-0.037016398839850875,0.2031093515395812,-61.87367698200299,100.53455489158881,1292.6221801440092
27,-2.7775849047002557,-0.04136713837556167,0.19833468555475878,-62.206762480548754,101.38065619076066,1298.8497239017636
28,-2.764552086297438,-0.0412914108909934,0.19480117900701155,-62.0322643474123,101.93036758696596,1293.8067304812246
29,-2.7587840839068174,-0.048827488251119024,0.17943994865914092,-61.664411532047176,102.40797844128683,1292.1711527730654
30,-2.7319643678002943,-0.05645855266561378,0.10856014403085527,-59.665377427060776,102.95990974413027,1282.9014505048992
31,-2.7220853571704926,-0.06003490732469081,0.1035000324211602,-59.420118531376936,103.710075302177,1282.6505524910044
32,-2.7500825828059874,-0.057820646536733224,0.133501766639109,-60.142878400256095,102.6704439439877,1282.3105406274915
33,-2.7864711327050298,-0.04826840700042893,0.2217581606481177,-63.06513978422626,102.1201925131362,1291.4314392665303
34,-2.777036839336464,-0.04442002226872887,0.23913701479272473,-63.83472986100119,101.72778044684969,1287.6415447764075
35,-2.7826836853519774,-0.040102924428817584,0.2646751564540296,-64.76514875294221,100.7367771750093,1281.446631697253
