AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU24_r,AU25_r,AU26_r,frame
2.487802952528,1.4713138341903687,0.012797164963558316,0.01843812526203692,5.95173844430974e-06,2.767353355884552,9.254182259610388e-05,0.005809256690554321,0.028550107963383198,0.02394704381003976,0.06083549000322819,0.1591920107603073,0.3477305918931961,0.11990712024271488,0.11990712024271488,0.0008730654371902347,0.0008730654371902347,0
2.7525734901428223,1.8604634702205658,0.007190263131633401,0.020116069354116917,8.282866588160687e-06,2.9812517762184143,7.18202090865816e-05,0.01009188941679895,0.0228481600061059,0.01708853873424232,0.08057150989770889,0.18193425610661507,0.370737686753273,0.07828986272215843,0.07828986272215843,0.0010997291974490508,0.0010997291974490508,1
2.656382918357849,2.0526669919490814,0.005906499573029578,0.009168305550701916,7.015656819930882e-06,3.4609556198120117,5.309419066179544e-05,0.017372750444337726,0.014450936578214169,0.008542922441847622,0.08786271326243877,0.13773045502603054,0.4681922495365143,0.05819686222821474,0.05819686222821474,0.0017326904344372451,0.0017326904344372451,2
1.947416514158249,2.432899922132492,0.017440931405872107,0.0027531484374776483,6.0853716377096134e-06,3.5491693019866943,4.744523266708711e-05,0.017512738704681396,0.01828739419579506,0.011685903882607818,0.052285692654550076,0.1238508801907301,0.4781433194875717,0.07323210127651691,0.07323210127651691,0.0021163932979106903,0.0021163932979106903,3
0.9831136465072632,2.517898976802826,0.04248685669153929,0.0022804128821007907,5.852149342899793e-06,3.6001545190811157,4.5263727770361584e-05,0.033796289935708046,0.05795416422188282,0.00645147287286818,0.12432682327926159,0.07313238456845284,0.5567006766796112,0.04520480986684561,0.04520480986684561,0.0019190568127669394,0.0019190568127669394,4
0.9866297245025635,2.966548800468445,0.032057720236480236,0.002745381207205355,7.960695143083285e-06,3.5657668113708496,6.068477887311019e-05,0.009646345279179513,0.05278341472148895,0.011997554684057832,0.1438625529408455,0.11831765063107014,0.37126947194337845,0.06654772441834211,0.06654772441834211,0.002155969414161518,0.002155969414161518,5
1.2112069875001907,2.703433930873871,0.017215395346283913,0.0023746788792777807,5.801637144031702e-06,3.359740376472473,6.433253929571947e-05,0.0024391370243392885,0.023501317482441664,0.014068891759961843,0.16202842816710472,0.09122544899582863,0.1521595660597086,0.11476895771920681,0.11476895771920681,0.0029860250651836395,0.0029860250651836395,6
2.0400257408618927,2.3794783651828766,0.007066262769512832,0.0019103220256511122,7.3213203677369165e-06,3.1059759855270386,5.759732630394865e-05,0.0008162348240148276,0.014112299541011453,0.022235868964344263,0.15551721677184105,0.1279744878411293,0.122164785861969,0.15655891969799995,0.15655891969799995,0.004028644470963627,0.004028644470963627,7
2.016844004392624,2.260597348213196,0.0070166768273338675,0.0021334263146854937,8.52702839893027e-06,3.160719871520996,8.259801688836887e-05,0.0038113989285193384,0.14682759530842304,0.026182050351053476,0.1337086595594883,0.07332244422286749,0.39541829377412796,0.14667777344584465,0.14667777344584465,0.0035418590414337814,0.0035418590414337814,8
2.3071011900901794,2.744133174419403,0.006335015641525388,0.004357232537586242,3.191573796357261e-06,3.178335428237915,4.264103154127952e-05,0.000561062443011906,0.012929623480886221,0.04063847474753857,0.01677588908933103,0.08561753667891026,0.06948823109269142,0.18952710554003716,0.18952710554003716,0.008415373740717769,0.008415373740717769,9
2.562630772590637,2.567335367202759,0.00442990189185366,0.004764657351188362,3.3183755476784427e-06,3.3949285745620728,2.733743940552813e-05,0.0004143896876485087,0.0041401328053325415,0.02682290505617857,0.024176952429115772,0.13354990631341934,0.04059095401316881,0.09662703610956669,0.09662703610956669,0.016103119123727083,0.016103119123727083,10
