frame,rx,ry,rz,tx,ty,tz
0,-2.588729775121072,-0.6510145669406943,-0.6428480488334191,122.51432664325678,95.2767252633051,965.1786154607182
1,-2.6621888578971444,-0.6551299177237143,-0.9127592480465168,112.11451812077418,62.7239347482418,907.0689239406296
2,-2.6928436184467617,-0.6733363551567983,-0.7634380228474158,114.80650439781517,36.752093625721,976.2788869644434
3,-2.612015300859574,-0.6298383640215044,-0.7796147176997471,109.22166004482615,13.89430121154867,1029.4874373528457
4,-2.6198177966956746,-0.5737190471408473,-0.6911347334895496,105.54032614062855,-6.255353013622955,1103.88278696287
5,-2.6511773066143203,-0.5208319587992802,-0.5132173057240599,100.00088189523889,-20.89216346003284,1159.1791969854728
6,-2.659655230498027,-0.5101889540583565,-0.43975120072491275,91.18771569195098,-29.86221119533045,1174.7406894065502
7,-2.6515802463652522,-0.49605997022472437,-0.38469387692721213,82.36228106960698,-36.31913807638447,1200.642676873731
8,-2.6794903110938724,-0.505802408608654,-0.3489273914377228,73.19599648054559,-42.542798193354166,1230.719205833436
9,-2.671346766418504,-0.486671950188457,-0.28335998555235536,60.876115496773245,-47.24230298271636,1233.772042474473
10,-2.659916784688681,-0.4695028266859278,-0.22840266105612983,46.76269930390392,-53.43415512926259,1253.2554999299944
11,-2.688046756390774,-0.4373747201139698,-0.19392382171013767,30.959159998114956,-60.96203195757942,1269.2920492142605
12,-2.7087674956175487,-0.4096751439745383,-0.20867939426360352,14.927902280917921,-68.0329231522693,1287.8779999518156
13,-2.728350056341346,-0.3688776222652207,-0.2532620460136594,-1.7880871505802682,-73.36271829518536,1300.8420960603712
14,-2.724403770324439,-0.32219889272424307,-0.23008642770480234,-20.50458957947166,-74.92111534870443,1306.5543375553902
15,-2.7201782040239184,-0.29900541434114497,-0.20527464096936598,-39.966537850615225,-74.29559360781587,1302.8089575411282
16,-2.728479779143016,-0.2901932810984634,-0.1993088554914384,-60.38128693707967,-75.28628524082413,1313.9511272964455
17,-2.7378295128422963,-0.2776090477192985,-0.20747995702447825,-79.87834711912949,-79.0227081098002,1329.5074438239103
18,-2.7717783296069607,-0.26542541545118453,-0.2456651331031248,-97.75812696199249,-84.55793139585786,1324.1032757983826
19,-2.7552149084385675,-0.24170164549475712,-0.17372003006033376,-116.30239910567992,-89.62562737475349,1311.4236683810511
20,-2.8718311718784495,-0.19701891778777345,-0.16893692649911424,-135.97521380809226,-101.69838459438976,1320.986594440957
21,-2.926706685833028,-0.15392950742608347,-0.10255970725786466,-156.2312538316,-112.13924040113118,1302.2211088256463
22,-3.017199203080936,-0.13375483936762347,-0.04931815089733706,-181.42227484515234,-124.12154156224545,1305.7679331875036
