AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU24_r,AU25_r,AU26_r,frame
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53
0.026354657020419836,0.09868624620139599,2.126106172800064,0.004282003210391849,5.666836386808427e-06,1.5944279730319977,6.798536560381763e-06,0.019482930656522512,1.770947128534317,0.3212878108024597,0.0008950468327384442,3.5969632863998413,0.018650722922757268,0.9103915840387344,0.9103915840387344,0.11009398847818375,0.11009398847818375,54
0.02561206230893731,0.15898635610938072,1.3083980977535248,0.0032668764470145106,1.0324102817094172e-06,1.513519287109375,4.583547195124993e-06,0.002014889905694872,0.05333396606147289,0.08715078234672546,0.002319875202374533,0.2593783661723137,0.024362588301301003,0.8587803691625595,0.8587803691625595,0.007498913910239935,0.007498913910239935,55
0.05365475546568632,0.614423081278801,0.4445021227002144,0.0056788616348057985,1.1454734760718566e-06,2.0089855790138245,1.0786438906507101e-05,0.0013420917093753815,0.007801344036124647,0.03619990777224302,0.0061047234339639544,0.05978647619485855,0.028587679844349623,0.33446308225393295,0.33446308225393295,0.007816237048245966,0.007816237048245966,56
0.12728014029562473,1.022181510925293,0.1935846544802189,0.007911856519058347,1.1921960663130449e-06,2.147483080625534,1.3423253903965815e-05,0.0008918513776734471,0.010480561759322882,0.0381356873549521,0.0046252229367382824,0.03436627797782421,0.02976241521537304,0.39174072444438934,0.39174072444438934,0.007653808570466936,0.007653808570466936,57
0.14189844019711018,1.0705233365297318,0.17112566158175468,0.009764128481037915,1.3167857559892582e-06,2.1943335235118866,1.4098958445174503e-05,0.0009672456508269534,0.014566460158675909,0.04430428612977266,0.00443056458607316,0.02981474157422781,0.03580960212275386,0.4614398255944252,0.4614398255944252,0.007698307163082063,0.007698307163082063,58
0.13849908486008644,1.014101579785347,0.18047606572508812,0.010577670764178038,1.4312028895346884e-06,2.2066274285316467,1.470975121264928e-05,0.001072743471013382,0.019008397357538342,0.04910321440547705,0.00379618548322469,0.02542989794164896,0.03858180483803153,0.5234288051724434,0.5234288051724434,0.007845477084629238,0.007845477084629238,59
0.12242781929671764,0.9042362123727798,0.18430525436997414,0.00998812960460782,1.4366112566222e-06,2.2010014951229095,1.6173931953744614e-05,0.0009208807023242116,0.02317864913493395,0.05466721951961517,0.002813875034917146,0.022802171297371387,0.03612391883507371,0.5288162082433701,0.5288162082433701,0.007641257834620774,0.007641257834620774,60
0.11735894717276096,0.8065623790025711,0.18734125420451164,0.009673138265497983,1.4425614836000022e-06,2.1972769498825073,1.5348131228165585e-05,0.0009531221439829096,0.024761995300650597,0.051594777032732964,0.0027887822943739593,0.021826494485139847,0.03756517078727484,0.5080780386924744,0.5080780386924744,0.008369110873900354,0.008369110873900354,61
0.12682592496275902,0.7996716350317001,0.1819693110883236,0.010441242484375834,1.4110003121459158e-06,2.1959060430526733,1.5241854498526664e-05,0.0009567514644004405,0.031213779002428055,0.05184473469853401,0.0021861364075448364,0.018456074176356196,0.039003840647637844,0.5205323919653893,0.5205323919653893,0.008332530269399285,0.008332530269399285,62
0.1253488752990961,0.8086246997117996,0.17149435356259346,0.01066973665729165,1.4228319855646987e-06,2.1972955763339996,1.5400812571897404e-05,0.0010238417598884553,0.04516033921390772,0.06142039317637682,0.0018259993521496654,0.017566269962117076,0.04173571243882179,0.5618920177221298,0.5618920177221298,0.008258642628788948,0.008258642628788948,63
