frame,rx,ry,rz,tx,ty,tz
0,-2.3375843985325298,-0.1293427613819171,0.052967841792468474,-96.33741962895748,-58.427652432978164,989.1838486776547
1,-2.381889585821235,-0.07356864578576003,0.013338719639232596,-100.34353428160686,-63.24368031539972,1062.5559274585228
2,-2.3918980246183525,-0.07639651039190631,0.0015016840198966586,-99.58971140541934,-63.11287515031199,1060.160742668742
3,-2.379328392670317,-0.08300251566291295,-0.0277902119569738,-98.75099539903587,-61.932383184222076,1049.5303598164382
4,-2.3998863651271267,-0.09306575165493289,-0.010403822275410798,-100.61291883058612,-61.34338409642382,1052.656512867631
5,-2.3553503989112015,-0.09427676452169315,-0.02292297002343569,-99.6166558141884,-58.28818569149345,1039.5661922033491
6,-2.373660401754374,-0.08669270326936587,-0.023792653395875447,-101.19959504077987,-57.41218756017441,1045.4101969163871
7,-2.357637317330689,-0.07380561667630227,-0.03257834348049407,-101.75575988073226,-55.45784401578431,1041.197974445926
8,-2.3939009060431746,-0.07850889838947418,-0.002833841532003683,-105.34428206508451,-54.73523447608381,1055.1981762861822
9,-2.3607374592656267,-0.08213495485192818,-0.01895870358892515,-105.15699324426505,-53.366245431884,1040.1892521994073
10,-2.3788934284644725,-0.07101821404115981,0.006710419344343404,-107.63528230607355,-52.850131218650866,1057.9399650615878
11,-2.3649773876566353,-0.07666745631436278,0.004480180305437557,-109.43460589061863,-52.69619057243204,1051.0502781303853
12,-2.335979632164097,-0.07740662670423139,-0.0055528054441452805,-109.45448932467072,-51.97357336611444,1038.6806343046628
13,-2.3660381180979124,-0.0749097342476189,0.013991492372706466,-112.98575881600591,-54.34128481762103,1050.754803790085
14,-2.3682379323788205,-0.06176611567424563,0.02652515396693682,-113.82153708863001,-56.84772676628054,1038.0720658129128
15,-2.402595444413042,-0.05886204058221397,0.0461714458488636,-114.95727021625052,-61.63137406448463,1033.1001017349417
16,-2.4264059827777356,-0.0291179854451744,0.10149795451628763,-115.88366261525188,-66.54686505126998,996.0033984333719
17,-2.4910354557281806,-0.0371399969752608,0.2535411854550324,-117.6071310777864,-74.40830898991553,952.9875616195192
18,-2.5047041722508743,-0.06192944199707651,0.31079795837533425,-120.44419342686074,-83.87020917851152,936.5232056669612
19,-2.4983126743787762,-0.05164714772599628,0.34409472648711664,-121.14420877968188,-88.8397568152078,917.3264445629873
