frame,left_gx,left_gy,left_gz,right_gx,right_gy,right_gz
0,-0.37676411867141724,-0.3192913293838501,0.009543976746499538,-0.434273499250412,-0.32802157998085024,0.014115926809608936
1,-0.378325080871582,-0.32267048954963684,0.006510578095912933,-0.4296631872653961,-0.32620773911476136,0.010835636407136917
2,-0.37846003770828246,-0.32329843044281004,0.006416988559067249,-0.43025636672973633,-0.3269301116466522,0.01119562704116106
3,-0.3783712923526764,-0.3256081283092499,0.007362985052168369,-0.43193631172180175,-0.32599976658821106,0.011616847477853298
4,-0.3782625079154968,-0.3263397693634033,0.007332219742238522,-0.4300692558288574,-0.3291140377521515,0.011742191389203072
5,-0.37750743627548217,-0.3291508615016937,0.007401751354336739,-0.43274843096733095,-0.3311201870441437,0.012077485211193562
6,-0.37668985724449155,-0.3314072608947754,0.007528902962803841,-0.4324694275856018,-0.3325606226921082,0.011488477699458599
7,-0.3746969699859619,-0.33483651280403137,0.007699497975409031,-0.4315271139144897,-0.3376733958721161,0.011770281009376049
8,-0.37360934019088743,-0.3374355435371399,0.007328541949391365,-0.43102003931999205,-0.34135170578956603,0.012273973785340786
9,-0.37124940752983093,-0.33840579986572267,0.00802995078265667,-0.4294226825237274,-0.338052099943161,0.012746342457830906
10,-0.37160355448722837,-0.34016900658607485,0.008186162449419498,-0.4281276106834412,-0.3458129107952118,0.012986424379050732
11,-0.3679124653339386,-0.3393376111984253,0.007650063373148441,-0.42592428922653197,-0.34314352869987486,0.013188563287258148
12,-0.36546491980552676,-0.3389671802520752,0.008551170118153095,-0.425454318523407,-0.339918452501297,0.014369980432093143
13,-0.3643510043621063,-0.33542895317077637,0.00836732517927885,-0.4223628580570221,-0.3374433934688568,0.014589930884540081
14,-0.3626145005226135,-0.33229716420173644,0.007244042586535215,-0.4162116706371307,-0.3347559928894043,0.013446789234876633
15,-0.36193302273750305,-0.3218828558921814,0.007111446000635624,-0.4164362668991089,-0.32616121172904966,0.013494359329342842
16,-0.3559232532978058,-0.30459667444229127,0.006084187421947718,-0.40913771986961367,-0.3099135339260101,0.012922831811010838
17,-0.3492146015167236,-0.2805822670459747,0.0030071577057242393,-0.405799126625061,-0.28677748441696166,0.013250553980469704
18,-0.34535508155822753,-0.255552875995636,0.0004730054934043437,-0.40694504976272583,-0.26500598788261415,0.012428142130374908
19,-0.34319818019866943,-0.2419474959373474,-0.0006677517085336149,-0.4044308364391327,-0.2519874036312103,0.010902125388383865
20,-0.34285489320755,-0.23437639772892,-0.002711743116378784,-0.4033723294734955,-0.24357113540172576,0.009746740572154522
21,-0.34307547807693484,-0.22846589386463165,-0.0026293573901057243,-0.40206371545791625,-0.2381514012813568,0.01019445899873972
22,-0.34133978486061095,-0.2185978412628174,-0.0037423456087708473,-0.39955090880393984,-0.22712419629096986,0.010215777903795242
23,-0.3366048276424408,-0.2130188077688217,-0.0046665179543197155,-0.39676845669746397,-0.21629227101802825,0.009289859794080257
24,-0.3376843512058258,-0.20828123092651368,-0.007320791948586702,-0.3969907879829407,-0.21169630587100982,0.008526652120053768
25,-0.33968130350112913,-0.20604541897773743,-0.008983810432255268,-0.3972371697425842,-0.20875234603881837,0.00809479784220457
26,-0.34077986478805544,-0.2044295072555542,-0.009079279378056526,-0.3986775100231171,-0.20731967687606812,0.007681983523070812
27,-0.34336444139480593,-0.20265684723854066,-0.009984244592487812,-0.4002172589302063,-0.20583963692188262,0.008830568753182888
28,-0.34555654525756835,-0.19922104775905608,-0.009744658134877682,-0.4020386040210724,-0.20357297956943513,0.008550908416509628
29,-0.34650137424468996,-0.19942108988761903,-0.011080725118517876,-0.4027457058429718,-0.20358663499355317,0.008250141516327858
30,-0.347956520318985,-0.19830395579338073,-0.011938183568418026,-0.4026349365711212,-0.20320584177970885,0.007821448147296906
