frame,left_gx,left_gy,left_gz,right_gx,right_gy,right_gz
1,-0.4518766224384308,-0.34128668904304504,-0.0031751026399433613,-0.4882228136062622,-0.3440068900585175,0.0026740171015262604
2,-0.45193547010421753,-0.3414232313632965,-0.0019277587998658419,-0.4870716333389282,-0.34510098695755004,0.0036977098789066076
3,-0.45156421065330504,-0.34536110758781435,-0.0013760789297521114,-0.4864185988903046,-0.3486706614494324,0.004233939573168755
4,-0.45104891061782837,-0.3502610266208649,-0.000849184871185571,-0.48510745763778684,-0.35376052260398866,0.005255290772765875
5,-0.4501659572124481,-0.353980952501297,-0.0005195140256546438,-0.485032731294632,-0.3576974868774414,0.005669300444424152
6,-0.44950333833694456,-0.357032036781311,-0.0003898805589415133,-0.48389135003089906,-0.3601528227329254,0.006033593323081732
7,-0.4490479588508606,-0.35895298719406127,-0.00048115281970240176,-0.48386037945747373,-0.3610583066940308,0.006196245085448027
8,-0.4482469499111176,-0.3603800892829895,-0.0003978057357016951,-0.4832557201385498,-0.362782233953476,0.0064187734387815
9,-0.44813061952590943,-0.36143162846565247,-0.00037452683318406343,-0.4827202558517456,-0.3635071456432343,0.0066095017828047276
10,-0.447562038898468,-0.3619360029697418,-0.000483549723867327,-0.4826441466808319,-0.36360474228858947,0.006643328815698624
11,-0.4466633379459381,-0.3616776466369629,-0.0006190752610564232,-0.481532883644104,-0.36343627572059634,0.006918030790984631
12,-0.4463646233081818,-0.3609705626964569,-0.0007437983294948936,-0.480788391828537,-0.3627126932144165,0.006716963369399309
13,-0.4458184361457825,-0.35966126918792723,-0.001035669120028615,-0.48048585653305054,-0.36151867508888247,0.0068110511638224125
14,-0.44578623175621035,-0.35962300300598143,-0.0011687427759170532,-0.48058472871780394,-0.36081790924072266,0.006655571050941944
15,-0.4461148202419281,-0.3598903477191925,-0.0014036655193194747,-0.4803199291229248,-0.36114434003829954,0.006352032069116831
16,-0.446339476108551,-0.3597027838230133,-0.0013302945299074054,-0.48113248944282533,-0.361110645532608,0.00629307609051466
17,-0.44612950682640073,-0.35970104932785035,-0.0012767763109877706,-0.48199167251586916,-0.3618169665336609,0.006639599334448576
18,-0.44681177735328675,-0.35810222625732424,-0.0014338372275233269,-0.4821122348308563,-0.361126708984375,0.00677921436727047
19,-0.44764938950538635,-0.3568959951400757,-0.0018945581978186965,-0.4828862607479095,-0.3585220515727997,0.006120644509792328
20,-0.44908549189567565,-0.3549247205257416,-0.0020601963624358177,-0.4837462604045868,-0.3567234992980957,0.00569847971200943
21,-0.45001599192619324,-0.3531073212623596,-0.0023356988094747066,-0.48439301252365113,-0.3553910791873932,0.005609906744211912
22,-0.4515675246715546,-0.35229365825653075,-0.002664061263203621,-0.48576282858848574,-0.3542739748954773,0.005824399180710316
23,-0.4526259541511536,-0.35243244767189025,-0.0030029660556465387,-0.4869971990585327,-0.3548977136611938,0.005390767473727465
24,-0.45430720448493955,-0.3533317089080811,-0.0031085130758583546,-0.48870009183883667,-0.3561303973197937,0.005645777564495802
25,-0.4559378981590271,-0.3546892166137695,-0.002577423583716154,-0.4899629890918732,-0.35829196572303773,0.005857851356267929
26,-0.45712930560112,-0.35599383115768435,-0.002427877625450492,-0.4912703573703766,-0.360003787279129,0.005926520563662052
27,-0.4581994414329529,-0.3565031409263611,-0.0028118120972067118,-0.49244117736816406,-0.3608395278453827,0.005738416220992804
28,-0.4591017305850983,-0.3562984585762024,-0.0028490470722317696,-0.4934532880783081,-0.36097264289855957,0.005803081206977367
29,-0.45851737856864927,-0.3532627999782562,-0.0032405368983745575,-0.49206331968307493,-0.35887755155563356,0.006000750698149204
30,-0.45768166780471803,-0.34778018593788146,-0.004724868107587099,-0.49141820669174197,-0.3532057464122772,0.005704656708985567
31,-0.457402241230011,-0.343675822019577,-0.006279619876295328,-0.4909850001335144,-0.3501614391803741,0.005354446824640036
32,-0.45790103673934934,-0.33981584906578066,-0.007328938692808151,-0.49081454873085023,-0.34673993587493895,0.005852838978171349
33,-0.4586098432540894,-0.3366814911365509,-0.008593188598752022,-0.49096211791038513,-0.3436641991138458,0.006151667330414057
34,-0.45949776768684386,-0.3343458592891693,-0.009411685168743134,-0.49162707924842836,-0.3417359173297882,0.006279533728957176
35,-0.46066632866859436,-0.3334100544452667,-0.00957112479954958,-0.4928897678852081,-0.3410059750080109,0.006032126955688
36,-0.4622952163219452,-0.3341392159461975,-0.009748762473464012,-0.49427297711372375,-0.34145296216011045,0.006623107474297285
37,-0.4640033483505249,-0.33513901829719545,-0.00967571884393692,-0.4960994303226471,-0.3429491639137268,0.006199797615408897
38,-0.46574731469154357,-0.33598660230636596,-0.009229720570147038,-0.4979983508586884,-0.34353994727134707,0.006220454350113869
39,-0.4675391256809235,-0.33706430792808534,-0.008786283433437347,-0.5000046968460083,-0.3446386158466339,0.006020344793796539
40,-0.46925827860832214,-0.338359934091568,-0.00852273777127266,-0.5020651400089264,-0.3455683350563049,0.0055074808187782764
41,-0.47145386338233947,-0.3410131573677063,-0.007891147397458553,-0.5042996168136596,-0.3480152428150177,0.005588144529610872
42,-0.4745928406715393,-0.3468165218830109,-0.00656526256352663,-0.5066495537757874,-0.3546601593494415,0.005892231594771147
43,-0.4776217877864838,-0.3500721275806427,-0.006122542545199394,-0.5097128391265869,-0.35805714726448057,0.005768507719039917
44,-0.4805890262126923,-0.3514200270175934,-0.005662309937179089,-0.5131441593170166,-0.35926295518875123,0.005132343154400587
45,-0.4832260012626648,-0.35259864330291746,-0.005492762662470341,-0.5161905646324157,-0.359521621465683,0.00530542666092515
46,-0.48561857342720033,-0.3536237716674805,-0.005800769664347172,-0.5196757197380066,-0.36025997400283816,0.00534912059083581
47,-0.4887868583202362,-0.3550667405128479,-0.005531758535653353,-0.5224042892456054,-0.36117745041847227,0.005612741690129042
48,-0.4917867720127106,-0.3566489517688751,-0.005754491314291954,-0.5251901865005493,-0.36231461763381956,0.006089332513511181
49,-0.49489218592643736,-0.3595974624156952,-0.005352806765586138,-0.5286649823188782,-0.36457722783088686,0.006536476779729128
50,-0.4978774845600128,-0.3620727002620697,-0.00536527531221509,-0.5312067270278931,-0.3672924816608429,0.006518857087939978
51,-0.5003035724163055,-0.3643481612205505,-0.005318628624081612,-0.5331417083740234,-0.369623464345932,0.0066933101043105125
52,-0.5022991001605988,-0.36546401381492616,-0.006161729339510202,-0.5359073877334595,-0.3707606792449951,0.00632179481908679
53,-0.5038674712181092,-0.3653569757938385,-0.005902930162847042,-0.5387661814689636,-0.37101647853851316,0.006687763147056103
54,-0.5050602078437805,-0.36575332283973694,-0.005427022930234671,-0.5396276473999023,-0.3716344773769379,0.006536973640322685
55,-0.5052648067474366,-0.36706866025924684,-0.005003328435122967,-0.5406836748123169,-0.37229806184768677,0.0067070648074150085
