frame,rx,ry,rz,tx,ty,tz
77,0.16043742997920424,2.383632254982737,-0.6292878441057934,162.12866114550823,-184.26919924536222,-729.1474241818104
78,-2.9741530374305323,0.37424434100367776,0.17287849380614906,-129.69411947011199,147.46868466315388,655.725555731227
79,-3.034238089136667,0.4393747290893724,0.2318516695089823,-123.78557028901268,125.1652349707554,672.4055482522948
80,-3.0188635449745984,0.49210443092986,0.476644371259227,-120.8523199050577,105.13508571114846,677.7182447650544
81,-2.971335296411824,0.5229045018383631,0.417395772054467,-127.48497674386607,91.13507725426089,737.9314515296952
82,-2.855981689231927,0.32523990637358724,0.49904278051492124,-125.91588429313073,72.93400917679867,726.2859100654778
83,-2.804014203199814,0.22646679870341305,0.44202152054787347,-132.14931768998392,64.22394560804312,769.0127387486592
84,-2.8170674514235188,0.18558348891369414,0.3586814973705643,-137.23889412875323,58.00913029851139,810.0467979007791
85,-2.871815475608134,0.17024371687115059,0.3662337143903129,-139.56491933233372,52.55509865473503,814.6302988013654
86,-2.910022604711709,0.15221184645884892,0.3955398904285974,-143.64274872830563,49.48359550581863,823.1946919082745
87,-2.927933336686872,0.14642269920413983,0.4320846298604739,-145.6539285155987,47.30615339306954,823.1037500341105
88,-2.928103258714216,0.139823727182174,0.5243704310784335,-148.81750991846593,43.95857747484995,823.2185739247876
89,-2.9546459843863406,0.1372005333067797,0.5448566540681478,-150.8379660214508,39.74320701976871,821.0752563644611
90,-2.9776748169815286,0.12541793878139532,0.5738713863008187,-155.0183357540775,36.86965590188528,830.7110186522042
91,-3.0176139634436865,0.10161818361591718,0.645325783911129,-157.57183278919538,34.11298302265292,823.9405606715437
92,-3.0345843048517764,0.09826325505094208,0.6475967870557908,-159.53167867544948,33.00285957234753,829.383784105031
93,-3.0382420514865047,0.1013884187044378,0.6267196754601553,-159.83433908902947,32.708300968314596,831.3427975954888
94,-3.040711796502375,0.1074487057725515,0.6510716233808662,-159.63078010989986,31.94375182390523,830.4393101322715
95,-3.047872067720444,0.10798004078484143,0.6818569655277588,-158.48205858617837,31.307965785239045,826.4620632113728
96,-3.0524470794987715,0.10152969335770547,0.6867111836435457,-157.2872134629002,31.492697103837003,825.6805249285724
97,-3.058759593820687,0.11379973011885047,0.6787304470180097,-155.63847386280028,31.72573474797076,826.4091804141136
98,-3.0713517620472204,0.12483893232994756,0.686077864384313,-154.8766352890214,31.394359636873425,829.0583924135752
99,-3.075633190743486,0.13388646134448437,0.6829044926084414,-155.88577528346377,30.90400962980207,836.7054072416813
