frame,rx,ry,rz,tx,ty,tz
0,-2.8671137287714012,0.0610074848257626,0.2756139456886977,-24.859909412951385,-122.64940232566657,445.4901269045402
1,-2.8869805117600085,0.07066034257875907,0.2497724071331393,-26.870118888108486,-121.41003659840892,438.66261169806654
2,-2.895376675244395,0.06724975325462262,0.27653856176488145,-29.1485662063878,-121.19441523865086,436.84748517360265
3,-2.8945141443971623,0.06408345711354055,0.28346653259479954,-31.47981170388126,-123.06483056451088,441.712609532059
4,-2.9015857801195715,0.07397888895727234,0.2839962143977149,-32.26820142854069,-122.34434804160698,438.4374556335198
5,-2.8727353116218355,0.0650048830557385,0.38443302329779644,-33.5827984402545,-121.51830105322622,436.18752798681254
6,-2.8827990186914905,0.06758528974547556,0.3366201077412786,-32.930919145890236,-121.54876041556834,435.59559097809887
7,-2.882974530199786,0.06541000937009496,0.33996457998472734,-33.063107006267394,-121.58732292705317,435.5526481728263
8,-2.8993906363241275,0.06775228865217049,0.30593391080529475,-32.6689511512541,-121.9114165173541,435.385377606845
9,-2.888141472596767,0.08020081226036951,0.24262818252202134,-32.069532697566096,-123.02999838779897,439.2419122102349
10,-2.9027578855749714,0.07960630155688464,0.22466691401256192,-31.54265853893946,-123.29245956882644,439.8143748662541
11,-2.9116309415149932,0.07702515572631956,0.21425639476897276,-30.714009472385783,-122.77647622802174,439.3393267400248
12,-2.91052542080531,0.08868221026250267,0.11895944877351144,-28.450501688161935,-122.90035933642557,440.66179382428743
13,-2.8968150815958094,0.07528524156815287,0.17138768873646407,-28.021381384520645,-121.94669392483735,439.258550835196
14,-2.908710950144669,0.06720358570924898,0.13818689581813828,-25.83706900982922,-120.9204973319926,436.0032471698549
15,-2.9176406010435834,0.06174487297245024,0.06877266310399473,-22.358661224370262,-121.62398206026403,439.8076050383052
16,-2.938318742978081,0.059267715594789085,-0.005403245993964755,-18.61815622849143,-122.45301207122363,441.35241186748095
17,-2.9163618384501255,0.05347261063613046,-0.006311807040411181,-16.17422954052736,-123.48087882983863,447.2265510377391
18,-2.875097750773606,0.06269470566218825,-0.14398856310091726,-10.706271135553303,-122.41966739627729,446.4652655632303
19,-2.866320931948523,0.07867585309272937,-0.26445181822075636,-5.350703419357182,-121.41246367024172,442.8074009674453
20,-2.8752815690054447,0.0807927788041749,-0.3235767289478184,-1.425734472298509,-120.98456928642238,440.53229846099885
21,-2.860248988690814,0.09051346179024833,-0.4078609686781326,2.198264047315697,-118.97052651158643,435.2237820110594
22,-2.845822180639826,0.09962201501420369,-0.48836076437568177,4.845096331046092,-118.2342280156077,434.01363178318815
23,-2.8440206458315527,0.10697213609495052,-0.5060169764236053,6.175684363965981,-117.30389590276818,431.77798639900004
24,-2.87027174969376,0.10867422659700962,-0.47006440183983134,5.642171222346914,-116.17061153386052,428.8817621312024
25,-2.8695409506522673,0.12287565648943133,-0.4469372539961342,4.761078718351563,-116.49941422262987,433.49311730853196
26,-2.8691126902188366,0.1203587869991615,-0.4415594203024232,3.6040011495202386,-114.41909450425142,426.5852049099525
27,-2.846120753176525,0.1277837213721861,-0.45005855701045444,1.7305669454487456,-114.30546224276426,426.7784802308384
28,-2.8182970306407777,0.12436686272080759,-0.49040347930234945,0.012616943175920622,-113.40169723242249,425.7089946662834
29,-2.8248672411688376,0.11566243291023319,-0.4378876835322686,-2.4881349877665415,-114.44036047524251,429.63009764562105
30,-2.819284755921667,0.10265503737935748,-0.4290448389604961,-3.994696675615289,-114.21440304492285,429.3263227747892
31,-2.839194314049822,0.09756112253977343,-0.38017616294858775,-5.894853595819156,-115.98919181381241,431.96869881881696
32,-2.818016976276036,0.09626934641687106,-0.3876658828515685,-7.174807724248224,-115.06172552228686,430.1679127495233
33,-2.8291080134615436,0.08556841767091249,-0.36509688455077044,-8.503197538943006,-115.28540321002822,430.452186416104
34,-2.835463718801916,0.09169616334662528,-0.3773488106015222,-8.975200403457984,-115.02108496004256,429.24410832370387
35,-2.837304266336025,0.08978626641115779,-0.3752034767620844,-9.99635969054379,-115.30582040349327,429.978864706237
36,-2.8363793833053617,0.0764303600435544,-0.3316716568273343,-11.34764055850884,-114.73661970418246,429.2543710177681
37,-2.839584838771963,0.07827310756962431,-0.3461212800029284,-11.717706565493762,-114.9854526866851,429.82237512856057
38,-2.835584807441792,0.07560172608218699,-0.3461963310242407,-12.02381206117707,-114.17692155721736,427.89594678998833
39,-2.849012686098333,0.08148951640889955,-0.3070689930733577,-13.11297544352399,-114.8504020345618,429.04432744045107
40,-2.8360846770496058,0.07407488494171065,-0.3313880815289673,-13.20375111322161,-114.35932777057285,428.4997484399823
41,-2.8448429976207055,0.08288352797064617,-0.3451175303082947,-13.19042599463057,-114.66715957457406,428.4133250195667
42,-2.837741285575119,0.07919979512713277,-0.353196499458267,-13.303103937034836,-114.04517531900132,427.1435245663874
43,-2.852394604195792,0.06531566795418416,-0.27747075908203983,-14.23174436895266,-115.36086953601554,431.0309180429198
44,-2.840256966730872,0.05694528212472038,-0.27103290801244595,-13.983862178713471,-113.98144403044385,428.24861148631237
45,-2.8543234514778666,0.049201835370617175,-0.2141973976851175,-14.963392984350985,-114.83157840069441,428.56110116876846
46,-2.8301748968618003,0.05885171239696273,-0.2515731060895339,-14.31512608930917,-113.29625748145318,425.59761516605386
47,-2.834222746998828,0.06484780534968579,-0.2601673245112182,-14.142081252965463,-113.20997191503724,424.4001769399796
48,-2.8300309158295485,0.0667121966837267,-0.30170319447283894,-13.724673318604115,-113.19187311786108,424.96858163128087
49,-2.8230981084401074,0.07325867086822782,-0.3262472611389267,-13.226519251694318,-112.98522013192796,424.4628793543549
50,-2.8286124988624675,0.06766460495639212,-0.3368111022737354,-13.045178321881266,-113.10546508748367,425.83723058690924
51,-2.8576527077592013,0.07169086058588799,-0.26793766946064945,-14.829326240484624,-113.50922229814306,431.1342895823119
52,-2.854958997045503,0.07679562386963429,-0.2896962717718029,-14.856921767151004,-113.41699471735672,430.95524435202316
53,-2.8616738102953083,0.07471167613512168,-0.28831583301840724,-14.88695330756497,-113.23010870454661,429.53127312683836
54,-2.8578227572137243,0.0795970640110444,-0.34748619633788447,-14.073608252207677,-113.75791639990747,430.0535765046995
55,-2.836122086227613,0.08628466863181099,-0.40245358183135777,-13.550641688013497,-114.01099244486709,430.6583483763241
56,-2.8368608048082136,0.07728942535905428,-0.35607198537954343,-14.773888268639086,-114.3338780385575,431.601658744034
57,-2.8289985732143688,0.07780732158272825,-0.38024962734223716,-14.510932935293985,-114.0176178327458,430.13378050385944
58,-2.829283009155637,0.07952150840573562,-0.3983191712649242,-14.455438486687992,-114.20192786654694,430.0646554970943
59,-2.8346561228651566,0.07685585313597806,-0.37407531499024044,-15.113700522665729,-114.02331087536656,429.5478488391473
60,-2.8462452331276964,0.07248436745745972,-0.3182838824748163,-16.53548656339352,-114.25343416512028,430.09128313970155
61,-2.8443383957456403,0.07497695703283098,-0.3473774070011227,-16.527557382281934,-114.1767278686682,430.22124714782524
62,-2.833521281741938,0.07494523192729792,-0.3581957238736067,-16.809174916239172,-113.57712761267614,429.36176182428574
63,-2.838977684790658,0.06781305233903155,-0.3482451227872985,-17.09977800469346,-113.75433458050382,429.64958885295147
64,-2.8382168364220273,0.07748311351626698,-0.3829322100906778,-16.92458809671147,-113.7657834703781,429.3689159199878
65,-2.8293401399329694,0.07860171951248318,-0.40384437415462315,-16.785400404508486,-113.18076552831538,427.6124539232453
66,-2.8335839575007395,0.0828443918792389,-0.38847991150989264,-17.58938669286261,-113.40170584290004,428.7557442407884
