AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU24_r,AU25_r,AU26_r,frame
0.9809241443872452,0.6592278182506561,0.05317972972989082,0.008154214010573924,2.1228979107945634e-06,2.4892446398735046,9.907149944865523e-07,9.112180123338476e-05,4.899959094473161e-05,2.6598072052001953,2.6859726176553522e-06,1.3104985654354095,0.00037530611734837294,0.2093358151614666,0.2093358151614666,0.3720281273126602,0.3720281273126602,0
1.3238030672073364,0.5506587773561478,0.037121898494660854,0.008369273855350912,2.1564768815096613e-06,2.6156604290008545,9.465485106829874e-07,5.2041159506188706e-05,4.031721346109407e-05,2.2386930882930756,5.047434683547181e-06,0.9506235271692276,0.0005065212098998018,0.2665225602686405,0.2665225602686405,0.38251999765634537,0.38251999765634537,1
1.6787153482437134,0.6816826015710831,0.0194480549544096,0.011663514887914062,2.2382340603144257e-06,2.5356876850128174,1.0552051321610634e-06,3.8288735595415346e-05,5.2046170821995474e-05,2.091386765241623,8.006225016288226e-06,0.5654442310333252,0.0006364963337546214,0.3425336629152298,0.3425336629152298,0.3618723899126053,0.3618723899126053,2
1.809767633676529,0.7051772624254227,0.014790877467021346,0.014875291381031275,2.404226222552097e-06,2.5427666306495667,1.0012333717668298e-06,4.141587851336226e-05,0.0001092656202672515,2.2328922152519226,1.4060783541935962e-05,0.4495561867952347,0.0009595882147550583,0.48001185059547424,0.48001185059547424,0.33037785440683365,0.33037785440683365,3
1.7093396186828613,0.620465837419033,0.01887822523713112,0.01561021083034575,2.2499105511997186e-06,2.607196569442749,9.093420061390134e-07,6.189777195686474e-05,0.000354124786099419,2.5929832458496094,2.5576962343620835e-05,0.4726528376340866,0.0015071529196575284,0.6818591058254242,0.6818591058254242,0.2677358128130436,0.2677358128130436,4
1.54653400182724,0.505845844745636,0.023228325881063938,0.013149218866601586,2.053637189192159e-06,2.6876527070999146,1.1133683130992722e-06,0.000132303230202524,0.0020180743013042957,3.33562970161438,5.4440993153548334e-05,0.5703182891011238,0.0031391208176501095,1.0808224976062775,1.0808224976062775,0.19012384116649628,0.19012384116649628,5
1.1581334471702576,0.4862796515226364,0.03187452210113406,0.011129534104838967,1.7645562877532939e-06,2.8603100776672363,1.5108847151168447e-06,0.00020082534319953993,0.008382875239476562,3.7448030710220337,9.89047566690715e-05,0.5802525952458382,0.005093657528050244,1.5764875710010529,1.5764875710010529,0.13877167366445065,0.13877167366445065,6
1.248878389596939,0.4358484223484993,0.03387247212231159,0.01091283280402422,1.7245747585548088e-06,2.8248029947280884,1.9908443960048317e-06,0.00026604000595398247,0.031803969759494066,3.9711925387382507,0.00020797280740225688,0.6052366644144058,0.00927477900404483,2.203062027692795,2.203062027692795,0.11325603350996971,0.11325603350996971,7
1.2194976955652237,0.4685591161251068,0.041034859605133533,0.01052968786098063,1.4635118361638888e-06,2.9087981581687927,1.9439200116266875e-06,0.0002487996425770689,0.04162738565355539,4.021062850952148,0.00018632828869158402,0.575934648513794,0.007041877834126353,2.206753194332123,2.206753194332123,0.10842371731996536,0.10842371731996536,8
0.9560476243495941,0.4926782101392746,0.05063745193183422,0.00995452981442213,1.3885433247651235e-06,2.9256415367126465,1.8370384680110874e-06,0.00026465057089808397,0.041467538103461266,4.105465114116669,0.00020139206753810868,0.6470236927270889,0.006484063342213631,2.2257573902606964,2.2257573902606964,0.11953635141253471,0.11953635141253471,9
