AU01_r,AU02_r,AU04_r,AU05_r,AU06_r,AU07_r,AU09_r,AU10_r,AU12_r,AU14_r,AU15_r,AU17_r,AU20_r,AU23_r,AU24_r,AU25_r,AU26_r,frame
0.49070335924625397,0.553656816482544,0.1853341981768608,0.16749275848269463,1.0040940878752735e-05,0.4670479893684387,2.5335143618576694e-05,0.00035369452234590426,0.16244450584053993,0.33600613474845886,0.008896093349903822,1.0759113729000092,0.09124423377215862,3.274964690208435,3.274964690208435,0.006930402596481144,0.006930402596481144,0
0.43885067105293274,0.8419077843427658,0.09577075019478798,0.1715986430644989,1.0575147371127969e-05,0.4739407077431679,1.355695985694183e-05,9.434623279958032e-05,0.09745794348418713,0.30508391559123993,0.002632778196129948,0.6521472334861755,0.031603656243532896,3.5814183950424194,3.5814183950424194,0.01794160227291286,0.01794160227291286,1
0.2755390293896198,1.1043207347393036,0.11134984903037548,0.15070101246237755,9.774187219591113e-06,0.5212699994444847,8.04486887773237e-06,4.4643179535341915e-05,0.10451804846525192,0.391889251768589,0.0014769440167583525,0.41685957461595535,0.02323489636182785,3.814910054206848,3.814910054206848,0.0297575443983078,0.0297575443983078,2
0.21900290623307228,1.1004478484392166,0.1181535143405199,0.18148574978113174,1.0940595984720858e-05,0.6060372665524483,6.779986279070727e-06,2.8089070838177577e-05,0.09216335602104664,0.5558138340711594,0.001368085213471204,0.323638878762722,0.023020952939987183,3.942122757434845,3.942122757434845,0.037386324256658554,0.037386324256658554,3
0.18086858093738556,0.9994227439165115,0.1553601771593094,0.2072475291788578,1.1468686125226668e-05,0.6888244301080704,6.9637428623536834e-06,2.2373467345460085e-05,0.07544143591076136,0.6343749165534973,0.0014137374819256365,0.2975819259881973,0.020979526452720165,4.01480495929718,4.01480495929718,0.043912618421018124,0.043912618421018124,4
0.15735050663352013,1.0537579655647278,0.1577182486653328,0.2174767479300499,1.1786338518504635e-05,0.8394362777471542,6.974316875130171e-06,1.9001408873009495e-05,0.053978874348104,0.7179097086191177,0.0014357261534314603,0.28438305482268333,0.01626773620955646,4.084468483924866,4.084468483924866,0.048844232223927975,0.048844232223927975,5
0.13265063986182213,1.0577256232500076,0.16216209158301353,0.19702473655343056,1.0610808658384485e-05,0.955408588051796,6.583388767467113e-06,1.690222461547819e-05,0.036180480383336544,0.5986933037638664,0.0013787634088657796,0.29948560521006584,0.013212480116635561,4.022268354892731,4.022268354892731,0.04684343934059143,0.04684343934059143,6
0.12991405092179775,1.208537071943283,0.14420765452086926,0.2416905201971531,1.0577437024039682e-05,0.861302986741066,7.10077245003049e-06,1.8306898255104898e-05,0.056513515301048756,0.4767696186900139,0.0019755843095481396,0.3326544910669327,0.014299603644758463,4.035450220108032,4.035450220108032,0.039161695167422295,0.039161695167422295,7
0.14254430308938026,1.280408501625061,0.13278105296194553,0.272753220051527,1.0548726550041465e-05,0.8370202034711838,7.29820442302298e-06,1.8186048009738442e-05,0.05296285264194012,0.40633201599121094,0.0023370154667645693,0.32728444784879684,0.013550928561016917,4.064777493476868,4.064777493476868,0.03399992361664772,0.03399992361664772,8
0.16432682052254677,1.356009989976883,0.11388779617846012,0.2890864387154579,1.049278012033028e-05,0.8130495995283127,7.275452844623942e-06,1.8661846752365818e-05,0.059423670172691345,0.42630404233932495,0.002205659984610975,0.3353732079267502,0.014576505636796355,4.163191914558411,4.163191914558411,0.03143192967399955,0.03143192967399955,9
0.20668966695666313,1.2573793530464172,0.10520732030272484,0.13638797216117382,9.379130574416195e-06,1.2512965500354767,7.88016848218831e-06,1.8097554175255937e-05,0.06423728540539742,0.3913550078868866,0.002857359650079161,0.3507118672132492,0.01758785918354988,4.186497926712036,4.186497926712036,0.03170575015246868,0.03170575015246868,10
0.5604108050465584,1.2727579474449158,0.05421954672783613,0.004006061935797334,1.093083483283408e-05,2.477216422557831,1.3166904864192475e-05,2.4604426016594516e-05,0.09496240876615047,0.3852243721485138,0.006159325712360442,0.5460691824555397,0.02793715801090002,4.258880913257599,4.258880913257599,0.030615588184446096,0.030615588184446096,11
1.0216213017702103,1.4980220794677734,0.023665879853069782,0.002557508123572916,1.1895569969055941e-05,2.5940951704978943,1.5349302202594117e-05,3.372757873876253e-05,0.10609961114823818,0.3883548453450203,0.008960400009527802,0.7654974609613419,0.04056283738464117,4.185852408409119,4.185852408409119,0.02964973682537675,0.02964973682537675,12
0.675993412733078,1.3415244221687317,0.037408554926514626,0.007379472954198718,1.0636988463375019e-05,2.3312129080295563,1.1891894473592401e-05,2.0186728306725854e-05,0.0942896120250225,0.3365161269903183,0.006375608500093222,0.5149177089333534,0.035589816980063915,4.174613356590271,4.174613356590271,0.030035185627639294,0.030035185627639294,13
0.487251952290535,1.2105970084667206,0.05445750895887613,0.014550498453900218,6.860325356683461e-06,2.1974368393421173,1.1254179526076769e-05,1.576487420607009e-05,0.09082064032554626,0.34829679876565933,0.0023328300449065864,0.26175064966082573,0.026986312586814165,4.043450653553009,4.043450653553009,0.024774230550974607,0.024774230550974607,14
0.3402574732899666,1.1943751573562622,0.06685371976345778,0.033317720517516136,5.583957545240992e-06,1.9342561066150665,1.10995290469873e-05,1.627979827389936e-05,0.1035725325345993,0.21905934438109398,0.0009712592873256654,0.09135410189628601,0.029934041667729616,3.5640835762023926,3.5640835762023926,0.01767561654560268,0.01767561654560268,15
0.3119742125272751,1.2661361694335938,0.07032424677163363,0.05338725168257952,2.8963819431737647e-06,1.2858247756958008,1.3925375696999254e-05,3.720058430189965e-05,0.16023624688386917,0.12254304252564907,0.00083884660853073,0.04208738915622234,0.036397664807736874,2.248004823923111,2.248004823923111,0.00935544609092176,0.00935544609092176,16
0.5128885805606842,1.5948130190372467,0.05612216889858246,0.06307147443294525,3.941629529435886e-06,1.1226307600736618,3.497646730465931e-05,0.00093537695647683,0.44186387211084366,0.06846812088042498,0.0033344473922625184,0.08686285465955734,0.06020712200552225,1.162969097495079,1.162969097495079,0.0031363469315692782,0.0031363469315692782,17
0.6093423441052437,1.848210096359253,0.04516778513789177,0.07309620268642902,4.527944383880822e-06,1.0264179110527039,4.5667261474591214e-05,0.003432196390349418,0.5267316102981567,0.05009625107049942,0.004647918976843357,0.1528063789010048,0.06455643568187952,0.8145205676555634,0.8145205676555634,0.0017627494526095688,0.0017627494526095688,18
0.5666112154722214,2.086210250854492,0.035437734331935644,0.09118020534515381,4.537224924661132e-06,0.86418017745018,4.8527299441047944e-05,0.007013152935542166,0.766838863492012,0.04049193114042282,0.00415962771512568,0.18533777445554733,0.07297613192349672,0.6444134563207626,0.6444134563207626,0.001372080878354609,0.001372080878354609,19
0.5510319396853447,2.0323961973190308,0.04030187148600817,0.09947558864951134,4.914422788715456e-06,0.8541399240493774,5.2534219321387354e-05,0.013687678147107363,0.9920556098222733,0.02960640238597989,0.0047031036228872836,0.2345127984881401,0.11125996708869934,0.5050947144627571,0.5050947144627571,0.0010290247882949188,0.0010290247882949188,20
0.5065203458070755,2.1012721955776215,0.04084416665136814,0.12112922966480255,4.3575474251156265e-06,0.7361355423927307,6.031431439623702e-05,0.022641972173005342,0.651688426733017,0.04749346058815718,0.0028326892061159015,0.2419923059642315,0.16342025250196457,0.4550173506140709,0.4550173506140709,0.0010142682731384411,0.0010142682731384411,21
0.542399063706398,2.136426419019699,0.04142207093536854,0.1577756367623806,3.5917375384997285e-06,0.6507051736116409,7.257280685735168e-05,0.03481437684968114,0.5563581734895706,0.0608372688293457,0.002129109052475542,0.23833608254790306,0.15767287462949753,0.39730653166770935,0.39730653166770935,0.0007879480835981667,0.0007879480835981667,22
0.616426132619381,2.266271412372589,0.03507455112412572,0.2125927060842514,3.1499718033956015e-06,0.5730663239955902,8.051841177802999e-05,0.039304858073592186,0.6802631914615631,0.07442147936671972,0.00144106219522655,0.20865511149168015,0.16136286780238152,0.3700347989797592,0.3700347989797592,0.0006924823537701741,0.0006924823537701741,23
0.6052118539810181,2.230273336172104,0.034614799078553915,0.21789416670799255,3.1906881758914096e-06,0.5889036506414413,7.39840515961987e-05,0.04798483569175005,0.9430954605340958,0.0646272674202919,0.0014463378465734422,0.20425887778401375,0.17182938754558563,0.32041557133197784,0.32041557133197784,0.0006594115257030353,0.0006594115257030353,24
0.6131618842482567,2.167692333459854,0.03465872025117278,0.20499054342508316,2.9416821689665085e-06,0.59878870844841,7.710181307629682e-05,0.04515598062425852,0.9942381829023361,0.06885929964482784,0.0013365969061851501,0.1906866580247879,0.18007352948188782,0.31367871910333633,0.31367871910333633,0.0006478155410150066,0.0006478155410150066,25
0.5941316112875938,2.193002551794052,0.03420518012717366,0.1989566907286644,2.904337179643335e-06,0.5905098095536232,7.217360234790249e-05,0.0420286413282156,0.9856586158275604,0.0697781890630722,0.0012178978067822754,0.19539600238204002,0.1643660105764866,0.31744319945573807,0.31744319945573807,0.0006762181146768853,0.0006762181146768853,26
0.5485359951853752,2.0897014439105988,0.03660566173493862,0.18637802451848984,2.8069268864783226e-06,0.5876298621296883,7.012326477706665e-05,0.05106810014694929,0.8545151352882385,0.08828568272292614,0.0008107855683192611,0.20051108673214912,0.16523204743862152,0.2940870262682438,0.2940870262682438,0.000730585161363706,0.000730585161363706,27
0.5161953344941139,2.0614634454250336,0.03810718888416886,0.1688380353152752,3.0677642826049123e-06,0.5888243392109871,6.859183940832736e-05,0.06332676857709885,1.0064876824617386,0.07213016506284475,0.0010297669359715655,0.2017400972545147,0.1645418256521225,0.2572266012430191,0.2572266012430191,0.0006852718797745183,0.0006852718797745183,28
0.4628565162420273,2.0116204023361206,0.04000376909971237,0.152480723336339,3.239460113491077e-06,0.6410972774028778,7.009371529420605e-05,0.06559486500918865,0.975336879491806,0.07759240921586752,0.0010555086191743612,0.20576808601617813,0.17447711899876595,0.25066038593649864,0.25066038593649864,0.0006464333273470402,0.0006464333273470402,29
0.41720762848854065,2.021622508764267,0.039029959589242935,0.15224155969917774,3.402249149075942e-06,0.6496923416852951,7.056663889670745e-05,0.0711130304262042,1.0205071419477463,0.08913474157452583,0.0011608457862166688,0.23938952013850212,0.18610941246151924,0.25243988260626793,0.25243988260626793,0.0006589607801288366,0.0006589607801288366,30
0.41521966457366943,2.055424749851227,0.036741949152201414,0.16489719972014427,3.5130383935211285e-06,0.6336826831102371,7.127176559151849e-05,0.07607331033796072,1.0260283201932907,0.08249901235103607,0.001169475362985395,0.2320907823741436,0.16877450048923492,0.24817487224936485,0.24817487224936485,0.000612678486504592,0.000612678486504592,31
0.42784612625837326,2.135351598262787,0.03526224987581372,0.1960759051144123,4.164803044659493e-06,0.5981044098734856,6.93990477884654e-05,0.06402271799743176,1.0837412625551224,0.09977634064853191,0.0013473494618665427,0.25416456162929535,0.18899621441960335,0.2828880771994591,0.2828880771994591,0.0006886362098157406,0.0006886362098157406,32
0.40343713015317917,2.1469533443450928,0.03420213470235467,0.20590106025338173,4.3092742885164625e-06,0.5918781459331512,6.842863058409421e-05,0.060660368762910366,1.1241976916790009,0.11203518137335777,0.001469844428356737,0.2662738040089607,0.17407596111297607,0.29263170436024666,0.29263170436024666,0.0007396696310024709,0.0007396696310024709,33
0.4383798688650131,2.116372436285019,0.03209686605259776,0.21274743601679802,4.518191474289779e-06,0.5872966349124908,6.569202469108859e-05,0.055758096277713776,1.1710889637470245,0.12640710920095444,0.0014486162399407476,0.27692751958966255,0.18411101773381233,0.28603293001651764,0.28603293001651764,0.00079986552009359,0.00079986552009359,34
0.4211241751909256,2.1383845806121826,0.03245315048843622,0.23589011281728745,4.040181806885812e-06,0.578114353120327,5.8806622291740496e-05,0.06662805564701557,1.548856645822525,0.09214592166244984,0.001116372732212767,0.21813089028000832,0.15350358560681343,0.22656578570604324,0.22656578570604324,0.000728398299543187,0.000728398299543187,35
0.4970479756593704,2.11999848484993,0.02781657502055168,0.1479571871459484,4.232657317970734e-06,0.732283815741539,4.842803718929645e-05,0.07674551568925381,2.1576622128486633,0.038927276618778706,0.0013206352014094591,0.19898617640137672,0.10744518600404263,0.14128782786428928,0.14128782786428928,0.0007583913247799501,0.0007583913247799501,36
0.6768377870321274,1.754298359155655,0.026107998564839363,0.0037256281939335167,3.046083065783023e-06,1.720147430896759,5.5582704590051435e-05,0.12162434868514538,2.39714115858078,0.014415630139410496,0.001460592757211998,0.09741757996380329,0.046338639222085476,0.06440813653171062,0.06440813653171062,0.0009758421219885349,0.0009758421219885349,37
1.2043654173612595,2.1687892079353333,0.013565112603828311,0.002156110276700929,3.623393070029124e-06,1.7607024312019348,7.369504601228982e-05,0.211073849350214,2.386317551136017,0.015411338536068797,0.0015804059512447566,0.08441679179668427,0.058812759816646576,0.05317330360412598,0.05317330360412598,0.001005388839985244,0.001005388839985244,38
0.9228367358446121,1.8362222611904144,0.020947731100022793,0.007404726929962635,5.43962414667476e-06,1.6013331711292267,4.881903350906214e-05,0.3823736682534218,2.5967100262641907,0.020589539781212807,0.0011477064253995195,0.0330564402975142,0.05712500773370266,0.0772828096523881,0.0772828096523881,0.0027412004419602454,0.0027412004419602454,39
0.7186751812696457,1.7792177200317383,0.025338828563690186,0.008974169613793492,5.522636001842329e-06,1.475631445646286,3.890834705089219e-05,0.5775672197341919,2.7899372577667236,0.020261930767446756,0.000954404313233681,0.018546042265370488,0.04892702680081129,0.0727229518815875,0.0727229518815875,0.006742622936144471,0.006742622936144471,40
0.7177013903856277,1.9542928040027618,0.02366779837757349,0.03497426863759756,7.086964615155011e-06,1.3340596854686737,3.6517508306133095e-05,0.5931127816438675,2.778453230857849,0.02760248025879264,0.00045276727178134024,0.013708549086004496,0.03375051077455282,0.08355899713933468,0.08355899713933468,0.01213721465319395,0.01213721465319395,41
0.6100651249289513,2.0661813020706177,0.024605244398117065,0.08819743059575558,7.5275244171280065e-06,1.1071991175413132,3.520244945320883e-05,0.7064156979322433,2.7866530418395996,0.03300543408840895,0.00030979539587860927,0.010601262329146266,0.02889886498451233,0.09694794192910194,0.09694794192910194,0.01847729552537203,0.01847729552537203,42
