frame,left_gx,left_gy,left_gz,right_gx,right_gy,right_gz
0,-0.38695932030677793,-0.2742126762866974,-0.011005762033164501,-0.43557547926902773,-0.28378397822380064,0.009441285394132137
1,-0.3862777531147003,-0.2760026931762695,-0.010406834073364735,-0.43449102640151976,-0.2845314681529999,0.006677097640931606
2,-0.386025595664978,-0.2760823488235474,-0.010757559910416603,-0.4341265082359314,-0.28535870313644407,0.006754528731107712
3,-0.3856636345386505,-0.2765238106250763,-0.010833662934601307,-0.433832848072052,-0.28590713143348695,0.007011563051491976
4,-0.38565986752510073,-0.2772625684738159,-0.010609262622892857,-0.43335371017456054,-0.28639679551124575,0.007002023048698902
5,-0.38529661297798157,-0.2775388419628143,-0.010564112104475498,-0.43345029950141906,-0.28753435611724854,0.007333742920309305
6,-0.3852530360221863,-0.277938985824585,-0.010658510029315948,-0.4334489941596985,-0.287821102142334,0.008045309223234653
7,-0.3854493677616119,-0.2789978086948395,-0.01082760002464056,-0.43303518295288085,-0.28894932866096495,0.008055677637457848
8,-0.3855521321296692,-0.27888091206550597,-0.01087590865790844,-0.43332048654556277,-0.2890810310840607,0.00794689729809761
9,-0.3855295956134796,-0.2799723565578461,-0.010400828905403614,-0.43348756432533264,-0.28949127197265623,0.0081398393958807
10,-0.3858125925064087,-0.27999467849731446,-0.01017288863658905,-0.4338442087173462,-0.290247255563736,0.008088868111371994
11,-0.3886830985546112,-0.2868804097175598,-0.010712318122386932,-0.43456236720085145,-0.2969020366668701,0.007847297936677933
12,-0.3902581810951233,-0.28785873055458067,-0.011188081465661526,-0.434913170337677,-0.30042135119438174,0.007997246459126472
13,-0.38669745326042176,-0.284212601184845,-0.010816039517521858,-0.43578988313674927,-0.29548597931861875,0.007860979065299034
14,-0.3868543207645416,-0.2823487460613251,-0.010108966380357742,-0.4348479688167572,-0.2928159773349762,0.008609090931713581
15,-0.38704217672348024,-0.281460827589035,-0.00983341783285141,-0.43524636030197145,-0.2926181137561798,0.008765977807343006
16,-0.3878872931003571,-0.28147290349006654,-0.01004748698323965,-0.4357305943965912,-0.2924643874168396,0.009250596165657043
17,-0.38802745938301086,-0.2821923911571503,-0.009564818814396858,-0.4358857572078705,-0.2936488091945648,0.009035990573465824
18,-0.3882091522216797,-0.2831613302230835,-0.009445340372622013,-0.43590261340141295,-0.2945291817188263,0.009683355689048767
19,-0.3887223780155182,-0.28356423377990725,-0.009139236062765121,-0.43616504073143003,-0.2951103448867798,0.009713413193821907
20,-0.3890513241291046,-0.2839417338371277,-0.008896528743207455,-0.43695268034935,-0.29542609453201296,0.009621946141123772
21,-0.3895695745944977,-0.28433539271354674,-0.009430678561329842,-0.43745303750038145,-0.2954348802566528,0.009498954750597477
22,-0.39036681056022643,-0.2847272753715515,-0.008943676017224789,-0.43815005421638487,-0.2957067728042603,0.009393607266247272
23,-0.3911479711532593,-0.2845270037651062,-0.008981908671557903,-0.4387060821056366,-0.29571053981781004,0.009082533419132233
24,-0.3916048288345337,-0.2850605547428131,-0.009539228864014149,-0.4396482169628143,-0.2956169605255127,0.009265468455851078
25,-0.3922691702842712,-0.28534358739852905,-0.009451620280742645,-0.4402940571308136,-0.2958687722682953,0.008876586332917213
26,-0.392575740814209,-0.2858117461204529,-0.00963579211384058,-0.44072028398513796,-0.29614784121513366,0.008979080244898796
27,-0.3926690399646759,-0.28609291911125184,-0.009611280634999275,-0.44122280478477477,-0.2967961966991425,0.008995977230370045
28,-0.39245479106903075,-0.2862694919109344,-0.009398284368216991,-0.44114543199539186,-0.2967245876789093,0.009225664660334587
29,-0.39235177636146545,-0.2862297177314758,-0.009398003108799458,-0.44111974239349366,-0.29709426164627073,0.008816809393465519
30,-0.39197619557380675,-0.2864135801792145,-0.009491516277194023,-0.44066590666770933,-0.29680286049842836,0.009296052157878876
31,-0.39129406213760376,-0.2867496907711029,-0.008981863036751747,-0.4398825168609619,-0.2974325120449066,0.008850695565342903
32,-0.3906612694263458,-0.2867948591709137,-0.009090835228562355,-0.4394620001316071,-0.29740517139434813,0.009161979891359806
33,-0.39014540910720824,-0.2868723928928375,-0.009203004650771618,-0.4386982679367065,-0.2976628065109253,0.008825350552797318
34,-0.38954261541366575,-0.28696301579475403,-0.00914662517607212,-0.4384995102882385,-0.29779603481292727,0.009313095360994339
35,-0.3890959441661835,-0.287384033203125,-0.009063679724931717,-0.4378663182258606,-0.29842768907546996,0.009232432581484318
36,-0.38850079774856566,-0.2878694891929626,-0.008646783418953419,-0.4372065901756287,-0.2989400625228882,0.009531325660645962
37,-0.39058915376663206,-0.2949677109718323,-0.009413269348442554,-0.4374472439289093,-0.3054419279098511,0.00914122723042965
38,-0.39066380858421323,-0.2967554807662964,-0.009978271089494228,-0.4378942608833313,-0.3074373722076416,0.008296854794025421
39,-0.38665512204170227,-0.2930791795253754,-0.009940133430063725,-0.43567890524864195,-0.30343050956726075,0.00847629364579916
40,-0.38650476932525635,-0.2904642164707184,-0.00872732512652874,-0.43562846779823305,-0.30061076283454896,0.009418938308954239
41,-0.38690089583396914,-0.28965972661972045,-0.008063802495598793,-0.43551877737045286,-0.29927096962928773,0.00923376064747572
42,-0.386728972196579,-0.29022606611251833,-0.008370512165129185,-0.43529281616210935,-0.2991671860218048,0.009739740751683712
43,-0.38723881244659425,-0.2898697733879089,-0.00843129027634859,-0.43537779450416564,-0.2996046543121338,0.009148983284831047
44,-0.38733927011489866,-0.29044762849807737,-0.00859887059777975,-0.43552979826927185,-0.29973668456077573,0.009247943758964539
45,-0.387254524230957,-0.29009112119674685,-0.00854456890374422,-0.4353241205215454,-0.29948031306266787,0.009277921169996262
46,-0.38713141679763796,-0.2899689614772797,-0.008718106895685196,-0.435412335395813,-0.29970007538795473,0.009378117509186268
47,-0.387343031167984,-0.2900195062160492,-0.008777275681495667,-0.43561931848526003,-0.2993764042854309,0.009600093588232994
48,-0.3874406754970551,-0.2902409017086029,-0.009090438485145569,-0.4357465445995331,-0.2997525632381439,0.009359067305922508
49,-0.3873236536979675,-0.2900599122047424,-0.009197549894452095,-0.43572998642921446,-0.2999872624874115,0.009101751260459423
50,-0.3872516453266144,-0.2903626024723053,-0.00950497668236494,-0.43573848605155946,-0.3000153362751007,0.009149910882115364
51,-0.38705590963363645,-0.29025520086288453,-0.00907948613166809,-0.43580110669136046,-0.29997971653938293,0.009048694744706154
52,-0.38695120215415957,-0.29010913968086244,-0.00871740747243166,-0.435669881105423,-0.3010966718196869,0.009590731002390385
53,-0.3869089424610138,-0.2908621966838837,-0.008770239539444447,-0.4355415940284729,-0.30142815709114074,0.009634407237172127
54,-0.38653045892715454,-0.2913769781589508,-0.00857502967119217,-0.4352295815944672,-0.3020789921283722,0.009807609021663666
55,-0.386570143699646,-0.29173113107681276,-0.008523235097527504,-0.43546504378318784,-0.3023514270782471,0.009912469424307346
56,-0.38659136891365053,-0.2915764212608337,-0.008389612659811974,-0.4355034828186035,-0.30208752155303953,0.009665273129940033
57,-0.3866503000259399,-0.29163374900817873,-0.008191362954676151,-0.4356718361377716,-0.3019518554210663,0.009913125075399876
58,-0.38650723695755007,-0.29130721688270567,-0.008381876163184643,-0.4355574131011963,-0.30149164199829104,0.009905981831252575
59,-0.3863138914108276,-0.2913941085338593,-0.00838510412722826,-0.43530933260917665,-0.30209670662879945,0.00978460069745779
60,-0.3858366310596466,-0.2916615128517151,-0.008160997182130814,-0.43484691977500917,-0.3020264744758606,0.009483102709054947
61,-0.38559761047363283,-0.29160755276679995,-0.00804070569574833,-0.43453028202056887,-0.30298317670822145,0.009482165798544884
62,-0.385472571849823,-0.292406165599823,-0.008098120801150799,-0.43466681241989136,-0.30361565947532654,0.009448553435504436
63,-0.38494290709495543,-0.29292391538619994,-0.007765025831758976,-0.4343039393424988,-0.3040168046951294,0.009692030027508736
64,-0.38450890183448794,-0.2933781623840332,-0.007672478910535574,-0.4339774489402771,-0.3050921559333801,0.009846081957221031
65,-0.38791245222091675,-0.29965031147003174,-0.008033882826566696,-0.4344319224357605,-0.3108422338962555,0.009133433923125267
66,-0.3866338193416595,-0.2995181202888489,-0.008019555360078812,-0.43311265110969543,-0.31020509600639345,0.009878654964268208
67,-0.38357251286506655,-0.2948094129562378,-0.007676456123590469,-0.43258931040763854,-0.3071815609931946,0.009863567538559437
68,-0.3834104061126709,-0.29351643919944764,-0.007502127904444933,-0.43299148678779603,-0.30466777086257935,0.009880310855805874
69,-0.38296484351158144,-0.2934411823749542,-0.007608454208821058,-0.4323510706424713,-0.3049196362495422,0.010210897773504257
70,-0.3827052295207977,-0.29342872500419614,-0.007236732169985771,-0.43200066685676575,-0.304541689157486,0.010097398422658443
71,-0.38252249360084534,-0.2936967670917511,-0.007224418688565493,-0.43162444829940794,-0.3048555254936218,0.010496629402041435
72,-0.38238064050674436,-0.29361809492111207,-0.007373949512839317,-0.43184696435928344,-0.30425934195518495,0.01031823642551899
73,-0.38224419951438904,-0.293754106760025,-0.0076698483899235725,-0.43092634677886965,-0.3038710832595825,0.010224265977740288
74,-0.3823568344116211,-0.2940328001976013,-0.007585972081869841,-0.4311603128910065,-0.30399861335754397,0.010541875846683979
75,-0.3826452612876892,-0.2937545418739319,-0.007015292998403311,-0.431282514333725,-0.3040053427219391,0.010578054003417492
76,-0.3830983877182007,-0.29423295259475707,-0.00715580303221941,-0.4315087258815765,-0.3044282913208008,0.010535257868468761
77,-0.38346747159957884,-0.29465456008911134,-0.0071478430181741714,-0.4321974813938141,-0.3051940679550171,0.010500550270080566
78,-0.3840210855007172,-0.29507200717926024,-0.0069304779171943665,-0.43284803032875063,-0.3054996967315674,0.010484876111149788
79,-0.38496084213256837,-0.29505111575126647,-0.006797054782509804,-0.4338192641735077,-0.3065344274044037,0.010209105908870697
80,-0.38564168810844424,-0.29561036825180054,-0.006647924892604351,-0.434650719165802,-0.3073018968105316,0.009762153029441833
81,-0.3863072574138641,-0.2959322690963745,-0.006273874081671238,-0.4352539300918579,-0.3080081343650818,0.009910671971738338
82,-0.38635182976722715,-0.29601792693138124,-0.005982155445963144,-0.4355148673057556,-0.30806189179420473,0.010038495063781738
83,-0.3864167869091034,-0.29590479731559755,-0.005913225468248129,-0.4354595899581909,-0.30812140107154845,0.010241325944662094
84,-0.3864252269268036,-0.29548500180244447,-0.006294501945376396,-0.4354319512844086,-0.30777779817581175,0.010226666927337646
85,-0.38656888008117674,-0.2951783299446106,-0.006304447073489428,-0.43542088866233825,-0.3076552152633667,0.010271474719047546
86,-0.38618468642234804,-0.2948917806148529,-0.006033836863934994,-0.4351563394069672,-0.3076206624507904,0.01037127897143364
87,-0.385856831073761,-0.2946711599826813,-0.005911663174629211,-0.43491621017456056,-0.30677489638328553,0.010238002985715866
88,-0.3853620529174805,-0.29483983516693113,-0.00601560203358531,-0.43438743948936465,-0.3069813072681427,0.010299505665898323
